time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
7810.005;9.8314355e-05;-0.84468967;0.20237479;-9939.181;-9938.979;-4658.697;0.0;0.0;1838.2656
7810.01;0.00010032111;-0.84462416;0.20649317;-9939.176;-9938.97;-4658.3438;0.0;0.0;1838.2656
7810.015;9.831012e-05;-0.8446261;0.20234361;-9939.177;-9938.975;-4658.346;0.0;0.0;1838.2656
7810.02;0.000100306584;-0.8446413;0.20643206;-9939.215;-9939.009;-4658.438;0.0;0.0;1838.2656
7810.025;9.829242e-05;-0.84463406;0.20225552;-9939.215;-9939.013;-4658.3896;0.0;0.0;1838.2656
7810.03;0.00010027803;-0.8446181;0.20629694;-9939.215;-9939.009;-4658.3096;0.0;0.0;1838.2656
7810.035;9.825271e-05;-0.8446267;0.20207858;-9939.234;-9939.032;-4658.349;0.0;0.0;1838.2656
7810.04;0.00010022935;-0.84455997;0.20609203;-9939.227;-9939.0205;-4657.989;0.0;0.0;1838.2656
7810.045;9.820052e-05;-0.8445191;0.20186111;-9939.196;-9938.994;-4657.755;0.0;0.0;1838.2656
7810.05;0.0001001738;-0.844566;0.20585328;-9939.205;-9938.999;-4658.0215;0.0;0.0;1838.2656
7810.055;9.8139484e-05;-0.8445255;0.20161423;-9939.203;-9939.002;-4657.79;0.0;0.0;1838.2656
7810.06;0.00010011495;-0.8444877;0.20563039;-9939.208;-9939.002;-4657.59;0.0;0.0;1838.2656
7810.065;9.8091856e-05;-0.84449667;0.20143104;-9939.228;-9939.026;-4657.6304;0.0;0.0;1838.2656
7810.07;0.00010007398;-0.84448326;0.2054472;-9939.23;-9939.025;-4657.5645;0.0;0.0;1838.2656
7810.075;9.804634e-05;-0.8444677;0.20123538;-9939.21;-9939.009;-4657.47;0.0;0.0;1838.2656
7810.08;0.000100026045;-0.84444577;0.2052918;-9939.166;-9938.961;-4657.3574;0.0;0.0;1838.2656
7810.085;9.802168e-05;-0.84445006;0.20116353;-9939.149;-9938.948;-4657.373;0.0;0.0;1838.2656
7810.09;0.00010001877;-0.84436697;0.20525222;-9939.059;-9938.854;-4656.923;0.0;0.0;1838.2656
7810.095;9.801261e-05;-0.8443517;0.20113558;-9939.016;-9938.814;-4656.8306;0.0;0.0;1838.2656
7810.1;0.00010001734;-0.8443188;0.20525098;-9939.023;-9938.818;-4656.657;0.0;0.0;1838.2656
7810.105;9.801587e-05;-0.84434986;0.20115198;-9939.014;-9938.8125;-4656.8203;0.0;0.0;1838.2656
7810.11;0.00010002426;-0.84433204;0.20530078;-9938.99;-9938.785;-4656.7305;0.0;0.0;1838.2656
7810.115;9.8035365e-05;-0.8444072;0.20122626;-9939.058;-9938.856;-4657.1367;0.0;0.0;1838.2656
7810.12;0.00010004356;-0.84439874;0.20540737;-9939.016;-9938.811;-4657.098;0.0;0.0;1838.2656
7810.125;9.8068806e-05;-0.8443706;0.20136961;-9939.012;-9938.811;-4656.935;0.0;0.0;1838.2656
7810.13;0.00010008069;-0.84438294;0.20554927;-9938.993;-9938.788;-4657.011;0.0;0.0;1838.2656
7810.135;9.8101176e-05;-0.8444246;0.20150812;-9939.014;-9938.8125;-4657.233;0.0;0.0;1838.2656
7810.14;0.00010011657;-0.84443843;0.20569874;-9939.04;-9938.834;-4657.318;0.0;0.0;1838.2656
7810.145;9.813755e-05;-0.84448916;0.2016519;-9939.076;-9938.875;-4657.5894;0.0;0.0;1838.2656
7810.15;0.00010014998;-0.8445301;0.20582944;-9939.106;-9938.9;-4657.8237;0.0;0.0;1838.2656
7810.155;9.81665e-05;-0.84452236;0.201754;-9939.07;-9938.868;-4657.7725;0.0;0.0;1838.2656
7810.16;0.0001001693;-0.8445169;0.20588644;-9939.041;-9938.835;-4657.751;0.0;0.0;1838.2656
7810.165;9.817334e-05;-0.84456396;0.20179844;-9939.0625;-9938.86;-4658.0024;0.0;0.0;1838.2656
7810.17;0.000100182675;-0.844578;0.20594488;-9939.029;-9938.823;-4658.088;0.0;0.0;1838.2656
7810.175;9.8186494e-05;-0.84461445;0.20182666;-9939.033;-9938.831;-4658.281;0.0;0.0;1838.2656
7810.18;0.00010018193;-0.8445683;0.20592487;-9939.002;-9938.796;-4658.0347;0.0;0.0;1838.2656
7810.185;9.817713e-05;-0.8446788;0.20179084;-9939.059;-9938.856;-4658.6357;0.0;0.0;1838.2656
7810.19;0.0001001726;-0.8447137;0.20588607;-9939.074;-9938.868;-4658.8364;0.0;0.0;1838.2656
7810.195;9.8165874e-05;-0.84472364;0.20173962;-9939.09;-9938.888;-4658.883;0.0;0.0;1838.2656
7810.2;0.000100157806;-0.8448118;0.20581627;-9939.127;-9938.921;-4659.377;0.0;0.0;1838.2656
7810.205;9.814626e-05;-0.84485126;0.20165858;-9939.127;-9938.926;-4659.5864;0.0;0.0;1838.2656
7810.21;0.00010013725;-0.8448435;0.20573126;-9939.123;-9938.917;-4659.552;0.0;0.0;1838.2656
7810.215;9.8125696e-05;-0.844914;0.20156541;-9939.11;-9938.909;-4659.932;0.0;0.0;1838.2656
7810.22;0.00010011282;-0.8449916;0.20565161;-9939.197;-9938.991;-4660.3687;0.0;0.0;1838.2656
7810.225;9.811136e-05;-0.84496284;0.20150506;-9939.139;-9938.9375;-4660.201;0.0;0.0;1838.2656
7810.23;0.000100098034;-0.8450159;0.20556337;-9939.172;-9938.967;-4660.502;0.0;0.0;1838.2656
7810.235;9.808425e-05;-0.84513277;0.20141266;-9939.275;-9939.074;-4661.138;0.0;0.0;1838.2656
7810.24;0.000100080666;-0.8451129;0.20550121;-9939.238;-9939.033;-4661.037;0.0;0.0;1838.2656
7810.245;9.807282e-05;-0.8451489;0.20136528;-9939.209;-9939.008;-4661.227;0.0;0.0;1838.2656
7810.25;0.00010007041;-0.8451951;0.20546052;-9939.223;-9939.018;-4661.49;0.0;0.0;1838.2656
7810.255;9.806458e-05;-0.84523195;0.20132636;-9939.273;-9939.072;-4661.685;0.0;0.0;1838.2656
7810.26;0.00010006028;-0.845233;0.20543744;-9939.248;-9939.043;-4661.699;0.0;0.0;1838.2656
7810.265;9.806492e-05;-0.84526247;0.20133075;-9939.238;-9939.037;-4661.8535;0.0;0.0;1838.2656
7810.27;0.00010006421;-0.8453282;0.20546708;-9939.286;-9939.081;-4662.224;0.0;0.0;1838.2656
7810.275;9.807769e-05;-0.8453755;0.20139083;-9939.275;-9939.074;-4662.4766;0.0;0.0;1838.2656
7810.28;0.00010008289;-0.84538454;0.20553279;-9939.288;-9939.083;-4662.535;0.0;0.0;1838.2656
7810.285;9.80924e-05;-0.84541273;0.20146972;-9939.328;-9939.127;-4662.6826;0.0;0.0;1838.2656
7810.29;0.00010010842;-0.84539944;0.205646;-9939.269;-9939.0625;-4662.6177;0.0;0.0;1838.2656
7810.295;9.8123186e-05;-0.84542;0.20159473;-9939.236;-9939.035;-4662.7227;0.0;0.0;1838.2656
7810.3;0.000100140525;-0.84545416;0.2057995;-9939.226;-9939.02;-4662.9194;0.0;0.0;1838.2656
7810.305;9.8166405e-05;-0.8454525;0.20178837;-9939.25;-9939.048;-4662.9023;0.0;0.0;1838.2656
7810.31;0.00010019273;-0.8454779;0.205998;-9939.251;-9939.045;-4663.051;0.0;0.0;1838.2656
7810.315;9.82107e-05;-0.84547925;0.20196626;-9939.234;-9939.032;-4663.0503;0.0;0.0;1838.2656
7810.32;0.00010023419;-0.8454912;0.20617267;-9939.252;-9939.046;-4663.1245;0.0;0.0;1838.2656
7810.325;9.825262e-05;-0.84548223;0.20215353;-9939.191;-9938.989;-4663.0674;0.0;0.0;1838.2656
7810.33;0.00010028363;-0.84548044;0.20637994;-9939.161;-9938.955;-4663.0654;0.0;0.0;1838.2656
7810.335;9.8302524e-05;-0.8454891;0.20233689;-9939.225;-9939.022;-4663.105;0.0;0.0;1838.2656
7810.34;0.00010032115;-0.84549224;0.2065098;-9939.174;-9938.968;-4663.131;0.0;0.0;1838.2656
7810.345;9.832504e-05;-0.845485;0.20242411;-9939.171;-9938.969;-4663.083;0.0;0.0;1838.2656
7810.35;0.000100337915;-0.8455299;0.20657718;-9939.221;-9939.014;-4663.339;0.0;0.0;1838.2656
7810.355;9.833765e-05;-0.84555036;0.2024689;-9939.212;-9939.01;-4663.4434;0.0;0.0;1838.2656
7810.36;0.00010034429;-0.84554136;0.20661056;-9939.193;-9938.986;-4663.4023;0.0;0.0;1838.2656
7810.365;9.8344666e-05;-0.84550154;0.20247635;-9939.158;-9938.956;-4663.1743;0.0;0.0;1838.2656
7810.37;0.000100337165;-0.8455296;0.2065719;-9939.175;-9938.968;-4663.3374;0.0;0.0;1838.2656
7810.375;9.832926e-05;-0.8455127;0.2024092;-9939.149;-9938.947;-4663.2354;0.0;0.0;1838.2656
7810.38;0.00010031632;-0.8454743;0.20644306;-9939.134;-9938.928;-4663.0317;0.0;0.0;1838.2656
7810.385;9.8285076e-05;-0.845486;0.2022029;-9939.136;-9938.934;-4663.088;0.0;0.0;1838.2656
7810.39;0.000100257144;-0.8454665;0.2062301;-9939.116;-9938.91;-4662.989;0.0;0.0;1838.2656
7810.395;9.823946e-05;-0.84549373;0.20201202;-9939.151;-9938.949;-4663.13;0.0;0.0;1838.2656
7810.4;0.00010020826;-0.8454774;0.20601617;-9939.15;-9938.944;-4663.0483;0.0;0.0;1838.2656
7810.405;9.818341e-05;-0.8454752;0.2017878;-9939.13;-9938.928;-4663.0273;0.0;0.0;1838.2656
7810.41;0.000100154284;-0.8454614;0.20577145;-9939.148;-9938.942;-4662.9595;0.0;0.0;1838.2656
7810.415;9.811916e-05;-0.8454695;0.20154212;-9939.12;-9938.919;-4662.9956;0.0;0.0;1838.2656
7810.42;0.00010009905;-0.8454661;0.20556313;-9939.117;-9938.912;-4662.985;0.0;0.0;1838.2656
7810.425;9.807526e-05;-0.8454732;0.20136821;-9939.1;-9938.898;-4663.0156;0.0;0.0;1838.2656
7810.43;0.00010005909;-0.845458;0.20539227;-9939.133;-9938.928;-4662.94;0.0;0.0;1838.2656
7810.435;9.803386e-05;-0.8454697;0.20121253;-9939.149;-9938.948;-4662.996;0.0;0.0;1838.2656
7810.44;0.00010002687;-0.84542984;0.20526707;-9939.112;-9938.907;-4662.784;0.0;0.0;1838.2656
7810.445;9.800848e-05;-0.8453941;0.20111588;-9939.0625;-9938.861;-4662.5786;0.0;0.0;1838.2656
7810.45;0.000100007754;-0.84541;0.2052127;-9939.054;-9938.849;-4662.675;0.0;0.0;1838.2656
7810.455;9.800351e-05;-0.8453918;0.20108262;-9939.031;-9938.83;-4662.5664;0.0;0.0;1838.2656
7810.46;9.999884e-05;-0.84537137;0.20518506;-9938.987;-9938.782;-4662.462;0.0;0.0;1838.2656
7810.465;9.8001445e-05;-0.8453299;0.2010887;-9938.946;-9938.745;-4662.2246;0.0;0.0;1838.2656
7810.47;0.000100006575;-0.845312;0.2052326;-9938.871;-9938.666;-4662.1343;0.0;0.0;1838.2656
7810.475;9.8018274e-05;-0.8453323;0.20116167;-9938.902;-9938.701;-4662.2383;0.0;0.0;1838.2656
7810.48;0.00010002702;-0.8453373;0.20531216;-9938.924;-9938.719;-4662.274;0.0;0.0;1838.2656
