time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
2720.005;0.2120865;-0.39509323;435.2888;-9435.691;-9000.402;-3049.4365;0.0;0.0;1838.2656
2720.01;0.21210665;-0.39333478;435.3839;-9434.706;-8999.322;-3039.9292;0.0;0.0;1838.2656
2720.015;0.21213356;-0.39189643;435.50348;-9434.057;-8998.553;-3032.236;0.0;0.0;1838.2656
2720.02;0.2121653;-0.39080542;435.64786;-9433.531;-8997.884;-3026.5083;0.0;0.0;1838.2656
2720.025;0.21220382;-0.3900506;435.81366;-9433.465;-8997.651;-3022.677;0.0;0.0;1838.2656
2720.03;0.21224539;-0.38954616;435.9869;-9433.561;-8997.573;-3020.2417;0.0;0.0;1838.2656
2720.035;0.21228682;-0.3892417;436.1618;-9433.594;-8997.432;-3018.9124;0.0;0.0;1838.2656
2720.04;0.2123285;-0.38938844;436.33035;-9433.988;-8997.658;-3020.0588;0.0;0.0;1838.2656
2720.045;0.21236631;-0.38966623;436.4799;-9434.271;-8997.792;-3021.89;0.0;0.0;1838.2656
2720.05;0.21239857;-0.39015168;436.6106;-9434.618;-8998.008;-3024.8284;0.0;0.0;1838.2656
2720.055;0.21242717;-0.39088863;436.7315;-9435.125;-8998.394;-3029.1345;0.0;0.0;1838.2656
2720.06;0.21245497;-0.39218122;436.84723;-9436.107;-8999.26;-3036.4944;0.0;0.0;1838.2656
2720.065;0.21248093;-0.39352822;436.96143;-9436.949;-8999.988;-3044.151;0.0;0.0;1838.2656
2720.07;0.21250804;-0.39507455;437.08035;-9437.795;-9000.715;-3052.9165;0.0;0.0;1838.2656
2720.075;0.21253617;-0.3969904;437.20395;-9438.929;-9001.725;-3063.7292;0.0;0.0;1838.2656
2720.08;0.21256506;-0.3991499;437.32974;-9440.158;-9002.828;-3075.8901;0.0;0.0;1838.2656
2720.085;0.21259393;-0.4012528;437.45245;-9441.011;-9003.559;-3087.7327;0.0;0.0;1838.2656
2720.09;0.21262068;-0.40401754;437.56628;-9442.615;-9005.049;-3103.2073;0.0;0.0;1838.2656
2720.095;0.21264471;-0.40672195;437.66846;-9443.976;-9006.307;-3118.326;0.0;0.0;1838.2656
2720.1;0.21266565;-0.40973267;437.75757;-9445.443;-9007.686;-3135.1074;0.0;0.0;1838.2656
2720.105;0.21268299;-0.41301745;437.8305;-9447.199;-9009.369;-3153.3684;0.0;0.0;1838.2656
2720.11;0.21269608;-0.41629902;437.89313;-9448.771;-9010.878;-3171.5908;0.0;0.0;1838.2656
2720.115;0.2127086;-0.41982234;437.9513;-9450.514;-9012.5625;-3191.1375;0.0;0.0;1838.2656
2720.12;0.21271949;-0.42361796;438.00488;-9452.604;-9014.599;-3212.1768;0.0;0.0;1838.2656
2720.125;0.21272965;-0.42711243;438.05298;-9454.135;-9016.082;-3231.5442;0.0;0.0;1838.2656
