time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
4140.005;9.823122e-05;-0.8444481;0.2020306;-9939.049;-9938.847;-4657.364;0.0;0.0;1838.2656
4140.01;0.00010024654;-0.8444404;0.20621976;-9939.02;-9938.813;-4657.3296;0.0;0.0;1838.2656
4140.015;9.826418e-05;-0.8443773;0.20216787;-9938.917;-9938.715;-4656.9736;0.0;0.0;1838.2656
4140.02;0.000100278994;-0.8443814;0.2063418;-9938.924;-9938.718;-4657.0044;0.0;0.0;1838.2656
4140.025;9.828883e-05;-0.8443815;0.20227419;-9938.893;-9938.69;-4656.997;0.0;0.0;1838.2656
4140.03;0.000100304846;-0.8444153;0.20644414;-9938.908;-9938.702;-4657.192;0.0;0.0;1838.2656
4140.035;9.8311386e-05;-0.8443705;0.20235531;-9938.938;-9938.736;-4656.9365;0.0;0.0;1838.2656
4140.04;0.00010032111;-0.8443681;0.20652217;-9938.865;-9938.659;-4656.9316;0.0;0.0;1838.2656
4140.045;9.833162e-05;-0.84436446;0.20245254;-9938.889;-9938.687;-4656.9033;0.0;0.0;1838.2656
4140.05;0.000100346886;-0.84438574;0.20661312;-9938.912;-9938.705;-4657.0293;0.0;0.0;1838.2656
4140.055;9.8348115e-05;-0.84440476;0.20252398;-9938.93;-9938.728;-4657.1255;0.0;0.0;1838.2656
4140.06;0.000100363446;-0.84445035;0.20670857;-9938.998;-9938.791;-4657.3857;0.0;0.0;1838.2656
4140.065;9.8376884e-05;-0.84453166;0.20261273;-9939.047;-9938.845;-4657.8257;0.0;0.0;1838.2656
4140.07;0.00010037689;-0.84451467;0.20674577;-9939.045;-9938.838;-4657.74;0.0;0.0;1838.2656
4140.075;9.8379496e-05;-0.8445069;0.202648;-9939.027;-9938.824;-4657.6895;0.0;0.0;1838.2656
4140.08;0.000100389814;-0.8445125;0.2068198;-9939.047;-9938.84;-4657.729;0.0;0.0;1838.2656
4140.085;9.8400764e-05;-0.8444864;0.2027257;-9938.977;-9938.773;-4657.5767;0.0;0.0;1838.2656
4140.09;0.00010040366;-0.84452355;0.20685971;-9938.986;-9938.779;-4657.7896;0.0;0.0;1838.2656
4140.095;9.840439e-05;-0.8445357;0.20275344;-9938.976;-9938.772;-4657.848;0.0;0.0;1838.2656
4140.1;0.00010041161;-0.84452164;0.20688048;-9938.998;-9938.791;-4657.779;0.0;0.0;1838.2656
4140.105;9.8403114e-05;-0.8445855;0.20273551;-9939.017;-9938.813;-4658.1226;0.0;0.0;1838.2656
4140.11;0.0001004012;-0.8446366;0.20685858;-9939.059;-9938.852;-4658.413;0.0;0.0;1838.2656
4140.115;9.839982e-05;-0.8446621;0.20271033;-9939.057;-9938.854;-4658.545;0.0;0.0;1838.2656
4140.12;0.00010038865;-0.8446472;0.20677072;-9939.037;-9938.83;-4658.4717;0.0;0.0;1838.2656
4140.125;9.83665e-05;-0.84469527;0.20257306;-9939.068;-9938.866;-4658.728;0.0;0.0;1838.2656
4140.13;0.00010035183;-0.84474933;0.20661291;-9939.123;-9938.916;-4659.034;0.0;0.0;1838.2656
4140.135;9.832429e-05;-0.8447853;0.20239943;-9939.158;-9938.956;-4659.224;0.0;0.0;1838.2656
4140.14;0.00010030646;-0.8448425;0.20641443;-9939.189;-9938.983;-4659.548;0.0;0.0;1838.2656
4140.145;9.827083e-05;-0.84491897;0.20216528;-9939.246;-9939.044;-4659.961;0.0;0.0;1838.2656
4140.15;0.000100243495;-0.8449537;0.20615076;-9939.262;-9939.056;-4660.16;0.0;0.0;1838.2656
4140.155;9.820538e-05;-0.8449673;0.20188592;-9939.272;-9939.07;-4660.227;0.0;0.0;1838.2656
4140.16;0.000100171164;-0.84501296;0.20585895;-9939.279;-9939.073;-4660.4863;0.0;0.0;1838.2656
4140.165;9.81358e-05;-0.84504694;0.2015957;-9939.354;-9939.152;-4660.665;0.0;0.0;1838.2656
4140.17;0.00010009879;-0.84508306;0.20556127;-9939.352;-9939.146;-4660.8726;0.0;0.0;1838.2656
4140.175;9.8064535e-05;-0.8451695;0.201307;-9939.419;-9939.218;-4661.341;0.0;0.0;1838.2656
4140.18;0.00010003065;-0.84519774;0.205283;-9939.4;-9939.195;-4661.5044;0.0;0.0;1838.2656
4140.185;9.800031e-05;-0.8452484;0.20105445;-9939.435;-9939.233;-4661.7754;0.0;0.0;1838.2656
4140.19;9.997323e-05;-0.84523356;0.20505019;-9939.369;-9939.164;-4661.7017;0.0;0.0;1838.2656
4140.195;9.794718e-05;-0.8452484;0.20084319;-9939.318;-9939.117;-4661.775;0.0;0.0;1838.2656
4140.2;9.992628e-05;-0.8452375;0.20487301;-9939.303;-9939.098;-4661.723;0.0;0.0;1838.2656
4140.205;9.791053e-05;-0.8452604;0.20069107;-9939.266;-9939.064;-4661.841;0.0;0.0;1838.2656
4140.21;9.989194e-05;-0.84525424;0.20475239;-9939.266;-9939.061;-4661.815;0.0;0.0;1838.2656
4140.215;9.789004e-05;-0.8452804;0.20063302;-9939.278;-9939.078;-4661.9507;0.0;0.0;1838.2656
4140.22;9.9886885e-05;-0.8452926;0.20472078;-9939.278;-9939.073;-4662.0264;0.0;0.0;1838.2656
4140.225;9.788326e-05;-0.8453688;0.2006008;-9939.285;-9939.085;-4662.4385;0.0;0.0;1838.2656
4140.23;9.988137e-05;-0.84536606;0.2047102;-9939.275;-9939.07;-4662.4316;0.0;0.0;1838.2656
4140.235;9.788625e-05;-0.8453822;0.20062418;-9939.271;-9939.071;-4662.512;0.0;0.0;1838.2656
4140.24;9.989221e-05;-0.84545267;0.20476691;-9939.311;-9939.105;-4662.909;0.0;0.0;1838.2656
4140.245;9.790593e-05;-0.845493;0.20068893;-9939.323;-9939.122;-4663.1235;0.0;0.0;1838.2656
4140.25;9.990703e-05;-0.845464;0.20483606;-9939.319;-9939.114;-4662.9717;0.0;0.0;1838.2656
4140.255;9.792644e-05;-0.84552884;0.20076737;-9939.305;-9939.104;-4663.3213;0.0;0.0;1838.2656
4140.26;9.992606e-05;-0.8455013;0.20490803;-9939.284;-9939.079;-4663.1777;0.0;0.0;1838.2656
4140.265;9.794442e-05;-0.84554785;0.20085908;-9939.289;-9939.088;-4663.4263;0.0;0.0;1838.2656
4140.27;9.99543e-05;-0.8455374;0.20502105;-9939.281;-9939.076;-4663.377;0.0;0.0;1838.2656
4140.275;9.797121e-05;-0.8455602;0.20098594;-9939.285;-9939.084;-4663.4946;0.0;0.0;1838.2656
4140.28;9.999134e-05;-0.8455655;0.2051617;-9939.2705;-9939.065;-4663.532;0.0;0.0;1838.2656
4140.285;9.8004384e-05;-0.84552425;0.20111008;-9939.237;-9939.036;-4663.297;0.0;0.0;1838.2656
4140.29;0.00010002072;-0.84558016;0.2052949;-9939.25;-9939.045;-4663.6133;0.0;0.0;1838.2656
4140.295;9.804083e-05;-0.84561706;0.20124069;-9939.286;-9939.085;-4663.8086;0.0;0.0;1838.2656
4140.3;0.00010004979;-0.8456516;0.20540386;-9939.293;-9939.088;-4664.008;0.0;0.0;1838.2656
4140.305;9.8065546e-05;-0.84558123;0.20138553;-9939.182;-9938.98;-4663.6113;0.0;0.0;1838.2656
4140.31;0.000100096586;-0.84558994;0.20559967;-9939.169;-9938.963;-4663.668;0.0;0.0;1838.2656
4140.315;9.8114426e-05;-0.8455888;0.20155591;-9939.181;-9938.9795;-4663.6533;0.0;0.0;1838.2656
4140.32;0.00010013165;-0.8456159;0.20576271;-9939.137;-9938.931;-4663.8115;0.0;0.0;1838.2656
4140.325;9.815896e-05;-0.8455855;0.20175035;-9939.134;-9938.932;-4663.636;0.0;0.0;1838.2656
4140.33;0.00010018264;-0.84559697;0.20597681;-9939.13;-9938.924;-4663.7075;0.0;0.0;1838.2656
4140.335;9.82117e-05;-0.84561837;0.2019662;-9939.086;-9938.884;-4663.8174;0.0;0.0;1838.2656
4140.34;0.000100235244;-0.84562624;0.20617527;-9939.099;-9938.893;-4663.869;0.0;0.0;1838.2656
4140.345;9.8254866e-05;-0.84566694;0.20214403;-9939.152;-9938.95;-4664.086;0.0;0.0;1838.2656
4140.35;0.00010027749;-0.84567475;0.2063664;-9939.154;-9938.948;-4664.137;0.0;0.0;1838.2656
4140.355;9.8303724e-05;-0.845685;0.20235142;-9939.169;-9938.967;-4664.186;0.0;0.0;1838.2656
4140.36;0.000100328645;-0.84569097;0.20656683;-9939.156;-9938.949;-4664.227;0.0;0.0;1838.2656
4140.365;9.8346834e-05;-0.84577334;0.20249262;-9939.193;-9938.991;-4664.6733;0.0;0.0;1838.2656
4140.37;0.00010035215;-0.84576046;0.20666339;-9939.203;-9938.996;-4664.6104;0.0;0.0;1838.2656
4140.375;9.836757e-05;-0.8458107;0.2025852;-9939.213;-9939.011;-4664.8794;0.0;0.0;1838.2656
4140.38;0.00010037285;-0.84573233;0.20674476;-9939.151;-9938.944;-4664.4556;0.0;0.0;1838.2656
4140.385;9.838241e-05;-0.84579283;0.20261313;-9939.178;-9938.976;-4664.781;0.0;0.0;1838.2656
4140.39;0.0001003677;-0.8458409;0.20669645;-9939.197;-9938.99;-4665.054;0.0;0.0;1838.2656
4140.395;9.83602e-05;-0.84588635;0.20254913;-9939.247;-9939.045;-4665.2964;0.0;0.0;1838.2656
4140.4;0.00010035514;-0.8458268;0.20662475;-9939.225;-9939.018;-4664.976;0.0;0.0;1838.2656
4140.405;9.8335324e-05;-0.84592307;0.202438;-9939.256;-9939.054;-4665.4985;0.0;0.0;1838.2656
4140.41;0.000100322744;-0.8459485;0.20648813;-9939.228;-9939.021;-4665.647;0.0;0.0;1838.2656
4140.415;9.829875e-05;-0.8459218;0.20227246;-9939.2;-9938.998;-4665.4917;0.0;0.0;1838.2656
4140.42;0.00010027715;-0.845923;0.20629603;-9939.151;-9938.945;-4665.506;0.0;0.0;1838.2656
4140.425;9.8249955e-05;-0.845963;0.20205644;-9939.164;-9938.962;-4665.7183;0.0;0.0;1838.2656
4140.43;0.00010021804;-0.84598637;0.20605718;-9939.182;-9938.976;-4665.855;0.0;0.0;1838.2656
4140.435;9.819348e-05;-0.8460225;0.20184746;-9939.217;-9939.015;-4666.046;0.0;0.0;1838.2656
4140.44;0.0001001727;-0.84601426;0.20586514;-9939.207;-9939.001;-4666.009;0.0;0.0;1838.2656
4140.445;9.8145254e-05;-0.84603184;0.20164487;-9939.138;-9938.937;-4666.0967;0.0;0.0;1838.2656
4140.45;0.00010012186;-0.84605235;0.20565322;-9939.175;-9938.969;-4666.2183;0.0;0.0;1838.2656
