radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;8.810927e-06
0.85;1.2907246e-05
0.86;0.0001176823
0.87;0.0005749621
0.88;0.0027054772
0.89;0.0089320745
0.9;0.024096262
0.91;0.056965943
0.92;0.11502953
0.93;0.20723723
0.9400000000000001;0.34152704
0.9500000000000001;0.51240695
0.96;0.71540886
0.97;0.94487053
0.98;1.1861663
0.99;1.4301287
1.0;1.6545985
1.01;1.8506218
1.02;2.0231218
1.03;2.1610265
1.04;2.2697725
1.05;2.3414648
1.06;2.382843
1.07;2.3928666
1.08;2.3855596
1.09;2.3567834
1.1;2.3167481
1.11;2.2599456
1.12;2.2055066
1.1300000000000001;2.1321356
1.1400000000000001;2.0685275
1.1500000000000001;1.9959998
1.16;1.922895
1.17;1.8446711
1.18;1.7720577
1.19;1.699874
1.2;1.6345835
1.21;1.5694419
1.22;1.514183
1.23;1.4587526
1.24;1.4049634
1.25;1.3581144
1.26;1.3046856
1.27;1.2577847
1.28;1.2145429
1.29;1.1717929
1.3;1.1308087
1.31;1.0922253
1.32;1.0613887
1.33;1.0319782
1.34;1.0033481
1.35;0.9765024
1.36;0.95205224
1.37;0.93304443
1.3800000000000001;0.9090917
1.3900000000000001;0.88525087
1.4000000000000001;0.87446874
1.41;0.85280067
1.42;0.8367202
1.43;0.8231377
1.44;0.8097614
1.45;0.79659176
1.46;0.784193
1.47;0.7756131
1.48;0.7687463
1.49;0.7584535
1.5;0.750357
1.51;0.7448801
1.52;0.7389861
1.53;0.7349081
1.54;0.7316885
1.55;0.72797346
1.56;0.72489065
1.57;0.72456634
1.58;0.72715014
1.59;0.72798204
1.6;0.7265918
1.61;0.7288719
1.62;0.7298954
1.6300000000000001;0.7356964
1.6400000000000001;0.74106705
1.6500000000000001;0.7480484
1.6600000000000001;0.75215906
1.67;0.75891685
1.68;0.76410115
1.69;0.77211475
1.7;0.7779078
1.71;0.7896811
1.72;0.7999563
1.73;0.8097187
1.74;0.8200954
1.75;0.83046985
1.76;0.8431716
1.77;0.85229397
1.78;0.8661427
1.79;0.8766654
1.8;0.89022267
1.81;0.90260565
1.82;0.91471106
1.83;0.9301788
1.84;0.94587845
1.85;0.96054804
1.86;0.9722786
1.87;0.9840128
1.8800000000000001;0.999029
1.8900000000000001;1.0133945
1.9000000000000001;1.0263783
1.9100000000000001;1.0390995
1.92;1.0539017
1.93;1.0670695
1.94;1.0775821
1.95;1.0893787
1.96;1.0997852
1.97;1.1125823
1.98;1.1218466
1.99;1.1320355
2.0;1.1440686
2.0100000000000002;1.15186
2.02;1.1598995
2.0300000000000002;1.1664248
2.04;1.1722012
2.05;1.1767435
