time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.686494;0.00447749
0.01;6.725647e-05;0.0011209412;2.6789901;0.008942474
0.015;0.00026864887;0.0029849876;2.656635;0.013370199
0.02;0.00060305407;0.0050254506;2.6199298;0.017736748
0.025;0.0010686265;0.007124177;2.5696354;0.022019474
0.03;0.0016628357;0.009237976;2.5067677;0.02619742
0.035;0.002382528;0.011345372;2.4325476;0.030251667
0.04;0.0032239754;0.013433231;2.348332;0.034165554
0.045;0.004182947;0.0154923955;2.2555585;0.03792482
0.05;0.0052547795;0.017515931;2.1556938;0.04151764
0.055;0.0064344765;0.019498413;2.0502121;0.04493466
0.06;0.0077167274;0.021435354;1.9405279;0.04816887
0.065;0.0090960525;0.023323212;1.8279998;0.05121554
0.07;0.010566793;0.025159033;1.7138898;0.054072022
0.075;0.012123249;0.02694055;1.5993588;0.05673762
0.08;0.013759628;0.02866589;1.4854469;0.059213366
0.085;0.015470316;0.030333951;1.3730927;0.061501853
0.09;0.01724961;0.03194372;1.2631109;0.06360704
0.095;0.019092051;0.033494826;1.1562034;0.06553404
0.1;0.02099219;0.034986984;1.0529599;0.06728898
0.105;0.022945007;0.036420647;0.95386755;0.068878755
0.11;0.024945403;0.03779606;0.85932225;0.07031096
0.115;0.026988717;0.03911408;0.7696196;0.07159366
0.12;0.029070541;0.040375754;0.6849796;0.072735295
0.125;0.031186445;0.041581925;0.6055408;0.07374453
0.13;0.033332534;0.04273402;0.5313829;0.07463016
0.135;0.035505213;0.043833595;0.46251974;0.07540103
0.14;0.037701007;0.044882152;0.39891323;0.07606588
0.145;0.039916664;0.045881227;0.34048212;0.07663336
0.15;0.04214924;0.046832487;0.28710538;0.07711186
0.155;0.044396088;0.04773773;0.23862627;0.077509575
0.16;0.04665475;0.0485987;0.19486305;0.077834345
0.165;0.04892333;0.049417503;0.15561138;0.0780937
0.17;0.051199473;0.050195564;0.12064794;0.078294784
0.175;0.053481646;0.0509349;0.08973706;0.07844434
0.18;0.055768266;0.05163728;0.06263406;0.07854873
0.185;0.05805793;0.05230444;0.03908726;0.07861388
0.19;0.060349554;0.052938204;0.018842855;0.07864528
0.195;0.062642105;0.05354026;0.0016466038;0.07864802
0.2;0.0649347;0.054112248;-0.012753115;0.078626774
0.205;0.06722665;0.05465581;-0.024603577;0.078585766
0.21;0.069517285;0.05517245;-0.03414569;0.07852886
0.215;0.07180633;0.05566382;-0.041612517;0.0784595
0.22;0.074093066;0.056131113;-0.047227953;0.078380786
0.225;0.076377526;0.056575947;-0.0512058;0.07829545
0.23;0.07865957;0.05699969;-0.053748347;0.07820587
0.235;0.08093881;0.05740341;-0.055046648;0.07811412
0.24;0.08321541;0.057788476;-0.055279255;0.07802199
0.245;0.08548928;0.058155973;-0.05461148;0.07793097
0.25;0.08776021;0.058506805;-0.053196557;0.07784231
0.255;0.09002849;0.05884215;-0.051174734;0.077757016
0.26;0.09229457;0.059163187;-0.04867329;0.077675894
0.265;0.09455784;0.05947034;-0.045807123;0.07759955
0.27;0.09681906;0.05976485;-0.04267892;0.07752842
0.275;0.099078365;0.060047492;-0.03937969;0.077462785
0.28;0.101335384;0.060318682;-0.035989188;0.0774028
0.285;0.103590906;0.060579475;-0.0325758;0.07734851
0.29;0.10584452;0.060830183;-0.029198533;0.07729985
0.295;0.10809695;0.061071724;-0.025906488;0.07725667
0.3;0.110348105;0.0613045;-0.02274016;0.07721877
0.305;0.112598106;0.061529018;-0.019731933;0.077185884
0.31;0.11484694;0.061745666;-0.016906926;0.077157706
0.315;0.117095225;0.061955143;-0.014283659;0.077133894
0.32;0.119342856;0.06215774;-0.011874996;0.077114105
0.325;0.121589735;0.06235371;-0.009688619;0.07709796
0.33;0.12383605;0.06254346;-0.007727774;0.07708508
0.335;0.12608221;0.062727466;-0.005991865;0.077075094
0.34;0.12832816;0.06290596;-0.0044771037;0.07706763
0.345;0.13057348;0.06307898;-0.0031768773;0.07706234
0.35;0.13281913;0.06324721;-0.0020822396;0.07705887
0.355;0.1350641;0.06341038;-0.0011823479;0.07705689
0.36;0.13730949;0.0635692;-0.00046479088;0.07705612
0.365;0.13955459;0.06372356;8.400639e-05;0.07705626
0.37;0.14180003;0.06387389;0.00047851648;0.077057056
0.375;0.14404543;0.064020194;0.0007337373;0.07705828
0.38;0.14629085;0.06416266;0.0008649051;0.07705972
0.385;0.14853625;0.06430141;0.00088719255;0.0770612
0.39;0.15078148;0.06443653;0.0008154443;0.07706256
0.395;0.15302737;0.064568505;0.00066394877;0.077063665
0.4;0.15527272;0.06469697;0.00044623076;0.07706441
