time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
4480.005;9.808219e-05;-0.8453085;0.20139828;-9938.907;-9938.706;-4662.1074;0.0;0.0;1838.2656
4480.01;0.00010006625;-0.8452915;0.2054509;-9938.821;-9938.616;-4662.022;0.0;0.0;1838.2656
4480.015;9.805416e-05;-0.8452074;0.20128667;-9938.801;-9938.6;-4661.55;0.0;0.0;1838.2656
4480.02;0.00010004218;-0.8451471;0.20535082;-9938.743;-9938.538;-4661.225;0.0;0.0;1838.2656
4480.025;9.803258e-05;-0.845128;0.20120224;-9938.799;-9938.598;-4661.112;0.0;0.0;1838.2656
4480.03;0.000100025994;-0.8450995;0.20530726;-9938.814;-9938.609;-4660.963;0.0;0.0;1838.2656
4480.035;9.803098e-05;-0.8451072;0.2012122;-9938.844;-9938.643;-4660.997;0.0;0.0;1838.2656
4480.04;0.00010003616;-0.84512913;0.20535423;-9938.867;-9938.662;-4661.1265;0.0;0.0;1838.2656
4480.045;9.8048105e-05;-0.84507567;0.2013022;-9938.861;-9938.66;-4660.823;0.0;0.0;1838.2656
4480.05;0.00010006646;-0.8450241;0.20550594;-9938.829;-9938.624;-4660.5474;0.0;0.0;1838.2656
4480.055;9.809333e-05;-0.84503114;0.20151283;-9938.875;-9938.674;-4660.578;0.0;0.0;1838.2656
4480.06;0.00010012698;-0.84503144;0.20577231;-9938.91;-9938.704;-4660.5884;0.0;0.0;1838.2656
4480.065;9.816394e-05;-0.84501094;0.20179321;-9938.914;-9938.712;-4660.4673;0.0;0.0;1838.2656
4480.07;0.00010019408;-0.8449806;0.20604265;-9938.909;-9938.703;-4660.3086;0.0;0.0;1838.2656
4480.075;9.8228025e-05;-0.8449615;0.20206197;-9938.897;-9938.695;-4660.1953;0.0;0.0;1838.2656
4480.08;0.00010026058;-0.8449472;0.20630972;-9938.917;-9938.711;-4660.125;0.0;0.0;1838.2656
4480.085;9.828891e-05;-0.84492034;0.20231065;-9938.91;-9938.708;-4659.9688;0.0;0.0;1838.2656
4480.09;0.0001003196;-0.84495384;0.20655927;-9938.93;-9938.723;-4660.1616;0.0;0.0;1838.2656
4480.095;9.8347955e-05;-0.8449437;0.20254138;-9938.935;-9938.732;-4660.0977;0.0;0.0;1838.2656
4480.1;0.00010036943;-0.84496355;0.20676014;-9938.982;-9938.775;-4660.216;0.0;0.0;1838.2656
4480.105;9.839184e-05;-0.8449645;0.20270514;-9939.027;-9938.824;-4660.213;0.0;0.0;1838.2656
4480.11;0.00010040133;-0.8449881;0.20686302;-9939.052;-9938.845;-4660.3516;0.0;0.0;1838.2656
4480.115;9.8404416e-05;-0.8449762;0.20274079;-9939.078;-9938.875;-4660.278;0.0;0.0;1838.2656
4480.12;0.00010040078;-0.84497994;0.20683548;-9939.051;-9938.844;-4660.306;0.0;0.0;1838.2656
4480.125;9.838694e-05;-0.84498096;0.2026334;-9939.101;-9938.898;-4660.303;0.0;0.0;1838.2656
4480.13;0.00010036103;-0.845002;0.20666498;-9939.116;-9938.909;-4660.4277;0.0;0.0;1838.2656
4480.135;9.833943e-05;-0.84506667;0.20243138;-9939.155;-9938.953;-4660.776;0.0;0.0;1838.2656
4480.14;0.00010030528;-0.84503895;0.20640443;-9939.1875;-9938.981;-4660.631;0.0;0.0;1838.2656
4480.145;9.82658e-05;-0.84503996;0.20210093;-9939.181;-9938.979;-4660.628;0.0;0.0;1838.2656
4480.15;0.0001002142;-0.8450624;0.2060389;-9939.215;-9939.009;-4660.7593;0.0;0.0;1838.2656
4480.155;9.8177545e-05;-0.84510404;0.20174691;-9939.237;-9939.035;-4660.9805;0.0;0.0;1838.2656
4480.16;0.00010012829;-0.845094;0.20564663;-9939.252;-9939.046;-4660.933;0.0;0.0;1838.2656
4480.165;9.807263e-05;-0.8450899;0.20133525;-9939.222;-9939.0205;-4660.902;0.0;0.0;1838.2656
4480.17;0.000100032645;-0.8450891;0.20526679;-9939.233;-9939.028;-4660.905;0.0;0.0;1838.2656
4480.175;9.7986485e-05;-0.8451127;0.20096987;-9939.2;-9938.999;-4661.027;0.0;0.0;1838.2656
4480.18;9.994162e-05;-0.84510803;0.20490031;-9939.201;-9938.996;-4661.009;0.0;0.0;1838.2656
4480.185;9.790306e-05;-0.84509534;0.2006474;-9939.219;-9939.019;-4660.93;0.0;0.0;1838.2656
4480.19;9.987243e-05;-0.84513533;0.20464367;-9939.25;-9939.045;-4661.1587;0.0;0.0;1838.2656
4480.195;9.785307e-05;-0.84513;0.20044309;-9939.259;-9939.059;-4661.121;0.0;0.0;1838.2656
4480.2;9.9828096e-05;-0.8451164;0.20449199;-9939.246;-9939.042;-4661.054;0.0;0.0;1838.2656
4480.205;9.782968e-05;-0.84514415;0.20039621;-9939.229;-9939.028;-4661.199;0.0;0.0;1838.2656
4480.21;9.983589e-05;-0.84512794;0.20454526;-9939.289;-9939.085;-4661.118;0.0;0.0;1838.2656
4480.215;9.785488e-05;-0.8451275;0.20048784;-9939.265;-9939.064;-4661.1074;0.0;0.0;1838.2656
4480.22;9.986222e-05;-0.8451298;0.20468345;-9939.234;-9939.029;-4661.1284;0.0;0.0;1838.2656
4480.225;9.790157e-05;-0.84513354;0.20073317;-9939.223;-9939.021;-4661.141;0.0;0.0;1838.2656
4480.23;9.99407e-05;-0.845097;0.20501283;-9939.217;-9939.012;-4660.948;0.0;0.0;1838.2656
4480.235;9.798695e-05;-0.8451147;0.20109329;-9939.214;-9939.013;-4661.038;0.0;0.0;1838.2656
4480.24;0.00010003505;-0.8451265;0.20541447;-9939.242;-9939.037;-4661.112;0.0;0.0;1838.2656
4480.245;9.808953e-05;-0.84515417;0.20151708;-9939.281;-9939.08;-4661.2563;0.0;0.0;1838.2656
4480.25;0.00010014108;-0.8451686;0.20584944;-9939.2705;-9939.064;-4661.3447;0.0;0.0;1838.2656
4480.255;9.819363e-05;-0.84515244;0.20194125;-9939.226;-9939.023;-4661.2476;0.0;0.0;1838.2656
4480.26;0.00010024191;-0.8450812;0.20625025;-9939.149;-9938.943;-4660.864;0.0;0.0;1838.2656
4480.265;9.828351e-05;-0.84515285;0.20229371;-9939.176;-9938.974;-4661.251;0.0;0.0;1838.2656
