time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
5065.005;9.8010336e-05;-0.8459429;0.20113657;-9939.268;-9939.066;-4665.6055;0.0;0.0;1838.2656
5065.01;0.000100026926;-0.8459167;0.2053376;-9939.228;-9939.022;-4665.469;0.0;0.0;1838.2656
5065.015;9.805463e-05;-0.8459626;0.20132482;-9939.268;-9939.066;-4665.7144;0.0;0.0;1838.2656
5065.02;0.00010007611;-0.8459368;0.20552854;-9939.219;-9939.014;-4665.5806;0.0;0.0;1838.2656
5065.025;9.809922e-05;-0.84592634;0.20150244;-9939.219;-9939.018;-4665.515;0.0;0.0;1838.2656
5065.03;0.000100119265;-0.84597826;0.2057218;-9939.264;-9939.058;-4665.81;0.0;0.0;1838.2656
5065.035;9.8149496e-05;-0.8459725;0.2017172;-9939.254;-9939.052;-4665.7695;0.0;0.0;1838.2656
5065.04;0.000100173296;-0.84595317;0.20592147;-9939.248;-9939.042;-4665.672;0.0;0.0;1838.2656
5065.045;9.819153e-05;-0.8459396;0.20188788;-9939.201;-9938.999;-4665.589;0.0;0.0;1838.2656
5065.05;0.0001002144;-0.8458981;0.2060884;-9939.1875;-9938.981;-4665.368;0.0;0.0;1838.2656
5065.055;9.8230485e-05;-0.84584635;0.20203182;-9939.188;-9938.986;-4665.0747;0.0;0.0;1838.2656
5065.06;0.00010024421;-0.8458799;0.20621134;-9939.1875;-9938.981;-4665.268;0.0;0.0;1838.2656
5065.065;9.825859e-05;-0.8458529;0.20214133;-9939.201;-9938.999;-4665.1113;0.0;0.0;1838.2656
5065.07;0.00010026823;-0.8458657;0.2062974;-9939.22;-9939.014;-4665.1904;0.0;0.0;1838.2656
5065.075;9.827499e-05;-0.8458852;0.20222111;-9939.254;-9939.052;-4665.2896;0.0;0.0;1838.2656
5065.08;0.00010028926;-0.84588045;0.20638663;-9939.2705;-9939.064;-4665.2715;0.0;0.0;1838.2656
5065.085;9.829524e-05;-0.8458496;0.20230237;-9939.273;-9939.071;-4665.0933;0.0;0.0;1838.2656
5065.09;0.00010030622;-0.845847;0.20644096;-9939.26;-9939.054;-4665.0874;0.0;0.0;1838.2656
5065.095;9.830306e-05;-0.8457927;0.20232101;-9939.252;-9939.05;-4664.78;0.0;0.0;1838.2656
5065.1;0.00010030635;-0.84577554;0.20646316;-9939.227;-9939.0205;-4664.6934;0.0;0.0;1838.2656
5065.105;9.831125e-05;-0.8457464;0.20235427;-9939.262;-9939.06;-4664.5244;0.0;0.0;1838.2656
5065.11;0.000100313024;-0.8457642;0.20646226;-9939.29;-9939.084;-4664.631;0.0;0.0;1838.2656
5065.115;9.830417e-05;-0.845733;0.20232612;-9939.256;-9939.054;-4664.45;0.0;0.0;1838.2656
5065.12;0.000100304525;-0.8456656;0.20644233;-9939.195;-9938.989;-4664.087;0.0;0.0;1838.2656
5065.125;9.830144e-05;-0.8455739;0.20230159;-9939.143;-9938.94;-4663.5728;0.0;0.0;1838.2656
5065.13;0.00010029394;-0.8455809;0.20639575;-9939.165;-9938.959;-4663.6196;0.0;0.0;1838.2656
5065.135;9.828755e-05;-0.8455525;0.20225096;-9939.158;-9938.956;-4663.455;0.0;0.0;1838.2656
5065.14;0.00010028134;-0.8454902;0.20633078;-9939.146;-9938.94;-4663.119;0.0;0.0;1838.2656
5065.145;9.8266864e-05;-0.84551996;0.20218204;-9939.17;-9938.968;-4663.2754;0.0;0.0;1838.2656
5065.15;0.0001002679;-0.84549034;0.20626697;-9939.201;-9938.995;-4663.12;0.0;0.0;1838.2656
5065.155;9.8248354e-05;-0.8455136;0.20209263;-9939.215;-9939.013;-4663.2397;0.0;0.0;1838.2656
5065.16;0.00010024162;-0.8454741;0.20617384;-9939.212;-9939.006;-4663.0303;0.0;0.0;1838.2656
5065.165;9.822872e-05;-0.8454838;0.20200518;-9939.224;-9939.021;-4663.075;0.0;0.0;1838.2656
5065.17;0.00010021707;-0.8454106;0.20607677;-9939.184;-9938.978;-4662.6797;0.0;0.0;1838.2656
5065.175;9.8205644e-05;-0.84539694;0.20189805;-9939.196;-9938.994;-4662.596;0.0;0.0;1838.2656
5065.18;0.000100187186;-0.8453779;0.20593956;-9939.201;-9938.995;-4662.4995;0.0;0.0;1838.2656
5065.185;9.816831e-05;-0.8453495;0.20177136;-9939.217;-9939.015;-4662.334;0.0;0.0;1838.2656
5065.19;0.00010016211;-0.8453084;0.20584634;-9939.178;-9938.972;-4662.116;0.0;0.0;1838.2656
5065.195;9.814846e-05;-0.8452794;0.20167893;-9939.162;-9938.96;-4661.9478;0.0;0.0;1838.2656
5065.2;0.000100137426;-0.84525865;0.20573744;-9939.164;-9938.958;-4661.8413;0.0;0.0;1838.2656
5065.205;9.812061e-05;-0.8452557;0.20154716;-9939.212;-9939.011;-4661.8164;0.0;0.0;1838.2656
5065.21;0.000100100304;-0.8452516;0.20559625;-9939.186;-9938.9795;-4661.8022;0.0;0.0;1838.2656
5065.215;9.8089644e-05;-0.84521794;0.2014391;-9939.183;-9938.981;-4661.608;0.0;0.0;1838.2656
5065.22;0.00010007911;-0.8451675;0.20550686;-9939.146;-9938.941;-4661.3384;0.0;0.0;1838.2656
5065.225;9.806863e-05;-0.8452008;0.20134884;-9939.123;-9938.922;-4661.5137;0.0;0.0;1838.2656
5065.23;0.000100057;-0.8451825;0.2054166;-9939.117;-9938.912;-4661.4204;0.0;0.0;1838.2656
5065.235;9.804799e-05;-0.84515816;0.20126182;-9939.114;-9938.913;-4661.2783;0.0;0.0;1838.2656
5065.24;0.00010003668;-0.84516186;0.20535526;-9939.148;-9938.943;-4661.3066;0.0;0.0;1838.2656
5065.245;9.8040044e-05;-0.8451736;0.20124021;-9939.15;-9938.949;-4661.3633;0.0;0.0;1838.2656
5065.25;0.00010003636;-0.84514904;0.20534346;-9939.148;-9938.943;-4661.236;0.0;0.0;1838.2656
5065.255;9.80362e-05;-0.845127;0.20123953;-9939.111;-9938.91;-4661.106;0.0;0.0;1838.2656
5065.26;0.000100041456;-0.84516793;0.205374;-9939.135;-9938.93;-4661.3403;0.0;0.0;1838.2656
5065.265;9.8048215e-05;-0.8451312;0.20128694;-9939.111;-9938.91;-4661.1294;0.0;0.0;1838.2656
5065.27;0.00010005381;-0.84513324;0.20541438;-9939.083;-9938.878;-4661.149;0.0;0.0;1838.2656
5065.275;9.8056014e-05;-0.84508;0.20132086;-9939.059;-9938.857;-4660.847;0.0;0.0;1838.2656
5065.28;0.0001000634;-0.8450881;0.20547837;-9938.995;-9938.79;-4660.9004;0.0;0.0;1838.2656
5065.285;9.807775e-05;-0.84510696;0.20141095;-9939.012;-9938.811;-4660.996;0.0;0.0;1838.2656
5065.29;0.00010008597;-0.84508544;0.205538;-9938.967;-9938.762;-4660.8857;0.0;0.0;1838.2656
5065.295;9.8084085e-05;-0.8450666;0.20142837;-9938.928;-9938.727;-4660.7734;0.0;0.0;1838.2656
5065.3;0.00010008781;-0.8451406;0.20556791;-9938.996;-9938.79;-4661.1895;0.0;0.0;1838.2656
5065.305;9.809572e-05;-0.8451073;0.20146844;-9938.953;-9938.752;-4660.998;0.0;0.0;1838.2656
5065.31;0.00010009491;-0.8451862;0.20558256;-9938.996;-9938.79;-4661.441;0.0;0.0;1838.2656
