radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;1.0782154e-05
0.9400000000000001;0.000119611635
0.9500000000000001;0.00086108065
0.96;0.0045973347
0.97;0.017030591
0.98;0.055068873
0.99;0.14701355
1.0;0.33559465
1.01;0.6668563
1.02;1.168938
1.03;1.8424262
1.04;2.6634061
1.05;3.5623102
1.06;4.4667993
1.07;5.255424
1.08;5.89924
1.09;6.317208
1.1;6.5044937
1.11;6.4833884
1.12;6.25813
1.1300000000000001;5.890957
1.1400000000000001;5.4192123
1.1500000000000001;4.891755
1.16;4.322877
1.17;3.7560956
1.18;3.2100487
1.19;2.7073982
1.2;2.2704196
1.21;1.8926092
1.22;1.5588439
1.23;1.2798195
1.24;1.0371559
1.25;0.8532732
1.26;0.696566
1.27;0.57004863
1.28;0.4720469
1.29;0.39217898
1.3;0.32518125
1.31;0.27915037
1.32;0.2401764
1.33;0.21027935
1.34;0.18792666
1.35;0.1706416
1.36;0.1596021
1.37;0.15390652
1.3800000000000001;0.15209751
1.3900000000000001;0.15273434
1.4000000000000001;0.16282833
1.41;0.17732032
1.42;0.19323133
1.43;0.21720362
1.44;0.24811274
1.45;0.28884986
1.46;0.33532158
1.47;0.39169157
1.48;0.45424122
1.49;0.522482
1.5;0.59925467
1.51;0.67806447
1.52;0.7600904
1.53;0.8365183
1.54;0.912612
1.55;0.9765489
1.56;1.0290574
1.57;1.0751767
1.58;1.0949769
1.59;1.0948759
1.6;1.0808307
1.61;1.0462453
1.62;1.0047213
1.6300000000000001;0.9519953
1.6400000000000001;0.8848704
1.6500000000000001;0.80951184
1.6600000000000001;0.7384834
1.67;0.66585076
1.68;0.5972828
1.69;0.53489196
1.7;0.48289448
1.71;0.44235453
1.72;0.4093016
1.73;0.38528422
1.74;0.37487733
1.75;0.37506256
1.76;0.38718617
1.77;0.41324395
1.78;0.45911992
1.79;0.518703
1.8;0.5965719
1.81;0.69506794
1.82;0.8141313
1.83;0.96458864
1.84;1.1356022
1.85;1.3262672
1.86;1.5362308
1.87;1.7575297
1.8800000000000001;1.9797453
1.8900000000000001;2.1962173
1.9000000000000001;2.3896484
1.9100000000000001;2.5555868
1.92;2.684336
1.93;2.7782195
1.94;2.813318
1.95;2.8014634
1.96;2.7399364
1.97;2.6339543
1.98;2.5009663
1.99;2.3435578
2.0;2.1726727
2.0100000000000002;1.9977587
2.02;1.8258057
2.0300000000000002;1.6625952
2.04;1.5183852
2.05;1.3996055
2.06;1.2938462
2.07;1.210968
2.08;1.1518978
