time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
3770.005;9.803544e-05;-0.84557223;0.2012159;-9939.274;-9939.073;-4663.5615;0.0;0.0;1838.2656
3770.01;0.00010003524;-0.8455908;0.20535102;-9939.295;-9939.09;-4663.672;0.0;0.0;1838.2656
3770.015;9.8048775e-05;-0.84555566;0.20129287;-9939.204;-9939.003;-4663.47;0.0;0.0;1838.2656
3770.02;0.0001000633;-0.84553367;0.20547009;-9939.172;-9938.967;-4663.3574;0.0;0.0;1838.2656
3770.025;9.8081066e-05;-0.84553105;0.20143491;-9939.127;-9938.926;-4663.3345;0.0;0.0;1838.2656
3770.03;0.00010010267;-0.84556276;0.20564684;-9939.197;-9938.991;-4663.518;0.0;0.0;1838.2656
3770.035;9.812931e-05;-0.84552616;0.20164791;-9939.156;-9938.955;-4663.3086;0.0;0.0;1838.2656
3770.04;0.00010016043;-0.8455257;0.20589311;-9939.1455;-9938.939;-4663.314;0.0;0.0;1838.2656
3770.045;9.8192024e-05;-0.84550834;0.20190567;-9939.123;-9938.921;-4663.2104;0.0;0.0;1838.2656
3770.05;0.00010022399;-0.8455065;0.20614454;-9939.112;-9938.906;-4663.209;0.0;0.0;1838.2656
3770.055;9.824901e-05;-0.8455047;0.20213869;-9939.123;-9938.921;-4663.191;0.0;0.0;1838.2656
3770.06;0.00010027913;-0.8455033;0.20639119;-9939.108;-9938.902;-4663.1914;0.0;0.0;1838.2656
3770.065;9.8311284e-05;-0.8454936;0.20236628;-9939.096;-9938.894;-4663.1304;0.0;0.0;1838.2656
3770.07;0.000100325036;-0.84545934;0.20654874;-9939.064;-9938.857;-4662.9497;0.0;0.0;1838.2656
3770.075;9.833786e-05;-0.84543365;0.20248045;-9939.041;-9938.839;-4662.8;0.0;0.0;1838.2656
3770.08;0.00010035097;-0.84545285;0.2066555;-9939.079;-9938.872;-4662.914;0.0;0.0;1838.2656
3770.085;9.83599e-05;-0.8454275;0.2025509;-9939.016;-9938.813;-4662.766;0.0;0.0;1838.2656
3770.09;0.00010035873;-0.84547985;0.20668054;-9939.053;-9938.846;-4663.063;0.0;0.0;1838.2656
3770.095;9.835961e-05;-0.84544855;0.20253642;-9939.045;-9938.843;-4662.882;0.0;0.0;1838.2656
3770.1;0.00010034714;-0.84544855;0.20657875;-9939.059;-9938.852;-4662.89;0.0;0.0;1838.2656
3770.105;9.831786e-05;-0.8454335;0.20236118;-9939.023;-9938.821;-4662.799;0.0;0.0;1838.2656
3770.11;0.00010029905;-0.84546494;0.20636475;-9939.055;-9938.849;-4662.98;0.0;0.0;1838.2656
3770.115;9.825836e-05;-0.8454731;0.20209163;-9939.069;-9938.867;-4663.0166;0.0;0.0;1838.2656
3770.12;0.00010022347;-0.84544945;0.2060579;-9939.098;-9938.892;-4662.894;0.0;0.0;1838.2656
3770.125;9.8183795e-05;-0.84546274;0.20176947;-9939.098;-9938.8955;-4662.9585;0.0;0.0;1838.2656
3770.13;0.00010013861;-0.84546834;0.20571974;-9939.104;-9938.897;-4662.9976;0.0;0.0;1838.2656
3770.135;9.810432e-05;-0.8454593;0.20142089;-9939.088;-9938.887;-4662.939;0.0;0.0;1838.2656
3770.14;0.00010004853;-0.84544754;0.20534012;-9939.08;-9938.875;-4662.8823;0.0;0.0;1838.2656
3770.145;9.801146e-05;-0.8454284;0.20108083;-9939.052;-9938.851;-4662.768;0.0;0.0;1838.2656
3770.15;9.9977464e-05;-0.84541994;0.20503846;-9939.037;-9938.832;-4662.729;0.0;0.0;1838.2656
3770.155;9.793899e-05;-0.8453556;0.20077804;-9938.98;-9938.779;-4662.3657;0.0;0.0;1838.2656
3770.16;9.990484e-05;-0.8453799;0.20478678;-9938.97;-9938.765;-4662.508;0.0;0.0;1838.2656
3770.165;9.7894044e-05;-0.84536266;0.20059386;-9938.962;-9938.762;-4662.4043;0.0;0.0;1838.2656
3770.17;9.9863886e-05;-0.8453822;0.2046184;-9938.967;-9938.762;-4662.5205;0.0;0.0;1838.2656
3770.175;9.785827e-05;-0.84538364;0.20049012;-9938.939;-9938.739;-4662.52;0.0;0.0;1838.2656
3770.18;9.9854435e-05;-0.84535134;0.20458455;-9938.916;-9938.712;-4662.35;0.0;0.0;1838.2656
3770.185;9.7855285e-05;-0.84536475;0.20051008;-9938.936;-9938.735;-4662.416;0.0;0.0;1838.2656
3770.19;9.9872304e-05;-0.8453913;0.20468606;-9939.0;-9938.795;-4662.571;0.0;0.0;1838.2656
