time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.4463594;0.0040772655
0.01;6.124013e-05;0.0010206688;2.4398649;0.008143707
0.015;0.00024463428;0.0027181588;2.4205048;0.012177882
0.02;0.0005492097;0.004576748;2.3886702;0.016158998
0.025;0.00097336783;0.0064891186;2.344992;0.02006732
0.03;0.001514914;0.008416189;2.2902915;0.023884472
0.035;0.002171102;0.010338581;2.2255692;0.027593754
0.04;0.002938682;0.012244509;2.1519432;0.031180326
0.045;0.0038139562;0.014125763;2.070598;0.034631323
0.05;0.004792844;0.015976146;1.9827718;0.037935942
0.055;0.005870946;0.017790746;1.8897024;0.041085444
0.06;0.0070435815;0.019565504;1.7925998;0.044073112
0.065;0.008305896;0.02129717;1.6926278;0.04689416
0.07;0.009652874;0.022983033;1.5908846;0.04954563
0.075;0.011079416;0.024620922;1.4883842;0.05202627
0.08;0.0125803845;0.026209135;1.386058;0.05433637
0.085;0.014150652;0.027746376;1.2847426;0.056477606
0.09;0.01578518;0.029231813;1.1851827;0.05845291
0.095;0.017478947;0.030664818;1.0880253;0.060266286
0.1;0.019227091;0.032045152;0.9938287;0.06192267
0.105;0.02102492;0.03337289;0.9030637;0.063427776
0.11;0.022867886;0.034648314;0.81611395;0.06478796
0.115;0.024751635;0.035871934;0.733289;0.06601011
0.12;0.02667205;0.037044518;0.6548237;0.067101486
0.125;0.028625166;0.038166888;0.5808853;0.06806963
0.13;0.030607313;0.039240148;0.51158243;0.06892227
0.135;0.032615054;0.0402655;0.4469671;0.06966721
0.14;0.034645136;0.04124421;0.38704056;0.07031228
0.145;0.036694583;0.042177685;0.33176267;0.070865214
0.15;0.038760554;0.04306728;0.28105217;0.07133364
0.155;0.040840644;0.043914672;0.23479588;0.071724966
0.16;0.042932495;0.04472135;0.19285154;0.072046384
0.165;0.045033943;0.04548883;0.15505376;0.07230481
0.17;0.047143117;0.046218738;0.12121711;0.07250683
0.175;0.049258385;0.04691275;0.091141336;0.07265873
0.18;0.05137817;0.047572374;0.064614296;0.07276642
0.185;0.053501163;0.048199244;0.041415695;0.07283545
0.19;0.055626247;0.048794955;0.021320004;0.072870985
0.195;0.057752386;0.049361017;0.0040994044;0.07287782
0.2;0.059878632;0.049898863;-0.010473696;0.07286036
0.205;0.06200437;0.050410055;-0.022624582;0.07282265
0.21;0.064129055;0.050896075;-0.032574106;0.07276836
0.215;0.06625188;0.051358048;-0.04053707;0.0727008
0.22;0.06837286;0.05179762;-0.04672114;0.07262293
0.225;0.0704915;0.052215926;-0.05132485;0.07253739
0.23;0.07260759;0.052614197;-0.054537296;0.072446495
0.235;0.07472081;0.05299348;-0.05653717;0.07235227
0.24;0.076831505;0.053355213;-0.057491727;0.072256446
0.245;0.0789392;0.053700134;-0.057556562;0.07216052
0.25;0.08104415;0.054029435;-0.056875315;0.072065726
0.255;0.083146326;0.054344006;-0.055579077;0.0719731
0.26;0.08524584;0.05464477;-0.053787008;0.071883455
0.265;0.08734281;0.05493259;-0.05160604;0.07179744
0.27;0.0894372;0.055208147;-0.04913139;0.071715556
0.275;0.09152932;0.05547231;-0.04644722;0.071638145
0.28;0.09361924;0.05572574;-0.043627303;0.071565434
0.285;0.095706955;0.055968978;-0.04073533;0.07149754
0.29;0.09779283;0.056202777;-0.037826303;0.0714345
0.295;0.099876784;0.05642756;-0.034946766;0.07137625
0.3;0.10195932;0.05664406;-0.03213597;0.071322694
0.305;0.104040235;0.056852587;-0.029426377;0.07127365
0.31;0.10611975;0.057053633;-0.026844373;0.07122891
0.315;0.10819806;0.057247654;-0.024411043;0.07118822
0.32;0.110275365;0.057435088;-0.022142498;0.071151316
0.325;0.11235166;0.05761624;-0.020050531;0.0711179
0.33;0.11442703;0.057791427;-0.018143184;0.07108766
0.335;0.11650181;0.057961095;-0.016425058;0.071060285
0.34;0.11857574;0.058125358;-0.0148977535;0.07103546
0.345;0.12064922;0.058284644;-0.013560304;0.071012855
0.35;0.12272221;0.058439147;-0.012409442;0.07099217
0.355;0.12479455;0.05858899;-0.011439923;0.070973106
0.36;0.12686668;0.058734573;-0.010644928;0.070955366
0.365;0.12893833;0.058875952;-0.010016273;0.07093867
0.37;0.13100982;0.05901343;-0.009544881;0.07092276
0.375;0.1330807;0.05914698;-0.009221044;0.07090739
0.38;0.13515149;0.059276972;-0.009034801;0.070892334
0.385;0.13722186;0.059403405;-0.008976195;0.07087737
0.39;0.13929196;0.059526477;-0.0090355165;0.070862316
0.395;0.1413616;0.059646238;-0.0092034135;0.07084698
0.4;0.14343086;0.059762858;-0.009470843;0.070831195
0.405;0.14549983;0.05987647;-0.009828965;0.07081481
0.41;0.14756843;0.05998717;-0.010269087;0.0707977
0.415;0.14963634;0.060094915;-0.010782476;0.070779726
0.42;0.151704;0.060200002;-0.011360352;0.070760794
0.425;0.15377095;0.060302332;-0.011993729;0.070740804
0.43;0.15583718;0.060402006;-0.012673556;0.07071968
0.435;0.15790279;0.060499154;-0.01339057;0.07069736
0.44;0.15996768;0.060593814;-0.014135485;0.0706738
0.445;0.16203181;0.060686074;-0.0148989335;0.070648976
0.45;0.16409513;0.060775977;-0.015671484;0.070622854
0.455;0.16615768;0.060863614;-0.016443796;0.07059544
0.46;0.16821925;0.060949005;-0.017206378;0.070566766
0.465;0.17027996;0.061032243;-0.017949974;0.07053685
0.47;0.17233942;0.06111327;-0.018665344;0.070505746
0.475;0.174398;0.06119228;-0.019343687;0.07047351
0.48;0.17645521;0.06126917;-0.019976804;0.07044021
0.485;0.17851135;0.061344106;-0.020557266;0.070405945
0.49;0.1805665;0.061417177;-0.021078568;0.070370816
0.495;0.18262042;0.061488356;-0.021535216;0.070334926
0.5;0.18467283;0.06155761;-0.021922827;0.07029839
0.505;0.18672448;0.061625242;-0.02223804;0.07026132
0.51;0.18877457;0.061691035;-0.022478458;0.07022386
0.515;0.19082335;0.06175513;-0.022642775;0.07018612
0.52;0.19287118;0.06181769;-0.022730377;0.07014824
0.525;0.1949176;0.061878607;-0.022741687;0.070110336
0.53;0.19696291;0.06193802;-0.022677694;0.07007254
0.535;0.1990069;0.061995916;-0.022540076;0.07003497
0.54;0.20104976;0.06205239;-0.02233119;0.06999775
0.545;0.20309168;0.062107544;-0.022053871;0.069961
0.55;0.20513238;0.062161323;-0.021711309;0.06992481
0.555;0.20717199;0.062213812;-0.021307185;0.0698893
0.56;0.20921043;0.06226501;-0.020845499;0.06985456
0.565;0.21124794;0.06231503;-0.020330455;0.06982067
0.57;0.21328428;0.062363826;-0.01976675;0.069787726
0.575;0.2153199;0.062411565;-0.019159064;0.06975579
0.58;0.21735428;0.062458128;-0.018512484;0.06972494
0.585;0.21938775;0.062503636;-0.017832078;0.06969522
0.59;0.22142038;0.06254813;-0.017123008;0.06966668
0.595;0.22345223;0.06259166;-0.016390558;0.06963936
0.6;0.22548315;0.0626342;-0.015639799;0.0696133
0.605;0.22751373;0.06267596;-0.014875683;0.069588505
0.61;0.2295432;0.06271672;-0.014102799;0.069565
0.615;0.23157206;0.06275666;-0.013325346;0.069542795
0.62;0.23360021;0.06279576;-0.012546859;0.06952188
0.625;0.2356282;0.06283419;-0.011770254;0.069502264
0.63;0.23765536;0.06287179;-0.010997813;0.069483936
0.635;0.23968233;0.06290875;-0.0102311;0.06946688
0.64;0.24170849;0.06294492;-0.009471015;0.0694511
0.645;0.24373461;0.062980525;-0.008717909;0.069436565
0.65;0.2457603;0.06301547;-0.00797151;0.06942328
0.655;0.24778561;0.06304978;-0.0072311047;0.06941123
0.66;0.24981087;0.06308355;-0.0064957947;0.06940041
0.665;0.25183576;0.06311673;-0.0057644825;0.069390796
0.67;0.25386065;0.063149415;-0.0050361413;0.0693824
0.675;0.2558851;0.063181505;-0.0043099625;0.06937522
0.68;0.25790966;0.063213155;-0.0035854224;0.06936924
0.685;0.2599339;0.06324425;-0.0028624283;0.06936447
0.69;0.26195806;0.06327489;-0.0021414254;0.069360904
0.695;0.2639818;0.06330498;-0.0014235446;0.069358535
0.7;0.26600608;0.063334785;-0.00071052415;0.06935735
0.705;0.26802978;0.063364014;-4.777275e-06;0.06935734
0.71;0.2700537;0.06339289;0.00069072226;0.06935849
0.715;0.2720776;0.06342135;0.0013726542;0.06936078
0.72;0.27410138;0.06344939;0.0020374474;0.069364175
0.725;0.27612504;0.06347702;0.0026815233;0.069368646
0.73;0.27814874;0.06350428;0.003301451;0.069374144
0.735;0.28017265;0.06353121;0.0038940664;0.06938063
0.74;0.28219643;0.06355776;0.0044565476;0.06938806
0.745;0.28421998;0.06358389;0.004986447;0.06939638
0.75;0.28624383;0.06360974;0.005481682;0.06940551
0.755;0.28826824;0.06363537;0.005940541;0.06941541
0.76;0.29029247;0.06366063;0.00636163;0.069426015
0.765;0.29231697;0.06368562;0.006743772;0.06943725
0.77;0.2943417;0.063710324;0.007085938;0.06944906
0.775;0.29636672;0.063734785;0.00738716;0.069461375
0.78;0.29839185;0.06375894;0.0076464796;0.069474116
0.785;0.3004178;0.06378297;0.007862917;0.06948722
0.79;0.3024434;0.06380662;0.008035475;0.06950062
0.795;0.30446976;0.06383014;0.008163166;0.06951422
0.8;0.30649635;0.063853405;0.008245063;0.06952796
0.805;0.30852392;0.06387659;0.008280325;0.06954177
0.81;0.31055093;0.06389937;0.008268227;0.06955554
0.815;0.31257927;0.063922144;0.008208186;0.06956922
0.82;0.3146074;0.06394459;0.008099791;0.06958272
0.825;0.31663638;0.063966945;0.007942781;0.06959596
0.83;0.31866527;0.06398901;0.0077371215;0.06960886
0.835;0.32069498;0.06401098;0.0074829687;0.06962133
0.84;0.32272565;0.06403287;0.0071807173;0.0696333
0.845;0.32475588;0.064054415;0.0068310546;0.06964468
0.85;0.32678702;0.06407589;0.0064349906;0.06965541
0.855;0.328818;0.06409708;0.0059939194;0.069665395
0.86;0.33084977;0.06411817;0.0055096783;0.06967458
0.865;0.3328822;0.06413915;0.0049846037;0.06968289
0.87;0.33491394;0.06415976;0.0044215824;0.06969026
0.875;0.3369477;0.064180516;0.0038241087;0.06969663
0.88;0.33898082;0.064200915;0.0031963226;0.069701955
0.885;0.3410141;0.06422111;0.0025430354;0.069706194
0.89;0.34304792;0.064241186;0.0018697341;0.069709316
0.895;0.34508187;0.06426106;0.0011825737;0.06971128
0.9;0.34711605;0.06428075;0.0004883577;0.069712095
0.905;0.3491509;0.06430035;-0.00020551779;0.06971175
0.91;0.35118562;0.06431971;-0.00089116226;0.06971027
0.915;0.35322052;0.06433889;-0.0015603955;0.06970767
0.92;0.35525545;0.06435787;-0.002204909;0.069703996
0.925;0.3572907;0.0643767;-0.0028165583;0.0696993
0.93;0.35932595;0.06439533;-0.0033875948;0.069693655
0.935;0.3613613;0.06441378;-0.003910998;0.069687136
0.94;0.36339676;0.06443205;-0.0043807016;0.069679834
0.945;0.36543232;0.064450145;-0.0047918432;0.06967185
0.95;0.36746854;0.06446817;-0.005140946;0.06966328
0.955;0.3695039;0.06448585;-0.00542607;0.069654234
0.96;0.37153977;0.06450343;-0.0056468416;0.06964482
0.965;0.37357622;0.06452094;-0.005804348;0.06963515
0.97;0.3756123;0.064538196;-0.0059011253;0.06962532
0.975;0.37764823;0.06455525;-0.00594089;0.069615416
0.98;0.37968534;0.064572334;-0.005928402;0.06960554
0.985;0.3817215;0.06458908;-0.0058692493;0.069595754
0.99;0.38375834;0.06460578;-0.005769547;0.069586135
0.995;0.3857953;0.06462233;-0.00563569;0.06957674
1.0;0.38783246;0.06463874;-0.00547409;0.06956762
1.005;0.38986963;0.064655;-0.0052908678;0.0695588
1.01;0.39190704;0.06467113;-0.005091739;0.06955031
1.015;0.393945;0.0646872;-0.0048818407;0.06954218
1.02;0.39598283;0.06470308;-0.004665628;0.0695344
1.025;0.39802146;0.06471893;-0.0044468273;0.06952699
1.03;0.40005994;0.064734615;-0.0042283842;0.069519944
1.035;0.40209875;0.0647502;-0.004012408;0.069513254
1.04;0.404138;0.06476571;-0.0038002694;0.06950692
1.045;0.40617752;0.06478111;-0.0035926572;0.06950094
1.05;0.40821728;0.064796396;-0.0033896985;0.06949528
1.055;0.4102575;0.06481162;-0.0031912082;0.06948996
1.06;0.41229776;0.0648267;-0.002996917;0.06948497
1.065;0.41433856;0.06484172;-0.002806726;0.06948029
1.07;0.41637877;0.0648565;-0.0026209361;0.06947593
1.075;0.41842043;0.064871386;-0.002440403;0.06947186
1.08;0.42046186;0.06488609;-0.0022666284;0.06946808
1.085;0.42250332;0.06490066;-0.0021017306;0.06946458
1.09;0.42454576;0.064915255;-0.0019483578;0.06946133
1.095;0.42658755;0.06492961;-0.0018094712;0.06945831
1.1;0.42862996;0.06494393;-0.0016881288;0.069455504
1.105;0.43067244;0.06495813;-0.0015872032;0.06945285
1.11;0.43271494;0.06497221;-0.0015091068;0.06945034
1.115;0.43475848;0.064986326;-0.0014556596;0.06944791
1.12;0.43680155;0.06500023;-0.0014278739;0.069445536
1.125;0.43884477;0.065014035;-0.0014259623;0.06944316
1.13;0.4408881;0.06502774;-0.0014492313;0.069440745
1.135;0.44293174;0.06504137;-0.0014961467;0.06943825
1.14;0.44497547;0.06505489;-0.001564377;0.06943564
1.145;0.44701925;0.065068305;-0.0016508637;0.06943289
1.15;0.4490632;0.065081626;-0.0017519626;0.06942997
1.155;0.45110688;0.06509479;-0.0018636028;0.069426864
1.16;0.453151;0.065107904;-0.0019813925;0.069423564
1.165;0.4551956;0.06512097;-0.0021007557;0.06942006
1.17;0.4572393;0.0651338;-0.0022169848;0.06941637
1.175;0.45928302;0.06514653;-0.0023253812;0.06941249
1.18;0.46132743;0.06515925;-0.0024213085;0.069408454
1.185;0.46337146;0.0651718;-0.0025003687;0.06940429
1.19;0.46541542;0.06518423;-0.0025585284;0.06940002
1.195;0.4674592;0.06519654;-0.0025922451;0.069395706
1.2;0.46950343;0.06520881;-0.0025985402;0.06939137
1.205;0.47154716;0.0652209;-0.0025750624;0.06938708
1.21;0.4735907;0.06523288;-0.0025200637;0.06938288
1.215;0.47563416;0.06524474;-0.0024323629;0.06937882
1.22;0.4776773;0.06525646;-0.0023112881;0.06937497
1.225;0.479721;0.06526816;-0.0021566353;0.06937138
1.23;0.481764;0.06527967;-0.0019685929;0.0693681
1.235;0.48380688;0.06529108;-0.0017476679;0.06936519
1.24;0.48585007;0.065302424;-0.0014946148;0.06936269
1.245;0.48789254;0.06531359;-0.0012103826;0.06936068
1.25;0.48993558;0.06532474;-0.00089610426;0.06935918
1.255;0.49197805;0.065335736;-0.0005530844;0.06935826
1.26;0.49402004;0.06534657;-0.00018279652;0.069357954
1.265;0.49606237;0.06535736;0.00021311633;0.06935831
1.27;0.4981047;0.06536807;0.0006328061;0.06935937
1.275;0.5001465;0.06537863;0.0010741687;0.06936116
1.28;0.50218815;0.06538908;0.0015347622;0.06936371
1.285;0.5042299;0.06539947;0.002011778;0.069367066
1.29;0.5062717;0.06540979;0.002502034;0.06937124
1.295;0.5083131;0.065419964;0.0030020538;0.069376245
1.3;0.5103543;0.06543004;0.0035081455;0.06938209
1.305;0.5123958;0.06544008;0.004016507;0.069388784
1.31;0.51443756;0.06545007;0.0045233904;0.069396324
1.315;0.5164789;0.06545993;0.0050252657;0.0694047
1.32;0.51852083;0.0654698;0.005518947;0.06941389
1.325;0.5205623;0.06547953;0.006001756;0.0694239
1.33;0.5226041;0.06548923;0.006471667;0.06943469
1.335;0.52464616;0.065498896;0.006927311;0.06944623
1.34;0.5266884;0.06550851;0.007368046;0.06945851
1.345;0.528731;0.06551809;0.0077938554;0.0694715
1.35;0.5307739;0.06552764;0.008205248;0.06948517
1.355;0.5328171;0.06553716;0.008603114;0.069499515
1.36;0.5348612;0.06554672;0.008988613;0.0695145
1.365;0.53690565;0.06555624;0.009363049;0.0695301
1.37;0.5389499;0.06556568;0.00972788;0.06954631
1.375;0.540995;0.06557515;0.0100846235;0.06956312
1.38;0.5430406;0.06558461;0.010434864;0.06958051
1.385;0.54508775;0.0655942;0.010780364;0.06959848
1.39;0.54713476;0.06560369;0.011122956;0.06961702
1.395;0.54918236;0.06561318;0.011464709;0.06963613
1.4;0.55123067;0.065622695;0.011807893;0.069655806
1.405;0.5532807;0.06563235;0.0121549005;0.069676064
1.41;0.55533075;0.06564194;0.012508212;0.06969691
1.415;0.55738187;0.06565157;0.012870239;0.06971836
1.42;0.5594331;0.06566117;0.013243167;0.06974043
1.425;0.56148565;0.06567083;0.013628776;0.06976315
1.43;0.5635392;0.06568056;0.014028333;0.069786526
1.435;0.56559366;0.06569032;0.014442432;0.0698106
1.44;0.56764823;0.065700024;0.014870906;0.06983539
1.445;0.56970495;0.06570991;0.015312752;0.069860905
1.45;0.57176095;0.06571965;0.015766189;0.06988718
1.455;0.5738184;0.065729484;0.01622861;0.06991423
1.46;0.5758779;0.06573949;0.016696593;0.06994206
1.465;0.5779374;0.06574942;0.017165925;0.06997067
1.47;0.57999754;0.06575935;0.017631618;0.07000005
1.475;0.58205956;0.06576944;0.018087966;0.0700302
1.48;0.5841219;0.06577949;0.018528517;0.07006108
1.485;0.5861856;0.065789625;0.018946437;0.070092656
1.49;0.58825;0.06579977;0.019334652;0.07012488
1.495;0.59031516;0.06580994;0.01968604;0.07015769
1.5;0.5923823;0.065820254;0.01999375;0.07019102
1.505;0.59445035;0.0658306;0.020251345;0.07022477
1.51;0.5965189;0.06584094;0.020452896;0.070258856
1.515;0.5985888;0.06585135;0.020593153;0.07029318
1.52;0.6006599;0.065861836;0.020667607;0.070327625
1.525;0.60273194;0.06587234;0.020672562;0.070362076
1.53;0.60480577;0.06588298;0.020605184;0.07039642
1.535;0.6068806;0.06589366;0.020463644;0.070430525
1.54;0.6089558;0.06590431;0.020247055;0.07046427
1.545;0.61103225;0.065915026;0.019955544;0.07049753
1.55;0.6131097;0.06592578;0.019590229;0.07053018
1.555;0.615189;0.065936655;0.0191532;0.0705621
1.56;0.61726815;0.06594746;0.018647468;0.070593186
1.565;0.6193489;0.06595834;0.018076774;0.07062331
1.57;0.62143046;0.06596926;0.017445618;0.07065239
1.575;0.62351334;0.06598024;0.016759122;0.07068032
1.58;0.6255969;0.06599123;0.016022926;0.07070702
1.585;0.62768084;0.06600219;0.015243174;0.07073243
1.59;0.6297672;0.06601333;0.014426423;0.07075647
1.595;0.6318525;0.066024296;0.013579624;0.07077911
1.6;0.63393974;0.06603539;0.01271003;0.07080029
1.605;0.63602734;0.066046454;0.011825048;0.07082
1.61;0.63811606;0.06605756;0.010932141;0.07083822
1.615;0.6402057;0.0660687;0.010038695;0.07085495
1.62;0.6422955;0.06607978;0.009151989;0.0708702
1.625;0.6443862;0.06609089;0.008279008;0.070884
