time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.846487;0.004744145
0.01;7.1265895e-05;0.0011877649;2.8382986;0.009474643
0.015;0.00028465167;0.0031627966;2.8139105;0.014164493
0.02;0.00063893053;0.005324421;2.7738738;0.018787617
0.025;0.0011320909;0.007547273;2.7190707;0.0233194
0.03;0.0017613737;0.009785409;2.6506472;0.027737146
0.035;0.0025233435;0.012015921;2.5699728;0.032020435
0.04;0.0034139415;0.0142247565;2.478567;0.03615138
0.045;0.0044285823;0.016402157;2.3780255;0.040114757
0.05;0.005562212;0.018540705;2.2699835;0.04389806
0.055;0.0068094097;0.020634575;2.1560545;0.047491483
0.06;0.008164453;0.022679038;2.0378041;0.050887827
0.065;0.009621416;0.0246703;1.9166973;0.05408232
0.07;0.011174206;0.026605252;1.7941155;0.057072513
0.075;0.0128167095;0.028481575;1.6713021;0.059858017
0.08;0.01454271;0.030297313;1.5493871;0.06244033
0.085;0.016346142;0.032051258;1.4293677;0.06482261
0.09;0.018220967;0.03374253;1.3121043;0.06700945
0.095;0.0201613;0.035370704;1.198344;0.06900669
0.1;0.02216148;0.0369358;1.0887059;0.070821196
0.105;0.024215918;0.038437966;0.9836967;0.072460696
0.11;0.026319405;0.039877888;0.8837172;0.07393356
0.115;0.028466944;0.04125644;0.7890708;0.07524867
0.12;0.030653728;0.042574625;0.69996995;0.07641529
0.125;0.032875393;0.043833856;0.61654526;0.07744286
0.13;0.03512769;0.045035496;0.5388557;0.078340955
0.135;0.037406743;0.046181165;0.46689504;0.079119116
0.14;0.039708916;0.04727252;0.40060437;0.07978679
0.145;0.042030938;0.048311427;0.339872;0.080353245
0.15;0.04436969;0.049299654;0.28454754;0.08082749
0.155;0.046722494;0.05023924;0.23444554;0.081218235
0.16;0.04908682;0.05113211;0.18935281;0.08153382
0.165;0.051460348;0.05198015;0.14903313;0.08178221
0.17;0.053841118;0.052785408;0.11323249;0.08197093
0.175;0.056227263;0.053549778;0.08168478;0.08210707
0.18;0.05861726;0.054275237;0.05411465;0.082197264
0.185;0.06100979;0.05496377;0.03024232;0.08224767
0.19;0.06340352;0.05561712;0.009786459;0.08226398
0.195;0.06579754;0.056237213;-0.007532705;0.08225142
0.2;0.06819097;0.056825805;-0.021990515;0.08221477
0.205;0.07058301;0.057384558;-0.033855442;0.08215834
0.21;0.07297312;0.057915173;-0.043387316;0.082086034
0.215;0.07536091;0.05841931;-0.050835326;0.082001306
0.22;0.07774598;0.05889847;-0.056436762;0.08190724
0.225;0.0801281;0.059354153;-0.060415808;0.081806555
0.23;0.08250704;0.059787706;-0.06298292;0.081701584
0.235;0.08488255;0.06020039;-0.06433379;0.081594355
0.24;0.08725488;0.06059367;-0.06464943;0.08148661
0.245;0.08962382;0.06096858;-0.06409567;0.081379786
0.25;0.0919895;0.061326336;-0.062823266;0.081275076
0.255;0.09435198;0.06166796;-0.060968358;0.081173465
0.26;0.09671131;0.06199443;-0.05865242;0.08107571
0.265;0.099067725;0.06230675;-0.055983204;0.0809824
0.27;0.101421304;0.062605746;-0.05305525;0.08089398
0.275;0.10377218;0.06289223;-0.049951088;0.080810726
0.28;0.10612076;0.06316712;-0.046741545;0.08073282
0.285;0.10846685;0.063430905;-0.043487344;0.08066034
0.29;0.110810906;0.06368443;-0.040239375;0.08059328
0.295;0.11315285;0.063928165;-0.037039563;0.080531545
0.3;0.11549304;0.0641628;-0.03392198;0.08047501
0.305;0.117831394;0.06438874;-0.030913394;0.08042349
0.31;0.12016857;0.064606756;-0.028034229;0.08037677
0.315;0.12250407;0.064816974;-0.025299499;0.0803346
0.32;0.12483841;0.06502001;-0.02271943;0.08029673
0.325;0.1271716;0.06521621;-0.020300318;0.0802629
0.33;0.12950379;0.06540595;-0.018045008;0.08023282
0.335;0.1318351;0.0655896;-0.015953572;0.08020624
0.34;0.13416559;0.065767445;-0.014023867;0.080182865
0.345;0.13649522;0.06593972;-0.012252016;0.08016244
0.35;0.13882439;0.066106856;-0.0106328055;0.08014472
0.355;0.14115305;0.06626904;-0.009160071;0.08012945
0.36;0.14348109;0.06642643;-0.007826833;0.080116406
0.365;0.14580895;0.066579424;-0.006625665;0.080105364
0.37;0.1481362;0.06672802;-0.0055488017;0.08009612
0.375;0.15046334;0.0668726;-0.004588387;0.080088474
0.38;0.15279014;0.06701323;-0.003736547;0.080082245
0.385;0.15511684;0.067150146;-0.0029855284;0.08007727
0.39;0.15744334;0.06728348;-0.002327737;0.08007339
0.395;0.1597696;0.06741333;-0.0017557275;0.08007046
0.4;0.16209589;0.06753995;-0.0012621991;0.08006836
0.405;0.16442196;0.06766336;-0.00083998044;0.08006696
0.41;0.16674799;0.067783736;-0.0004820275;0.08006615
0.415;0.16907397;0.067901194;-0.00018134812;0.080065854
0.42;0.17140016;0.06801594;6.892612e-05;0.080065966
0.425;0.17372604;0.068127856;0.00027550457;0.08006643
0.43;0.17605203;0.06823722;0.00044482283;0.080067165
0.435;0.17837772;0.06834395;0.00058289414;0.08006814
0.44;0.1807035;0.0684483;0.0006952432;0.080069296
0.445;0.18302952;0.068550386;0.00078686373;0.08007061
0.45;0.18535522;0.06865008;0.00086228846;0.080072045
0.455;0.18768111;0.06874766;0.0009257137;0.08007359
0.46;0.19000709;0.06884314;0.0009810781;0.08007523
0.465;0.19233303;0.06893657;0.0010321985;0.08007695
0.47;0.19465885;0.06902796;0.0010828357;0.08007875
0.475;0.19698468;0.06911743;0.0011367655;0.08008064
0.48;0.1993105;0.06920504;0.0011978084;0.08008264
0.485;0.20163646;0.069290884;0.001269797;0.080084756
0.49;0.20396233;0.06937494;0.0013565952;0.08008702
0.495;0.20628828;0.06945733;0.0014619575;0.08008946
0.5;0.20861427;0.069538094;0.001589474;0.0800921
0.505;0.21094052;0.06961733;0.0017424762;0.08009501
0.51;0.21326664;0.06969498;0.0019238986;0.08009821
0.515;0.21559298;0.06977119;0.0021362617;0.08010177
0.52;0.21791896;0.06984582;0.0023816135;0.080105744
0.525;0.22024512;0.06991909;0.0026615954;0.08011018
0.53;0.22257157;0.06999106;0.002977456;0.08011514
0.535;0.22489788;0.07006164;0.0033301688;0.08012069
0.54;0.22722457;0.07013103;0.0037204472;0.0801269
0.545;0.22955112;0.07019912;0.0041487734;0.08013381
0.55;0.2318777;0.07026597;0.004615411;0.0801415
0.555;0.23420477;0.07033176;0.005120394;0.08015004
0.56;0.23653196;0.070396416;0.0056634657;0.08015947
0.565;0.23885916;0.07045993;0.0062440378;0.08016988
0.57;0.24118698;0.07052251;0.006861147;0.080181316
0.575;0.24351493;0.07058404;0.007513355;0.08019384
0.58;0.24584317;0.07064459;0.0081988415;0.080207504
0.585;0.2481713;0.07070408;0.008915422;0.08022236
0.59;0.25050026;0.07076279;0.00966057;0.08023846
0.595;0.25282952;0.07082059;0.010431586;0.08025585
0.6;0.25515896;0.070877485;0.011225748;0.08027456
0.605;0.25748906;0.07093362;0.012040417;0.080294624
0.61;0.25981927;0.07098887;0.012873154;0.08031608
0.615;0.26215023;0.071043424;0.013721726;0.08033895
0.62;0.26448143;0.07109716;0.014584063;0.08036326
0.625;0.26681313;0.07115017;0.015458196;0.08038902
0.63;0.2691453;0.071202464;0.016342063;0.080416255
0.635;0.2714786;0.07125422;0.0172335;0.08044498
0.64;0.27381203;0.071305215;0.018130142;0.080475196
0.645;0.2761463;0.07135563;0.019029351;0.08050691
0.65;0.27848163;0.071405545;0.019928118;0.08054013
0.655;0.2808173;0.071454786;0.020822994;0.08057483
0.66;0.2831542;0.07150358;0.021710113;0.08061101
0.665;0.28549197;0.071551874;0.022584938;0.08064865
0.67;0.28783038;0.071599595;0.023442289;0.080687724
0.675;0.29017007;0.07164693;0.024276484;0.08072819
0.68;0.29251105;0.07169388;0.025081284;0.08076999
0.685;0.2948529;0.07174037;0.02585012;0.08081307
0.69;0.29719612;0.0717865;0.02657616;0.08085737
0.695;0.2995403;0.07183221;0.027252723;0.080902785
0.7;0.3018862;0.071877666;0.027873324;0.08094925
0.705;0.30423337;0.07192279;0.028432045;0.08099663
0.71;0.306582;0.07196761;0.028923536;0.08104484
0.715;0.30893183;0.07201208;0.029343253;0.08109374
0.72;0.31128347;0.07205636;0.02968748;0.08114322
0.725;0.31363642;0.07210033;0.02995329;0.08119314
0.73;0.31599113;0.07214409;0.030138487;0.08124337
0.735;0.3183469;0.072187506;0.030241502;0.08129378
0.74;0.32070476;0.0722308;0.030261498;0.08134421
0.745;0.323064;0.07227383;0.03019835;0.081394546
0.75;0.3254249;0.07231665;0.030052833;0.08144463
0.755;0.32778716;0.0723592;0.029826486;0.08149434
0.76;0.33015132;0.072401606;0.029521827;0.08154354
0.765;0.33251685;0.07244376;0.029142315;0.08159211
0.77;0.33488408;0.07248573;0.02869227;0.08163994
0.775;0.3372531;0.07252755;0.02817708;0.0816869
0.78;0.33962342;0.07256911;0.027602818;0.0817329
0.785;0.3419953;0.07261047;0.026976367;0.08177786
0.79;0.3443691;0.07265171;0.026305089;0.0818217
0.795;0.3467438;0.07269262;0.025596883;0.081864364
0.8;0.34912005;0.07273334;0.024859807;0.0819058
0.805;0.35149732;0.07277377;0.02410195;0.08194597
0.81;0.3538764;0.07281408;0.023331089;0.081984855
0.815;0.3562568;0.072854154;0.022554649;0.08202244
0.82;0.35863832;0.07289397;0.021779519;0.08205874
0.825;0.3610206;0.07293346;0.021011878;0.08209376
0.83;0.3634046;0.07297281;0.020257283;0.08212753
0.835;0.36578926;0.07301183;0.019520674;0.08216006
0.84;0.36817524;0.07305064;0.018806325;0.08219141
0.845;0.37056217;0.07308918;0.018117763;0.0822216
0.85;0.37294984;0.07312742;0.017457893;0.0822507
0.855;0.37533784;0.07316527;0.016828943;0.08227874
0.86;0.377727;0.07320291;0.016232667;0.0823058
0.865;0.38011727;0.07324032;0.015670178;0.08233192
0.87;0.38250777;0.07327735;0.015142292;0.08235715
0.875;0.38489923;0.07331414;0.014649381;0.08238157
0.88;0.38729167;0.0733507;0.014191593;0.082405224
0.885;0.38968435;0.07338688;0.0137687735;0.08242817
0.89;0.39207736;0.07342273;0.013380555;0.08245047
0.895;0.3944715;0.07345838;0.013026348;0.08247218
0.9;0.3968657;0.073493645;0.012705523;0.08249336
0.905;0.39926094;0.07352872;0.012417295;0.082514055
0.91;0.4016565;0.073563464;0.012160962;0.08253432
0.915;0.4040518;0.07359778;0.011935681;0.08255421
0.92;0.40644833;0.07363194;0.01174056;0.08257378
0.925;0.40884578;0.0736659;0.011574626;0.082593076
0.93;0.41124335;0.07369953;0.011436724;0.082612135
0.935;0.41364065;0.07373274;0.011325438;0.08263101
0.94;0.41603935;0.073765844;0.01123904;0.082649745
0.945;0.418438;0.07379858;0.011175217;0.082668364
