time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.9219532;0.004869922
0.01;7.3155774e-05;0.001219263;2.9134898;0.009725738
0.015;0.0002921971;0.0032466345;2.8882918;0.014539558
0.02;0.00065585494;0.005465458;2.8469458;0.019284468
0.025;0.0011620512;0.0077470085;2.7903664;0.023935078
0.03;0.001807939;0.010044105;2.7197711;0.02846803
0.035;0.0025899666;0.012333174;2.6365867;0.032862343
0.04;0.0035039622;0.014599842;2.5423973;0.03709967
0.045;0.0045451783;0.016833993;2.4388816;0.041164473
0.05;0.0057084346;0.019028116;2.3277378;0.045044035
0.055;0.006988137;0.021176174;2.2106395;0.048728436
0.06;0.00837842;0.023273388;2.0892088;0.05221045
0.065;0.009873186;0.025315862;1.9649701;0.0554854
0.07;0.011466194;0.027300462;1.8393371;0.05855096
0.075;0.013151165;0.029224811;1.7135977;0.06140696
0.08;0.014921795;0.031087074;1.5889072;0.06405514
0.085;0.016771814;0.03288591;1.4662813;0.066498935
0.09;0.018695125;0.0346206;1.3466026;0.06874327
0.095;0.020685673;0.036290653;1.2306222;0.070794314
0.1;0.022737715;0.037896194;1.118961;0.07265925
0.105;0.024845634;0.039437518;1.0121285;0.07434613
0.11;0.027004052;0.040915232;0.9105209;0.07586367
0.115;0.029208;0.042330436;0.8144348;0.07722106
0.12;0.031452574;0.043684132;0.7240735;0.078427844
0.125;0.033733305;0.04497774;0.6395594;0.079493776
0.13;0.036045913;0.04621271;0.5609405;0.080428675
0.135;0.038386565;0.04739082;0.48819992;0.081242345
0.14;0.0407516;0.048513807;0.42126507;0.08194445
0.145;0.043137666;0.049583524;0.36001432;0.082544476
0.15;0.045541666;0.050601847;0.30428675;0.08305162
0.155;0.047960885;0.051570844;0.25388443;0.08347476
0.16;0.050392795;0.052492496;0.2085837;0.0838224
0.165;0.052835073;0.053368762;0.16813779;0.08410263
0.17;0.055285763;0.05420173;0.13228346;0.0843231
0.175;0.057743117;0.054993443;0.10074567;0.084491014
0.18;0.060205445;0.05574578;0.0732421;0.084613085
0.185;0.06267146;0.056460775;0.049485743;0.08469556
0.19;0.06514;0.05714035;0.029189846;0.08474421
0.195;0.06760995;0.057786286;0.012070069;0.084764324
0.2;0.070080556;0.058400463;-0.0021526471;0.08476074
0.205;0.07255111;0.058984645;-0.013749895;0.08473782
0.21;0.07502102;0.059540495;-0.022983974;0.08469951
0.215;0.0774898;0.060069613;-0.030106397;0.08464934
0.22;0.079957105;0.060573563;-0.035356916;0.08459041
0.225;0.082422696;0.06105385;-0.038962256;0.08452547
0.23;0.08488632;0.061511826;-0.04113565;0.08445691
0.235;0.08734808;0.061948992;-0.04207592;0.08438679
0.24;0.08980762;0.062366407;-0.041967575;0.08431684
0.245;0.092265256;0.06276548;-0.040980395;0.08424854
0.25;0.09472097;0.063147314;-0.03926968;0.08418309
0.255;0.09717455;0.06351277;-0.036976956;0.084121466
0.26;0.09962649;0.063863136;-0.03423013;0.08406441
0.265;0.10207676;0.064199224;-0.031144269;0.08401251
0.27;0.10452552;0.06452192;-0.027822198;0.083966136
0.275;0.10697304;0.06483214;-0.024355102;0.083925545
0.28;0.1094193;0.06513053;-0.020823292;0.08389084
0.285;0.11186469;0.065417945;-0.01729669;0.08386201
0.29;0.114309184;0.065694936;-0.013835681;0.08383895
0.295;0.116753176;0.06596225;-0.010491679;0.08382146
0.3;0.119196564;0.06622031;-0.0073077013;0.08380929
0.305;0.12163966;0.06646976;-0.0043188953;0.08380209
0.31;0.12408273;0.06671114;-0.0015529428;0.0837995
0.315;0.12652558;0.06694475;0.0009695045;0.08380111
0.32;0.12896864;0.06717117;0.0032344002;0.08380651
0.325;0.13141184;0.06739069;0.005233712;0.083815224
0.33;0.13385543;0.06760375;0.006964816;0.08382683
0.335;0.13629937;0.06781063;0.008429918;0.083840884
0.34;0.1387436;0.06801157;0.009635613;0.08385695
