time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.737605;0.004562675
0.01;6.8537585e-05;0.0011422931;2.7299461;0.009112585
0.015;0.0002737654;0.003041838;2.7071457;0.013624495
0.02;0.0006145369;0.005121141;2.669699;0.018073993
0.025;0.0010889705;0.0072598034;2.6184065;0.022438005
0.03;0.0016944883;0.009413824;2.554318;0.026695201
0.035;0.0024278704;0.011561288;2.4786866;0.030826345
0.04;0.0032853188;0.013688829;2.392904;0.034814518
0.045;0.004262523;0.01578712;2.2984393;0.03864525
0.05;0.005354739;0.017849129;2.1968012;0.042306587
0.055;0.00655688;0.019869333;2.08949;0.04578907
0.06;0.007863555;0.02184321;1.9779519;0.049085654
0.065;0.009269171;0.023767108;1.8635693;0.052191604
0.07;0.010767999;0.025638092;1.7476292;0.05510432
0.075;0.012354227;0.027453836;1.6313089;0.057823166
0.08;0.014022026;0.029212555;1.5156734;0.06034929
0.085;0.015765632;0.030913003;1.4016725;0.06268541
0.09;0.017579298;0.032554254;1.2901311;0.06483563
0.095;0.019457472;0.034135915;1.1817597;0.06680523
0.1;0.021394735;0.03565789;1.0771623;0.0686005
0.105;0.023385836;0.037120376;0.9768296;0.07022855
0.11;0.025425768;0.03852389;0.881157;0.071697146
0.115;0.02750973;0.039869174;0.7904482;0.07301456
0.12;0.02963322;0.041157253;0.7049212;0.074189425
0.125;0.031791937;0.042389248;0.6247172;0.07523062
0.13;0.033981934;0.043566585;0.5499072;0.07614713
0.135;0.03619938;0.04469059;0.48050642;0.07694798
0.14;0.038440857;0.045762926;0.41647074;0.0776421
0.145;0.04070315;0.04678523;0.35771164;0.07823828
0.15;0.042983282;0.0477592;0.30410114;0.07874512
0.155;0.045278657;0.048686728;0.25547746;0.07917091
0.16;0.047586698;0.049569476;0.21165012;0.07952366
0.165;0.049905367;0.05040946;0.17240635;0.07981101
0.17;0.052232586;0.051208414;0.13751581;0.0800402
0.175;0.05456663;0.05196822;0.10673431;0.08021809
0.18;0.056905977;0.052690715;0.07980812;0.08035111
0.185;0.05924918;0.05337764;0.056477446;0.08044523
0.19;0.06159523;0.054030906;0.036479745;0.080506034
0.195;0.063942954;0.0546521;0.01955256;0.08053862
0.2;0.06629162;0.05524302;0.0054356214;0.080547675
0.205;0.06864052;0.055805303;-0.00612647;0.08053747
0.21;0.07098899;0.05634047;-0.015382869;0.08051183
0.215;0.073336616;0.05685009;-0.022574743;0.080474205
0.22;0.075683;0.057335604;-0.02793408;0.08042765
0.225;0.07802796;0.057798494;-0.031682387;0.080374844
0.23;0.08037123;0.058240023;-0.034029823;0.08031813
0.235;0.08271279;0.058661558;-0.03517428;0.0802595
0.24;0.085052475;0.05906422;-0.03530083;0.08020067
0.245;0.08739047;0.059449296;-0.034581028;0.080143034
0.25;0.08972661;0.059817743;-0.03317277;0.08008774
0.255;0.09206102;0.060170602;-0.031220214;0.08003572
0.26;0.094394036;0.060508996;-0.028853646;0.07998762
0.265;0.09672552;0.060833663;-0.026189767;0.07994398
0.27;0.099055566;0.06114541;-0.023332108;0.079905085
0.275;0.10138457;0.061445195;-0.020371431;0.07987113
0.28;0.10371248;0.061733615;-0.017386163;0.07984216
0.285;0.10603958;0.06201145;-0.014442954;0.079818085
0.29;0.108365774;0.06227918;-0.011597169;0.07979876
0.295;0.110691346;0.062537484;-0.008893705;0.07978393
0.3;0.1130165;0.06278694;-0.006367743;0.07977332
0.305;0.115341194;0.06302797;-0.0040457975;0.07976658
0.31;0.117665716;0.06326114;-0.0019466961;0.07976334
0.315;0.11998982;0.06348667;-8.254604e-05;0.0797632
0.32;0.12231391;0.06370516;0.0015404128;0.07976577
0.325;0.124637924;0.06391689;0.0029211533;0.07977063
0.33;0.126962;0.06412222;0.0040631965;0.079777405
0.335;0.12928592;0.06432135;0.0049740532;0.0797857
0.34;0.13161007;0.064514734;0.0056646196;0.07979514
0.345;0.13393421;0.06470252;0.006148583;0.07980538
0.35;0.13625844;0.064884976;0.006441771;0.07981612
0.355;0.13858268;0.06506229;0.006561547;0.079827055
0.36;0.14090726;0.06523484;0.0065261717;0.07983793
0.365;0.1432319;0.06540269;0.006354222;0.07984852
0.37;0.14555642;0.06556595;0.006064097;0.07985863
0.375;0.14788117;0.06572496;0.005673672;0.079868086
0.38;0.15020573;0.0658797;0.0052000135;0.07987675
0.385;0.15253052;0.06603053;0.0046592923;0.07988452
0.39;0.1548552;0.06617744;0.0040667723;0.079891294
0.395;0.15717982;0.0663206;0.0034368853;0.079897024
0.4;0.15950434;0.06646014;0.0027833427;0.079901665
0.405;0.16182882;0.06659622;0.0021192124;0.0799052
0.41;0.16415295;0.06672884;0.0014569424;0.079907626
0.415;0.1664772;0.066858314;0.000808454;0.079908974
0.42;0.16880128;0.06698464;0.00018509784;0.07990928
