radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.000100351725
0.89;0.00078487414
0.9;0.0026671658
0.91;0.009722262
0.92;0.02695705
0.93;0.06431559
0.9400000000000001;0.13162535
0.9500000000000001;0.24275585
0.96;0.39362183
0.97;0.5953022
0.98;0.833507
0.99;1.104909
1.0;1.3811815
1.01;1.6477677
1.02;1.8836372
1.03;2.1059253
1.04;2.2554674
1.05;2.3870704
1.06;2.489977
1.07;2.5428638
1.08;2.573928
1.09;2.589699
1.1;2.537933
1.11;2.4798963
1.12;2.4386423
1.1300000000000001;2.3632996
1.1400000000000001;2.2759705
1.1500000000000001;2.192107
1.16;2.1108725
1.17;2.0264409
1.18;1.941013
1.19;1.8573058
1.2;1.767244
1.21;1.679577
1.22;1.6151904
1.23;1.5388988
1.24;1.4575113
1.25;1.4062529
1.26;1.3532609
1.27;1.2911367
1.28;1.2444978
1.29;1.2014517
1.3;1.1556706
1.31;1.1117296
1.32;1.067315
1.33;1.0270838
1.34;1.0034306
1.35;0.9771336
1.36;0.9455064
1.37;0.92119545
1.3800000000000001;0.89067274
1.3900000000000001;0.8684262
1.4000000000000001;0.84873825
1.41;0.82772845
1.42;0.8095136
1.43;0.7938149
1.44;0.78923523
1.45;0.76755834
1.46;0.7541623
1.47;0.7377014
1.48;0.7401332
1.49;0.7279704
1.5;0.73087597
1.51;0.71131635
1.52;0.7011736
1.53;0.702177
1.54;0.69825894
1.55;0.7011831
1.56;0.69569457
1.57;0.700335
1.58;0.7010455
1.59;0.6999126
1.6;0.7042564
1.61;0.7038152
1.62;0.7015612
1.6300000000000001;0.70292956
1.6400000000000001;0.7079122
1.6500000000000001;0.7119169
1.6600000000000001;0.7176465
1.67;0.7250224
1.68;0.72970504
1.69;0.7398581
1.7;0.7423874
1.71;0.7555277
1.72;0.76858157
1.73;0.77880764
1.74;0.79283774
1.75;0.80074334
1.76;0.8177213
1.77;0.8299241
1.78;0.8411638
1.79;0.8544358
1.8;0.8771996
1.81;0.8874837
1.82;0.90036017
1.83;0.9126612
1.84;0.9290369
1.85;0.94333863
1.86;0.96384877
1.87;0.9773231
1.8800000000000001;0.99616724
1.8900000000000001;1.015032
1.9000000000000001;1.0293987
1.9100000000000001;1.0408057
1.92;1.0504316
1.93;1.0614101
1.94;1.0753446
1.95;1.0919995
1.96;1.1014845
1.97;1.1167158
1.98;1.1286255
1.99;1.1396936
2.0;1.152844
2.0100000000000002;1.1589327
2.02;1.1635791
2.0300000000000002;1.1681656
2.04;1.176004
2.05;1.1856397
2.06;1.195781
2.07;1.1991968
2.08;1.2002304
