time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.65447;0.0044241166
0.01;6.645542e-05;0.0011075903;2.6471615;0.008836052
0.015;0.00026545464;0.002949496;2.6253977;0.013211715
0.02;0.0005959027;0.0049658557;2.5896435;0.017527787
0.025;0.0010560035;0.0070400233;2.5406432;0.021762192
0.03;0.0016432911;0.009129396;2.4793806;0.025894495
0.035;0.002354691;0.011212815;2.4070292;0.02990621
0.04;0.0031865663;0.01327736;2.3248937;0.033781033
0.045;0.004134792;0.0153140435;2.2343607;0.037504967
0.05;0.0051948247;0.01731608;2.1368556;0.041066393
0.055;0.0063617765;0.019278111;2.0337932;0.04445605
0.06;0.0076304683;0.021195745;1.9265633;0.047666986
0.065;0.008995527;0.023065457;1.8164759;0.050694447
0.07;0.010451443;0.024884388;1.7047622;0.05353572
0.075;0.01199259;0.026650198;1.5925603;0.056189984
0.08;0.013613377;0.028361203;1.4808905;0.058658134
0.085;0.015308176;0.030016031;1.3706689;0.060942583
0.09;0.017071484;0.031613857;1.2626984;0.06304708
0.095;0.018897895;0.0331542;1.1576712;0.064976536
0.1;0.020782119;0.034636863;1.0561724;0.06673682
0.105;0.022719102;0.03606207;0.9586861;0.06833463
0.11;0.024703968;0.037430257;0.8655995;0.069777295
0.115;0.026732037;0.038742084;0.77721375;0.07107265
0.12;0.028798878;0.039998442;0.6937451;0.07222889
0.125;0.030900376;0.0412005;0.61533916;0.07325446
0.13;0.033032548;0.04234942;0.5420734;0.074157916
0.135;0.035191767;0.043446623;0.473966;0.07494786
0.14;0.03737463;0.04449361;0.41098508;0.07563283
0.145;0.03957802;0.04549198;0.35305285;0.07622126
0.15;0.041798994;0.046443325;0.30005273;0.07672134
0.155;0.044034872;0.047349326;0.2518371;0.07714107
0.16;0.04628342;0.048211895;0.20823076;0.077488124
0.165;0.04854227;0.04903259;0.16903754;0.07776985
0.17;0.05080966;0.049813394;0.13404432;0.07799326
0.175;0.053083625;0.050555836;0.103026256;0.07816497
0.18;0.055362776;0.05126183;0.075748466;0.078291215
0.185;0.05764569;0.051933054;0.05197135;0.078377835
0.19;0.059931196;0.052571222;0.03145193;0.07843026
0.195;0.062218275;0.053178016;0.013947155;0.0784535
0.2;0.06450605;0.05375504;-0.00078449515;0.07845219
0.205;0.066793874;0.054303963;-0.012980751;0.078430556
0.21;0.06908101;0.0548262;-0.022874076;0.07839244
0.215;0.071367055;0.0553233;-0.030690314;0.07834128
0.22;0.07365148;0.05579657;-0.036647327;0.0782802
0.225;0.07593424;0.056247585;-0.04095387;0.07821195
0.23;0.07821502;0.05667755;-0.04380877;0.07813893
0.235;0.08049358;0.057087645;-0.04540042;0.078063264
0.24;0.08276999;0.05747916;-0.045905564;0.077986754
0.245;0.085044175;0.05785318;-0.045490086;0.077910945
0.25;0.08731598;0.058210652;-0.044307705;0.077837095
0.255;0.08958573;0.058552768;-0.042500284;0.07776626
0.26;0.09185344;0.05888041;-0.04019788;0.07769927
0.265;0.094119094;0.0591944;-0.037518516;0.07763673
0.27;0.09638295;0.05949565;-0.03456854;0.07757912
0.275;0.09864509;0.0597849;-0.031442642;0.07752672
0.28;0.10090567;0.0600629;-0.02822405;0.077479675
0.285;0.103164904;0.06033035;-0.024985025;0.077438034
0.29;0.10542277;0.0605878;-0.021787226;0.07740172
0.295;0.10767961;0.060835943;-0.018682312;0.077370584
0.3;0.10993556;0.061075307;-0.01571234;0.077344395
0.305;0.11219065;0.06130636;-0.012910726;0.07732288
0.31;0.11444524;0.0615297;-0.010302586;0.07730571
0.315;0.11669908;0.061745547;-0.00790556;0.07729253
0.32;0.11895266;0.061954513;-0.0057303635;0.07728298
0.325;0.12120594;0.062156893;-0.0037814407;0.07727668
0.33;0.12345894;0.062352996;-0.0020577384;0.07727325
0.335;0.12571181;0.06254319;-0.0005534776;0.077272326
0.34;0.1279647;0.062727794;0.000740988;0.07727356
0.345;0.13021748;0.062906995;0.0018383727;0.077276625
0.35;0.13247038;0.06308114;0.0027537295;0.077281214
0.355;0.13472359;0.06325051;0.0035037785;0.077287056
0.36;0.13697647;0.06341503;0.004106414;0.0772939
0.365;0.13922964;0.06357518;0.004580107;0.07730153
0.37;0.14148304;0.0637311;0.0049434635;0.07730977
0.375;0.14373635;0.06388282;0.0052147135;0.07731846
0.38;0.14599003;0.064030714;0.0054113604;0.07732748
0.385;0.14824359;0.06417472;0.0055498676;0.07733673
0.39;0.1504974;0.06431513;0.0056454414;0.07734614
0.395;0.15275118;0.06445197;0.0057118097;0.07735566
0.4;0.15500513;0.06458547;0.0057610576;0.077365264
0.405;0.157259;0.06471564;0.0058035105;0.077374935
0.41;0.15951295;0.06484266;0.0058476883;0.07738468
0.415;0.16176687;0.06496662;0.005900318;0.077394515
0.42;0.16402078;0.06508762;0.0059663923;0.07740446
0.425;0.16627489;0.065205835;0.00604936;0.07741454
0.43;0.16852887;0.06532127;0.006151305;0.077424794
0.435;0.17078313;0.06543415;0.006273063;0.07743525
0.44;0.17303713;0.06554437;0.00641445;0.07744594
0.445;0.17529124;0.065652154;0.0065743355;0.0774569
0.45;0.1775454;0.06575756;0.006750747;0.07746815
0.455;0.17979968;0.06586069;0.006941052;0.07747971
0.46;0.1820539;0.065961555;0.007142041;0.07749162
0.465;0.18430811;0.06606025;0.0073501463;0.07750387
0.47;0.18656275;0.066157006;0.0075616264;0.077516474
0.475;0.18881732;0.066251695;0.007772794;0.07752943
0.48;0.19107212;0.066344485;0.007980113;0.07754273
0.485;0.193327;0.06643539;0.008180475;0.077556364
0.49;0.19558212;0.06652453;0.008371308;0.07757031
0.495;0.1978375;0.06661195;0.008550616;0.077584565
0.5;0.20009297;0.06669766;0.008717125;0.07759909
0.505;0.20234866;0.06678174;0.008870306;0.077613875
0.51;0.20460466;0.06686427;0.009010367;0.077628896
0.515;0.20686063;0.06694519;0.009138236;0.077644125
0.52;0.2091171;0.067024715;0.009255424;0.07765955
0.525;0.21137382;0.067102805;0.009363944;0.07767516
0.53;0.21363088;0.06717953;0.00946623;0.07769094
0.535;0.21588784;0.06725478;0.009565086;0.07770687
0.54;0.21814525;0.06732877;0.009663524;0.07772298
0.545;0.22040282;0.06740147;0.009764787;0.07773925
0.55;0.22266068;0.06747293;0.009872063;0.07775571
0.555;0.2249185;0.06754309;0.0099885175;0.07777236
0.56;0.22717717;0.06761225;0.01011701;0.07778922
0.565;0.22943565;0.06768013;0.010259993;0.07780632
0.57;0.23169442;0.06774691;0.01041941;0.07782368
0.575;0.23395331;0.067812555;0.010596829;0.07784135
0.58;0.23621252;0.06787716;0.010793277;0.077859335
0.585;0.23847179;0.06794068;0.01100961;0.077877685
0.59;0.24073136;0.068003215;0.011246474;0.07789643
0.595;0.24299105;0.06806471;0.011504515;0.0779156
0.6;0.24525103;0.06812528;0.011784345;0.07793524
0.605;0.24751134;0.06818494;0.012086496;0.07795539
0.61;0.24977224;0.06824378;0.012411292;0.07797607
0.615;0.25203305;0.06830164;0.0127587775;0.077997334
0.62;0.25429443;0.06835872;0.013128585;0.07801922
0.625;0.25655594;0.06841492;0.0135199;0.078041755
0.63;0.2588181;0.068470396;0.01393147;0.07806497
0.635;0.26108062;0.0685251;0.014361695;0.07808891
0.64;0.26334363;0.06857908;0.014808582;0.078113586
0.645;0.2656069;0.068632275;0.015269874;0.07813904
0.65;0.26787126;0.068684936;0.015742958;0.07816528
