time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.6227226;0.0043712044
0.01;6.565841e-05;0.0010943068;2.6155035;0.008730377
0.015;0.00026227094;0.0029141218;2.5940003;0.013053711
0.02;0.0005887569;0.004906308;2.558668;0.017318157
0.025;0.0010433403;0.0069556017;2.5102344;0.021501882
0.03;0.0016235863;0.009019924;2.4496708;0.025584666
0.035;0.0023264561;0.011078362;2.3781245;0.029548207
0.04;0.0031483474;0.013118114;2.296884;0.033376347
0.045;0.00408519;0.015130334;2.2073257;0.037055224
0.05;0.005132478;0.01710826;2.1108518;0.04057331
0.055;0.006285368;0.01904657;2.0088644;0.043921415
0.06;0.0075387484;0.020940969;1.9027297;0.04709263
0.065;0.008887283;0.022787904;1.7937478;0.050082214
0.07;0.01032551;0.024584549;1.6831325;0.052887432
0.075;0.011847889;0.02632864;1.5720029;0.055507436
0.08;0.013448838;0.028018413;1.4613751;0.057943065
0.085;0.015122785;0.02965252;1.3521469;0.06019664
0.09;0.016864292;0.03123017;1.2451142;0.062271833
0.095;0.018667988;0.03275086;1.1409607;0.06417343
0.1;0.020528613;0.03421435;1.0402647;0.06590721
0.105;0.022441154;0.03562088;0.94350255;0.067479715
0.11;0.024400812;0.03697093;0.85105866;0.06889814
0.115;0.02640283;0.03826497;0.76322997;0.070170194
0.12;0.028442936;0.039504077;0.6802306;0.07130391
0.125;0.030516932;0.04068924;0.6022045;0.07230759
0.13;0.032620896;0.041821662;0.52923095;0.07318964
0.135;0.03475121;0.042902727;0.46132863;0.073958516
0.14;0.036904506;0.043933935;0.39846796;0.07462263
0.145;0.03907764;0.044916827;0.34057558;0.07519025
0.15;0.04126767;0.045852967;0.28753892;0.07566949
0.155;0.043472026;0.046744112;0.23921451;0.07606818
0.16;0.04568828;0.04759196;0.19543254;0.0763939
0.165;0.04791429;0.04839827;0.15600161;0.076653905
0.17;0.05014805;0.049164753;0.120713286;0.07685509
0.175;0.052387804;0.04989315;0.08934671;0.077004
0.18;0.054632038;0.050585218;0.061672095;0.07710679
0.185;0.056879383;0.051242687;0.03745385;0.07716921
0.19;0.059128635;0.05186722;0.016453898;0.077196635
0.195;0.061378688;0.052460417;-0.0015657898;0.07719403
0.2;0.06362868;0.0530239;-0.01684094;0.07716596
0.205;0.065877855;0.05355923;-0.029603107;0.077116616
0.21;0.068125635;0.054067966;-0.040077943;0.07704982
0.215;0.070371374;0.054551452;-0.048484024;0.07696901
0.22;0.07261483;0.05501124;-0.055031408;0.076877296
0.225;0.07485552;0.055448536;-0.0599206;0.07677743
0.23;0.07709319;0.055864632;-0.06334229;0.07667186
0.235;0.07932778;0.056260835;-0.06547582;0.07656273
0.24;0.08155909;0.05663826;-0.06648958;0.07645192
0.245;0.08378713;0.056998048;-0.06654002;0.07634102
0.25;0.08601185;0.057341233;-0.06577187;0.0762314
0.255;0.08823342;0.057668902;-0.06431793;0.0761242
0.26;0.09045168;0.05798185;-0.062298946;0.07602037
0.265;0.09266683;0.058281027;-0.05982458;0.075920664
0.27;0.09487898;0.058567267;-0.05699312;0.07582567
0.275;0.0970885;0.058841515;-0.053892527;0.07573585
0.28;0.09929532;0.059104357;-0.0506009;0.07565152
0.285;0.1014995;0.05935643;-0.04718701;0.07557287
0.29;0.10370151;0.05959857;-0.04371133;0.07550002
0.295;0.10590128;0.05983123;-0.040226005;0.07543298
0.3;0.108099006;0.060055;-0.03677612;0.07537168
0.305;0.11029497;0.060270473;-0.033399984;0.07531602
0.31;0.112489395;0.06047817;-0.030129666;0.0752658
0.315;0.114682324;0.060678482;-0.026991475;0.075220816
0.32;0.11687381;0.060871776;-0.024006665;0.075180806
0.325;0.119064234;0.06105858;-0.021191815;0.07514548
0.33;0.12125362;0.061239198;-0.018559303;0.07511455
0.335;0.12344182;0.06141384;-0.01611771;0.07508769
0.34;0.12562937;0.06158302;-0.013872396;0.07506457
0.345;0.12781623;0.061746974;-0.011825808;0.075044855
0.35;0.13000242;0.061905917;-0.009978049;0.075028226
0.355;0.13218792;0.062060058;-0.008327281;0.075014345
0.36;0.1343729;0.062209677;-0.0068699215;0.0750029
0.365;0.13655756;0.06235505;-0.005601011;0.074993566
0.37;0.13874178;0.062496293;-0.004514287;0.07498604
0.375;0.14092563;0.06263361;-0.0036023946;0.074980035
0.38;0.14310905;0.062767126;-0.002857057;0.074975275
0.385;0.14529231;0.06289711;-0.0022691619;0.07497149
0.39;0.14747521;0.0630236;-0.001828952;0.07496844
0.395;0.14965795;0.063146815;-0.0015260978;0.0749659
0.4;0.15184055;0.063266896;-0.0013498089;0.07496365
0.405;0.15402281;0.06338387;-0.0012888794;0.074961506
0.41;0.15620472;0.06349785;-0.0013317347;0.074959286
0.415;0.15838656;0.063609056;-0.0014664863;0.07495684
0.42;0.16056822;0.06371755;-0.0016809765;0.07495404
0.425;0.16274941;0.0638233;-0.0019628804;0.07495077
0.43;0.16493057;0.06392658;-0.0022998692;0.07494693
0.435;0.16711129;0.06402732;-0.002679753;0.07494247
0.44;0.16929168;0.064125635;-0.0030906454;0.074937314
0.445;0.17147188;0.06422168;-0.0035210927;0.07493145
0.45;0.1736519;0.06431552;-0.0039601405;0.07492485
0.455;0.17583145;0.064407125;-0.00439727;0.07491752
0.46;0.17801067;0.06449662;-0.004822492;0.07490948
0.465;0.18018962;0.0645841;-0.00522628;0.07490077
0.47;0.18236822;0.06466958;-0.005599653;0.07489144
0.475;0.18454622;0.06475306;-0.0059342384;0.074881546
0.48;0.18672404;0.06483474;-0.0062223007;0.074871175
0.485;0.18890165;0.06491466;-0.0064568664;0.07486042
0.49;0.19107883;0.0649928;-0.006631635;0.07484936
0.495;0.19325562;0.06506923;-0.0067411084;0.074838124
0.5;0.19543238;0.06514413;-0.006780501;0.07482683
0.505;0.19760865;0.065217376;-0.006745783;0.074815586
0.51;0.19978479;0.06528915;-0.006633747;0.07480453
