radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0002550842
0.9;0.0018036959
0.91;0.004429438
0.92;0.014102788
0.93;0.039319016
0.9400000000000001;0.08573324
0.9500000000000001;0.16694596
0.96;0.2928546
0.97;0.4721876
0.98;0.6966928
0.99;0.9468199
1.0;1.2245911
1.01;1.5152127
1.02;1.7918061
1.03;2.0309336
1.04;2.216844
1.05;2.3925276
1.06;2.5057902
1.07;2.6036797
1.08;2.657729
1.09;2.671343
1.1;2.64429
1.11;2.5837946
1.12;2.5355947
1.1300000000000001;2.4525433
1.1400000000000001;2.3793812
1.1500000000000001;2.2791076
1.16;2.1642704
1.17;2.0814493
1.18;1.9914665
1.19;1.8977276
1.2;1.8061761
1.21;1.7350435
1.22;1.6588905
1.23;1.5881392
1.24;1.519454
1.25;1.444869
1.26;1.3880522
1.27;1.3347613
1.28;1.271477
1.29;1.2233349
1.3;1.1757463
1.31;1.1244819
1.32;1.082719
1.33;1.0364584
1.34;1.0022019
1.35;0.96805036
1.36;0.93822926
1.37;0.90653795
1.3800000000000001;0.8773217
1.3900000000000001;0.8616761
1.4000000000000001;0.8520689
1.41;0.8203244
1.42;0.79836696
1.43;0.7843824
1.44;0.7676797
1.45;0.76162153
1.46;0.746631
1.47;0.73196936
1.48;0.72035766
1.49;0.706647
1.5;0.6955156
1.51;0.69402254
1.52;0.69353807
1.53;0.68894476
1.54;0.6840326
1.55;0.679026
1.56;0.6778633
1.57;0.67711216
1.58;0.6781835
1.59;0.677878
1.6;0.6834189
1.61;0.6872539
1.62;0.6868381
1.6300000000000001;0.68903655
1.6400000000000001;0.69225675
1.6500000000000001;0.6994597
1.6600000000000001;0.708876
1.67;0.7186181
1.68;0.7239004
1.69;0.73007447
1.7;0.736482
1.71;0.74359417
1.72;0.75127065
1.73;0.7594109
1.74;0.7745161
1.75;0.78934944
1.76;0.80499226
1.77;0.81993294
1.78;0.83643067
1.79;0.8485462
1.8;0.865371
1.81;0.88173765
1.82;0.8945042
1.83;0.9104765
1.84;0.9140661
1.85;0.9271758
1.86;0.94573
1.87;0.9678479
1.8800000000000001;0.9858551
1.8900000000000001;1.0011915
1.9000000000000001;1.0141321
1.9100000000000001;1.0280027
1.92;1.0505875
1.93;1.0643723
1.94;1.0814272
1.95;1.0886402
1.96;1.1008341
1.97;1.1203917
1.98;1.133566
1.99;1.1409731
2.0;1.1575837
2.0100000000000002;1.1679004
2.02;1.176561
2.0300000000000002;1.1886866
2.04;1.1996776
2.05;1.203974
2.06;1.2090464
2.07;1.2186522
2.08;1.2284179
