radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.00017659675
0.9;0.0017077544
0.91;0.0058558662
0.92;0.017499972
0.93;0.0440272
0.9400000000000001;0.09493286
0.9500000000000001;0.1801204
0.96;0.3177134
0.97;0.5037221
0.98;0.73695725
0.99;0.9917297
1.0;1.2688578
1.01;1.5514433
1.02;1.8077183
1.03;2.0602338
1.04;2.2482283
1.05;2.3882546
1.06;2.5187216
1.07;2.5981672
1.08;2.636279
1.09;2.6372786
1.1;2.6124861
1.11;2.5744722
1.12;2.5098846
1.1300000000000001;2.43975
1.1400000000000001;2.3422015
1.1500000000000001;2.2483745
1.16;2.1686373
1.17;2.073706
1.18;1.9819319
1.19;1.8883641
1.2;1.8072871
1.21;1.7241094
1.22;1.6424965
1.23;1.5698409
1.24;1.4907063
1.25;1.4327828
1.26;1.3623933
1.27;1.3033366
1.28;1.2560326
1.29;1.2074475
1.3;1.1516508
1.31;1.1006358
1.32;1.0605001
1.33;1.0268463
1.34;1.0012242
1.35;0.96504897
1.36;0.9296832
1.37;0.9023561
1.3800000000000001;0.87723124
1.3900000000000001;0.86051065
1.4000000000000001;0.83238626
1.41;0.8160716
1.42;0.7965479
1.43;0.77741313
1.44;0.772281
1.45;0.7604313
1.46;0.74535435
1.47;0.73153764
1.48;0.7210814
1.49;0.7122548
1.5;0.70406073
1.51;0.7026182
1.52;0.70488733
1.53;0.6989101
1.54;0.6953623
1.55;0.6946419
1.56;0.68870723
1.57;0.6852842
1.58;0.6839739
1.59;0.6883298
1.6;0.6843665
1.61;0.684502
1.62;0.694312
1.6300000000000001;0.69562316
1.6400000000000001;0.6982792
1.6500000000000001;0.7087937
1.6600000000000001;0.7149
1.67;0.7219465
1.68;0.7244344
1.69;0.7312106
1.7;0.74710953
1.71;0.75715935
1.72;0.7671427
1.73;0.7811643
1.74;0.78832567
1.75;0.80204326
1.76;0.81172043
1.77;0.8235642
1.78;0.8372201
1.79;0.8513751
1.8;0.86707383
1.81;0.8735835
1.82;0.8937958
1.83;0.90663743
1.84;0.9309323
1.85;0.9393103
1.86;0.96171904
1.87;0.98128843
1.8800000000000001;0.99544215
1.8900000000000001;1.0126308
1.9000000000000001;1.0213177
1.9100000000000001;1.0364605
1.92;1.0491757
1.93;1.0624988
1.94;1.0751512
1.95;1.0910593
1.96;1.109007
1.97;1.1222268
1.98;1.1300336
1.99;1.1422801
2.0;1.1537412
2.0100000000000002;1.1637793
2.02;1.1790428
2.0300000000000002;1.1857975
2.04;1.1946605
2.05;1.2037003
2.06;1.2046398
2.07;1.2117641
