x;y;z;v_x;v_y;v_z;a_x;a_y;a_z;L_x;L_y;L_z;particles_number;time
-8.790446401430588;6.199422561756914;-14.33346918979688;1.1826492262927362;-0.25442345352589607;0.5844919973949095;90.56827122947246;68.16013527833995;3.285047257232745;12.25;12.25;12.25;1372;199.9999999998906
-15.740077586245752;-14.193127389794876;-13.415352593005515;1.3897964245151813;0.023477877725525367;-3.533779568365694;14.878580916545422;2.129620888979846;45.273219526094145;12.25;12.25;12.25;1372;199.9999999998906
-0.4430342289639334;-14.160489587895896;-6.544491900685495;0.9260837600460762;-0.3293100638465744;1.1139907981429318;-5.565877923452168;18.87233021467964;-35.95853079192491;12.25;12.25;12.25;1372;199.9999999998906
-6.265341478300159;-7.8353628058309415;-7.05997566094719;-1.6835353491399212;1.1696051652293749;1.8137680871007373;-1.0816956432844576;-8.223830040231514;0.9905687681033206;12.25;12.25;12.25;1372;199.9999999998906
-2.869812744578387;-1.2545875773093804;6.980085017179939;-1.1062594999447555;-3.8558321761759395;1.014437887190701;-17.992404669738022;2.4293738770344473;-10.70872348142573;12.25;12.25;12.25;1372;199.9999999998906
-1.7086919598470998;-10.66764068887179;1.920352451818354;0.538937850863238;4.054126597790949;-0.1600854040531785;27.634981939363747;-9.344916816562442;-7.297562888336652;12.25;12.25;12.25;1372;199.9999999998906
-7.149434412055277;-11.322502706555596;-0.1395750597872007;-5.092630974500296;-0.31877475154732215;-1.077721102260918;38.1426313578342;27.351134004379876;-56.021022506754306;12.25;12.25;12.25;1372;199.9999999998906
7.525319617171112;3.22024199704485;-0.15536086587797407;-1.2150688350173242;-3.6437268696784186;0.5269873603931315;-0.8427176210645554;-8.899560396255854;3.2305098627172075;12.25;12.25;12.25;1372;199.9999999998906
-4.803974329840716;-7.969902091763259;-22.258170012345786;0.770091870723639;0.6549277171640635;-3.0988485738210305;6.128480107993791;-5.083971734666974;9.865577473986136;12.25;12.25;12.25;1372;199.9999999998906
5.297959669740815;0.40615286775594667;-9.184020121155076;-3.2059816966644035;-0.43140043207384865;3.312038740874156;9.484037697177289;23.25130133755662;-5.616231529576358;12.25;12.25;12.25;1372;199.9999999998906
1.3957827747327851;-16.547418187148377;7.590482098184368;-1.0462550230239616;-2.088430331902974;-0.29994767812892714;-17.15578078647428;-5.129148860013612;10.554692332303292;12.25;12.25;12.25;1372;199.9999999998906
-19.98589309613912;-3.2459578326476093;-18.502967713193232;-0.39085649538550854;0.6553168116347101;1.1750882325529985;11.423916439550446;1.6671355422563463;8.388092677873818;12.25;12.25;12.25;1372;199.9999999998906
3.7193829007386294;-13.618559243102172;-5.581961451352317;0.01759920938583237;-2.2024182730302146;-1.6352301504806135;-28.54341951285642;-10.765501489226164;9.025323765543186;12.25;12.25;12.25;1372;199.9999999998906
-16.77594903021411;-0.4392369180234004;2.5490091077341615;0.11118067141185728;-2.9268102582575373;-2.4209320202711577;-57.893679715099154;-59.55235664628897;-16.97803819850272;12.25;12.25;12.25;1372;199.9999999998906
11.33053830715107;-12.051703305009275;-7.926216276464133;1.3383876816966638;-2.4721501446751404;-0.4937218361376061;-19.79568967695873;16.21957484721717;13.738982091910348;12.25;12.25;12.25;1372;199.9999999998906
-0.8658682130390247;-8.434479692197655;8.423526280015501;-0.3856811140402738;-1.4228420654135456;0.52184678760317;63.876213759056036;-77.81394122753638;-12.711863071680956;12.25;12.25;12.25;1372;199.9999999998906
6.276505119714697;-6.808364600823617;-14.474308731610925;2.198446650210162;-2.0288452525958647;-2.4852621005341438;31.059954901533853;-15.722125888566111;-15.890641918302485;12.25;12.25;12.25;1372;199.9999999998906
5.728723926676564;-6.195229361109146;-16.421277721048398;3.2719552898515953;-1.2893614677550933;2.079949004363415;-62.47041952823375;-40.917353596447946;30.643782137964624;12.25;12.25;12.25;1372;199.9999999998906
4.137265969465225;-3.3314322661657143;-13.830266518519357;0.13528591440628274;2.6578380359504035;-0.6127626275816209;-0.8917121034585606;-28.206150961696956;5.835516015501891;12.25;12.25;12.25;1372;199.9999999998906
0.15536302043580416;1.8501505255044766;1.8661809988617428;-0.8751944918741903;2.076242968217393;-0.46580245341917514;-15.423585943180106;-58.82033153055676;-10.856802301097819;12.25;12.25;12.25;1372;199.9999999998906
13.6195682838021;-3.9779045063429943;3.349201637857722;0.3663035716781474;-3.5687824272339985;-0.9977854960978026;-11.781103482504133;6.3748827688548975;7.218110209006277;12.25;12.25;12.25;1372;199.9999999998906
16.739607163182352;-4.11379890013899;-7.039399086483958;0.377301106041849;0.4905243935825059;-0.7280010477214972;107.89973015460157;27.582816527631746;-13.106126878986858;12.25;12.25;12.25;1372;199.9999999998906
-6.731066695864118;-14.491717659843799;-17.23869937895081;0.45435757635995355;-0.450384351069315;-0.8149374651408083;-0.6860884476096683;-15.523871969970198;57.78754056556271;12.25;12.25;12.25;1372;199.9999999998906
5.086176743102284;-14.117994630004034;-22.478951000968085;-0.6527087058052679;0.9347530843329952;0.5885778330165817;8.890305573876148;-72.16508803909434;-98.54574469268516;12.25;12.25;12.25;1372;199.9999999998906
-7.3934462450092395;-7.619872269319537;-15.426577676663472;1.9028324892029678;-2.6538900389489646;-1.6997288051231283;-0.2726999618599671;6.875411010903478;-16.4117077329588;12.25;12.25;12.25;1372;199.9999999998906
0.333124527026669;7.662630045148437;8.318714196909642;-1.929111393904651;-1.559914364761814;-2.3918693873900785;13.100522967560892;15.657590741548109;-6.584093502666905;12.25;12.25;12.25;1372;199.9999999998906
-3.2836205695815224;-2.857654529687454;-2.8680097596557337;2.076646473890568;2.336648520848663;-2.611883656369312;10.353051711845326;-18.326992090650897;4.831471611945889;12.25;12.25;12.25;1372;199.9999999998906
-2.9428038700572157;-5.635270198672707;-13.555131406238758;-1.856272238189327;1.710604105860417;0.6240277103460752;23.928337300472545;19.088309077451992;29.608549146057758;12.25;12.25;12.25;1372;199.9999999998906
9.56524296823087;2.8593953376816534;-12.11445372254379;0.22740364406971128;1.300216196710608;0.36055641241877506;50.088188098798305;15.966890945524161;17.565975725621787;12.25;12.25;12.25;1372;199.9999999998906
-10.113716457331575;6.190031085922575;-1.111232535258784;-2.322579042625204;-0.9016791969878355;2.8593940841539465;3.9093109093367815;-3.3850482796623775;17.587324691548833;12.25;12.25;12.25;1372;199.9999999998906
-8.34543415669102;-1.8377996539801107;2.2798907758332327;-0.6115822819704775;1.2910209851843688;2.823913315158612;48.10909400616534;-9.047124280715725;-5.2462458473156195;12.25;12.25;12.25;1372;199.9999999998906
-5.014469411575156;3.7983717128108823;-1.0268705519321668;-0.9494820035675512;1.354464812092615;-0.8873515504674887;6.796040232976587;-3.251518734411065;-0.7758577492413622;12.25;12.25;12.25;1372;199.9999999998906
4.106802207727481;-1.4788882809362895;-4.622845604620804;0.8850207788756732;1.081998771422781;0.47542703212749354;-39.73718980983163;-77.54454341597662;67.2286554235283;12.25;12.25;12.25;1372;199.9999999998906
5.4130285407041825;-8.376081395329722;-13.885958377666334;1.369392988257038;-0.05618941933189773;-1.006072732665396;-1.7459847341771746;2.2206464645469675;31.669392427357142;12.25;12.25;12.25;1372;199.9999999998906
-17.773354205112476;6.176131440534913;-7.652296366797569;0.08164122057093479;1.5795435674301375;-0.5760250637181973;-13.478975363700876;27.78373303676133;-5.086913550256947;12.25;12.25;12.25;1372;199.9999999998906
-7.4334865234988285;3.5797136644792276;4.696234909350257;-0.0029128914541862103;-1.149313743607312;0.7068715707751916;9.440758176578212;-1.5101418309748031;37.38220089314227;12.25;12.25;12.25;1372;199.9999999998906
-8.046880763773338;8.448594414035849;-16.255854358919056;-0.13025641676340424;0.4268785370595617;2.6834878334037464;-27.59298348884569;-20.63171085328931;52.69746563375788;12.25;12.25;12.25;1372;199.9999999998906
