time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
150.005;1.302288;1.4749899;2676.1716;-6350.147;-3673.9753;2781.926;0.0;0.0;1838.2656
150.01;1.3022386;1.4741321;2676.0347;-6350.6733;-3674.6387;2777.4697;0.0;0.0;1838.2656
150.015;1.3021187;1.4732612;2675.862;-6351.1455;-3675.2834;2773.0125;0.0;0.0;1838.2656
150.02;1.3022366;1.4723915;2676.0806;-6352.229;-3676.1484;2767.7788;0.0;0.0;1838.2656
150.025;1.3021014;1.4718298;2675.5916;-6352.7617;-3677.1702;2765.6594;0.0;0.0;1838.2656
150.03;1.3020786;1.4721737;2675.1245;-6352.5693;-3677.4448;2768.4897;0.0;0.0;1838.2656
150.035;1.3017595;1.4737384;2673.7864;-6351.2246;-3677.4382;2779.7954;0.0;0.0;1838.2656
150.04;1.3015196;1.4770565;2672.3137;-6348.544;-3676.2302;2801.039;0.0;0.0;1838.2656
150.045;1.3009483;1.4830134;2669.9214;-6343.127;-3673.2056;2838.6748;0.0;0.0;1838.2656
150.05;1.300489;1.491813;2667.7283;-6335.677;-3667.9485;2891.589;0.0;0.0;1838.2656
150.055;1.2998505;1.5032967;2665.3623;-6325.6567;-3660.2944;2959.6511;0.0;0.0;1838.2656
150.06;1.2995327;1.5171666;2663.984;-6313.796;-3649.812;3038.8977;0.0;0.0;1838.2656
150.065;1.2991884;1.531925;2663.0088;-6301.541;-3638.5322;3122.237;0.0;0.0;1838.2656
150.07;1.2992754;1.5463674;2663.5095;-6290.204;-3626.6946;3200.8828;0.0;0.0;1838.2656
150.075;1.2994592;1.5592041;2664.9844;-6280.074;-3615.0898;3268.7253;0.0;0.0;1838.2656
150.08;1.3002108;1.5689237;2668.3857;-6272.8525;-3604.4668;3315.524;0.0;0.0;1838.2656
150.085;1.3010831;1.5735682;2672.4204;-6270.0884;-3597.668;3333.0686;0.0;0.0;1838.2656
150.09;1.302258;1.5730083;2676.8682;-6271.8867;-3595.0186;3321.085;0.0;0.0;1838.2656
