time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
190.005;1.3003802;1.6422864;2668.3213;-6234.5376;-3566.2163;3720.2332;0.0;0.0;1838.2656
190.01;1.3009142;1.6518546;2670.8372;-6229.66;-3558.823;3767.9683;0.0;0.0;1838.2656
190.015;1.3015893;1.6569299;2673.8945;-6228.3823;-3554.4878;3789.8428;0.0;0.0;1838.2656
190.02;1.3025142;1.6577039;2677.2974;-6230.3955;-3553.0981;3787.3057;0.0;0.0;1838.2656
190.025;1.3031211;1.6545337;2679.8337;-6234.675;-3554.841;3764.7502;0.0;0.0;1838.2656
190.03;1.3038082;1.6481777;2682.3042;-6241.0347;-3558.7305;3724.757;0.0;0.0;1838.2656
190.035;1.304152;1.6388383;2683.5886;-6249.5244;-3565.9358;3670.683;0.0;0.0;1838.2656
190.04;1.3044198;1.6290323;2683.956;-6257.666;-3573.71;3615.8696;0.0;0.0;1838.2656
190.045;1.304097;1.6197978;2682.3042;-6264.8833;-3582.579;3568.2476;0.0;0.0;1838.2656
190.05;1.3036115;1.6136441;2679.8708;-6268.973;-3589.1023;3539.1777;0.0;0.0;1838.2656
190.055;1.3027675;1.6106693;2676.7131;-6270.5156;-3593.8025;3529.0874;0.0;0.0;1838.2656
190.06;1.3021901;1.6109058;2674.4856;-6269.5977;-3595.112;3534.8472;0.0;0.0;1838.2656
190.065;1.301629;1.6132601;2672.6904;-6267.215;-3594.5244;3551.4211;0.0;0.0;1838.2656
190.07;1.3014591;1.6172512;2671.9048;-6263.5693;-3591.6646;3575.0017;0.0;0.0;1838.2656
190.075;1.3011744;1.6217313;2670.958;-6259.5957;-3588.6377;3601.6025;0.0;0.0;1838.2656
190.08;1.3011267;1.6269052;2670.642;-6254.92;-3584.2778;3630.7678;0.0;0.0;1838.2656
190.085;1.3009583;1.6319668;2670.3594;-6249.8696;-3579.5103;3659.2468;0.0;0.0;1838.2656
190.09;1.3011308;1.6363214;2671.1272;-6245.3633;-3574.236;3681.726;0.0;0.0;1838.2656
190.095;1.3012674;1.6386255;2672.0781;-6242.1963;-3570.1182;3692.5308;0.0;0.0;1838.2656
190.1;1.3017094;1.6387539;2673.7554;-6240.7383;-3566.983;3689.8843;0.0;0.0;1838.2656
