time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
45.005;0.9009633;0.56861675;1851.5247;-6717.0806;-4865.5557;-567.24335;0.0;0.0;1838.2656
45.01;0.9014293;0.568642;1853.0698;-6717.2964;-4864.2266;-570.1943;0.0;0.0;1838.2656
45.015;0.9017997;0.5668282;1854.2568;-6718.914;-4864.657;-582.57135;0.0;0.0;1838.2656
45.02;0.9020977;0.5641267;1855.2322;-6720.6797;-4865.4473;-599.4203;0.0;0.0;1838.2656
45.025;0.9023723;0.5600871;1856.1937;-6723.49;-4867.2964;-623.62085;0.0;0.0;1838.2656
45.03;0.9026667;0.55489457;1857.2649;-6727.2207;-4869.956;-654.39886;0.0;0.0;1838.2656
45.035;0.9029903;0.54853094;1858.4172;-6732.091;-4873.674;-691.7976;0.0;0.0;1838.2656
45.04;0.90330637;0.5411257;1859.3992;-6737.8813;-4878.4824;-734.59985;0.0;0.0;1838.2656
45.045;0.90351975;0.533723;1859.7502;-6743.6123;-4883.8623;-776.1266;0.0;0.0;1838.2656
45.05;0.903504;0.52776545;1859.03;-6747.8857;-4888.8555;-807.5409;0.0;0.0;1838.2656
45.055;0.90319264;0.5240376;1857.1168;-6750.565;-4893.448;-824.2727;0.0;0.0;1838.2656
45.06;0.90261734;0.5242598;1854.3042;-6750.1436;-4895.8394;-817.4219;0.0;0.0;1838.2656
45.065;0.9019081;0.52895933;1851.1945;-6746.359;-4895.1646;-785.28546;0.0;0.0;1838.2656
45.07;0.90122974;0.5379928;1848.4072;-6739.6797;-4891.2725;-729.89343;0.0;0.0;1838.2656
45.075;0.90070856;0.55031544;1846.3835;-6730.844;-4884.461;-657.8892;0.0;0.0;1838.2656
45.08;0.9004191;0.5648498;1845.3296;-6720.742;-4875.4126;-575.6274;0.0;0.0;1838.2656
45.085;0.90037745;0.58024323;1845.283;-6710.6006;-4865.3174;-490.6425;0.0;0.0;1838.2656
45.09;0.90057904;0.59558636;1846.2058;-6700.55;-4854.3438;-407.87387;0.0;0.0;1838.2656
45.095;0.9009992;0.6091208;1847.903;-6692.718;-4844.815;-336.62857;0.0;0.0;1838.2656
45.1;0.9015532;0.62072444;1849.9315;-6686.3105;-4836.379;-276.694;0.0;0.0;1838.2656
45.105;0.9021003;0.63012594;1851.6929;-6681.843;-4830.15;-228.36913;0.0;0.0;1838.2656
45.11;0.9024963;0.63850725;1852.6775;-6677.5957;-4824.918;-184.1173;0.0;0.0;1838.2656
45.115;0.90265495;0.6464389;1852.6926;-6673.5156;-4820.823;-140.40613;0.0;0.0;1838.2656
45.12;0.9025922;0.65544194;1851.9443;-6667.871;-4815.927;-89.259384;0.0;0.0;1838.2656
45.125;0.9024108;0.665269;1850.9749;-6661.5073;-4810.532;-33.12629;0.0;0.0;1838.2656
45.13;0.9022793;0.67574674;1850.5007;-6654.5264;-4804.0254;25.604671;0.0;0.0;1838.2656
45.135;0.9023724;0.68572843;1851.165;-6647.876;-4796.711;79.323;0.0;0.0;1838.2656
45.14;0.9028013;0.6935797;1853.1906;-6642.8716;-4789.681;118.570076;0.0;0.0;1838.2656
45.145;0.9035246;0.69751734;1856.206;-6641.072;-4784.8657;134.2542;0.0;0.0;1838.2656
45.15;0.9043783;0.69759965;1859.4541;-6641.8623;-4782.408;128.21202;0.0;0.0;1838.2656
45.155;0.90516305;0.69368625;1862.2258;-6645.3633;-4783.1377;101.08723;0.0;0.0;1838.2656
45.16;0.905752;0.6868272;1864.116;-6650.7217;-4786.6055;59.480453;0.0;0.0;1838.2656
45.165;0.9060984;0.6782705;1865.074;-6656.8574;-4791.783;10.376317;0.0;0.0;1838.2656
45.17;0.9062463;0.6691231;1865.3665;-6662.9077;-4797.541;-40.654922;0.0;0.0;1838.2656
45.175;0.90629315;0.65947396;1865.4364;-6669.1777;-4803.741;-94.00786;0.0;0.0;1838.2656
45.18;0.90635467;0.64983374;1865.6807;-6675.2656;-4809.585;-147.66013;0.0;0.0;1838.2656
45.185;0.9064959;0.6397322;1866.2278;-6681.6514;-4815.424;-204.4624;0.0;0.0;1838.2656
45.19;0.90669674;0.6288407;1866.8923;-6688.633;-4821.74;-265.8561;0.0;0.0;1838.2656
45.195;0.90687346;0.61771727;1867.262;-6695.813;-4828.551;-327.9388;0.0;0.0;1838.2656
45.2;0.9069141;0.60697967;1866.9713;-6702.127;-4835.156;-386.57318;0.0;0.0;1838.2656
45.205;0.9067716;0.59740466;1865.9912;-6707.6523;-4841.661;-437.41696;0.0;0.0;1838.2656
45.21;0.90650195;0.58982503;1864.6787;-6711.066;-4846.387;-476.592;0.0;0.0;1838.2656
45.215;0.90623057;0.58383244;1863.5651;-6713.467;-4849.902;-507.41284;0.0;0.0;1838.2656
45.22;0.90608376;0.57898307;1863.084;-6715.2944;-4852.2104;-533.19385;0.0;0.0;1838.2656
45.225;0.90612924;0.5742647;1863.3813;-6717.267;-4853.8857;-559.8096;0.0;0.0;1838.2656
45.23;0.90635276;0.569197;1864.3048;-6719.7236;-4855.419;-589.60364;0.0;0.0;1838.2656
45.235;0.9066845;0.5628044;1865.5615;-6723.4697;-4857.908;-627.37115;0.0;0.0;1838.2656
45.24;0.9070491;0.5550989;1866.8333;-6728.5903;-4861.757;-672.4088;0.0;0.0;1838.2656
45.245;0.90736926;0.5463622;1867.8198;-6734.6514;-4866.8315;-722.5629;0.0;0.0;1838.2656
45.25;0.9075813;0.53742516;1868.2903;-6740.7876;-4872.497;-772.79;0.0;0.0;1838.2656
45.255;0.9076465;0.52922684;1868.1462;-6746.05;-4877.9033;-817.714;0.0;0.0;1838.2656
45.26;0.9075644;0.52197933;1867.406;-6750.8516;-4883.4453;-856.20184;0.0;0.0;1838.2656
45.265;0.90735257;0.5169642;1866.1674;-6753.628;-4887.4604;-881.3821;0.0;0.0;1838.2656
45.27;0.9070426;0.5144339;1864.5457;-6754.55;-4890.004;-892.0928;0.0;0.0;1838.2656
45.275;0.9066597;0.5145725;1862.6401;-6753.745;-4891.105;-887.51746;0.0;0.0;1838.2656
45.28;0.9062294;0.5177014;1860.5941;-6750.901;-4890.3066;-866.1701;0.0;0.0;1838.2656
45.285;0.9058005;0.52399915;1858.669;-6745.37;-4886.701;-827.5888;0.0;0.0;1838.2656
45.29;0.9054538;0.53275704;1857.2253;-6738.2803;-4881.0547;-776.4039;0.0;0.0;1838.2656
45.295;0.9052817;0.54286706;1856.6134;-6730.599;-4873.986;-719.42535;0.0;0.0;1838.2656
45.3;0.90534484;0.55325156;1856.9543;-6723.0186;-4866.0645;-662.83875;0.0;0.0;1838.2656
45.305;0.9056165;0.5629395;1857.9832;-6716.2686;-4858.285;-611.4692;0.0;0.0;1838.2656
45.31;0.90598434;0.57132304;1859.2736;-6710.7573;-4851.484;-567.81665;0.0;0.0;1838.2656
45.315;0.9063699;0.57845235;1860.697;-6705.966;-4845.2686;-531.3468;0.0;0.0;1838.2656
45.32;0.9068079;0.58341575;1862.4612;-6703.3174;-4840.8564;-507.50293;0.0;0.0;1838.2656
45.325;0.9073639;0.5860059;1864.75;-6702.4346;-4837.6846;-497.7962;0.0;0.0;1838.2656
45.33;0.90804327;0.5854473;1867.427;-6704.3057;-4836.879;-506.2309;0.0;0.0;1838.2656
45.335;0.9087554;0.58213097;1870.016;-6708.17;-4838.154;-529.69806;0.0;0.0;1838.2656
45.34;0.90935373;0.57633996;1871.9529;-6713.82;-4841.867;-565.508;0.0;0.0;1838.2656
45.345;0.909723;0.56918293;1872.88;-6720.5186;-4847.6387;-606.8319;0.0;0.0;1838.2656
45.35;0.9098229;0.5622092;1872.7332;-6726.876;-4854.1426;-644.9969;0.0;0.0;1838.2656
45.355;0.90967715;0.55658036;1871.6604;-6732.0205;-4860.3604;-673.89307;0.0;0.0;1838.2656
45.36;0.9093432;0.55335486;1869.918;-6735.22;-4865.3022;-688.19635;0.0;0.0;1838.2656
