time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
20.005;0.4007627;-0.16707852;823.4906;-8581.963;-7758.472;-2568.3853;0.0;0.0;1838.2656
20.01;0.40068537;-0.16682008;822.921;-8581.212;-7758.291;-2565.821;0.0;0.0;1838.2656
20.015;0.4005796;-0.16549297;822.24475;-8579.742;-7757.4976;-2557.1497;0.0;0.0;1838.2656
20.02;0.40045375;-0.16271809;821.4982;-8577.147;-7755.6494;-2540.3538;0.0;0.0;1838.2656
20.025;0.40031916;-0.15853304;820.7395;-8573.547;-7752.8076;-2515.7566;0.0;0.0;1838.2656
20.03;0.40019366;-0.15318774;820.04785;-8569.221;-7749.173;-2484.895;0.0;0.0;1838.2656
20.035;0.40009898;-0.14664312;819.52264;-8563.919;-7744.3965;-2447.7522;0.0;0.0;1838.2656
20.04;0.40006095;-0.13940388;819.25995;-8558.256;-7738.996;-2407.304;0.0;0.0;1838.2656
20.045;0.40009862;-0.13180305;819.32697;-8552.41;-7733.083;-2365.521;0.0;0.0;1838.2656
20.05;0.40022224;-0.12456087;819.73724;-8547.168;-7727.4307;-2326.4023;0.0;0.0;1838.2656
20.055;0.40042296;-0.11794696;820.42334;-8542.508;-7722.0845;-2291.3003;0.0;0.0;1838.2656
20.06;0.4006734;-0.11190411;821.26416;-8537.973;-7716.7085;-2259.6567;0.0;0.0;1838.2656
20.065;0.40094155;-0.106922686;822.1428;-8534.318;-7712.176;-2233.9426;0.0;0.0;1838.2656
20.07;0.4012057;-0.1029722;822.9967;-8531.568;-7708.572;-2213.8643;0.0;0.0;1838.2656
20.075;0.40146068;-0.09992551;823.8259;-8529.095;-7705.2686;-2198.7207;0.0;0.0;1838.2656
20.08;0.40171403;-0.097836785;824.6745;-8527.2295;-7702.555;-2188.899;0.0;0.0;1838.2656
20.085;0.40198088;-0.096802615;825.6025;-8525.961;-7700.3584;-2185.0518;0.0;0.0;1838.2656
20.09;0.4022745;-0.09721689;826.6598;-8525.73;-7699.071;-2189.451;0.0;0.0;1838.2656
20.095;0.40260372;-0.09898012;827.8638;-8526.451;-7698.5874;-2201.5828;0.0;0.0;1838.2656
20.1;0.40296537;-0.10225323;829.1825;-8528.114;-7698.9316;-2222.2708;0.0;0.0;1838.2656
20.105;0.40334392;-0.10750162;830.53613;-8531.42;-7700.884;-2253.9219;0.0;0.0;1838.2656
20.11;0.40371403;-0.114034705;831.8087;-8535.447;-7703.6387;-2292.4956;0.0;0.0;1838.2656
20.115;0.4040444;-0.122030295;832.87067;-8540.57;-7707.6997;-2338.7136;0.0;0.0;1838.2656
20.12;0.40430447;-0.13072135;833.61414;-8545.988;-7712.374;-2388.13;0.0;0.0;1838.2656
20.125;0.40447566;-0.14000799;833.9758;-8551.82;-7717.8447;-2440.0674;0.0;0.0;1838.2656
20.13;0.4045489;-0.14870639;833.93933;-8556.848;-7722.908;-2487.964;0.0;0.0;1838.2656
20.135;0.40452915;-0.15692417;833.54236;-8561.538;-7727.9956;-2532.4897;0.0;0.0;1838.2656
20.14;0.40443212;-0.16419995;832.8614;-8565.697;-7732.836;-2571.2522;0.0;0.0;1838.2656
20.145;0.40428075;-0.1699434;831.9935;-8568.526;-7736.5327;-2601.1904;0.0;0.0;1838.2656
20.15;0.4040999;-0.17403406;831.0386;-8570.283;-7739.2446;-2621.8396;0.0;0.0;1838.2656
20.155;0.40391293;-0.17617217;830.0888;-8570.376;-7740.287;-2631.7314;0.0;0.0;1838.2656
20.16;0.40374053;-0.17695254;829.2179;-8569.734;-7740.5166;-2634.2932;0.0;0.0;1838.2656
20.165;0.4035969;-0.17605862;828.48364;-8567.975;-7739.491;-2627.8948;0.0;0.0;1838.2656
20.17;0.40349534;-0.17398034;827.93054;-8565.557;-7737.626;-2615.3274;0.0;0.0;1838.2656
20.175;0.40344268;-0.17100431;827.58246;-8562.691;-7735.109;-2598.219;0.0;0.0;1838.2656
20.18;0.40344298;-0.16735065;827.4574;-8559.551;-7732.0933;-2577.8196;0.0;0.0;1838.2656
20.185;0.40349936;-0.16332811;827.55597;-8556.389;-7728.8325;-2555.8333;0.0;0.0;1838.2656
20.19;0.40360808;-0.15925242;827.85596;-8553.288;-7725.432;-2533.9568;0.0;0.0;1838.2656
20.195;0.40376022;-0.15535443;828.3189;-8550.565;-7722.2466;-2513.386;0.0;0.0;1838.2656
20.2;0.40394565;-0.15166965;828.9081;-8547.887;-7718.9785;-2494.2434;0.0;0.0;1838.2656
20.205;0.40415528;-0.14864355;829.57166;-8545.978;-7716.406;-2478.8823;0.0;0.0;1838.2656
20.21;0.40437278;-0.14617254;830.25183;-8544.506;-7714.254;-2466.6155;0.0;0.0;1838.2656
20.215;0.4045872;-0.14406835;830.91;-8543.117;-7712.207;-2456.3276;0.0;0.0;1838.2656
20.22;0.40479162;-0.14268684;831.51965;-8542.438;-7710.919;-2449.9282;0.0;0.0;1838.2656
20.225;0.40498143;-0.14183612;832.06616;-8542.179;-7710.1123;-2446.3296;0.0;0.0;1838.2656
20.23;0.40515485;-0.14141278;832.5526;-8542.189;-7709.6367;-2444.968;0.0;0.0;1838.2656
20.235;0.40531528;-0.14117904;832.98175;-8542.15;-7709.1685;-2444.537;0.0;0.0;1838.2656
20.24;0.40546057;-0.14118718;833.3397;-8542.301;-7708.961;-2445.298;0.0;0.0;1838.2656
20.245;0.40558615;-0.1414644;833.61304;-8542.631;-7709.0176;-2447.3735;0.0;0.0;1838.2656
20.25;0.40569025;-0.14172927;833.7949;-8542.855;-7709.0605;-2449.198;0.0;0.0;1838.2656
20.255;0.40577248;-0.14191096;833.89905;-8542.974;-7709.0747;-2450.4082;0.0;0.0;1838.2656
20.26;0.4058411;-0.14204636;833.97345;-8543.025;-7709.052;-2451.3037;0.0;0.0;1838.2656
20.265;0.4059117;-0.14211984;834.0856;-8543.053;-7708.9673;-2451.933;0.0;0.0;1838.2656
20.27;0.40600204;-0.14204869;834.30475;-8542.836;-7708.5312;-2451.979;0.0;0.0;1838.2656
20.275;0.4061264;-0.14215061;834.67676;-8542.82;-7708.1436;-2453.2852;0.0;0.0;1838.2656
20.28;0.40629074;-0.14281352;835.21436;-8543.445;-7708.231;-2458.0164;0.0;0.0;1838.2656
20.285;0.40649232;-0.14381357;835.87195;-8544.227;-7708.3545;-2464.8464;0.0;0.0;1838.2656
20.29;0.40670934;-0.14540663;836.55176;-8545.427;-7708.875;-2474.9915;0.0;0.0;1838.2656
20.295;0.40691522;-0.14763328;837.1444;-8547.356;-7710.212;-2488.4563;0.0;0.0;1838.2656
20.3;0.4070851;-0.14999737;837.553;-8549.135;-7711.582;-2502.311;0.0;0.0;1838.2656
20.305;0.4071994;-0.15245065;837.7373;-8551.1455;-7713.408;-2516.209;0.0;0.0;1838.2656
20.31;0.40726176;-0.15473925;837.7147;-8552.998;-7715.283;-2528.785;0.0;0.0;1838.2656
20.315;0.40727904;-0.15634587;837.5378;-8554.115;-7716.5776;-2537.2913;0.0;0.0;1838.2656
20.32;0.407271;-0.15727186;837.2811;-8554.698;-7717.417;-2541.8845;0.0;0.0;1838.2656
20.325;0.40725353;-0.15766189;837.0034;-8555.044;-7718.0405;-2543.4802;0.0;0.0;1838.2656
20.33;0.4072374;-0.15737888;836.7382;-8554.771;-7718.033;-2541.389;0.0;0.0;1838.2656
20.335;0.40722662;-0.15673918;836.4847;-8554.501;-7718.016;-2537.354;0.0;0.0;1838.2656
20.34;0.40721667;-0.15520394;836.2354;-8553.358;-7717.123;-2528.389;0.0;0.0;1838.2656
20.345;0.40720963;-0.15335053;836.00275;-8552.072;-7716.0693;-2517.7026;0.0;0.0;1838.2656
20.35;0.40721008;-0.15103859;835.8301;-8550.428;-7714.5977;-2504.6072;0.0;0.0;1838.2656
20.355;0.40723592;-0.14847866;835.792;-8548.632;-7712.84;-2490.4136;0.0;0.0;1838.2656
20.36;0.40730533;-0.1457093;835.95337;-8546.613;-7710.66;-2475.4639;0.0;0.0;1838.2656
20.365;0.40743092;-0.14331126;836.37085;-8544.895;-7708.5234;-2463.0742;0.0;0.0;1838.2656
20.37;0.4076247;-0.14161758;837.06696;-8543.867;-7706.8003;-2455.1262;0.0;0.0;1838.2656
20.375;0.40788266;-0.14065152;838.00525;-8543.074;-7705.069;-2451.675;0.0;0.0;1838.2656
20.38;0.40818772;-0.14080976;839.08777;-8543.1045;-7704.0166;-2454.713;0.0;0.0;1838.2656
20.385;0.4085067;-0.14212236;840.1732;-8543.902;-7703.729;-2464.1223;0.0;0.0;1838.2656
20.39;0.40880322;-0.14456524;841.1018;-8545.62;-7704.5186;-2479.4514;0.0;0.0;1838.2656
20.395;0.40903744;-0.14762859;841.7224;-8547.73;-7706.008;-2497.5864;0.0;0.0;1838.2656
20.4;0.4091791;-0.15103883;841.9299;-8549.941;-7708.0117;-2516.808;0.0;0.0;1838.2656
20.405;0.40921137;-0.15396105;841.69275;-8551.774;-7710.0815;-2532.4495;0.0;0.0;1838.2656
20.41;0.40914112;-0.15598343;841.0647;-8552.815;-7711.751;-2542.3464;0.0;0.0;1838.2656
