time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
65.005;1.3046595;1.5322036;2683.9556;-6313.217;-3629.2612;3081.8806;0.0;0.0;1838.2656
65.01;1.3039129;1.5246773;2680.2605;-6318.415;-3638.1545;3047.7646;0.0;0.0;1838.2656
65.015;1.3025984;1.5234323;2675.041;-6317.8506;-3642.8096;3051.3374;0.0;0.0;1838.2656
65.02;1.3014092;1.5286032;2670.1738;-6312.616;-3642.4424;3089.5889;0.0;0.0;1838.2656
65.025;1.3001667;1.5391754;2665.8652;-6303.5605;-3637.6953;3156.5093;0.0;0.0;1838.2656
65.03;1.2995528;1.5534456;2664.1697;-6291.991;-3627.8215;3238.5974;0.0;0.0;1838.2656
65.035;1.2994652;1.56697;2665.3625;-6282.034;-3616.6716;3310.7961;0.0;0.0;1838.2656
65.04;1.3004609;1.576118;2670.2651;-6276.545;-3606.2798;3351.4407;0.0;0.0;1838.2656
65.045;1.3018588;1.5777587;2676.2183;-6277.6836;-3601.4653;3348.5818;0.0;0.0;1838.2656
65.05;1.3033878;1.5731678;2681.4;-6283.412;-3602.0122;3312.9011;0.0;0.0;1838.2656
65.055;1.3041058;1.5641948;2683.4827;-6292.0645;-3608.5818;3259.2515;0.0;0.0;1838.2656
65.06;1.3043288;1.5545789;2683.4258;-6300.242;-3616.8164;3206.3354;0.0;0.0;1838.2656
65.065;1.3038623;1.5468376;2681.3516;-6306.1387;-3624.787;3167.7917;0.0;0.0;1838.2656
65.07;1.3033786;1.5414429;2679.241;-6310.1665;-3630.9255;3142.2627;0.0;0.0;1838.2656
65.075;1.3027698;1.538301;2677.438;-6312.2637;-3634.8257;3128.5413;0.0;0.0;1838.2656
65.08;1.3026869;1.5359182;2677.5132;-6314.198;-3636.685;3115.2507;0.0;0.0;1838.2656
65.085;1.3027623;1.5329038;2678.1143;-6316.866;-3638.752;3097.4246;0.0;0.0;1838.2656
65.09;1.303042;1.5292497;2678.3794;-6320.198;-3641.8188;3076.7427;0.0;0.0;1838.2656
65.095;1.3026756;1.5277903;2676.0732;-6320.9136;-3644.8403;3073.3066;0.0;0.0;1838.2656
65.1;1.3019246;1.530852;2672.165;-6317.619;-3645.454;3098.0078;0.0;0.0;1838.2656
65.105;1.3006787;1.5392647;2667.4065;-6310.041;-3642.6345;3153.9194;0.0;0.0;1838.2656
65.11;1.2998275;1.5525873;2664.4612;-6298.876;-3634.4148;3233.2808;0.0;0.0;1838.2656
65.115;1.2993231;1.5677142;2663.446;-6286.9595;-3623.5134;3318.7334;0.0;0.0;1838.2656
65.12;1.2995965;1.5823082;2664.893;-6276.2583;-3611.3652;3396.3223;0.0;0.0;1838.2656
65.125;1.3000312;1.594344;2667.0156;-6267.842;-3600.8262;3458.4524;0.0;0.0;1838.2656
65.13;1.3007717;1.603323;2669.75;-6262.434;-3592.684;3502.5007;0.0;0.0;1838.2656
65.135;1.3012686;1.6093733;2671.856;-6258.994;-3587.1382;3531.655;0.0;0.0;1838.2656
65.14;1.3018898;1.6129566;2674.11;-6257.431;-3583.321;3546.9082;0.0;0.0;1838.2656
65.145;1.3022506;1.6139749;2675.6968;-6257.919;-3582.2222;3549.3503;0.0;0.0;1838.2656
65.15;1.3027346;1.6134753;2677.275;-6259.504;-3582.229;3543.439;0.0;0.0;1838.2656
65.155;1.3028631;1.611654;2677.544;-6261.955;-3584.4111;3532.8572;0.0;0.0;1838.2656
65.16;1.3028727;1.6107311;2676.7139;-6263.293;-3586.579;3529.4272;0.0;0.0;1838.2656
65.165;1.302265;1.612292;2673.978;-6261.8135;-3587.8354;3543.5068;0.0;0.0;1838.2656
65.17;1.3016136;1.6173803;2671.3252;-6257.3584;-3586.0332;3576.8733;0.0;0.0;1838.2656
65.175;1.3009427;1.6243588;2669.6104;-6251.657;-3582.0469;3618.7878;0.0;0.0;1838.2656
65.18;1.3010014;1.6312453;2670.5374;-6246.6235;-3576.0862;3654.9119;0.0;0.0;1838.2656
