time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
85.005;1.3023793;1.6311345;2676.0505;-6238.47;-3562.4197;3643.2742;0.0;0.0;1838.2656
85.01;1.3025285;1.6272254;2676.62;-6239.8125;-3563.1924;3620.5771;0.0;0.0;1838.2656
85.015;1.3025724;1.6226326;2677.106;-6241.1265;-3564.0205;3594.2773;0.0;0.0;1838.2656
85.02;1.3028803;1.6167861;2678.2876;-6243.9507;-3565.663;3559.672;0.0;0.0;1838.2656
85.025;1.3030616;1.6093937;2679.37;-6247.6772;-3568.3071;3516.7393;0.0;0.0;1838.2656
85.03;1.3035097;1.6002226;2681.0562;-6253.1494;-3572.0933;3462.79;0.0;0.0;1838.2656
85.035;1.3037511;1.5894941;2682.1294;-6259.82;-3577.6904;3401.4783;0.0;0.0;1838.2656
85.04;1.3040694;1.5777236;2682.9897;-6267.575;-3584.5854;3334.846;0.0;0.0;1838.2656
85.045;1.3039922;1.5659194;2682.6372;-6275.2695;-3592.6323;3270.453;0.0;0.0;1838.2656
85.05;1.3039299;1.5554105;2682.001;-6281.943;-3599.942;3213.7708;0.0;0.0;1838.2656
85.055;1.3035449;1.5462829;2680.6235;-6287.3955;-3606.772;3166.1887;0.0;0.0;1838.2656
85.06;1.303366;1.5388868;2679.8643;-6291.7686;-3611.9043;3126.9194;0.0;0.0;1838.2656
85.065;1.3031185;1.5321014;2679.27;-6296.129;-3616.859;3090.688;0.0;0.0;1838.2656
85.07;1.3032308;1.525727;2679.6152;-6300.5605;-3620.9453;3054.8442;0.0;0.0;1838.2656
85.075;1.3032246;1.5192122;2679.678;-6305.101;-3625.423;3018.791;0.0;0.0;1838.2656
85.08;1.3033909;1.5129148;2680.168;-6309.421;-3629.253;2983.0818;0.0;0.0;1838.2656
85.085;1.3034074;1.505836;2680.7031;-6314.665;-3633.962;2942.9736;0.0;0.0;1838.2656
85.09;1.3037862;1.4977019;2682.1458;-6321.0215;-3638.8757;2895.2305;0.0;0.0;1838.2656
85.095;1.3039742;1.4880654;2682.7534;-6328.995;-3646.2417;2840.8716;0.0;0.0;1838.2656
85.1;1.3040884;1.4794452;2682.5293;-6335.703;-3653.1738;2793.7812;0.0;0.0;1838.2656
85.105;1.303676;1.472325;2680.721;-6341.09;-3660.369;2758.131;0.0;0.0;1838.2656
85.11;1.3032423;1.4682709;2678.4358;-6344.385;-3665.949;2740.3445;0.0;0.0;1838.2656
85.115;1.3024062;1.4683656;2674.7727;-6344.3613;-3669.5886;2748.1926;0.0;0.0;1838.2656
85.12;1.301517;1.4741449;2670.4902;-6339.99;-3669.5;2788.6294;0.0;0.0;1838.2656
85.125;1.3002317;1.4863441;2665.3071;-6330.2007;-3664.8936;2866.2712;0.0;0.0;1838.2656
85.13;1.299188;1.5047847;2661.0999;-6315.7285;-3654.6287;2976.382;0.0;0.0;1838.2656
85.135;1.2982508;1.5272979;2657.9902;-6298.5303;-3640.54;3106.757;0.0;0.0;1838.2656
85.14;1.2979828;1.5520781;2657.274;-6280.136;-3622.8623;3244.848;0.0;0.0;1838.2656
85.145;1.2980305;1.5758011;2658.3953;-6262.9785;-3604.5833;3373.4326;0.0;0.0;1838.2656
85.15;1.2988603;1.5956697;2662.296;-6249.863;-3587.567;3475.2031;0.0;0.0;1838.2656
85.155;1.2999974;1.609392;2667.3123;-6241.9453;-3574.633;3540.8457;0.0;0.0;1838.2656
85.16;1.3014351;1.6167746;2672.4329;-6238.87;-3566.4373;3571.3174;0.0;0.0;1838.2656
85.165;1.3023249;1.6189709;2675.7007;-6239.256;-3563.5552;3576.894;0.0;0.0;1838.2656
85.17;1.3030682;1.6174464;2678.4978;-6242.1953;-3563.6975;3562.8926;0.0;0.0;1838.2656
85.175;1.3035454;1.6121469;2680.789;-6247.87;-3567.081;3529.0845;0.0;0.0;1838.2656
85.18;1.3041699;1.6043992;2682.8125;-6255.2505;-3572.438;3482.311;0.0;0.0;1838.2656
85.185;1.3042285;1.595768;2682.6846;-6262.667;-3579.9824;3434.967;0.0;0.0;1838.2656
85.19;1.3039949;1.5887576;2681.1326;-6268.315;-3587.1824;3399.4104;0.0;0.0;1838.2656
85.195;1.3032076;1.5849346;2678.0059;-6270.942;-3592.936;3384.5808;0.0;0.0;1838.2656
85.2;1.3024782;1.5851401;2675.0464;-6270.5127;-3595.4663;3391.6328;0.0;0.0;1838.2656
85.205;1.3016434;1.5886146;2672.2812;-6267.657;-3595.376;3416.3245;0.0;0.0;1838.2656
85.21;1.3012574;1.5944282;2670.954;-6263.5605;-3592.6064;3451.0396;0.0;0.0;1838.2656
85.215;1.3009324;1.6011816;2670.0886;-6258.919;-3588.8303;3490.0144;0.0;0.0;1838.2656
85.22;1.3009613;1.6089182;2670.0654;-6253.2563;-3583.191;3532.726;0.0;0.0;1838.2656
85.225;1.3008438;1.61615;2669.8472;-6248.0645;-3578.2173;3573.045;0.0;0.0;1838.2656
85.23;1.3010031;1.6226894;2670.5906;-6243.641;-3573.0505;3607.6208;0.0;0.0;1838.2656
85.235;1.3011943;1.6275065;2672.1343;-6240.276;-3568.1416;3631.0989;0.0;0.0;1838.2656
85.24;1.301967;1.6285434;2675.688;-6240.2773;-3564.5894;3629.71;0.0;0.0;1838.2656
85.245;1.3029035;1.6240346;2679.963;-6244.7373;-3564.7744;3596.2954;0.0;0.0;1838.2656
85.25;1.3041492;1.6139631;2684.618;-6253.879;-3569.261;3531.4426;0.0;0.0;1838.2656
85.255;1.3049922;1.5990214;2687.7188;-6266.4834;-3578.7646;3442.8406;0.0;0.0;1838.2656
85.26;1.305615;1.581845;2689.2231;-6280.58;-3591.357;3345.108;0.0;0.0;1838.2656
85.265;1.3054173;1.5655571;2687.5005;-6293.0156;-3605.5151;3258.7288;0.0;0.0;1838.2656
85.27;1.3046626;1.5538672;2683.3914;-6301.3164;-3617.925;3202.479;0.0;0.0;1838.2656
85.275;1.3032018;1.5487586;2677.6558;-6303.7495;-3626.0938;3185.7778;0.0;0.0;1838.2656
85.28;1.3020028;1.5501549;2673.4014;-6301.2324;-3627.831;3201.987;0.0;0.0;1838.2656
85.285;1.3011622;1.5546925;2671.2495;-6297.245;-3625.9956;3231.3147;0.0;0.0;1838.2656
85.29;1.301186;1.5600234;2671.7263;-6293.4946;-3621.7683;3259.7598;0.0;0.0;1838.2656
85.295;1.3013471;1.5641893;2672.439;-6291.0;-3618.561;3281.3083;0.0;0.0;1838.2656
85.3;1.301611;1.5684427;2672.7415;-6288.419;-3615.6775;3304.1602;0.0;0.0;1838.2656
85.305;1.3013535;1.5735102;2671.3306;-6284.6133;-3613.2827;3334.9277;0.0;0.0;1838.2656
85.31;1.3010113;1.5806673;2669.4204;-6278.751;-3609.3306;3378.2183;0.0;0.0;1838.2656
85.315;1.3003557;1.5904694;2666.9866;-6270.5283;-3603.5417;3437.1426;0.0;0.0;1838.2656
85.32;1.3000118;1.6021519;2665.72;-6260.7363;-3595.0164;3504.1023;0.0;0.0;1838.2656
85.325;1.299763;1.6141981;2665.476;-6250.5347;-3585.0586;3571.0225;0.0;0.0;1838.2656
85.33;1.3001292;1.6242484;2667.2888;-6242.55;-3575.261;3622.8225;0.0;0.0;1838.2656
85.335;1.3006586;1.6307447;2669.9717;-6237.207;-3567.2354;3653.2827;0.0;0.0;1838.2656
85.34;1.3016117;1.6325109;2673.7764;-6236.081;-3562.3047;3655.4133;0.0;0.0;1838.2656
85.345;1.3024513;1.6296046;2677.3533;-6237.799;-3560.4456;3632.2314;0.0;0.0;1838.2656
85.35;1.3034414;1.6223077;2680.7476;-6243.08;-3562.3325;3585.2024;0.0;0.0;1838.2656
85.355;1.3039241;1.6121427;2682.0896;-6250.0615;-3567.972;3526.4604;0.0;0.0;1838.2656
85.36;1.3040885;1.6020405;2681.835;-6256.254;-3574.419;3471.258;0.0;0.0;1838.2656
85.365;1.3036436;1.59304;2680.0627;-6261.5044;-3581.4417;3425.1663;0.0;0.0;1838.2656
85.37;1.3033334;1.5865121;2678.7961;-6264.429;-3585.633;3391.6997;0.0;0.0;1838.2656
85.375;1.3029407;1.5814608;2677.6016;-6266.505;-3588.9033;3366.2322;0.0;0.0;1838.2656
85.38;1.302837;1.5774654;2677.0002;-6268.2246;-3591.2244;3345.4011;0.0;0.0;1838.2656
85.385;1.302501;1.5747404;2675.7468;-6268.787;-3593.0403;3332.8794;0.0;0.0;1838.2656
85.39;1.3022678;1.5740023;2674.497;-6267.4873;-3592.9902;3331.3086;0.0;0.0;1838.2656
85.395;1.3017527;1.5747578;2672.714;-6265.0723;-3592.3582;3339.0413;0.0;0.0;1838.2656
85.4;1.3015103;1.5769877;2671.9414;-6261.8564;-3589.915;3352.884;0.0;0.0;1838.2656
85.405;1.3013248;1.579295;2671.8772;-6258.5186;-3586.6414;3365.7366;0.0;0.0;1838.2656
