time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
110.005;1.3032588;1.5343807;2679.5823;-6302.1562;-3622.574;3102.633;0.0;0.0;1838.2656
110.01;1.3031904;1.5274295;2679.0542;-6305.985;-3626.9307;3065.3552;0.0;0.0;1838.2656
110.015;1.3028973;1.5213528;2678.1208;-6308.682;-3630.5613;3033.7097;0.0;0.0;1838.2656
110.02;1.3028417;1.5156806;2677.8008;-6311.6274;-3633.8267;3003.069;0.0;0.0;1838.2656
110.025;1.3026491;1.5103486;2677.399;-6313.708;-3636.309;2974.4675;0.0;0.0;1838.2656
110.03;1.3027626;1.5050893;2677.937;-6315.7134;-3637.7764;2944.3875;0.0;0.0;1838.2656
110.035;1.3028339;1.4982649;2678.6753;-6318.956;-3640.2808;2905.276;0.0;0.0;1838.2656
110.04;1.3032265;1.4900167;2680.1194;-6323.597;-3643.4778;2856.901;0.0;0.0;1838.2656
110.045;1.303413;1.4801426;2680.9575;-6329.295;-3648.3374;2800.7708;0.0;0.0;1838.2656
110.05;1.3036891;1.4694908;2681.7107;-6335.578;-3653.8674;2740.522;0.0;0.0;1838.2656
110.055;1.3036125;1.4586033;2681.335;-6341.7666;-3660.4316;2681.231;0.0;0.0;1838.2656
110.06;1.303524;1.4487457;2680.5674;-6347.048;-3666.4805;2628.4033;0.0;0.0;1838.2656
110.065;1.3030787;1.4405463;2679.0945;-6350.7954;-3671.701;2586.1309;0.0;0.0;1838.2656
110.07;1.3028942;1.4337934;2678.4858;-6354.0327;-3675.5469;2550.1077;0.0;0.0;1838.2656
110.075;1.3026788;1.4280714;2677.9292;-6356.673;-3678.7437;2519.665;0.0;0.0;1838.2656
110.08;1.3026853;1.423543;2677.4463;-6358.6094;-3681.163;2495.658;0.0;0.0;1838.2656
110.085;1.3022841;1.4211069;2675.56;-6358.961;-3683.401;2485.996;0.0;0.0;1838.2656
110.09;1.3018377;1.4218514;2673.2822;-6357.0356;-3683.7534;2494.657;0.0;0.0;1838.2656
110.095;1.3011032;1.4262495;2670.501;-6352.1826;-3681.6816;2524.474;0.0;0.0;1838.2656
110.1;1.3006614;1.4337747;2668.6528;-6345.1934;-3676.5405;2569.6707;0.0;0.0;1838.2656
110.105;1.3002146;1.4429449;2667.3276;-6337.338;-3670.0103;2622.8928;0.0;0.0;1838.2656
110.11;1.3002664;1.4526412;2667.9324;-6329.707;-3661.7747;2675.1565;0.0;0.0;1838.2656
110.115;1.3005872;1.4600071;2670.1313;-6324.5225;-3654.391;2711.38;0.0;0.0;1838.2656
110.12;1.3015801;1.4631697;2674.3125;-6323.5713;-3649.2588;2720.4585;0.0;0.0;1838.2656
110.125;1.3025482;1.4614964;2677.9985;-6326.3545;-3648.356;2703.8584;0.0;0.0;1838.2656
110.13;1.3033592;1.4569036;2680.0342;-6331.1514;-3651.1172;2674.459;0.0;0.0;1838.2656
110.135;1.3032621;1.4527526;2678.9087;-6334.507;-3655.5981;2653.8179;0.0;0.0;1838.2656
110.14;1.3027875;1.4510286;2676.5376;-6335.6865;-3659.149;2649.0525;0.0;0.0;1838.2656
110.145;1.3019792;1.4524652;2673.816;-6334.2305;-3660.4146;2662.4185;0.0;0.0;1838.2656
110.15;1.3015959;1.4561944;2672.5835;-6331.53;-3658.9463;2685.4492;0.0;0.0;1838.2656
110.155;1.3013185;1.4607654;2672.001;-6328.29;-3656.289;2711.8225;0.0;0.0;1838.2656
110.16;1.3014358;1.4654522;2672.4456;-6325.3276;-3652.882;2736.78;0.0;0.0;1838.2656
110.165;1.3014499;1.4694796;2672.7988;-6322.9995;-3650.2007;2758.2837;0.0;0.0;1838.2656
110.17;1.301721;1.4730103;2673.7112;-6321.175;-3647.4636;2775.9302;0.0;0.0;1838.2656
110.175;1.3018022;1.4752523;2674.17;-6320.411;-3646.2412;2787.3767;0.0;0.0;1838.2656
110.18;1.3020475;1.4772183;2674.8552;-6319.6626;-3644.8074;2796.848;0.0;0.0;1838.2656
110.185;1.3020447;1.4784553;2674.9663;-6319.334;-3644.3677;2803.448;0.0;0.0;1838.2656
110.19;1.3022227;1.4794681;2675.4893;-6318.8486;-3643.3594;2807.9875;0.0;0.0;1838.2656
110.195;1.3022251;1.479814;2675.7107;-6318.6177;-3642.907;2809.453;0.0;0.0;1838.2656
110.2;1.3024591;1.4792913;2676.5105;-6319.708;-3643.1975;2804.97;0.0;0.0;1838.2656
110.205;1.3025515;1.4772929;2677.2927;-6321.7744;-3644.4817;2792.385;0.0;0.0;1838.2656
110.21;1.3029683;1.4740287;2678.9229;-6325.2305;-3646.3076;2771.1233;0.0;0.0;1838.2656
110.215;1.303217;1.4692307;2679.856;-6329.9023;-3650.0464;2742.7966;0.0;0.0;1838.2656
110.22;1.3034177;1.464589;2679.857;-6334.455;-3654.5981;2717.1973;0.0;0.0;1838.2656
110.225;1.3029892;1.4620067;2677.7734;-6336.847;-3659.0737;2707.123;0.0;0.0;1838.2656
110.23;1.3024106;1.4628164;2674.9834;-6336.7793;-3661.796;2717.1685;0.0;0.0;1838.2656
110.235;1.3014963;1.4680984;2671.5479;-6333.185;-3661.6372;2753.1687;0.0;0.0;1838.2656
110.24;1.3008634;1.4772621;2669.1128;-6326.7803;-3657.6675;2808.5752;0.0;0.0;1838.2656
110.245;1.3002741;1.4888071;2667.3455;-6318.915;-3651.5696;2875.7776;0.0;0.0;1838.2656
110.25;1.3001715;1.5018315;2666.9458;-6310.548;-3643.602;2948.404;0.0;0.0;1838.2656
110.255;1.3000294;1.5149908;2666.5142;-6302.0645;-3635.5503;3021.838;0.0;0.0;1838.2656
110.26;1.3000965;1.5287323;2666.4712;-6293.0645;-3626.5933;3097.7056;0.0;0.0;1838.2656
110.265;1.2999661;1.5420434;2666.2524;-6284.0996;-3617.8472;3171.5518;0.0;0.0;1838.2656
110.27;1.3001949;1.5541879;2667.496;-6276.074;-3608.5781;3236.0383;0.0;0.0;1838.2656
110.275;1.3006095;1.5630591;2670.098;-6270.765;-3600.6672;3279.7578;0.0;0.0;1838.2656
110.28;1.3016839;1.5662272;2674.8655;-6270.3623;-3595.4968;3287.6936;0.0;0.0;1838.2656
110.285;1.3028747;1.562414;2680.0376;-6275.09;-3595.0522;3256.321;0.0;0.0;1838.2656
110.29;1.3042294;1.5520684;2684.8274;-6284.8115;-3599.9841;3189.687;0.0;0.0;1838.2656
110.295;1.3049278;1.5373486;2687.0288;-6296.9814;-3609.9526;3104.1082;0.0;0.0;1838.2656
110.3;1.3051938;1.521706;2687.2017;-6308.4595;-3621.2578;3017.496;0.0;0.0;1838.2656
110.305;1.3047453;1.5067402;2685.3208;-6318.914;-3633.5933;2938.7246;0.0;0.0;1838.2656
110.31;1.3042804;1.4944826;2683.2913;-6326.7734;-3643.4822;2875.1853;0.0;0.0;1838.2656
110.315;1.3036032;1.4850483;2680.89;-6332.115;-3651.2253;2827.9597;0.0;0.0;1838.2656
110.32;1.3031814;1.4779049;2679.0989;-6336.037;-3656.9382;2792.148;0.0;0.0;1838.2656
110.325;1.3026196;1.4729875;2677.2068;-6338.4473;-3661.2405;2768.8132;0.0;0.0;1838.2656
110.33;1.3023735;1.4701651;2676.1987;-6339.506;-3663.3071;2755.265;0.0;0.0;1838.2656
110.335;1.3020481;1.4688275;2675.115;-6339.551;-3664.4358;2750.0552;0.0;0.0;1838.2656
110.34;1.3019518;1.4690027;2674.3347;-6338.832;-3664.4973;2752.582;0.0;0.0;1838.2656
110.345;1.3015673;1.4714127;2672.7432;-6335.942;-3663.1987;2769.0554;0.0;0.0;1838.2656
110.35;1.3013058;1.4759636;2671.5615;-6331.5513;-3659.9897;2796.516;0.0;0.0;1838.2656
110.355;1.3009797;1.4809923;2670.9797;-6327.535;-3656.5554;2825.412;0.0;0.0;1838.2656
110.36;1.3012571;1.485659;2672.7117;-6324.439;-3651.7273;2847.6843;0.0;0.0;1838.2656
110.365;1.3018506;1.4865696;2675.9758;-6325.244;-3649.2683;2846.178;0.0;0.0;1838.2656
110.37;1.3029987;1.4828598;2680.5354;-6330.118;-3649.5828;2816.6003;0.0;0.0;1838.2656
110.375;1.3039122;1.4745259;2683.9255;-6338.7607;-3654.8352;2763.8596;0.0;0.0;1838.2656
110.38;1.3046111;1.4641066;2685.753;-6348.5977;-3662.8447;2702.7441;0.0;0.0;1838.2656
110.385;1.3045416;1.4533343;2684.915;-6358.369;-3673.454;2645.0137;0.0;0.0;1838.2656
110.39;1.3041722;1.445279;2682.6794;-6365.7607;-3683.0813;2605.061;0.0;0.0;1838.2656
110.395;1.3032761;1.441331;2679.039;-6369.5146;-3690.4756;2590.57;0.0;0.0;1838.2656
