time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
175.005;1.3034749;1.4519188;2682.5078;-6325.6577;-3643.15;2642.0217;0.0;0.0;1838.2656
175.01;1.3045685;1.4365379;2686.33;-6336.6562;-3650.3262;2549.5544;0.0;0.0;1838.2656
175.015;1.3050292;1.4189148;2687.392;-6348.9653;-3661.5732;2450.2427;0.0;0.0;1838.2656
175.02;1.3049475;1.4023606;2686.1423;-6360.746;-3674.6038;2361.449;0.0;0.0;1838.2656
175.025;1.3041472;1.389935;2682.7651;-6368.3794;-3685.6143;2299.679;0.0;0.0;1838.2656
175.03;1.3033012;1.3829899;2679.0298;-6372.162;-3693.1323;2268.8486;0.0;0.0;1838.2656
175.035;1.3021858;1.3817296;2674.7476;-6371.2715;-3696.524;2270.4631;0.0;0.0;1838.2656
175.04;1.301325;1.3859484;2671.2156;-6367.0845;-3695.869;2300.7932;0.0;0.0;1838.2656
175.045;1.3004191;1.394789;2668.031;-6359.6763;-3691.6453;2355.9158;0.0;0.0;1838.2656
175.05;1.2999653;1.4069108;2666.4407;-6350.501;-3684.0603;2425.9458;0.0;0.0;1838.2656
175.055;1.2996628;1.420173;2665.9656;-6341.0967;-3675.131;2500.0347;0.0;0.0;1838.2656
175.06;1.2999527;1.4329906;2667.401;-6332.958;-3665.5571;2567.85;0.0;0.0;1838.2656
175.065;1.3003469;1.4435443;2669.3623;-6326.8926;-3657.5303;2622.1287;0.0;0.0;1838.2656
175.07;1.3010384;1.4517846;2671.7998;-6322.8633;-3651.0635;2662.6973;0.0;0.0;1838.2656
175.075;1.3014177;1.4576612;2673.1182;-6320.4727;-3647.3545;2692.4685;0.0;0.0;1838.2656
175.08;1.3017489;1.4623845;2673.8386;-6319.158;-3645.3196;2717.0762;0.0;0.0;1838.2656
175.085;1.3016537;1.4670608;2673.3867;-6317.5464;-3644.1597;2743.769;0.0;0.0;1838.2656
175.09;1.3016526;1.4718943;2673.171;-6315.851;-3642.6802;2770.856;0.0;0.0;1838.2656
175.095;1.3015141;1.4769545;2673.061;-6313.703;-3640.642;2798.982;0.0;0.0;1838.2656
175.1;1.3017906;1.4809812;2674.3403;-6312.8594;-3638.519;2818.6304;0.0;0.0;1838.2656
175.105;1.3021201;1.4829819;2676.1252;-6313.356;-3637.2307;2826.0938;0.0;0.0;1838.2656
175.11;1.3027999;1.4820629;2678.6206;-6316.9688;-3638.3481;2816.0347;0.0;0.0;1838.2656
175.115;1.3031902;1.4792354;2679.728;-6321.6826;-3641.9546;2798.2268;0.0;0.0;1838.2656
175.12;1.3033082;1.4771355;2678.9434;-6325.244;-3646.3008;2788.2158;0.0;0.0;1838.2656
175.125;1.3025799;1.4782401;2675.466;-6325.425;-3649.9587;2801.262;0.0;0.0;1838.2656
175.13;1.301695;1.4840935;2671.8179;-6321.83;-3650.0122;2840.839;0.0;0.0;1838.2656
175.135;1.300818;1.4935716;2669.3687;-6315.701;-3646.3325;2898.0066;0.0;0.0;1838.2656
175.14;1.300776;1.5036151;2669.8896;-6310.3594;-3640.4697;2952.353;0.0;0.0;1838.2656
175.145;1.3010517;1.5122826;2671.2046;-6306.6533;-3635.4487;2997.5225;0.0;0.0;1838.2656
175.15;1.3014538;1.520392;2672.0696;-6303.3403;-3631.2708;3040.5134;0.0;0.0;1838.2656
175.155;1.301278;1.5285432;2671.1628;-6299.7036;-3628.5408;3087.28;0.0;0.0;1838.2656
175.16;1.3010716;1.5384898;2670.1406;-6294.3525;-3624.212;3144.1775;0.0;0.0;1838.2656
175.165;1.3006995;1.549416;2669.0327;-6287.8955;-3618.8628;3206.6487;0.0;0.0;1838.2656
175.17;1.3006868;1.5608478;2669.0093;-6281.255;-3612.2456;3269.74;0.0;0.0;1838.2656
175.175;1.3006638;1.5711744;2669.3828;-6275.415;-3606.0322;3325.942;0.0;0.0;1838.2656
175.18;1.3010626;1.5795114;2671.1812;-6271.303;-3600.122;3368.322;0.0;0.0;1838.2656
175.185;1.3015357;1.5844166;2673.7104;-6269.676;-3595.9653;3390.3147;0.0;0.0;1838.2656
175.19;1.3024483;1.5848461;2677.3235;-6271.9023;-3594.5789;3385.4578;0.0;0.0;1838.2656
175.195;1.3031615;1.5811077;2680.039;-6276.6294;-3596.5903;3359.4097;0.0;0.0;1838.2656
175.2;1.3037528;1.5746062;2681.585;-6283.297;-3601.712;3320.4634;0.0;0.0;1838.2656
175.205;1.3036652;1.5681443;2680.808;-6288.5625;-3607.7544;3286.3809;0.0;0.0;1838.2656
175.21;1.3033496;1.5633723;2678.9756;-6292.175;-3613.1992;3263.729;0.0;0.0;1838.2656
175.215;1.302601;1.5612891;2676.1333;-6292.996;-3616.8628;3257.9253;0.0;0.0;1838.2656
175.22;1.3020616;1.5621449;2674.0884;-6291.657;-3617.5688;3266.7346;0.0;0.0;1838.2656
175.225;1.3015642;1.5648125;2672.8438;-6288.6553;-3615.8115;3283.9358;0.0;0.0;1838.2656
175.23;1.3016468;1.5673665;2673.5786;-6286.4062;-3612.8276;3296.5505;0.0;0.0;1838.2656
175.235;1.3019006;1.5679508;2675.1353;-6286.2295;-3611.0942;3296.66;0.0;0.0;1838.2656
175.24;1.3025242;1.566184;2677.344;-6288.229;-3610.885;3282.4988;0.0;0.0;1838.2656
175.245;1.3028133;1.5627203;2678.146;-6291.2886;-3613.1426;3261.7932;0.0;0.0;1838.2656
175.25;1.3029026;1.559892;2677.6772;-6293.19;-3615.5127;3247.1333;0.0;0.0;1838.2656
175.255;1.3023884;1.5590923;2675.4658;-6293.215;-3617.749;3247.1458;0.0;0.0;1838.2656
175.26;1.3018787;1.5613822;2673.148;-6290.981;-3617.833;3264.4094;0.0;0.0;1838.2656
175.265;1.3011566;1.5669187;2670.5513;-6285.894;-3615.3428;3300.136;0.0;0.0;1838.2656
175.27;1.3007482;1.5749763;2668.9846;-6279.386;-3610.4016;3347.705;0.0;0.0;1838.2656
175.275;1.3003621;1.5841568;2668.0547;-6272.306;-3604.2515;3400.193;0.0;0.0;1838.2656
175.28;1.3004861;1.593337;2668.8325;-6265.767;-3596.9346;3449.2654;0.0;0.0;1838.2656
175.285;1.3007272;1.600686;2670.3376;-6260.7695;-3590.432;3486.7827;0.0;0.0;1838.2656
175.29;1.3013732;1.6054794;2672.7632;-6258.1143;-3585.351;3508.366;0.0;0.0;1838.2656
175.295;1.3018266;1.6075282;2674.607;-6257.1543;-3582.5474;3515.9778;0.0;0.0;1838.2656
175.3;1.3023806;1.6068673;2676.5403;-6258.3413;-3581.801;3508.466;0.0;0.0;1838.2656
175.305;1.3027011;1.6035626;2678.1707;-6261.124;-3582.9534;3486.981;0.0;0.0;1838.2656
175.31;1.3033386;1.5971688;2680.9404;-6266.6113;-3585.671;3446.1804;0.0;0.0;1838.2656
175.315;1.3040019;1.5862882;2684.041;-6275.5723;-3591.5312;3379.975;0.0;0.0;1838.2656
