time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
95.005;1.3029492;1.6374071;2678.8533;-6232.6143;-3553.761;3672.2607;0.0;0.0;1838.2656
95.01;1.303365;1.630848;2680.2302;-6237.251;-3557.0208;3633.3352;0.0;0.0;1838.2656
95.015;1.3034629;1.622356;2680.7637;-6242.9336;-3562.17;3585.4368;0.0;0.0;1838.2656
95.02;1.3036809;1.6129408;2681.5913;-6248.7124;-3567.121;3531.858;0.0;0.0;1838.2656
95.025;1.3037469;1.6015279;2682.3857;-6256.1475;-3573.7617;3467.3296;0.0;0.0;1838.2656
95.03;1.304161;1.5886909;2684.2014;-6264.1553;-3579.9539;3392.9043;0.0;0.0;1838.2656
95.035;1.3045112;1.5727172;2685.9666;-6274.78;-3588.8132;3301.283;0.0;0.0;1838.2656
95.04;1.3050723;1.5544956;2687.955;-6287.243;-3599.288;3196.8174;0.0;0.0;1838.2656
95.045;1.3053063;1.5341119;2688.8696;-6301.373;-3612.5034;3082.576;0.0;0.0;1838.2656
95.05;1.3055345;1.51366;2689.27;-6315.4844;-3626.2144;2968.987;0.0;0.0;1838.2656
95.055;1.3053161;1.4942791;2688.2012;-6328.201;-3640.0;2864.2437;0.0;0.0;1838.2656
95.06;1.3050315;1.4772514;2686.44;-6339.2837;-3652.8438;2773.8616;0.0;0.0;1838.2656
95.065;1.3042805;1.4639888;2683.2043;-6347.289;-3664.0847;2707.1924;0.0;0.0;1838.2656
95.07;1.303485;1.4555911;2679.3923;-6351.9;-3672.5076;2668.5044;0.0;0.0;1838.2656
95.075;1.3022685;1.4533598;2674.4688;-6351.248;-3676.7793;2666.0466;0.0;0.0;1838.2656
95.08;1.3011837;1.4572935;2670.111;-6346.0703;-3675.9592;2696.4556;0.0;0.0;1838.2656
95.085;1.3001136;1.4661758;2666.6184;-6337.0024;-3670.384;2752.4248;0.0;0.0;1838.2656
95.09;1.2996907;1.4773413;2665.3594;-6327.263;-3661.9038;2816.518;0.0;0.0;1838.2656
95.095;1.2995025;1.4890977;2665.203;-6317.408;-3652.2053;2881.666;0.0;0.0;1838.2656
