time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
105.005;1.2998135;1.5549875;2665.2666;-6298.4346;-3633.168;3244.9075;0.0;0.0;1838.2656
105.01;1.2998918;1.5684445;2665.8826;-6289.065;-3623.1824;3317.8877;0.0;0.0;1838.2656
105.015;1.3001059;1.5798897;2667.105;-6280.783;-3613.6782;3378.5608;0.0;0.0;1838.2656
105.02;1.3006264;1.5887318;2669.0908;-6274.513;-3605.4224;3423.3513;0.0;0.0;1838.2656
105.025;1.301009;1.5940213;2671.1816;-6270.5234;-3599.3418;3448.3406;0.0;0.0;1838.2656
105.03;1.3017839;1.5952809;2674.541;-6269.4985;-3594.9575;3448.5679;0.0;0.0;1838.2656
105.035;1.302545;1.5912799;2677.9287;-6272.2476;-3594.3188;3419.7278;0.0;0.0;1838.2656
105.04;1.3034701;1.5825992;2681.2712;-6278.2646;-3596.9934;3365.1707;0.0;0.0;1838.2656
105.045;1.3039683;1.5706767;2683.1812;-6285.669;-3602.4878;3295.6006;0.0;0.0;1838.2656
105.05;1.3043983;1.5562323;2684.5786;-6295.1646;-3610.586;3213.1477;0.0;0.0;1838.2656
105.055;1.3044692;1.5404158;2685.0583;-6305.1387;-3620.0803;3124.9634;0.0;0.0;1838.2656
105.06;1.3046607;1.5242604;2685.5396;-6315.2324;-3629.6929;3034.9072;0.0;0.0;1838.2656
105.065;1.3045214;1.5085001;2684.9038;-6324.5576;-3639.6538;2949.2644;0.0;0.0;1838.2656
105.07;1.3043727;1.4941525;2683.8623;-6333.048;-3649.1855;2872.2234;0.0;0.0;1838.2656
105.075;1.3038695;1.4821182;2682.0024;-6339.6567;-3657.6543;2809.5762;0.0;0.0;1838.2656
105.08;1.3035586;1.4727793;2680.602;-6344.6426;-3664.0405;2760.8743;0.0;0.0;1838.2656
105.085;1.3030787;1.4658269;2678.8013;-6348.2524;-3669.4512;2726.1348;0.0;0.0;1838.2656
105.09;1.3027598;1.4624226;2677.1099;-6349.5903;-3672.4805;2710.7441;0.0;0.0;1838.2656
105.095;1.302117;1.4622275;2674.3484;-6348.8193;-3674.471;2715.1904;0.0;0.0;1838.2656
105.1;1.3014712;1.4669429;2671.1956;-6344.501;-3673.3054;2747.5012;0.0;0.0;1838.2656
105.105;1.3004731;1.4767787;2667.31;-6336.2197;-3668.9097;2809.5146;0.0;0.0;1838.2656
105.11;1.2997344;1.4911048;2664.4255;-6325.081;-3660.6555;2894.2893;0.0;0.0;1838.2656
105.115;1.2990804;1.5080746;2662.523;-6312.4775;-3649.9546;2991.6797;0.0;0.0;1838.2656
105.12;1.2990502;1.5259315;2662.828;-6300.068;-3637.24;3089.5464;0.0;0.0;1838.2656
105.125;1.2992668;1.5420847;2664.3699;-6289.198;-3624.8284;3175.544;0.0;0.0;1838.2656
105.13;1.2999955;1.5553105;2667.3193;-6280.8965;-3613.5771;3242.583;0.0;0.0;1838.2656
105.135;1.3006427;1.564544;2670.0723;-6275.8647;-3605.7925;3287.9973;0.0;0.0;1838.2656
105.14;1.3014342;1.5701265;2672.838;-6273.637;-3600.7993;3313.2532;0.0;0.0;1838.2656
105.145;1.301858;1.5731118;2674.423;-6272.7954;-3598.3723;3326.546;0.0;0.0;1838.2656
105.15;1.3022575;1.5742854;2675.451;-6273.463;-3598.012;3330.9624;0.0;0.0;1838.2656
105.155;1.3022138;1.5752658;2675.1611;-6273.1514;-3597.9902;3336.9487;0.0;0.0;1838.2656
105.16;1.3021938;1.5766008;2674.7617;-6272.685;-3597.9233;3345.1094;0.0;0.0;1838.2656
105.165;1.3019313;1.5785745;2674.0034;-6271.332;-3597.3286;3357.5115;0.0;0.0;1838.2656
105.17;1.3019696;1.5804945;2674.2642;-6270.4336;-3596.1694;3367.578;0.0;0.0;1838.2656
105.175;1.302012;1.581527;2674.9543;-6270.1636;-3595.2092;3371.8914;0.0;0.0;1838.2656
105.18;1.3024249;1.5812508;2676.4246;-6271.293;-3594.8684;3367.428;0.0;0.0;1838.2656
105.185;1.302584;1.579674;2676.9211;-6273.024;-3596.1028;3357.7393;0.0;0.0;1838.2656
105.19;1.3026873;1.5783782;2676.6658;-6274.325;-3597.6594;3351.1038;0.0;0.0;1838.2656
105.195;1.3022853;1.578426;2674.8767;-6273.9287;-3599.052;3354.945;0.0;0.0;1838.2656
105.2;1.301875;1.5809355;2672.8545;-6271.2485;-3598.394;3372.8286;0.0;0.0;1838.2656
105.205;1.301209;1.5859041;2670.5627;-6266.0957;-3595.533;3404.8137;0.0;0.0;1838.2656
105.21;1.30092;1.5921242;2669.705;-6260.3125;-3590.6074;3440.8313;0.0;0.0;1838.2656
105.215;1.3007853;1.597709;2670.048;-6255.158;-3585.11;3470.9438;0.0;0.0;1838.2656
105.22;1.3012793;1.6004325;2672.4565;-6252.6953;-3580.2388;3481.147;0.0;0.0;1838.2656
105.225;1.301914;1.5991411;2675.6104;-6253.129;-3577.5186;3467.7175;0.0;0.0;1838.2656
105.23;1.3029248;1.59275;2679.7334;-6257.58;-3577.8467;3424.2258;0.0;0.0;1838.2656
105.235;1.3037934;1.5806724;2683.5571;-6266.314;-3582.7568;3349.9731;0.0;0.0;1838.2656
105.24;1.3048193;1.5639886;2687.4043;-6278.4517;-3591.0474;3250.271;0.0;0.0;1838.2656
105.245;1.3054494;1.5434796;2689.7197;-6293.075;-3603.3555;3132.5369;0.0;0.0;1838.2656
105.25;1.3058875;1.5220814;2690.6409;-6307.6475;-3617.0066;3012.688;0.0;0.0;1838.2656
105.255;1.3056257;1.5012898;2689.0693;-6321.4844;-3632.415;2901.17;0.0;0.0;1838.2656
105.26;1.3050754;1.4843822;2686.1182;-6332.0303;-3645.912;2813.8298;0.0;0.0;1838.2656
105.265;1.3039982;1.4724195;2681.734;-6338.6045;-3656.8706;2756.6267;0.0;0.0;1838.2656
105.27;1.3030162;1.4668809;2677.5967;-6340.1895;-3662.5928;2734.3567;0.0;0.0;1838.2656
105.275;1.3019139;1.4661689;2673.5186;-6338.604;-3665.0854;2738.5867;0.0;0.0;1838.2656
105.28;1.3011979;1.4702203;2670.708;-6333.918;-3663.21;2766.5505;0.0;0.0;1838.2656
105.285;1.3005443;1.4773995;2668.6648;-6327.1836;-3658.5188;2810.2285;0.0;0.0;1838.2656
105.29;1.3004203;1.4859632;2668.3955;-6320.174;-3651.7783;2857.9944;0.0;0.0;1838.2656
105.295;1.300419;1.494043;2668.853;-6314.0654;-3645.2124;2901.6377;0.0;0.0;1838.2656
105.3;1.3008085;1.5013665;2670.2136;-6309.0996;-3638.886;2939.304;0.0;0.0;1838.2656
105.305;1.3010031;1.5074133;2671.0098;-6305.007;-3633.997;2971.0586;0.0;0.0;1838.2656
105.31;1.3013002;1.5128894;2671.8506;-6301.376;-3629.5254;2999.5764;0.0;0.0;1838.2656
105.315;1.3013287;1.5176767;2672.1797;-6298.5186;-3626.3389;3025.319;0.0;0.0;1838.2656
105.32;1.3015951;1.5225056;2673.1262;-6295.7275;-3622.6013;3050.0571;0.0;0.0;1838.2656
105.325;1.3017175;1.5260282;2673.7275;-6294.7446;-3621.017;3068.28;0.0;0.0;1838.2656
105.33;1.3019847;1.5297967;2674.2551;-6293.755;-3619.4998;3088.0076;0.0;0.0;1838.2656
105.335;1.3018403;1.5344568;2673.3206;-6292.1367;-3618.8162;3115.5767;0.0;0.0;1838.2656
105.34;1.30159;1.5417017;2671.5981;-6288.4585;-3616.8604;3158.9753;0.0;0.0;1838.2656
105.345;1.3008852;1.55251;2668.648;-6282.0225;-3613.3745;3224.4817;0.0;0.0;1838.2656
105.35;1.3002924;1.5673442;2666.1345;-6272.454;-3606.3196;3311.316;0.0;0.0;1838.2656
105.355;1.2996603;1.5849284;2664.143;-6261.0146;-3596.8716;3412.272;0.0;0.0;1838.2656
105.36;1.2995584;1.6033206;2663.9856;-6249.778;-3585.7922;3514.016;0.0;0.0;1838.2656
105.365;1.2996137;1.6211103;2664.686;-6239.159;-3574.4731;3610.7222;0.0;0.0;1838.2656
105.37;1.3000987;1.6370776;2666.4873;-6230.198;-3563.711;3695.1755;0.0;0.0;1838.2656
105.375;1.3004531;1.6502963;2668.0386;-6223.1865;-3555.148;3764.9717;0.0;0.0;1838.2656
105.38;1.3010008;1.6610897;2670.085;-6217.6875;-3547.6025;3820.4019;0.0;0.0;1838.2656
105.385;1.3014022;1.66844;2672.1729;-6214.548;-3542.375;3856.762;0.0;0.0;1838.2656
105.39;1.3021628;1.6718216;2675.3247;-6214.4536;-3539.129;3869.107;0.0;0.0;1838.2656
105.395;1.3028371;1.6705552;2678.3208;-6217.6074;-3539.2866;3856.131;0.0;0.0;1838.2656
105.4;1.3036604;1.6651398;2681.2817;-6223.7354;-3542.4536;3820.3445;0.0;0.0;1838.2656
105.405;1.3040801;1.6566532;2683.0874;-6231.6714;-3548.584;3769.931;0.0;0.0;1838.2656
105.41;1.3045568;1.6454674;2685.0532;-6241.402;-3556.3486;3704.312;0.0;0.0;1838.2656
105.415;1.3048835;1.6317126;2686.9883;-6252.917;-3565.9287;3624.587;0.0;0.0;1838.2656
105.42;1.3055326;1.6152084;2689.5232;-6266.723;-3577.2;3528.5;0.0;0.0;1838.2656
105.425;1.3058928;1.5964332;2690.8335;-6281.9297;-3591.0962;3422.338;0.0;0.0;1838.2656
105.43;1.3061016;1.5771321;2690.919;-6297.7324;-3606.8135;3315.7253;0.0;0.0;1838.2656
105.435;1.305666;1.5596753;2688.8945;-6311.673;-3622.7783;3223.504;0.0;0.0;1838.2656
105.44;1.3050916;1.5457777;2686.183;-6322.48;-3636.2969;3152.284;0.0;0.0;1838.2656
105.445;1.3041756;1.5360539;2682.747;-6329.9688;-3647.2217;3105.531;0.0;0.0;1838.2656
105.45;1.3034927;1.5306734;2679.9053;-6334.464;-3654.5586;3081.5422;0.0;0.0;1838.2656
105.455;1.3026762;1.5292736;2676.705;-6335.774;-3659.0688;3080.2234;0.0;0.0;1838.2656
105.46;1.3020136;1.5322827;2673.4692;-6333.912;-3660.4429;3103.2896;0.0;0.0;1838.2656
105.465;1.3009856;1.5404412;2669.0117;-6327.8467;-3658.835;3157.197;0.0;0.0;1838.2656
105.47;1.2999673;1.5548255;2664.3718;-6316.785;-3652.4133;3245.8032;0.0;0.0;1838.2656
105.475;1.2987235;1.5747077;2659.5728;-6301.377;-3641.8042;3365.0479;0.0;0.0;1838.2656
105.48;1.2979106;1.5990217;2656.5596;-6283.049;-3626.4893;3505.1606;0.0;0.0;1838.2656
105.485;1.2973992;1.6255784;2655.4102;-6262.998;-3607.588;3653.9143;0.0;0.0;1838.2656
105.49;1.2977073;1.6510851;2657.1304;-6244.4937;-3587.3633;3791.1384;0.0;0.0;1838.2656
105.495;1.2983612;1.6723338;2660.4636;-6229.6846;-3569.221;3901.6538;0.0;0.0;1838.2656
105.5;1.2996039;1.6878154;2665.6548;-6219.9214;-3554.2666;3976.65;0.0;0.0;1838.2656
105.505;1.3009027;1.6953471;2671.255;-6216.368;-3545.1133;4006.9849;0.0;0.0;1838.2656
105.51;1.3024622;1.6956493;2677.2412;-6218.2734;-3541.0322;3996.6787;0.0;0.0;1838.2656
