time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
130.005;1.302128;1.604922;2676.3945;-6235.1006;-3558.706;3498.03;0.0;0.0;1838.2656
130.01;1.3030863;1.6006329;2679.9456;-6239.547;-3559.6013;3467.2744;0.0;0.0;1838.2656
130.015;1.3036711;1.5925422;2682.3228;-6246.713;-3564.3901;3417.9014;0.0;0.0;1838.2656
130.02;1.3042475;1.5816923;2684.3164;-6255.919;-3571.6025;3354.0789;0.0;0.0;1838.2656
130.025;1.304444;1.5692018;2685.2412;-6265.9536;-3580.7124;3283.3472;0.0;0.0;1838.2656
130.03;1.304699;1.5563273;2686.005;-6276.071;-3590.066;3210.819;0.0;0.0;1838.2656
130.035;1.3046068;1.5429703;2685.634;-6286.6875;-3601.0535;3137.9;0.0;0.0;1838.2656
130.04;1.3044995;1.5313889;2684.6562;-6295.888;-3611.232;3075.9863;0.0;0.0;1838.2656
130.045;1.3039097;1.522564;2682.0198;-6302.7344;-3620.7146;3032.5918;0.0;0.0;1838.2656
130.05;1.3032168;1.5184087;2678.623;-6305.709;-3627.086;3016.469;0.0;0.0;1838.2656
130.055;1.3021055;1.5193849;2674.1753;-6304.4316;-3630.2563;3030.7483;0.0;0.0;1838.2656
130.06;1.3011739;1.525493;2670.5127;-6299.8057;-3629.293;3071.759;0.0;0.0;1838.2656
130.065;1.3003237;1.5352305;2667.988;-6292.4277;-3624.4397;3130.5083;0.0;0.0;1838.2656
130.07;1.300196;1.5459281;2668.1567;-6285.264;-3617.1074;3189.1658;0.0;0.0;1838.2656
130.075;1.3004456;1.5548382;2669.9465;-6279.9307;-3609.9841;3234.7239;0.0;0.0;1838.2656
130.08;1.3012393;1.5603285;2673.0073;-6278.1587;-3605.1514;3258.8801;0.0;0.0;1838.2656
130.085;1.3018278;1.5627681;2675.185;-6278.1406;-3602.9556;3267.9785;0.0;0.0;1838.2656
130.09;1.3023427;1.5636146;2676.4636;-6279.028;-3602.5642;3270.0898;0.0;0.0;1838.2656
130.095;1.3022854;1.56396;2675.8625;-6279.8477;-3603.985;3273.1963;0.0;0.0;1838.2656
