time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
35.005;0.70218223;0.22493285;1445.6587;-7053.8125;-5608.154;-1650.8584;0.0;0.0;1838.2656
35.01;0.7023361;0.2179055;1445.8096;-7058.887;-5613.0776;-1689.9146;0.0;0.0;1838.2656
35.015;0.70231223;0.2114344;1445.323;-7063.125;-5617.802;-1724.6283;0.0;0.0;1838.2656
35.02;0.702172;0.20636083;1444.477;-7066.131;-5621.654;-1750.916;0.0;0.0;1838.2656
35.025;0.7019914;0.20282587;1443.574;-7067.812;-5624.2383;-1768.6045;0.0;0.0;1838.2656
35.03;0.7018385;0.20029986;1442.8594;-7069.141;-5626.2817;-1781.1057;0.0;0.0;1838.2656
35.035;0.7017566;0.19903;1442.4498;-7069.334;-5626.8843;-1787.2897;0.0;0.0;1838.2656
35.04;0.7017512;0.19818647;1442.3154;-7069.465;-5627.1494;-1791.6727;0.0;0.0;1838.2656
35.045;0.70179677;0.19790314;1442.3273;-7069.127;-5626.8;-1793.2589;0.0;0.0;1838.2656
35.05;0.7018548;0.19797884;1442.3486;-7068.476;-5626.1274;-1792.8843;0.0;0.0;1838.2656
35.055;0.70190173;0.19819164;1442.3127;-7067.984;-5625.671;-1791.6388;0.0;0.0;1838.2656
35.06;0.7019348;0.19899334;1442.2603;-7066.435;-5624.175;-1787.1127;0.0;0.0;1838.2656
35.065;0.7019806;0.19970456;1442.3198;-7065.4297;-5623.11;-1783.3096;0.0;0.0;1838.2656
35.07;0.7020772;0.20010939;1442.6357;-7064.739;-5622.103;-1781.7089;0.0;0.0;1838.2656
35.075;0.702254;0.2000375;1443.3008;-7064.196;-5620.895;-1783.4354;0.0;0.0;1838.2656
35.08;0.7025205;0.19875261;1444.3242;-7064.823;-5620.499;-1792.5681;0.0;0.0;1838.2656
35.085;0.7028651;0.19621871;1445.6113;-7066.2656;-5620.6543;-1809.1163;0.0;0.0;1838.2656
35.09;0.70324695;0.19205871;1446.9612;-7068.8306;-5621.869;-1834.7576;0.0;0.0;1838.2656
35.095;0.70360637;0.18640542;1448.1393;-7072.5264;-5624.387;-1868.2905;0.0;0.0;1838.2656
35.1;0.703892;0.17983831;1448.9619;-7076.615;-5627.6533;-1906.152;0.0;0.0;1838.2656
35.105;0.7040729;0.17269278;1449.3616;-7081.167;-5631.8057;-1946.3575;0.0;0.0;1838.2656
35.11;0.70415443;0.16548854;1449.3868;-7085.519;-5636.1323;-1986.1381;0.0;0.0;1838.2656
35.115;0.704158;0.1587307;1449.1387;-7089.421;-5640.282;-2022.9098;0.0;0.0;1838.2656
35.12;0.7041139;0.15294805;1448.739;-7092.3;-5643.5605;-2054.0005;0.0;0.0;1838.2656
35.125;0.70405066;0.14770281;1448.2881;-7095.1123;-5646.824;-2082.0251;0.0;0.0;1838.2656
35.13;0.7039867;0.1434984;1447.8478;-7096.9595;-5649.112;-2104.331;0.0;0.0;1838.2656
35.135;0.70392895;0.14019416;1447.4076;-7098.287;-5650.8794;-2121.6729;0.0;0.0;1838.2656
35.14;0.70386285;0.13798387;1446.8833;-7098.8257;-5651.9424;-2132.8135;0.0;0.0;1838.2656
35.145;0.7037606;0.13722745;1446.1582;-7098.201;-5652.043;-2135.535;0.0;0.0;1838.2656
35.15;0.7035969;0.13785852;1445.1705;-7096.771;-5651.6006;-2130.0793;0.0;0.0;1838.2656
35.155;0.70337313;0.14036883;1443.9629;-7093.8984;-5649.9355;-2113.82;0.0;0.0;1838.2656
35.16;0.70311433;0.14497255;1442.6902;-7089.4736;-5646.783;-2085.8862;0.0;0.0;1838.2656
35.165;0.70287526;0.1514846;1441.5917;-7083.698;-5642.1064;-2047.7766;0.0;0.0;1838.2656
35.17;0.7027189;0.1593612;1440.9266;-7077.0986;-5636.172;-2003.0085;0.0;0.0;1838.2656
35.175;0.7027044;0.16810355;1440.9033;-7069.8896;-5628.9863;-1954.7498;0.0;0.0;1838.2656
35.18;0.70286626;0.17643993;1441.6199;-7063.3906;-5621.7705;-1910.2094;0.0;0.0;1838.2656
35.185;0.7032059;0.18376221;1443.0052;-7057.854;-5614.8486;-1872.5992;0.0;0.0;1838.2656
35.19;0.7036765;0.18917477;1444.8;-7053.9824;-5609.1826;-1846.3397;0.0;0.0;1838.2656
35.195;0.7041908;0.19272524;1446.6328;-7051.7354;-5605.1025;-1830.425;0.0;0.0;1838.2656
