time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
25.005;0.5006722;-0.04846087;1028.7839;-8201.594;-7172.8096;-2324.8198;0.0;0.0;1838.2656
25.01;0.5009868;-0.048518207;1029.7866;-8201.8;-7172.013;-2327.1414;0.0;0.0;1838.2656
25.015;0.5012468;-0.049835604;1030.5715;-8203.022;-7172.451;-2335.9763;0.0;0.0;1838.2656
25.02;0.5014532;-0.05141215;1031.1389;-8204.091;-7172.952;-2345.8054;0.0;0.0;1838.2656
25.025;0.50160766;-0.053701956;1031.5266;-8205.6455;-7174.119;-2359.2085;0.0;0.0;1838.2656
25.03;0.50172734;-0.05611889;1031.792;-8207.289;-7175.497;-2373.0684;0.0;0.0;1838.2656
25.035;0.5018236;-0.05841552;1031.9626;-8208.748;-7176.785;-2386.075;0.0;0.0;1838.2656
25.04;0.501899;-0.060670998;1032.0647;-8210.197;-7178.133;-2398.7175;0.0;0.0;1838.2656
25.045;0.5019635;-0.062757894;1032.1263;-8211.511;-7179.3843;-2410.3496;0.0;0.0;1838.2656
25.05;0.50202084;-0.064672016;1032.165;-8212.879;-7180.714;-2420.9832;0.0;0.0;1838.2656
25.055;0.5020759;-0.0660699;1032.1846;-8213.887;-7181.702;-2428.7312;0.0;0.0;1838.2656
25.06;0.50212574;-0.067158714;1032.175;-8214.746;-7182.5713;-2434.7168;0.0;0.0;1838.2656
25.065;0.5021671;-0.067493856;1032.1191;-8214.857;-7182.7383;-2436.4531;0.0;0.0;1838.2656
25.07;0.5021948;-0.067543365;1031.9946;-8215.037;-7183.0425;-2436.4773;0.0;0.0;1838.2656
25.075;0.502204;-0.06688647;1031.7845;-8214.721;-7182.936;-2432.4343;0.0;0.0;1838.2656
25.08;0.5021923;-0.06523502;1031.5032;-8213.561;-7182.0576;-2422.7642;0.0;0.0;1838.2656
25.085;0.5021714;-0.063062824;1031.2119;-8212.097;-7180.885;-2410.2024;0.0;0.0;1838.2656
25.09;0.50215846;-0.06027002;1030.9791;-8210.281;-7179.3022;-2394.3352;0.0;0.0;1838.2656
25.095;0.5021692;-0.056829274;1030.8624;-8207.972;-7177.1094;-2375.1267;0.0;0.0;1838.2656
25.1;0.50221276;-0.053187862;1030.872;-8205.602;-7174.7295;-2355.0642;0.0;0.0;1838.2656
25.105;0.50228196;-0.049285777;1030.9646;-8203.073;-7172.1084;-2333.7302;0.0;0.0;1838.2656
25.11;0.5023627;-0.04530968;1031.1001;-8200.336;-7169.236;-2312.074;0.0;0.0;1838.2656
25.115;0.5024513;-0.04156948;1031.2733;-8198.032;-7166.759;-2291.794;0.0;0.0;1838.2656
25.12;0.5025514;-0.03791051;1031.5177;-8195.718;-7164.2;-2272.1042;0.0;0.0;1838.2656
25.125;0.5026772;-0.034459267;1031.9104;-8193.351;-7161.4404;-2253.8567;0.0;0.0;1838.2656
25.13;0.5028501;-0.031597808;1032.496;-8191.469;-7158.973;-2239.2473;0.0;0.0;1838.2656
25.135;0.5030666;-0.029544821;1033.2378;-8190.365;-7157.1274;-2229.4092;0.0;0.0;1838.2656
25.14;0.50330824;-0.028317701;1034.0177;-8189.7275;-7155.71;-2224.2017;0.0;0.0;1838.2656
25.145;0.50353336;-0.027788203;1034.6614;-8189.4565;-7154.795;-2222.569;0.0;0.0;1838.2656
25.15;0.50369966;-0.027493317;1035.0028;-8189.305;-7154.3022;-2221.6257;0.0;0.0;1838.2656
25.155;0.5037728;-0.027090166;1034.9373;-8188.7686;-7153.831;-2219.2712;0.0;0.0;1838.2656
25.16;0.5037414;-0.026152244;1034.4436;-8187.765;-7153.3213;-2213.1116;0.0;0.0;1838.2656
25.165;0.50361234;-0.024072576;1033.6017;-8185.695;-7152.0933;-2199.9587;0.0;0.0;1838.2656
25.17;0.5034229;-0.020449525;1032.5876;-8182.2;-7149.6123;-2177.9502;0.0;0.0;1838.2656
25.175;0.50322413;-0.015317155;1031.6238;-8177.407;-7145.783;-2147.7185;0.0;0.0;1838.2656
25.18;0.50307393;-0.00908993;1030.9387;-8171.9106;-7140.9717;-2112.0066;0.0;0.0;1838.2656
25.185;0.50302225;-0.0024089296;1030.7112;-8166.218;-7135.507;-2074.707;0.0;0.0;1838.2656
25.19;0.5031011;0.0044860295;1031.0387;-8160.254;-7129.2153;-2037.3379;0.0;0.0;1838.2656
25.195;0.5033193;0.010520645;1031.8995;-8155.205;-7123.3057;-2005.7799;0.0;0.0;1838.2656
25.2;0.50365037;0.015348527;1033.1638;-8151.168;-7118.004;-1981.6836;0.0;0.0;1838.2656
25.205;0.50405353;0.01855938;1034.6405;-8148.46;-7113.8193;-1966.9298;0.0;0.0;1838.2656
25.21;0.5044763;0.02011951;1036.1394;-8146.928;-7110.789;-1961.3239;0.0;0.0;1838.2656
25.215;0.5048798;0.020123834;1037.5144;-8146.5645;-7109.05;-1964.0499;0.0;0.0;1838.2656
25.22;0.5052364;0.018832864;1038.695;-8147.1396;-7108.445;-1973.5305;0.0;0.0;1838.2656
25.225;0.50554216;0.016456297;1039.6682;-8148.38;-7108.712;-1988.5833;0.0;0.0;1838.2656
25.23;0.5057974;0.013209136;1040.447;-8150.457;-7110.01;-2008.0483;0.0;0.0;1838.2656
25.235;0.5060092;0.00954985;1041.0708;-8152.7314;-7111.6606;-2029.4761;0.0;0.0;1838.2656
25.24;0.50618935;0.0054042353;1041.5647;-8155.5293;-7113.965;-2053.3262;0.0;0.0;1838.2656
25.245;0.5063374;0.0010262146;1041.9192;-8158.581;-7116.662;-2078.179;0.0;0.0;1838.2656
25.25;0.5064488;-0.0031534284;1042.114;-8161.3525;-7119.2383;-2101.6187;0.0;0.0;1838.2656
25.255;0.5065193;-0.006909179;1042.1473;-8163.6895;-7121.542;-2122.3975;0.0;0.0;1838.2656
25.26;0.5065542;-0.010610552;1042.0527;-8166.2534;-7124.2007;-2142.6206;0.0;0.0;1838.2656
25.265;0.5065658;-0.013547096;1041.8906;-8168.106;-7126.2153;-2158.4907;0.0;0.0;1838.2656
25.27;0.50657225;-0.016185457;1041.7319;-8170.0273;-7128.2954;-2172.7234;0.0;0.0;1838.2656
25.275;0.50658906;-0.018108515;1041.6366;-8171.1772;-7129.5405;-2183.138;0.0;0.0;1838.2656
25.28;0.50662845;-0.02001145;1041.6389;-8172.608;-7130.9688;-2193.637;0.0;0.0;1838.2656
25.285;0.50669336;-0.021658668;1041.7471;-8173.915;-7132.168;-2202.9373;0.0;0.0;1838.2656
25.29;0.5067849;-0.022997718;1041.9592;-8174.8228;-7132.8633;-2210.746;0.0;0.0;1838.2656
25.295;0.5069002;-0.024534648;1042.2655;-8175.882;-7133.616;-2219.8347;0.0;0.0;1838.2656
25.3;0.5070361;-0.026315358;1042.6523;-8177.348;-7134.696;-2230.4285;0.0;0.0;1838.2656
25.305;0.5071891;-0.028391097;1043.075;-8179.05;-7135.9746;-2242.721;0.0;0.0;1838.2656
25.31;0.50733966;-0.0307546;1043.4751;-8180.9985;-7137.5234;-2256.5557;0.0;0.0;1838.2656
25.315;0.50747913;-0.033123948;1043.8154;-8182.7246;-7138.909;-2270.3027;0.0;0.0;1838.2656
25.32;0.5075996;-0.03557597;1044.0713;-8184.542;-7140.4707;-2284.337;0.0;0.0;1838.2656
25.325;0.507698;-0.03810617;1044.2461;-8186.4727;-7142.2266;-2298.64;0.0;0.0;1838.2656
25.33;0.50777996;-0.040548246;1044.3638;-8188.3955;-7144.0317;-2312.3428;0.0;0.0;1838.2656
25.335;0.5078518;-0.042797927;1044.4623;-8190.193;-7145.7305;-2324.9465;0.0;0.0;1838.2656
25.34;0.5079259;-0.044639148;1044.5734;-8191.5874;-7147.014;-2335.3225;0.0;0.0;1838.2656
25.345;0.5080046;-0.046501637;1044.7146;-8193.124;-7148.409;-2345.8762;0.0;0.0;1838.2656
25.35;0.5080932;-0.048033975;1044.886;-8194.239;-7149.3535;-2354.6697;0.0;0.0;1838.2656
25.355;0.5081844;-0.049664896;1045.0543;-8195.783;-7150.729;-2364.0005;0.0;0.0;1838.2656
25.36;0.5082686;-0.05093742;1045.1643;-8196.98;-7151.8164;-2371.238;0.0;0.0;1838.2656
25.365;0.5083287;-0.05210701;1045.1523;-8198.235;-7153.083;-2377.6643;0.0;0.0;1838.2656
25.37;0.5083517;-0.05270659;1044.9745;-8199.064;-7154.09;-2380.6152;0.0;0.0;1838.2656
25.375;0.5083321;-0.05245861;1044.6216;-8199.147;-7154.526;-2378.5417;0.0;0.0;1838.2656
25.38;0.50827396;-0.05142872;1044.1365;-8198.69;-7154.5537;-2371.8918;0.0;0.0;1838.2656
25.385;0.5081956;-0.04943344;1043.5854;-8197.474;-7153.888;-2359.7864;0.0;0.0;1838.2656
25.39;0.5081115;-0.04658193;1043.029;-8195.635;-7152.6055;-2342.948;0.0;0.0;1838.2656
25.395;0.50803614;-0.042717937;1042.5276;-8192.836;-7150.3086;-2320.636;0.0;0.0;1838.2656
25.4;0.50798404;-0.038096286;1042.1349;-8189.447;-7147.312;-2294.363;0.0;0.0;1838.2656
25.405;0.50796646;-0.033025373;1041.9001;-8185.533;-7143.633;-2265.9285;0.0;0.0;1838.2656
25.41;0.50799567;-0.027665326;1041.8744;-8181.3833;-7139.509;-2236.3174;0.0;0.0;1838.2656
25.415;0.5080842;-0.022637421;1042.1161;-8177.504;-7135.3877;-2209.073;0.0;0.0;1838.2656
25.42;0.5082453;-0.018080926;1042.6667;-8174.0264;-7131.3594;-2185.0461;0.0;0.0;1838.2656
25.425;0.5084829;-0.0145272305;1043.5208;-8171.0483;-7127.5273;-2167.1562;0.0;0.0;1838.2656
25.43;0.50878626;-0.012032196;1044.6243;-8168.7275;-7124.1035;-2155.6038;0.0;0.0;1838.2656
25.435;0.50913703;-0.011231947;1045.8805;-8167.7217;-7121.8413;-2153.703;0.0;0.0;1838.2656
25.44;0.50950545;-0.012079198;1047.1895;-8167.7856;-7120.596;-2160.9932;0.0;0.0;1838.2656
25.445;0.5098726;-0.014578404;1048.4707;-8169.0728;-7120.602;-2177.3384;0.0;0.0;1838.2656
25.45;0.5102206;-0.018546214;1049.6605;-8171.4146;-7121.754;-2201.5996;0.0;0.0;1838.2656
25.455;0.5105377;-0.023587229;1050.724;-8174.0874;-7123.3633;-2231.5269;0.0;0.0;1838.2656
25.46;0.51082015;-0.029871209;1051.6425;-8177.721;-7126.0786;-2268.0186;0.0;0.0;1838.2656
25.465;0.51106316;-0.037032638;1052.3805;-8181.8267;-7129.4463;-2308.9885;0.0;0.0;1838.2656
25.47;0.5112535;-0.044729795;1052.8708;-8186.4487;-7133.578;-2352.4175;0.0;0.0;1838.2656
25.475;0.5113719;-0.052664436;1053.026;-8191.169;-7138.143;-2396.4856;0.0;0.0;1838.2656
25.48;0.5113958;-0.060138904;1052.7574;-8195.44;-7142.683;-2437.1687;0.0;0.0;1838.2656
25.485;0.51130915;-0.066254266;1052.0405;-8198.352;-7146.311;-2469.46;0.0;0.0;1838.2656
25.49;0.51112205;-0.07084483;1050.9594;-8200.053;-7149.0933;-2492.6135;0.0;0.0;1838.2656
25.495;0.51086926;-0.0735297;1049.6895;-8200.415;-7150.7256;-2504.8804;0.0;0.0;1838.2656
25.5;0.51060426;-0.07421218;1048.4418;-8199.094;-7150.652;-2506.1487;0.0;0.0;1838.2656
25.505;0.51037335;-0.07310832;1047.3845;-8196.721;-7149.336;-2497.9465;0.0;0.0;1838.2656
25.51;0.51020956;-0.0705059;1046.6289;-8193.367;-7146.7383;-2482.0835;0.0;0.0;1838.2656
25.515;0.51012987;-0.066701174;1046.2183;-8189.046;-7142.8276;-2460.28;0.0;0.0;1838.2656
25.52;0.5101348;-0.062461562;1046.1436;-8184.6973;-7138.5537;-2436.75;0.0;0.0;1838.2656
25.525;0.51021826;-0.058015138;1046.3652;-8180.487;-7134.1216;-2412.672;0.0;0.0;1838.2656
25.53;0.51036507;-0.053826295;1046.8291;-8176.6123;-7129.783;-2390.4993;0.0;0.0;1838.2656
25.535;0.5105629;-0.049928192;1047.4689;-8173.048;-7125.579;-2370.2815;0.0;0.0;1838.2656
25.54;0.5107903;-0.046597116;1048.2047;-8169.913;-7121.7085;-2353.383;0.0;0.0;1838.2656
25.545;0.5110307;-0.0440521;1048.9767;-8167.5605;-7118.584;-2340.8918;0.0;0.0;1838.2656
