time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
155.005;1.3013878;1.5427325;2672.164;-6287.1543;-3614.9902;3163.5278;0.0;0.0;1838.2656
155.01;1.3017677;1.547369;2673.3865;-6285.01;-3611.6233;3186.6526;0.0;0.0;1838.2656
155.015;1.301886;1.5505792;2674.0503;-6283.718;-3609.6675;3203.0288;0.0;0.0;1838.2656
155.02;1.3021903;1.5529609;2675.0825;-6283.2925;-3608.21;3214.0989;0.0;0.0;1838.2656
155.025;1.3022705;1.554158;2675.477;-6283.82;-3608.3428;3219.9116;0.0;0.0;1838.2656
155.03;1.3024391;1.5551876;2675.708;-6284.537;-3608.829;3225.1274;0.0;0.0;1838.2656
155.035;1.3022248;1.5571988;2674.752;-6284.1294;-3609.3774;3238.131;0.0;0.0;1838.2656
155.04;1.3020302;1.5610538;2673.6167;-6282.13;-3608.5132;3261.661;0.0;0.0;1838.2656
155.045;1.3015577;1.5666976;2671.9526;-6278.6484;-3606.6958;3296.1138;0.0;0.0;1838.2656
155.05;1.3013335;1.5738169;2671.005;-6274.8438;-3603.8389;3337.2708;0.0;0.0;1838.2656
155.055;1.3010151;1.5825084;2669.9844;-6269.546;-3599.5615;3387.2441;0.0;0.0;1838.2656
155.06;1.3009353;1.5923157;2669.295;-6263.675;-3594.38;3442.7073;0.0;0.0;1838.2656
155.065;1.300548;1.6037073;2667.539;-6256.2905;-3588.7515;3509.042;0.0;0.0;1838.2656
155.07;1.3001482;1.618028;2665.3862;-6246.372;-3580.9858;3592.3237;0.0;0.0;1838.2656
155.075;1.2994064;1.6352199;2662.5232;-6233.5156;-3570.9924;3692.8594;0.0;0.0;1838.2656
155.08;1.2989244;1.6546683;2660.722;-6219.127;-3558.405;3803.7156;0.0;0.0;1838.2656
155.085;1.298569;1.6746373;2660.2686;-6204.0957;-3543.8271;3914.7473;0.0;0.0;1838.2656
155.09;1.2989919;1.6924247;2662.8228;-6191.3496;-3528.5269;4007.7324;0.0;0.0;1838.2656
155.095;1.2998977;1.7042702;2667.58;-6183.791;-3516.211;4063.544;0.0;0.0;1838.2656
155.1;1.3015139;1.708232;2674.2036;-6182.8564;-3508.6528;4072.1458;0.0;0.0;1838.2656
155.105;1.303001;1.7041086;2680.0005;-6188.0996;-3508.099;4037.812;0.0;0.0;1838.2656
155.11;1.3043132;1.6940383;2684.3394;-6197.027;-3512.6875;3973.5984;0.0;0.0;1838.2656
155.115;1.3048512;1.6805829;2686.0068;-6207.6685;-3521.6616;3896.0598;0.0;0.0;1838.2656
155.12;1.3050716;1.6662256;2686.1118;-6218.669;-3532.5571;3816.6719;0.0;0.0;1838.2656
155.125;1.3046633;1.6533005;2684.1216;-6227.581;-3543.4595;3749.3735;0.0;0.0;1838.2656
155.13;1.3040984;1.6434602;2681.3433;-6233.7114;-3552.3682;3700.6626;0.0;0.0;1838.2656
155.135;1.3031769;1.63754;2678.0474;-6236.0576;-3558.0103;3674.6057;0.0;0.0;1838.2656
155.14;1.3026575;1.6340917;2676.5662;-6236.9326;-3560.3665;3658.5518;0.0;0.0;1838.2656
155.145;1.3024871;1.6298555;2677.2068;-6239.079;-3561.8723;3633.9082;0.0;0.0;1838.2656
155.15;1.3031867;1.6228215;2680.649;-6244.1436;-3563.4946;3588.233;0.0;0.0;1838.2656
155.155;1.3040735;1.6106519;2684.4028;-6253.3438;-3568.941;3513.612;0.0;0.0;1838.2656
155.16;1.3049774;1.5947235;2687.037;-6265.46;-3578.4229;3420.5017;0.0;0.0;1838.2656
155.165;1.305035;1.5782025;2686.4336;-6276.6445;-3590.211;3330.5989;0.0;0.0;1838.2656
155.17;1.3045908;1.564366;2683.934;-6284.611;-3600.6768;3259.2927;0.0;0.0;1838.2656
155.175;1.303633;1.5538772;2680.5757;-6289.573;-3608.9976;3208.1658;0.0;0.0;1838.2656
155.18;1.3030915;1.5455326;2679.2173;-6293.3994;-3614.1821;3164.8638;0.0;0.0;1838.2656
155.185;1.3029783;1.5361962;2680.221;-6298.596;-3618.3752;3111.3684;0.0;0.0;1838.2656
155.19;1.3037752;1.5233289;2684.1301;-6307.1777;-3623.0476;3032.5896;0.0;0.0;1838.2656
155.195;1.3047795;1.5050768;2688.4336;-6320.1953;-3631.7617;2923.3252;0.0;0.0;1838.2656
155.2;1.3058378;1.4823893;2691.6787;-6336.742;-3645.0635;2791.7188;0.0;0.0;1838.2656
155.205;1.3060431;1.4587505;2691.5732;-6352.6006;-3661.0273;2661.5664;0.0;0.0;1838.2656
155.21;1.3056873;1.4371027;2689.105;-6366.619;-3677.5142;2547.1191;0.0;0.0;1838.2656
155.215;1.3046254;1.4201462;2684.746;-6376.1504;-3691.4043;2462.326;0.0;0.0;1838.2656
155.22;1.3036355;1.408809;2680.689;-6381.3457;-3700.6567;2407.9172;0.0;0.0;1838.2656
155.225;1.3025752;1.4020879;2676.9124;-6383.02;-3706.1077;2378.4053;0.0;0.0;1838.2656
155.23;1.3019578;1.3991723;2674.7124;-6382.123;-3707.4106;2366.7263;0.0;0.0;1838.2656
155.235;1.3014923;1.397704;2673.604;-6380.6514;-3707.0474;2360.846;0.0;0.0;1838.2656
155.24;1.3016093;1.3964783;2674.3528;-6379.5493;-3705.1965;2352.5886;0.0;0.0;1838.2656
155.245;1.3018062;1.3943148;2675.3735;-6379.383;-3704.0093;2338.6152;0.0;0.0;1838.2656
155.25;1.3021889;1.3913947;2676.2173;-6380.0576;-3703.8403;2320.8245;0.0;0.0;1838.2656
155.255;1.302051;1.3890353;2675.105;-6380.1553;-3705.0503;2310.0378;0.0;0.0;1838.2656
155.26;1.3016928;1.3898578;2672.9258;-6377.5054;-3704.5796;2318.9321;0.0;0.0;1838.2656
155.265;1.3009024;1.3936971;2669.876;-6372.4116;-3702.5356;2346.2048;0.0;0.0;1838.2656
155.27;1.3003894;1.401275;2667.874;-6364.598;-3696.724;2391.999;0.0;0.0;1838.2656
155.275;1.2999394;1.4107257;2666.4873;-6355.944;-3689.4565;2446.8914;0.0;0.0;1838.2656
155.28;1.2999221;1.4212694;2666.3623;-6346.722;-3680.3599;2505.2874;0.0;0.0;1838.2656
155.285;1.299889;1.4316323;2666.67;-6338.1772;-3671.5073;2561.8218;0.0;0.0;1838.2656
155.29;1.3003025;1.4403936;2668.6255;-6331.4814;-3662.856;2606.2268;0.0;0.0;1838.2656
155.295;1.3008668;1.4456828;2671.5493;-6328.0024;-3656.4531;2629.548;0.0;0.0;1838.2656
155.3;1.3018881;1.446865;2675.5688;-6328.3306;-3652.7617;2628.0286;0.0;0.0;1838.2656
155.305;1.3026886;1.4436668;2678.6748;-6331.8545;-3653.1797;2604.18;0.0;0.0;1838.2656
155.31;1.3033907;1.4380089;2680.8325;-6337.1987;-3656.3662;2568.6619;0.0;0.0;1838.2656
155.315;1.303509;1.4310527;2681.1296;-6343.22;-3662.0906;2529.7056;0.0;0.0;1838.2656
155.32;1.3035294;1.424707;2680.8945;-6348.596;-3667.7017;2495.1807;0.0;0.0;1838.2656
155.325;1.3032243;1.4191086;2679.8965;-6353.3765;-3673.48;2466.303;0.0;0.0;1838.2656
155.33;1.3030945;1.4151622;2679.152;-6356.9883;-3677.8362;2446.028;0.0;0.0;1838.2656
155.335;1.302715;1.4128078;2677.6265;-6359.2847;-3681.6582;2436.0955;0.0;0.0;1838.2656
155.34;1.3024088;1.412801;2675.9236;-6360.1143;-3684.1907;2439.4634;0.0;0.0;1838.2656
155.345;1.3017629;1.4162459;2673.2676;-6357.804;-3684.5366;2463.7737;0.0;0.0;1838.2656
155.35;1.3012247;1.4233253;2670.6892;-6352.88;-3682.1907;2507.9714;0.0;0.0;1838.2656
155.355;1.3004469;1.4338796;2667.6514;-6345.3906;-3677.7393;2572.2524;0.0;0.0;1838.2656
155.36;1.2999346;1.4478331;2665.6282;-6335.4893;-3669.861;2653.249;0.0;0.0;1838.2656
155.365;1.2995267;1.4626704;2664.9875;-6325.5645;-3660.577;2736.3552;0.0;0.0;1838.2656
155.37;1.299919;1.4767247;2667.1714;-6317.0405;-3649.8691;2809.4941;0.0;0.0;1838.2656
155.375;1.3005925;1.486988;2670.0898;-6312.039;-3641.9492;2860.2568;0.0;0.0;1838.2656
155.38;1.301401;1.4943569;2672.6438;-6308.8574;-3636.2136;2895.787;0.0;0.0;1838.2656
155.385;1.3016524;1.4995755;2673.4775;-6307.1045;-3633.627;2922.899;0.0;0.0;1838.2656
155.39;1.3018526;1.5039508;2673.916;-6305.8613;-3631.9453;2946.1514;0.0;0.0;1838.2656
155.395;1.3017367;1.5082432;2673.577;-6304.109;-3630.532;2970.5015;0.0;0.0;1838.2656
155.4;1.3017803;1.5124586;2673.5176;-6302.58;-3629.0625;2993.8667;0.0;0.0;1838.2656
155.405;1.3016175;1.5168318;2673.012;-6300.371;-3627.3591;3018.9954;0.0;0.0;1838.2656
155.41;1.3016523;1.5217857;2672.7334;-6297.702;-3624.9688;3046.872;0.0;0.0;1838.2656
155.415;1.3013976;1.5271134;2671.4597;-6294.4717;-3623.012;3078.8013;0.0;0.0;1838.2656
155.42;1.3011578;1.534565;2669.9111;-6289.1436;-3619.2324;3122.992;0.0;0.0;1838.2656
155.425;1.3006301;1.5436897;2668.1794;-6281.9424;-3613.763;3176.7766;0.0;0.0;1838.2656
155.43;1.300584;1.5532632;2668.5981;-6274.7144;-3606.1162;3228.7346;0.0;0.0;1838.2656
155.435;1.3009193;1.5598168;2670.9153;-6270.3604;-3599.445;3260.2424;0.0;0.0;1838.2656
155.44;1.3019001;1.5618771;2674.881;-6269.783;-3594.902;3263.673;0.0;0.0;1838.2656
155.445;1.3027308;1.5588661;2678.357;-6272.886;-3594.5293;3240.116;0.0;0.0;1838.2656
155.45;1.3036294;1.5512441;2681.8008;-6279.5103;-3597.7095;3191.1948;0.0;0.0;1838.2656
155.455;1.3042393;1.5393071;2684.6575;-6288.891;-3604.2336;3119.651;0.0;0.0;1838.2656
155.46;1.3050548;1.523584;2688.0867;-6301.1455;-3613.0588;3026.0833;0.0;0.0;1838.2656
155.465;1.3057282;1.5030079;2691.19;-6317.1094;-3625.9194;2906.4033;0.0;0.0;1838.2656
155.47;1.3065239;1.478516;2693.928;-6336.6724;-3642.7444;2765.8591;0.0;0.0;1838.2656
155.475;1.3067458;1.4532415;2694.274;-6355.793;-3661.519;2625.7837;0.0;0.0;1838.2656
155.48;1.3065525;1.4298688;2692.3994;-6372.9287;-3680.5293;2500.6372;0.0;0.0;1838.2656
155.485;1.3055274;1.4113885;2687.7532;-6385.4707;-3697.7175;2408.0146;0.0;0.0;1838.2656
