time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
140.005;1.3017128;1.6558015;2673.2297;-6213.5005;-3540.2708;3784.9495;0.0;0.0;1838.2656
140.01;1.3017737;1.6573116;2673.4895;-6211.165;-3537.6755;3792.7578;0.0;0.0;1838.2656
140.015;1.3018111;1.6571131;2674.3496;-6210.45;-3536.1006;3789.9429;0.0;0.0;1838.2656
140.02;1.3023932;1.6541212;2677.163;-6212.1123;-3534.9492;3767.8157;0.0;0.0;1838.2656
140.025;1.3031601;1.6462312;2680.8542;-6218.075;-3537.221;3716.9224;0.0;0.0;1838.2656
140.03;1.3042886;1.6336739;2685.005;-6227.5444;-3542.5396;3639.3704;0.0;0.0;1838.2656
140.035;1.304967;1.6170067;2687.0598;-6239.849;-3552.7893;3543.3438;0.0;0.0;1838.2656
140.04;1.3052061;1.6000075;2686.73;-6251.765;-3565.0352;3450.2568;0.0;0.0;1838.2656
140.045;1.3045381;1.5856223;2683.4775;-6260.5723;-3577.0947;3377.43;0.0;0.0;1838.2656
140.05;1.3036368;1.5766411;2679.4297;-6264.3457;-3584.916;3335.9956;0.0;0.0;1838.2656
140.055;1.3024734;1.5725293;2675.202;-6264.125;-3588.923;3321.776;0.0;0.0;1838.2656
140.06;1.3017594;1.5722234;2672.74;-6261.2266;-3588.4866;3325.013;0.0;0.0;1838.2656
140.065;1.3013102;1.5731697;2672.0537;-6257.8174;-3585.7637;3331.6042;0.0;0.0;1838.2656
140.07;1.3016859;1.572413;2674.3682;-6256.9175;-3582.5493;3322.8015;0.0;0.0;1838.2656
140.075;1.302457;1.5675256;2678.2341;-6259.5195;-3581.2854;3288.1172;0.0;0.0;1838.2656
140.08;1.3036742;1.5573192;2682.69;-6266.949;-3584.2593;3222.919;0.0;0.0;1838.2656
140.085;1.3044156;1.543348;2685.1108;-6276.7744;-3591.6636;3141.029;0.0;0.0;1838.2656
140.09;1.3048084;1.5280565;2685.814;-6287.2637;-3601.4497;3055.2932;0.0;0.0;1838.2656
140.095;1.3045594;1.5136226;2684.7905;-6296.2744;-3611.484;2977.7405;0.0;0.0;1838.2656
140.1;1.3043767;1.5002747;2683.9617;-6304.788;-3620.8264;2905.7866;0.0;0.0;1838.2656
140.105;1.3040438;1.4881331;2682.8857;-6312.235;-3629.349;2840.9802;0.0;0.0;1838.2656
