time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
5.005;0.10022308;-0.4274162;206.11227;-8840.166;-8634.054;-2769.3381;0.0;0.0;1838.2656
5.01;0.100307934;-0.42611465;206.26035;-8839.977;-8633.716;-2762.4565;0.0;0.0;1838.2656
5.015;0.1003963;-0.42478666;206.42227;-8839.824;-8633.402;-2755.4568;0.0;0.0;1838.2656
5.02;0.10048802;-0.42362586;206.59988;-8839.916;-8633.316;-2749.4104;0.0;0.0;1838.2656
5.025;0.10058414;-0.4225696;206.79565;-8840.186;-8633.39;-2743.9768;0.0;0.0;1838.2656
5.03;0.10068458;-0.42166063;207.0079;-8840.592;-8633.584;-2739.3887;0.0;0.0;1838.2656
5.035;0.100788675;-0.42054167;207.23502;-8840.584;-8633.349;-2733.6719;0.0;0.0;1838.2656
5.04;0.100896075;-0.4195078;207.47385;-8840.647;-8633.174;-2728.448;0.0;0.0;1838.2656
5.045;0.10100561;-0.4185346;207.71875;-8840.726;-8633.007;-2723.5708;0.0;0.0;1838.2656
5.05;0.10111561;-0.4177237;207.96405;-8840.947;-8632.983;-2719.5894;0.0;0.0;1838.2656
5.055;0.10122497;-0.41702682;208.20558;-8841.277;-8633.071;-2716.2295;0.0;0.0;1838.2656
5.06;0.10133282;-0.41637623;208.43762;-8841.603;-8633.165;-2713.1057;0.0;0.0;1838.2656
5.065;0.10143741;-0.4156852;208.65721;-8841.814;-8633.157;-2709.734;0.0;0.0;1838.2656
5.07;0.101539135;-0.41501454;208.86188;-8841.945;-8633.083;-2706.4446;0.0;0.0;1838.2656
5.075;0.10163659;-0.414457;209.05144;-8842.291;-8633.239;-2703.749;0.0;0.0;1838.2656
5.08;0.10173109;-0.41378817;209.23083;-8842.484;-8633.254;-2700.4194;0.0;0.0;1838.2656
5.085;0.10182392;-0.41325265;209.40385;-8842.842;-8633.4375;-2697.8123;0.0;0.0;1838.2656
5.09;0.10191562;-0.41255516;209.57394;-8842.963;-8633.389;-2694.306;0.0;0.0;1838.2656
5.095;0.102007315;-0.4119422;209.74658;-8843.287;-8633.541;-2691.2708;0.0;0.0;1838.2656
5.1;0.10210038;-0.41130587;209.92505;-8843.529;-8633.6045;-2688.1184;0.0;0.0;1838.2656
5.105;0.10219506;-0.4106609;210.10788;-8843.75;-8633.643;-2684.9272;0.0;0.0;1838.2656
5.11;0.10229034;-0.4098681;210.29349;-8843.684;-8633.39;-2680.9263;0.0;0.0;1838.2656
5.115;0.10238634;-0.40913165;210.48347;-8843.7;-8633.217;-2677.2449;0.0;0.0;1838.2656
5.12;0.102483794;-0.40831107;210.67778;-8843.587;-8632.909;-2673.1082;0.0;0.0;1838.2656
5.125;0.10258199;-0.4077174;210.87675;-8843.72;-8632.843;-2670.2322;0.0;0.0;1838.2656
5.13;0.102681756;-0.4070036;211.08304;-8843.699;-8632.616;-2666.7083;0.0;0.0;1838.2656
5.135;0.10278367;-0.40644044;211.29936;-8843.727;-8632.427;-2664.0352;0.0;0.0;1838.2656
