time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
55.005;1.1016442;1.1150523;2263.6519;-6468.5415;-4204.8896;1621.9833;0.0;0.0;1838.2656
55.01;1.1020037;1.1139584;2265.2388;-6469.4297;-4204.191;1612.7764;0.0;0.0;1838.2656
55.015;1.1025416;1.1100783;2267.5967;-6472.589;-4204.992;1586.663;0.0;0.0;1838.2656
55.02;1.1032554;1.1027197;2270.5115;-6478.497;-4207.9854;1540.2522;0.0;0.0;1838.2656
55.025;1.1040212;1.0917375;2273.3345;-6487.462;-4214.1274;1474.0414;0.0;0.0;1838.2656
55.03;1.1046431;1.0781957;2275.2988;-6497.894;-4222.595;1395.4324;0.0;0.0;1838.2656
55.035;1.104964;1.0634722;2275.9443;-6508.991;-4233.047;1312.9441;0.0;0.0;1838.2656
55.04;1.1049479;1.049233;2275.2578;-6519.29;-4244.032;1235.7909;0.0;0.0;1838.2656
55.045;1.1046427;1.037316;2273.4937;-6527.3066;-4253.813;1173.5992;0.0;0.0;1838.2656
55.05;1.1041288;1.0284667;2270.9482;-6532.8384;-4261.89;1129.8888;0.0;0.0;1838.2656
55.055;1.1034684;1.024091;2267.874;-6534.364;-4266.4897;1111.9058;0.0;0.0;1838.2656
55.06;1.1027291;1.0239824;2264.6147;-6532.567;-4267.952;1117.8258;0.0;0.0;1838.2656
55.065;1.1020198;1.0276898;2261.7207;-6527.973;-4266.2524;1144.0591;0.0;0.0;1838.2656
55.07;1.101502;1.0345964;2259.8516;-6521.1094;-4261.258;1185.8864;0.0;0.0;1838.2656
55.075;1.1013235;1.0426427;2259.463;-6513.745;-4254.282;1231.0371;0.0;0.0;1838.2656
55.08;1.101526;1.0499738;2260.5232;-6507.605;-4247.082;1269.3462;0.0;0.0;1838.2656
55.085;1.1020243;1.0557725;2262.5005;-6502.631;-4240.1304;1297.3705;0.0;0.0;1838.2656
55.09;1.1026285;1.0591344;2264.6328;-6499.6133;-4234.9805;1311.6454;0.0;0.0;1838.2656
