radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;4.4054632e-05
0.85;8.6048305e-05
0.86;0.00068297755
0.87;0.0024641238
0.88;0.008319154
0.89;0.021554928
0.9;0.049917623
0.91;0.102054104
0.92;0.18503508
0.93;0.30532348
0.9400000000000001;0.46128634
0.9500000000000001;0.6514133
0.96;0.8663971
0.97;1.0900155
0.98;1.3189268
0.99;1.5367103
1.0;1.7398683
1.01;1.9111953
1.02;2.0461044
1.03;2.1661153
1.04;2.2416866
1.05;2.2932804
1.06;2.3083212
1.07;2.3173802
1.08;2.2997694
1.09;2.2730315
1.1;2.2117233
1.11;2.1499982
1.12;2.0958612
1.1300000000000001;2.040922
1.1400000000000001;1.973868
1.1500000000000001;1.911196
1.16;1.8385801
1.17;1.7727827
1.18;1.7098681
1.19;1.651743
1.2;1.5834016
1.21;1.5273048
1.22;1.468384
1.23;1.4175563
1.24;1.3712153
1.25;1.3254011
1.26;1.2819328
1.27;1.2360665
1.28;1.1995751
1.29;1.1631029
1.3;1.1255155
1.31;1.0929077
1.32;1.0598739
1.33;1.027225
1.34;1.010226
1.35;0.983292
1.36;0.9570608
1.37;0.9368631
1.3800000000000001;0.91607964
1.3900000000000001;0.9009346
1.4000000000000001;0.87829626
1.41;0.8593865
1.42;0.8471164
1.43;0.83479697
1.44;0.82535386
1.45;0.8138527
1.46;0.80197257
1.47;0.79577035
1.48;0.78382874
1.49;0.7762954
1.5;0.7684545
1.51;0.76685494
1.52;0.7561929
1.53;0.7564242
1.54;0.75674486
1.55;0.75310796
1.56;0.75231546
1.57;0.7461767
1.58;0.7478219
1.59;0.7460042
1.6;0.7485558
1.61;0.7506989
1.62;0.75262934
1.6300000000000001;0.75553024
1.6400000000000001;0.76086104
1.6500000000000001;0.7672906
1.6600000000000001;0.76939124
1.67;0.77127177
1.68;0.77981603
1.69;0.7862933
1.7;0.79327476
1.71;0.8024464
1.72;0.80968285
1.73;0.8204045
1.74;0.83040303
1.75;0.8425627
1.76;0.8515574
1.77;0.8636362
1.78;0.87474
1.79;0.88447654
1.8;0.8943232
1.81;0.9079613
1.82;0.9205421
1.83;0.93498486
1.84;0.94583464
1.85;0.95646507
1.86;0.97207576
1.87;0.983093
1.8800000000000001;0.99713606
1.8900000000000001;1.0143532
1.9000000000000001;1.0287224
1.9100000000000001;1.038118
1.92;1.0531266
1.93;1.0624682
1.94;1.0752296
1.95;1.0860528
1.96;1.0972005
1.97;1.1077679
1.98;1.1159468
1.99;1.1256745
2.0;1.1349077
2.0100000000000002;1.1415753
2.02;1.1503459
2.0300000000000002;1.1557683
2.04;1.1579283
2.05;1.1597534
2.06;1.1629909
