time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.485;0.21208796;0.07288246;0.00072582543;0.08488117
0.49;0.21455896;0.072979234;0.00081306684;0.08488253
0.495;0.21703012;0.07307411;0.00095133187;0.084884115
0.5;0.21950155;0.07316718;0.0011397687;0.084886014
0.505;0.22197296;0.0732584;0.001376924;0.08488831
0.51;0.22444454;0.07334789;0.0016607374;0.08489107
0.515;0.22691657;0.07343578;0.0019885113;0.08489439
0.52;0.22938845;0.073521934;0.002356954;0.084898315
0.525;0.23186086;0.073606625;0.002762192;0.08490292
0.53;0.23433305;0.07368964;0.0031999596;0.084908254
0.535;0.2368056;0.07377121;0.0036656738;0.084914364
0.54;0.23927851;0.073851384;0.0041546067;0.084921286
0.545;0.24175155;0.07393014;0.004661936;0.08492906
0.55;0.24422522;0.07400764;0.005182769;0.08493769
0.555;0.24669905;0.0740838;0.0057122903;0.08494721
0.56;0.24917349;0.07415877;0.006245775;0.08495762
0.565;0.25164795;0.07423244;0.0067787613;0.084968925
0.57;0.25412297;0.07430496;0.007307175;0.0849811
0.575;0.2565987;0.07437644;0.007827456;0.084994145
0.58;0.25907463;0.07444674;0.008336656;0.08500804
0.585;0.2615513;0.07451604;0.008832292;0.08502276
0.59;0.26402816;0.07458423;0.009312349;0.08503828
0.595;0.26650584;0.07465149;0.009775084;0.08505458
0.6;0.2689841;0.074717805;0.010218904;0.08507161
0.605;0.27146304;0.074783206;0.010642287;0.08508934
0.61;0.2739427;0.07484773;0.011043533;0.08510775
0.615;0.27642262;0.07491128;0.011420999;0.08512679
0.62;0.2789036;0.07497409;0.011772996;0.085146405
0.625;0.28138566;0.075036176;0.012097911;0.085166566
0.63;0.28386796;0.075097345;0.012394153;0.08518723
0.635;0.28635076;0.07515768;0.012660187;0.08520833
0.64;0.2888347;0.075217366;0.01289482;0.08522982
0.645;0.2913198;0.075276434;0.013097009;0.085251644
0.65;0.29380512;0.07533465;0.013266043;0.08527376
0.655;0.29629147;0.07539223;0.013401699;0.085296094
0.66;0.2987787;0.07544917;0.013504125;0.0853186
0.665;0.30126643;0.07550537;0.013574047;0.08534122
0.67;0.30375546;0.075561054;0.013612737;0.08536391
0.675;0.30624512;0.07561608;0.01362196;0.08538661
0.68;0.3087361;0.07567061;0.013603983;0.08540928
0.685;0.31122744;0.07572444;0.013561591;0.08543189
0.69;0.31371957;0.07577767;0.013497806;0.08545439
0.695;0.31621256;0.075830355;0.0134159895;0.08547675
0.7;0.3187065;0.0758825;0.013319741;0.085498944
0.705;0.32120177;0.075934224;0.013212689;0.08552097
0.71;0.3236971;0.07598524;0.013098537;0.0855428
0.715;0.32619426;0.07603596;0.012980856;0.085564435
0.72;0.32869127;0.07608594;0.012863029;0.08558587
0.725;0.3311896;0.07613554;0.012748266;0.08560712
0.73;0.3336891;0.07618472;0.012639453;0.08562818
0.735;0.3361886;0.076233245;0.012539243;0.08564908
0.74;0.33868927;0.07628136;0.012450136;0.08566983
0.745;0.34119081;0.076329045;0.012374371;0.08569045
0.75;0.3436935;0.076376334;0.012314056;0.08571098
0.755;0.3461963;0.07642303;0.012271076;0.08573143
