radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;5.1335956e-05
0.88;0.00030105526
0.89;0.0015893698
0.9;0.00577565
0.91;0.018205732
0.92;0.045642015
0.93;0.093633674
0.9400000000000001;0.17619808
0.9500000000000001;0.30057684
0.96;0.4672774
0.97;0.6837453
0.98;0.92308146
0.99;1.1793565
1.0;1.4396111
1.01;1.6833061
1.02;1.9283855
1.03;2.125078
1.04;2.2758718
1.05;2.395792
1.06;2.4883265
1.07;2.5349348
1.08;2.5439994
1.09;2.5145376
1.1;2.47517
1.11;2.4272702
1.12;2.3673625
1.1300000000000001;2.3021057
1.1400000000000001;2.2252278
1.1500000000000001;2.138243
1.16;2.0515068
1.17;1.9671906
1.18;1.8850888
1.19;1.804384
1.2;1.7242489
1.21;1.6465207
1.22;1.57849
1.23;1.5099226
1.24;1.4507036
1.25;1.3963186
1.26;1.343404
1.27;1.2873791
1.28;1.2381592
1.29;1.1905358
1.3;1.1494138
1.31;1.1028947
1.32;1.076118
1.33;1.0387896
1.34;1.0072722
1.35;0.9775051
1.36;0.94749004
1.37;0.91614026
1.3800000000000001;0.8951283
1.3900000000000001;0.87305766
1.4000000000000001;0.85482
1.41;0.8324381
1.42;0.8132396
1.43;0.8068266
1.44;0.7861977
1.45;0.7722863
1.46;0.76098365
1.47;0.7595704
1.48;0.7499567
1.49;0.73885393
1.5;0.7353824
1.51;0.72716075
1.52;0.7191118
1.53;0.7140116
1.54;0.7111861
1.55;0.7121834
1.56;0.70768076
1.57;0.7035419
1.58;0.7081685
1.59;0.7064698
1.6;0.7053311
1.61;0.70469165
1.62;0.70961744
1.6300000000000001;0.7140962
1.6400000000000001;0.72073776
1.6500000000000001;0.7215107
1.6600000000000001;0.7274119
1.67;0.73870295
1.68;0.7447355
1.69;0.7480616
1.7;0.76008594
1.71;0.7660514
1.72;0.77749217
1.73;0.79111266
1.74;0.802649
1.75;0.8127007
1.76;0.8249122
1.77;0.83814687
1.78;0.8503085
1.79;0.8643403
1.8;0.87638015
1.81;0.8934357
1.82;0.90756816
1.83;0.9176163
1.84;0.93450046
1.85;0.9467843
1.86;0.9635298
1.87;0.9779749
1.8800000000000001;0.9905856
1.8900000000000001;1.0058525
1.9000000000000001;1.0194852
1.9100000000000001;1.0341722
1.92;1.0513989
1.93;1.0656965
1.94;1.0760576
1.95;1.0914898
1.96;1.0992204
1.97;1.1119634
1.98;1.1284988
1.99;1.1371043
2.0;1.1472812
2.0100000000000002;1.1583306
2.02;1.1674184
2.0300000000000002;1.171571
2.04;1.1792592
2.05;1.1839871
2.06;1.1873815
2.07;1.190916
