time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.25;0.13944604;0.09296402;0.064577706;0.12448711
0.255;0.14306952;0.093509495;0.067826785;0.12460015
0.26;0.14669694;0.094036505;0.07113542;0.12471871
0.265;0.15032747;0.09454559;0.07440016;0.12484271
0.27;0.15396218;0.095038384;0.07753506;0.12497194
0.275;0.15760086;0.095515676;0.08047052;0.12510605
0.28;0.16124362;0.09597834;0.08315096;0.12524465
0.285;0.16489089;0.09642742;0.08553473;0.12538719
0.29;0.1685424;0.096863456;0.08759151;0.12553318
0.295;0.1721982;0.097287126;0.08930128;0.12568203
0.3;0.17585917;0.09769953;0.09065451;0.12583311
0.305;0.17952438;0.09810075;0.09164902;0.12598586
0.31;0.18319444;0.09849163;0.092290774;0.12613967
0.315;0.18686922;0.0988726;0.09259278;0.126294
0.32;0.19054863;0.09924407;0.092573315;0.12644829
0.325;0.19423287;0.099606596;0.092255585;0.12660204
0.33;0.19792193;0.099960566;0.0916662;0.12675482
0.335;0.20161587;0.1003064;0.09083485;0.12690622
0.34;0.20531426;0.10064425;0.08979189;0.12705587
0.345;0.20901746;0.10097462;0.088568464;0.12720348
0.35;0.21272446;0.10129736;0.08719479;0.12734881
0.355;0.21643634;0.101613306;0.08569979;0.12749164
0.36;0.2201526;0.1019225;0.08411097;0.12763183
0.365;0.22387253;0.102224894;0.082453184;0.12776925
0.37;0.22759707;0.1025212;0.080749616;0.12790383
0.375;0.23132524;0.10281122;0.07902085;0.12803553
0.38;0.23505713;0.10309523;0.077285774;0.12816434
0.385;0.23879285;0.10337353;0.07556067;0.12829028
0.39;0.24253175;0.103646055;0.07385961;0.12841338
0.395;0.24627455;0.10391331;0.07219511;0.1285337
0.4;0.25002044;0.10417518;0.07057737;0.12865132
0.405;0.2537698;0.10443201;0.06901468;0.12876636
0.41;0.25752234;0.10468388;0.06751395;0.12887888
0.415;0.2612779;0.10493089;0.06608078;0.12898901
0.42;0.2650363;0.10517314;0.064720884;0.12909688
0.425;0.26879767;0.105410844;0.063438885;0.1292026
0.43;0.27256227;0.105644286;0.062240463;0.12930635
0.435;0.27632934;0.10587331;0.0611313;0.12940823
0.44;0.28009936;0.10609824;0.060117196;0.12950842
0.445;0.28387198;0.10631909;0.05920409;0.1296071
0.45;0.28764746;0.1065361;0.058397114;0.12970443
0.455;0.29142538;0.10674922;0.05770043;0.12980059
0.46;0.29520595;0.10695868;0.057116296;0.12989579
0.465;0.29898867;0.1071644;0.056645144;0.12999019
0.47;0.30277467;0.107366905;0.05628471;0.13008401
0.475;0.30656272;0.107565865;0.056029953;0.1301774
0.48;0.31035396;0.10776179;0.05587263;0.13027051
0.485;0.31414676;0.10795421;0.05580219;0.13036351
0.49;0.3179425;0.10814371;0.055805814;0.13045652
0.495;0.3217416;0.10833051;0.055869274;0.13054964
0.5;0.32554224;0.10851408;0.055977482;0.13064294
0.505;0.3293456;0.10869492;0.0561154;0.13073646
0.51;0.33315226;0.10887329;0.056268185;0.13083024
0.515;0.3369612;0.10904893;0.056421846;0.13092427
0.52;0.34077278;0.10922205;0.05656283;0.13101855
0.525;0.34458742;0.10939284;0.05667903;0.13111301
0.53;0.34840447;0.10956116;0.056759316;0.13120762
0.535;0.35222468;0.10972731;0.056793835;0.13130227
0.54;0.35604706;0.109891064;0.056774776;0.13139689
0.545;0.35987195;0.110052586;0.056696072;0.1314914
0.55;0.36370003;0.110212125;0.056553543;0.13158564
0.555;0.36753127;0.11036975;0.05634542;0.13167955
0.56;0.37136453;0.11052516;0.05607159;0.13177301
0.565;0.3752004;0.11067858;0.055733934;0.13186589
0.57;0.37903893;0.11083009;0.055335496;0.13195811
0.575;0.38287964;0.11097962;0.054880615;0.13204959
0.58;0.38672367;0.111127496;0.054374743;0.1321402
0.585;0.39056963;0.11127341;0.05382365;0.13222992
0.59;0.39441875;0.11141773;0.05323411;0.13231865
0.595;0.39827025;0.11156029;0.05261244;0.13240632
0.6;0.40212375;0.111701034;0.051964816;0.13249293
0.605;0.40598014;0.111840256;0.051297337;0.13257843
0.61;0.40983906;0.11197789;0.05061512;0.13266279
0.615;0.41370118;0.11211414;0.04992363;0.132746
0.62;0.41756433;0.11224847;0.0492277;0.13282804
0.625;0.42143026;0.1123814;0.04853187;0.13290893
0.63;0.42529944;0.11251307;0.047840603;0.13298866
0.635;0.42917022;0.1126431;0.047158133;0.13306727
0.64;0.43304354;0.11277176;0.04648862;0.13314474
0.645;0.4369189;0.11289895;0.045836434;0.13322113
0.65;0.44079712;0.11302491;0.045205712;0.13329647
0.655;0.44467762;0.113149524;0.044600744;0.13337082
0.66;0.44856042;0.11327283;0.044025574;0.13344419
0.665;0.45244497;0.11339473;0.043484177;0.13351667
0.67;0.4563318;0.11351536;0.04298004;0.1335883
0.675;0.46022072;0.11363474;0.042516384;0.13365915
0.68;0.46411183;0.1137529;0.042095773;0.13372931
0.685;0.46800572;0.11387001;0.04171998;0.13379885
0.69;0.4719013;0.113985814;0.04138933;0.13386783
0.695;0.47579846;0.114100344;0.041103777;0.13393633
0.7;0.47969803;0.11421382;0.040862445;0.13400444
0.705;0.48360053;0.11432637;0.040663783;0.13407221
0.71;0.48750463;0.11443771;0.040505484;0.13413972
0.715;0.4914102;0.114547834;0.040384714;0.13420703
0.72;0.4953185;0.11465705;0.040297367;0.1342742
0.725;0.49922878;0.114765234;0.040238213;0.13434125
0.73;0.50314105;0.11487239;0.04020064;0.13440827
0.735;0.5070558;0.11497864;0.040176384;0.13447522
0.74;0.5109717;0.11508372;0.0401559;0.13454215
0.745;0.5148903;0.11518799;0.040128034;0.13460903
0.75;0.51881087;0.115291305;0.04008128;0.13467583
0.755;0.52273405;0.11539383;0.04000367;0.1347425
0.76;0.5266588;0.11549535;0.039883763;0.13480897
0.765;0.5305859;0.115596056;0.039711602;0.13487516
0.77;0.53451437;0.11569575;0.039479405;0.13494095
0.775;0.53844464;0.115794554;0.03918177;0.13500626
0.78;0.54237825;0.11589279;0.03881676;0.13507095
0.785;0.546314;0.11599023;0.03838502;0.13513494
0.79;0.5502499;0.11608647;0.037890367;0.13519809
0.795;0.55418825;0.116182014;0.03733847;0.13526031
0.8;0.5581282;0.116276704;0.036736995;0.13532154
0.805;0.562071;0.11637081;0.036094226;0.1353817
0.81;0.56601477;0.116463944;0.03541863;0.13544072
0.815;0.56996024;0.11655629;0.034718193;0.1354986
0.82;0.5739073;0.116647825;0.033999726;0.13555525
0.825;0.57785577;0.11673854;0.03326898;0.13561071
0.83;0.58180493;0.1168283;0.03253048;0.13566492
0.835;0.58575785;0.11691774;0.03178792;0.1357179
0.84;0.5897113;0.11700622;0.031044586;0.13576965
0.845;0.5936649;0.11709367;0.030303339;0.13582015
0.85;0.5976212;0.11718062;0.029566946;0.13586943
0.855;0.6015785;0.11726676;0.028837936;0.1359175
0.86;0.6055366;0.117352046;0.028118473;0.13596436
0.865;0.6094964;0.117436685;0.027410766;0.13601004
0.87;0.61345786;0.11752066;0.026716638;0.13605458
0.875;0.61742115;0.117604025;0.026038311;0.13609797
0.88;0.6213838;0.117686324;0.025378088;0.13614026
0.885;0.6253484;0.117768064;0.024738774;0.13618149
0.89;0.62931585;0.11784941;0.024123564;0.1362217
0.895;0.63328266;0.117929734;0.023536034;0.13626093
0.9;0.63725096;0.11800944;0.02297977;0.13629922
0.905;0.64121836;0.118088104;0.022458546;0.13633665
0.91;0.6451898;0.11816663;0.021975901;0.13637328
0.915;0.649161;0.11824425;0.021535948;0.13640918
0.92;0.65313274;0.11832114;0.02114283;0.13644442
0.925;0.65710586;0.11839745;0.020800963;0.13647908
0.93;0.6610804;0.118473195;0.02051491;0.13651328
0.935;0.6650569;0.11854847;0.020288903;0.13654709
0.94;0.6690324;0.118622765;0.020126618;0.13658063
0.945;0.67300993;0.11869664;0.020030893;0.13661402
0.95;0.67698824;0.11876987;0.020003406;0.13664736
0.955;0.6809688;0.11884273;0.020044426;0.13668077
0.96;0.6849497;0.11891488;0.02015263;0.13671435
0.965;0.68893045;0.118986264;0.020325055;0.13674822
0.97;0.6929132;0.11905724;0.020557268;0.1367825
0.975;0.69689757;0.11912779;0.020843389;0.13681723
0.98;0.7008824;0.11919768;0.021176515;0.13685252
0.985;0.7048691;0.11926719;0.021548899;0.13688844
0.99;0.7088579;0.119336344;0.02195189;0.13692503
0.995;0.7128463;0.11940473;0.02237633;0.13696232
1.0;0.7168368;0.1194728;0.02281229;0.13700034
1.005;0.72082764;0.11954024;0.023249416;0.1370391
1.01;0.7248209;0.11960741;0.023676516;0.13707855
1.015;0.72881573;0.119674176;0.024081763;0.13711868
1.02;0.7328115;0.11974044;0.024452515;0.13715944
1.025;0.7368078;0.119806156;0.024775654;0.13720073
1.03;0.74080616;0.11987155;0.025038278;0.13724247
1.035;0.74480736;0.11993678;0.025228415;0.13728452
1.04;0.74880874;0.120001405;0.02533603;0.13732673
1.045;0.752812;0.12006572;0.025353588;0.13736899
1.05;0.7568161;0.12012955;0.025277006;0.13741112
1.055;0.7608222;0.12019309;0.02510562;0.13745296
1.06;0.76483023;0.12025633;0.024842575;0.13749437
1.065;0.76883936;0.12031915;0.024494316;0.1375352
1.07;0.77284896;0.120381445;0.024070261;0.13757531
1.075;0.7768607;0.120443515;0.023582092;0.13761461
1.08;0.7808739;0.12050523;0.02304326;0.13765302
1.085;0.7848883;0.120566554;0.02246799;0.13769047
1.09;0.78890425;0.12062756;0.021870788;0.13772692
1.095;0.79292166;0.12068823;0.021265768;0.13776235
1.1;0.79694027;0.12074852;0.020666232;0.1377968
1.105;0.8009585;0.120808214;0.02008422;0.13783027
1.11;0.80497944;0.12086779;0.019530233;0.13786283
1.115;0.80900204;0.120927066;0.019012943;0.13789451
1.12;0.8130241;0.12098573;0.018538715;0.13792542
1.125;0.8170479;0.12104413;0.018111715;0.1379556
1.13;0.8210731;0.12110223;0.017733753;0.13798515
1.135;0.82509863;0.12115986;0.017404424;0.13801417
1.14;0.82912576;0.12121722;0.017121516;0.1380427
1.145;0.83315384;0.12127422;0.016881507;0.13807084
1.15;0.8371834;0.12133093;0.016679747;0.13809863
1.155;0.8412162;0.12138762;0.016511295;0.13812615
1.16;0.8452472;0.12144357;0.016370874;0.13815343
1.165;0.84928095;0.12149943;0.016253285;0.13818052
1.17;0.8533138;0.12155467;0.016153576;0.13820745
1.175;0.85734963;0.12160988;0.016067082;0.13823423
1.18;0.86138576;0.121664666;0.015990136;0.13826087
1.185;0.8654226;0.12171908;0.015919853;0.13828741
1.19;0.86946225;0.12177342;0.0158546;0.13831383
1.195;0.8735001;0.121827066;0.015793433;0.13834016
1.2;0.87754154;0.12188076;0.01573608;0.13836639
1.205;0.8815836;0.12193409;0.01568246;0.13839252
1.21;0.8856258;0.12198702;0.015632559;0.13841857
1.215;0.88967013;0.122039795;0.015586142;0.13844456
1.22;0.89371294;0.12209193;0.015542639;0.13847046
1.225;0.89775985;0.12214419;0.015500988;0.1384963
1.23;0.9018057;0.12219589;0.015459601;0.13852206
1.235;0.9058535;0.122247435;0.01541679;0.13854775
1.24;0.90990233;0.122298695;0.0153707955;0.13857338
1.245;0.91395336;0.12234984;0.015320427;0.1385989
1.25;0.9180027;0.122400366;0.015265071;0.13862434
1.255;0.9220551;0.12245088;0.015205337;0.13864969
1.26;0.92610675;0.1225009;0.015142835;0.13867493
1.265;0.93016034;0.12255077;0.015080109;0.13870007
1.27;0.9342157;0.12260049;0.015020371;0.1387251
1.275;0.93827075;0.122649774;0.014967075;0.13875005
1.28;0.9423258;0.122698665;0.014923617;0.13877492
1.285;0.9463821;0.12274736;0.014893184;0.13879974
1.29;0.9504405;0.12279593;0.014878367;0.13882454
1.295;0.9544992;0.122844175;0.014881004;0.13884933
1.3;0.9585581;0.12289207;0.014902181;0.13887417
1.305;0.9626183;0.12293976;0.014942049;0.13889907
1.31;0.96667975;0.12298725;0.014999891;0.13892408
1.315;0.97074157;0.12303442;0.01507407;0.1389492
1.32;0.97480375;0.123081274;0.015161956;0.13897447
1.325;0.97886634;0.12312784;0.015259517;0.1389999
1.33;0.9829301;0.12317419;0.015361661;0.13902551
1.335;0.9869951;0.123220354;0.015461932;0.13905127
1.34;0.991061;0.12326628;0.015553377;0.1390772
1.345;0.9951254;0.12331169;0.015628936;0.13910325
1.35;0.9991917;0.123357;0.01568171;0.13912939
1.355;1.0032579;0.12340195;0.015705368;0.13915555
1.36;1.0073255;0.12344675;0.015694197;0.13918172
1.365;1.0113947;0.12349142;0.015643809;0.13920778
1.37;1.0154653;0.12353592;0.015551605;0.13923371
1.375;1.0195334;0.12357981;0.015417465;0.1392594
1.38;1.0236037;0.12362363;0.015244154;0.1392848
1.385;1.0276753;0.1236673;0.015037409;0.13930987
1.39;1.0317469;0.123710655;0.014805679;0.13933454
1.395;1.0358204;0.123753935;0.014559582;0.13935882
1.4;1.0398915;0.123796605;0.014310799;0.13938266
1.405;1.0439655;0.12383932;0.014071284;0.13940611
1.41;1.0480397;0.12388176;0.013852197;0.1394292
1.415;1.0521153;0.12392408;0.013663112;0.13945198
1.42;1.0561898;0.12396594;0.013511668;0.1394745
1.425;1.0602652;0.12400763;0.013403166;0.13949683
1.43;1.0643421;0.1240492;0.013340583;0.13951907
1.435;1.0684197;0.12409056;0.013324787;0.13954127
1.44;1.0724965;0.124131545;0.01335447;0.13956353
1.445;1.0765746;0.12417238;0.013426654;0.13958591
1.45;1.0806521;0.124212876;0.013536809;0.13960847
1.455;1.08473;0.12425315;0.013679449;0.13963127
1.46;1.0888103;0.12429341;0.01384858;0.13965435
1.465;1.09289;0.12433334;0.014038155;0.13967775
1.47;1.0969713;0.12437316;0.0142424;0.13970149
1.475;1.1010518;0.12441263;0.0144559005;0.13972558
1.48;1.1051325;0.124451846;0.014673897;0.13975003
1.485;1.1092165;0.124491185;0.014892283;0.13977486
1.49;1.1133014;0.12453035;0.015108026;0.13980004
1.495;1.117384;0.124569006;0.015318682;0.13982557
1.5;1.1214696;0.124607734;0.015522516;0.13985144
1.505;1.1255553;0.12464622;0.01571793;0.13987763
1.51;1.1296413;0.12468447;0.015903357;0.13990414
1.515;1.1337284;0.12472259;0.016076963;0.13993093
1.52;1.1378168;0.12476061;0.016236609;0.139958
1.525;1.1419073;0.12479861;0.016379781;0.1399853
1.53;1.1459955;0.12483612;0.016503684;0.1400128
1.535;1.150087;0.12487372;0.016604897;0.14004047
1.54;1.1541785;0.1249111;0.016679706;0.14006828
1.545;1.1582721;0.12494846;0.016724009;0.14009614
1.55;1.1623665;0.12498565;0.016733909;0.14012404
1.555;1.1664618;0.12502271;0.016705874;0.14015189
1.56;1.1705576;0.12505957;0.016637476;0.1401796
1.565;1.174654;0.12509628;0.01652773;0.14020716
1.57;1.1787516;0.12513286;0.016377274;0.14023446
1.575;1.1828499;0.12516929;0.016188394;0.14026143
1.58;1.1869501;0.1252057;0.015964832;0.14028804
1.585;1.191051;0.12524195;0.015711548;0.14031422
1.59;1.1951522;0.12527801;0.015434417;0.14033996
1.595;1.1992543;0.12531392;0.015139967;0.14036518
1.6;1.2033561;0.1253496;0.014835151;0.1403899
1.605;1.2074603;0.12538528;0.01452683;0.14041412
1.61;1.2115669;0.125421;0.014221453;0.14043783
1.615;1.2156712;0.12545626;0.013924615;0.14046103
1.62;1.219779;0.12549166;0.013640958;0.14048377
1.625;1.2238836;0.12552653;0.013373924;0.14050606
1.63;1.2279932;0.12556168;0.013125831;0.14052793
1.635;1.2321017;0.12559651;0.01289776;0.14054942
1.64;1.2362121;0.12563132;0.012689724;0.14057058
1.645;1.2403209;0.12566575;0.012500507;0.14059141
1.65;1.2444315;0.12570016;0.012327642;0.14061196
1.655;1.248544;0.12573454;0.012167614;0.14063224
1.66;1.2526567;0.12576875;0.01201616;0.14065227
1.665;1.2567688;0.12580268;0.011868603;0.14067204
1.67;1.2608811;0.12583643;0.011720501;0.14069158
1.675;1.2649964;0.12587029;0.011567833;0.14071086
1.68;1.26911;0.12590377;0.011407507;0.14072987
1.685;1.2732247;0.12593716;0.011237552;0.1407486
1.69;1.2773416;0.12597057;0.011057417;0.14076702
1.695;1.2814554;0.12600347;0.010868134;0.14078514
1.7;1.2855742;0.12603669;0.010672184;0.14080293
1.705;1.2896881;0.12606922;0.010473491;0.14082038
1.71;1.2938046;0.12610182;0.010276916;0.14083752
1.715;1.2979223;0.12613434;0.010088119;0.14085433
1.72;1.3020365;0.12616633;0.0099131195;0.14087085
1.725;1.3061528;0.12619834;0.009758153;0.14088711
1.73;1.3102721;0.12623045;0.009629555;0.14090316
1.735;1.3143876;0.12626201;0.009533608;0.14091906
1.74;1.3185058;0.12629366;0.009476292;0.14093484
1.745;1.3226222;0.12632495;0.009463077;0.14095062
1.75;1.3267387;0.12635607;0.009498613;0.14096645
1.755;1.3308569;0.12638718;0.009586427;0.14098242
1.76;1.3349715;0.12641776;0.009728882;0.14099865
1.765;1.3390894;0.12644848;0.009927151;0.14101519
1.77;1.3432062;0.12647893;0.010181155;0.14103216
1.775;1.3473237;0.12650926;0.010489613;0.14104964
1.78;1.3514409;0.12653941;0.010850085;0.14106773
1.785;1.3555574;0.12656932;0.011259133;0.14108649
1.79;1.3596746;0.12659913;0.011712466;0.14110601
1.795;1.363793;0.12662889;0.012205149;0.14112635
1.8;1.3679069;0.12665805;0.012731676;0.14114757
1.805;1.3720244;0.1266874;0.013286545;0.14116971
1.81;1.3761426;0.12671664;0.013864359;0.14119282
1.815;1.3802582;0.12674548;0.014460383;0.14121692
1.82;1.3843756;0.12677433;0.015070596;0.14124204
1.825;1.3884935;0.12680306;0.015691908;0.1412682
1.83;1.392608;0.12683132;0.01632193;0.14129539
1.835;1.3967272;0.12685987;0.01695872;0.14132366
1.84;1.400845;0.12688814;0.017600276;0.141353
1.845;1.4049634;0.12691629;0.018244423;0.1413834
1.85;1.4090815;0.12694427;0.018888284;0.14141488
1.855;1.4132017;0.12697229;0.019528475;0.14144742
1.86;1.4173224;0.12700021;0.020160656;0.14148103
1.865;1.4214431;0.12702797;0.020780046;0.14151566
1.87;1.4255646;0.12705567;0.021381194;0.1415513
1.875;1.4296836;0.12708299;0.021958305;0.1415879
1.88;1.4338092;0.12711073;0.022505112;0.1416254
1.885;1.4379318;0.1271381;0.023014894;0.14166376
1.89;1.4420552;0.12716536;0.02348035;0.14170289
1.895;1.4461821;0.1271928;0.02389306;0.14174272
1.9;1.4503081;0.12722;0.024244104;0.14178312
1.905;1.4544336;0.12724704;0.024523925;0.14182399
1.91;1.4585624;0.1272742;0.024723347;0.14186521
1.915;1.4626929;0.12730138;0.024834203;0.14190659
1.92;1.4668235;0.12732843;0.02485002;0.14194801
1.925;1.4709537;0.1273553;0.024766717;0.14198929
1.93;1.4750863;0.12738223;0.024582483;0.14203025
1.935;1.4792209;0.1274092;0.024298348;0.14207076
1.94;1.4833536;0.12743588;0.023917707;0.14211062
1.945;1.4874907;0.12746277;0.023446152;0.1421497
1.95;1.4916277;0.12748954;0.022891361;0.14218785
1.955;1.4957654;0.12751622;0.022262726;0.14222495
1.96;1.4999033;0.1275428;0.021570921;0.14226091
1.965;1.5040438;0.12756945;0.020827554;0.14229561
1.97;1.5081832;0.12759587;0.020044958;0.14232902
1.975;1.5123261;0.12762246;0.019236056;0.14236109
1.98;1.5164684;0.12764886;0.018414201;0.14239177
1.985;1.5206118;0.1276752;0.017593276;0.1424211
1.99;1.5247569;0.1277016;0.016787136;0.14244908
1.995;1.528901;0.12772773;0.016009778;0.14247575
2.0;1.5330479;0.12775399;0.015274358;0.14250122
2.005;1.5371938;0.12778004;0.014592907;0.14252554
2.01;1.5413418;0.12780611;0.013975673;0.14254883
2.015;1.5454886;0.12783198;0.013430624;0.14257121
2.02;1.5496383;0.12785794;0.012963367;0.14259282
2.025;1.5537877;0.12788376;0.012577078;0.14261378
2.03;1.5579368;0.12790942;0.01227306;0.14263424
2.035;1.5620854;0.12793492;0.01205072;0.14265433
2.04;1.5662383;0.12796064;0.011907706;0.14267416
2.045;1.5703878;0.12798595;0.011839874;0.1426939
2.05;1.5745394;0.12801135;0.011841312;0.14271364
2.055;1.578689;0.12803641;0.011904174;0.14273348
2.06;1.5828422;0.12806167;0.012018744;0.14275351
2.065;1.5869938;0.12808667;0.012173221;0.14277379
2.07;1.5911454;0.12811156;0.012354175;0.14279439
2.075;1.595301;0.12813662;0.012546929;0.14281529
2.08;1.5994495;0.12816103;0.012736166;0.14283653
2.085;1.6036032;0.1281857;0.012906519;0.14285804
2.09;1.6077559;0.12821022;0.013042799;0.14287977
2.095;1.611912;0.12823483;0.013130514;0.14290166
2.1;1.6160654;0.12825917;0.013156192;0.14292358
2.105;1.620218;0.12828329;0.0131081715;0.14294544
2.11;1.6243714;0.12830739;0.012976993;0.14296706
2.115;1.6285264;0.12833148;0.012755834;0.14298832
2.12;1.6326815;0.12835547;0.012440829;0.14300905
2.125;1.6368335;0.1283791;0.012031474;0.14302911
2.13;1.6409911;0.12840305;0.011530576;0.14304833
2.135;1.645147;0.12842678;0.010944331;0.14306657
2.14;1.6493025;0.12845035;0.010282114;0.1430837
2.145;1.6534563;0.12847368;0.009555939;0.14309964
2.15;1.6576121;0.12849706;0.008780126;0.14311427
2.155;1.6617695;0.12852046;0.007970526;0.14312755
2.16;1.6659231;0.12854344;0.0071440456;0.14313945
2.165;1.6700809;0.12856665;0.0063179727;0.14314999
2.17;1.6742359;0.12858954;0.0055095996;0.14315917
2.175;1.6783915;0.12861237;0.00473593;0.14316706
2.18;1.6825466;0.12863506;0.004013352;0.14317375
2.185;1.6867038;0.1286578;0.0033572817;0.14317934
2.19;1.6908603;0.12868038;0.00278168;0.14318398
2.195;1.6950151;0.12870274;0.0022985286;0.1431878
2.2;1.6991698;0.12872498;0.0019174566;0.14319101
2.205;1.7033243;0.12874712;0.0016455954;0.14319375
2.21;1.7074778;0.12876907;0.0014875224;0.14319623
2.215;1.7116325;0.12879102;0.0014452237;0.14319864
2.22;1.7157845;0.12881266;0.0015181359;0.14320117
2.225;1.7199383;0.12883434;0.0017031712;0.143204
2.23;1.7240914;0.12885585;0.0019948864;0.14320733
2.235;1.7282448;0.12887731;0.0023857162;0.1432113
2.24;1.7323936;0.12889832;0.002866179;0.14321609
2.245;1.736549;0.12891975;0.0034252272;0.1432218
2.25;1.7407008;0.1289408;0.004050688;0.14322855
2.255;1.7448523;0.12896173;0.0047299224;0.14323643
2.26;1.7490042;0.12898262;0.005450368;0.14324552
2.265;1.7531552;0.12900333;0.0062000086;0.14325584
2.27;1.7573068;0.129024;0.0069675324;0.14326745
2.275;1.7614589;0.1290446;0.007742271;0.14328036
2.28;1.7656088;0.12906498;0.008514131;0.14329456
2.285;1.7697608;0.12908539;0.009273461;0.14331001
2.29;1.7739137;0.1291058;0.010010899;0.14332668
2.295;1.7780675;0.12912618;0.010717473;0.14334455
2.3;1.7822179;0.12914623;0.01138475;0.14336354
2.305;1.7863717;0.12916642;0.012005277;0.14338353
2.31;1.7905239;0.12918642;0.012572901;0.1434045
2.315;1.7946811;0.1292067;0.01308353;0.1434263
2.32;1.7988361;0.12922674;0.013535337;0.14344886
2.325;1.8029898;0.12924658;0.01392914;0.14347208
2.33;1.8071455;0.12926649;0.014268363;0.14349586
2.335;1.8113039;0.1292865;0.014558453;0.14352012
2.34;1.8154591;0.12930621;0.014806379;0.1435448
2.345;1.8196186;0.12932613;0.015019501;0.14356983
2.35;1.8237789;0.12934603;0.015204861;0.14359517
2.355;1.8279371;0.12936568;0.015368425;0.14362079
2.36;1.8320991;0.12938553;0.015514934;0.14364664
2.365;1.8362609;0.12940527;0.01564751;0.14367272
2.37;1.8404256;0.12942515;0.015767837;0.143699
2.375;1.8445865;0.12944466;0.01587608;0.14372545
2.38;1.8487515;0.12946439;0.01597111;0.14375208
2.385;1.8529159;0.129484;0.016050946;0.14377883
2.39;1.857081;0.12950355;0.016113002;0.14380568
2.395;1.861247;0.1295231;0.016154543;0.14383261
2.4;1.8654152;0.12954272;0.01617306;0.14385957
2.405;1.869582;0.12956217;0.016166493;0.1438865
2.41;1.8737519;0.12958173;0.0161335;0.1439134
2.415;1.8779204;0.12960114;0.016073452;0.14394018
2.42;1.8820881;0.12962039;0.015986424;0.14396682
2.425;1.88626;0.12963988;0.015872901;0.14399329
2.43;1.8904302;0.12965913;0.015733693;0.14401951
2.435;1.8946011;0.12967838;0.015569747;0.14404546
2.44;1.8987718;0.12969752;0.015382256;0.1440711
2.445;1.9029455;0.12971681;0.015172739;0.14409639
2.45;1.9071167;0.12973583;0.014943367;0.14412129
2.455;1.9112914;0.12975502;0.014696948;0.14414579
2.46;1.9154655;0.12977408;0.014436909;0.14416985
2.465;1.9196392;0.12979306;0.014166963;0.14419346
2.47;1.923816;0.12981215;0.013890752;0.14421661
2.475;1.9279935;0.12983121;0.013611648;0.14423929
2.48;1.932166;0.12984987;0.013332653;0.14426151
2.485;1.9363439;0.1298688;0.01305615;0.14428328
2.49;1.9405205;0.12988758;0.012783848;0.14430459
