time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.5;0.3270388;0.10901293;0.059909504;0.13163704
0.505;0.33087882;0.10920093;0.058990207;0.13173535
0.51;0.33472186;0.109386235;0.05810951;0.1318322
0.515;0.3385673;0.10956871;0.057268135;0.13192764
0.52;0.34241593;0.1097487;0.056465983;0.13202175
0.525;0.34626657;0.109925896;0.05570246;0.13211459
0.53;0.35012022;0.1101007;0.05497696;0.13220622
0.535;0.35397622;0.11027296;0.05428879;0.1322967
0.54;0.3578352;0.11044296;0.05363793;0.1323861
0.545;0.36169598;0.11061039;0.053024955;0.13247447
0.55;0.36555958;0.11077563;0.052451342;0.13256189
0.555;0.3694256;0.110938616;0.05191971;0.13264842
0.56;0.3732945;0.11109955;0.0514333;0.13273415
0.565;0.37716568;0.111258306;0.05099613;0.13281915
0.57;0.38103917;0.11141496;0.05061235;0.13290349
0.575;0.38491496;0.11156955;0.050285887;0.1329873
0.58;0.388793;0.11172213;0.050019234;0.13307066
0.585;0.39267367;0.11187284;0.049813777;0.13315369
0.59;0.3965565;0.11202162;0.04966873;0.13323647
0.595;0.40044206;0.11216863;0.04958139;0.13331911
0.6;0.4043301;0.11231391;0.04954679;0.13340169
0.605;0.4082206;0.11245746;0.049558066;0.13348429
0.61;0.41211313;0.11259922;0.049606062;0.13356696
0.615;0.41600758;0.11273918;0.04968055;0.13364977
0.62;0.4199057;0.11287787;0.049770545;0.1337327
0.625;0.42380446;0.11301452;0.04986514;0.13381582
0.63;0.42770764;0.11315017;0.04995375;0.13389908
0.635;0.43161264;0.113284156;0.050026536;0.13398245
0.64;0.43551898;0.11341641;0.05007498;0.13406591
0.645;0.4394288;0.1135475;0.05009192;0.1341494
0.65;0.4433402;0.11367699;0.050072655;0.13423285
0.655;0.44725466;0.11380526;0.050014675;0.1343162
0.66;0.4511717;0.113932244;0.049917508;0.13439941
0.665;0.4550907;0.11405782;0.049783006;0.13448238
0.67;0.45901197;0.11418208;0.04961458;0.13456507
0.675;0.46293595;0.11430517;0.049417026;0.13464743
0.68;0.46686265;0.11442712;0.049196124;0.13472943
0.685;0.47079104;0.11454769;0.04895867;0.13481103
0.69;0.4747215;0.11466703;0.04871198;0.13489221
0.695;0.4786553;0.11478545;0.048464105;0.13497299
0.7;0.4825907;0.11490255;0.048223004;0.13505335
0.705;0.48652813;0.11501847;0.047996745;0.13513336
0.71;0.49046776;0.11513328;0.047791887;0.135213
0.715;0.49441072;0.115247265;0.047613434;0.13529235
0.72;0.49835575;0.11536012;0.04746429;0.13537146
0.725;0.5023021;0.11547174;0.047344312;0.13545038
0.73;0.5062515;0.11558254;0.047251016;0.13552913
0.735;0.51020265;0.115692206;0.04717855;0.13560775
0.74;0.5141563;0.11580096;0.047118943;0.1356863
0.745;0.51811224;0.11590878;0.047062222;0.13576472
0.75;0.5220704;0.11601564;0.046997108;0.13584305
