time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.49;0.21718511;0.073872484;0.015672583;0.086962156
0.495;0.21971646;0.0739786;0.015534226;0.08698805
0.5;0.22224878;0.074082926;0.015441604;0.08701379
0.505;0.2247818;0.07418541;0.015393629;0.08703944
0.51;0.2273159;0.074286245;0.015388502;0.087065086
0.515;0.2298505;0.07438528;0.015423473;0.0870908
0.52;0.23238549;0.07448253;0.015494862;0.08711662
0.525;0.23492174;0.07457834;0.015598228;0.08714262
0.53;0.23745872;0.07467256;0.015728325;0.08716883
0.535;0.23999688;0.074765384;0.015879283;0.0871953
0.54;0.24253492;0.07485645;0.016044678;0.08722204
0.545;0.24507485;0.07494643;0.016218005;0.08724907
0.55;0.24761474;0.07503477;0.016392773;0.08727639
0.555;0.2501559;0.07512189;0.016562784;0.087303996
0.56;0.25269768;0.07520764;0.016722355;0.08733186
0.565;0.2552404;0.07529216;0.016866527;0.08735997
0.57;0.25778404;0.07537545;0.016991097;0.08738829
0.575;0.26032868;0.07545759;0.0170926;0.08741678
0.58;0.26287368;0.07553841;0.017168563;0.08744539
0.585;0.26542014;0.075618275;0.017217077;0.08747409
0.59;0.26796696;0.075696886;0.017237019;0.08750282
0.595;0.27051485;0.07577446;0.017227774;0.08753153
0.6;0.27306375;0.07585104;0.017189179;0.08756018
0.605;0.2756131;0.07592647;0.017121425;0.08758871
0.61;0.2781641;0.076001115;0.017024888;0.08761709
0.615;0.28071523;0.076074585;0.016900191;0.087645255
0.62;0.28326762;0.07614721;0.01674797;0.08767317
0.625;0.28582057;0.07621882;0.016569085;0.087700784
0.63;0.2883749;0.07628966;0.016364494;0.08772806
0.635;0.29092968;0.076359496;0.01613525;0.08775495
0.64;0.29348516;0.07642843;0.015882574;0.08778142
0.645;0.2960414;0.07649649;0.015607855;0.08780744
0.65;0.2985991;0.07656387;0.015312588;0.08783296
0.655;0.30115733;0.07663037;0.0149985;0.087857954
0.66;0.3037163;0.07669603;0.014667498;0.0878824
0.665;0.3062756;0.076760806;0.014321674;0.08790627
0.67;0.30883658;0.07682502;0.013963415;0.08792954
0.675;0.31139752;0.07688827;0.013595374;0.087952204
0.68;0.3139597;0.07695091;0.013220644;0.087974235
0.685;0.31652224;0.07701271;0.012842666;0.08799564
0.69;0.31908602;0.07707392;0.012465346;0.08801641
0.695;0.3216504;0.077134386;0.0120929945;0.088036574
0.7;0.32421473;0.07719398;0.01173033;0.088056125
0.705;0.32678035;0.077253036;0.011382245;0.088075094
0.71;0.3293471;0.07731153;0.011053585;0.08809351
0.715;0.33191413;0.077369265;0.0107489405;0.08811143
0.72;0.33448133;0.07742623;0.010472491;0.08812889
0.725;0.3370495;0.07748264;0.010227849;0.08814593
0.73;0.33961847;0.07753846;0.010018043;0.08816262
0.735;0.34218737;0.077593505;0.009845424;0.08817904
0.74;0.34475726;0.07764803;0.009711748;0.08819522
0.745;0.34732762;0.077701926;0.009618069;0.08821125
0.75;0.34989902;0.07775534;0.009564822;0.08822719
0.755;0.35247016;0.077807985;0.009551761;0.08824311
0.76;0.3550427;0.077860236;0.009577939;0.08825908
0.765;0.3576148;0.07791172;0.009641737;0.08827515
0.77;0.36018783;0.077962734;0.009740716;0.088291384
0.775;0.36276102;0.07801312;0.009871655;0.088307835
0.78;0.36533478;0.07806299;0.010030628;0.088324554
0.785;0.3679097;0.07811246;0.010212932;0.08834157
0.79;0.3704841;0.0781612;0.010413243;0.08835893
0.795;0.37305972;0.07820958;0.010625677;0.088376634
0.8;0.37563524;0.07825734;0.010843916;0.08839471
0.805;0.3782121;0.078304775;0.0110615;0.08841315
0.81;0.38078895;0.07835164;0.01127185;0.08843193
0.815;0.38336635;0.07839803;0.01146857;0.08845105
0.82;0.38594377;0.078443855;0.011645662;0.08847046
0.825;0.3885219;0.078489274;0.011797544;0.08849012
0.83;0.391101;0.078534335;0.011919198;0.088509984
0.835;0.39368075;0.07857899;0.012006247;0.08853
0.84;0.39626074;0.07862317;0.012055006;0.08855008
0.845;0.398841;0.07866686;0.012062417;0.08857019
0.85;0.4014223;0.07871025;0.01202601;0.088590235
0.855;0.40400434;0.07875328;0.011943845;0.08861014
0.86;0.40658674;0.07879587;0.01181443;0.088629834
0.865;0.4091688;0.078837916;0.01163674;0.08864923
0.87;0.4117532;0.07887992;0.011410164;0.08866824
0.875;0.41433665;0.078921266;0.011134774;0.0886868
0.88;0.4169218;0.07896247;0.010811228;0.08870482
0.885;0.41950655;0.07900312;0.010441042;0.08872222
0.89;0.42209265;0.07904357;0.010026502;0.08873893
0.895;0.42467895;0.0790836;0.009570679;0.088754885
0.9;0.42726606;0.07912335;0.009077344;0.08877001
0.905;0.4298523;0.079162486;0.008550946;0.08878426
0.91;0.43243995;0.07920145;0.00799646;0.08879759
0.915;0.43502775;0.079240024;0.0074193636;0.08880996
0.92;0.437616;0.07927826;0.0068255495;0.08882133
0.925;0.44020453;0.07931613;0.006221281;0.0888317
0.93;0.44279328;0.07935363;0.0056131654;0.08884106
0.935;0.44538215;0.07939076;0.005008157;0.0888494
0.94;0.44797125;0.079427525;0.0044135367;0.08885676
0.945;0.45056045;0.07946393;0.003836951;0.08886316
0.95;0.4531503;0.07950006;0.0032863205;0.08886863
0.955;0.45573926;0.07953565;0.0027696665;0.088873245
0.96;0.45832926;0.07957105;0.0022948612;0.088877074
0.965;0.46091896;0.07960604;0.001869365;0.08888019
0.97;0.4635091;0.07964074;0.001499893;0.088882685
0.975;0.46609846;0.07967495;0.0011921633;0.088884674
0.98;0.4686884;0.07970891;0.0009506424;0.08888626
0.985;0.4712783;0.07974252;0.00077831076;0.08888756
0.99;0.4738676;0.07977569;0.00067649095;0.08888868
0.995;0.47645754;0.07980864;0.000644704;0.088889755
1.0;0.47904664;0.07984111;0.00068055774;0.088890895
1.005;0.48163617;0.07987333;0.0007797834;0.08889219
1.01;0.48422638;0.079905346;0.0009364277;0.088893756
1.015;0.48681566;0.07993689;0.0011431503;0.088895656
1.02;0.48940504;0.07996814;0.0013916283;0.08889798
1.025;0.49199477;0.07999916;0.0016730624;0.08890077
1.03;0.49458456;0.08002987;0.001978643;0.08890406
1.035;0.49717474;0.08006035;0.002299916;0.0889079
1.04;0.49976403;0.08009039;0.0026291385;0.08891228
1.045;0.50235426;0.0801203;0.0029594887;0.08891721
1.05;0.50494444;0.08014992;0.0032852672;0.08892269
1.055;0.5075345;0.08017923;0.0036019783;0.08892869
1.06;0.5101246;0.08020828;0.0039064633;0.088935204
1.065;0.5127159;0.080237225;0.0041968743;0.08894219
1.07;0.51530665;0.080265835;0.004472676;0.08894965
1.075;0.51789767;0.08029421;0.004734521;0.08895754
1.08;0.5204888;0.08032234;0.0049841525;0.08896585
1.085;0.52308047;0.0803503;0.0052241506;0.08897456
1.09;0.5256719;0.08037796;0.005457756;0.08898365
