time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
200.005;2.815877;5.013735;5817.4473;-4767.117;1050.33;15825.743;0.0;0.0;1825.694
200.01;2.8557894;5.343073;5909.298;-4627.932;1281.3656;17276.281;0.0;0.0;1815.1151
200.015;2.9082851;5.70381;6039.4053;-4475.9688;1563.4366;18804.934;0.0;0.0;1804.8605
200.02;2.9861612;6.0925984;6236.6978;-4321.842;1914.856;20334.158;0.0;0.0;1794.9404
200.025;3.1041207;6.4534836;6521.8633;-4217.411;2304.4521;21521.701;0.0;0.0;1785.3627
200.03;3.2655468;6.7584987;6885.3228;-4180.289;2705.0334;22240.693;0.0;0.0;1776.1016
200.035;3.456541;7.012458;7280.135;-4191.2036;3088.9312;22615.207;0.0;0.0;1767.1157
200.04;3.646983;7.2537165;7653.2183;-4202.8184;3450.4;22957.691;0.0;0.0;1758.3689
200.045;3.8179305;7.5460124;7976.8525;-4159.698;3817.154;23659.41;0.0;0.0;1749.8477
200.05;3.9625146;7.885937;8255.207;-4066.7642;4188.443;24691.459;0.0;0.0;1741.5758
