time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.475;0.030680137;0.010764961;-0.045751747;0.005130292
0.48;0.030809604;0.010697779;-0.04408085;0.005056824
0.485;0.0309368;0.010631203;-0.042207584;0.004986478
0.49;0.031061854;0.010565257;-0.04014465;0.0049195704
0.495;0.03118482;0.010499939;-0.037907433;0.0048563913
0.5;0.031305835;0.0104352785;-0.035513557;0.004797202
0.505;0.031425036;0.010371299;-0.032982934;0.0047422303
0.51;0.03154252;0.010308013;-0.030337019;0.004691669
0.515;0.031658456;0.010245455;-0.02759869;0.0046456708
0.52;0.031772908;0.010183625;-0.024791885;0.004604351
0.525;0.03188609;0.010122568;-0.021941151;0.0045677824
0.53;0.031998087;0.010062291;-0.019071456;0.004535997
0.535;0.032109104;0.010002836;-0.016207714;0.004508984
0.54;0.032219242;0.00994421;-0.013374599;0.0044866926
0.545;0.03232862;0.009886428;-0.010596129;0.0044690324
0.55;0.032437425;0.009829523;-0.007895421;0.0044558737
0.555;0.032545734;0.009773494;-0.0052944925;0.0044470495
0.56;0.032653753;0.009718378;-0.0028139048;0.0044423593
0.565;0.032761548;0.009664173;-0.00047260997;0.004441572
0.57;0.03286922;0.009610883;0.0017122319;0.0044444255
0.575;0.032976918;0.009558528;0.003725448;0.0044506346
0.58;0.033084758;0.009507115;0.00555397;0.0044598915
0.585;0.033192765;0.009456628;0.00718695;0.0044718697
0.59;0.03330106;0.009407079;0.008615842;0.0044862293
0.595;0.03340969;0.009358455;0.009834455;0.00450262
0.6;0.033518746;0.009310762;0.010838957;0.004520685
0.605;0.03362824;0.009263977;0.011627845;0.004540065
0.61;0.033738296;0.0092181135;0.0122019425;0.004560401
0.615;0.033848844;0.009173128;0.012564226;0.0045813415
0.62;0.03395996;0.009129021;0.012719868;0.004602541
0.625;0.034071606;0.009085761;0.012676004;0.0046236683
0.63;0.034183767;0.009043325;0.012441563;0.004644404
0.635;0.03429653;0.009001714;0.01202728;0.0046644495
0.64;0.034409817;0.00896089;0.011445276;0.004683525
0.645;0.034523576;0.00892082;0.010709136;0.0047013736
0.65;0.03463782;0.008881493;0.009833486;0.0047177626
0.655;0.034752417;0.008842855;0.008834027;0.004732486
0.66;0.03486746;0.008804915;0.0077271443;0.0047453647
0.665;0.0349828;0.008767619;0.0065298113;0.0047562476
0.67;0.03509838;0.0087309405;0.0052593956;0.004765013
0.675;0.035214156;0.008694853;0.003933446;0.004771569
0.68;0.035330005;0.008659314;0.0025695052;0.0047758515
0.685;0.035445973;0.008624325;0.0011849223;0.0047778264
0.69;0.03556193;0.008589839;-0.00020333212;0.0047774874
0.695;0.03567779;0.008555826;-0.0015788476;0.004774856
0.7;0.03579358;0.0085222805;-0.0029259152;0.0047699795
0.705;0.03590907;0.008489142;-0.004229713;0.00476293
0.71;0.03602435;0.00845642;-0.005476408;0.004753803
0.715;0.03613922;0.008424061;-0.0066533056;0.004742714
0.72;0.03625379;0.008392081;-0.007748906;0.004729799
0.725;0.03636788;0.0083604315;-0.008753043;0.0047152108
0.73;0.0364815;0.008329109;-0.00965693;0.0046991156
0.735;0.036594603;0.008298096;-0.010453184;0.004681694
0.74;0.036707144;0.008267375;-0.011135873;0.004663134
0.745;0.036819067;0.008236928;-0.011700574;0.004643633
0.75;0.036930382;0.008206752;-0.012144288;0.0046233926
0.755;0.03704105;0.008176832;-0.0124654565;0.0046026167
0.76;0.03715106;0.008147162;-0.0126639325;0.00458151
0.765;0.037260484;0.008117753;-0.012740916;0.0045602755
0.77;0.037369132;0.008088557;-0.012698881;0.0045391107
0.775;0.037477218;0.008059617;-0.012541525;0.004518208
0.78;0.037584636;0.008030905;-0.012273628;0.004497752
0.785;0.037691377;0.008002415;-0.011901049;0.0044779168
0.79;0.037797548;0.0079741655;-0.011430517;0.004458866
0.795;0.03790315;0.007946152;-0.010869584;0.00444075
0.8;0.038008228;0.007918381;-0.010226473;0.004423706
0.805;0.038112715;0.007890831;-0.009509971;0.004407856
0.81;0.038216762;0.007863531;-0.008729282;0.004393307
0.815;0.038320366;0.007836476;-0.007893846;0.0043801507
0.82;0.038423553;0.007809665;-0.007013309;0.004368462
0.825;0.03852637;0.007783105;-0.0060973065;0.0043582995
0.83;0.03862895;0.0077568176;-0.0051554306;0.004349707
0.835;0.038731202;0.007730779;-0.004197077;0.0043427125
0.84;0.038833257;0.0077050114;-0.0032313645;0.0043373266
0.845;0.03893512;0.007679511;-0.0022670932;0.0043335482
0.85;0.03903688;0.00765429;-0.0013126272;0.0043313606
0.855;0.03913864;0.0076293643;-0.00037588432;0.004330734
0.86;0.03924033;0.007604715;0.0005357371;0.004331627
0.865;0.039342035;0.0075803534;0.0014153535;0.004333986
0.87;0.03944379;0.007556282;0.0022566544;0.0043377466
0.875;0.039545696;0.0075325137;0.0030538957;0.004342837
0.88;0.03964774;0.0075090416;0.0038019016;0.004349173
0.885;0.039749946;0.0074858656;0.0044960924;0.0043566665
