time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.7947925;0.0013246541
0.01;1.9898882e-05;0.00033164804;0.7924535;0.00264541
0.015;7.9477955e-05;0.0008830884;0.7854662;0.0039545204
0.02;0.00017838678;0.0014865565;0.7739107;0.0052443715
0.025;0.00031604554;0.0021069702;0.7579127;0.006507559
0.03;0.00049165153;0.0027313975;0.7376535;0.007736982
0.035;0.0007041902;0.0033532868;0.71335405;0.008925905
0.04;0.0009524413;0.0039685057;0.6852715;0.0100680245
0.045;0.0012349993;0.004574071;0.6537049;0.011157532
0.05;0.001550279;0.0051675965;0.6189785;0.012189164
0.055;0.0018965404;0.005747092;0.5814419;0.013158233
0.06;0.002271906;0.00631085;0.54145956;0.014060666
0.065;0.0026743656;0.006857348;0.49941227;0.01489302
0.07;0.0031018157;0.007385276;0.45568496;0.015652495
0.075;0.003552063;0.007893473;0.41066498;0.016336937
0.08;0.0040228534;0.008380945;0.3647365;0.01694483
0.085;0.004511881;0.008846826;0.31827658;0.017475292
0.09;0.00501683;0.009290425;0.27165073;0.017928043
0.095;0.0055353483;0.009711138;0.22520997;0.018303392
0.1;0.0060651246;0.010108542;0.17928757;0.018602205
0.105;0.0066038435;0.010482292;0.13419662;0.018825866
0.11;0.0071492605;0.010832213;0.09022801;0.018976247
0.115;0.0076991622;0.011158206;0.047648996;0.01905566
0.12;0.00825142;0.011460306;0.006701264;0.01906683
0.125;0.008803997;0.011738663;-0.032399226;0.019012831
0.13;0.009354912;0.011993477;-0.06946322;0.018897058
0.135;0.0099023245;0.012225091;-0.10432869;0.018723179
0.14;0.010444477;0.012433901;-0.13685961;0.01849508
0.145;0.0109797465;0.012620399;-0.16694732;0.018216833
0.15;0.011506647;0.012785163;-0.19450837;0.017892653
0.155;0.012023781;0.012928797;-0.219485;0.017526845
0.16;0.012529902;0.013051981;-0.24184373;0.017123772
0.165;0.013023908;0.013155463;-0.26157388;0.016687814
0.17;0.013504808;0.013240008;-0.2786871;0.016223336
0.175;0.013971751;0.01330643;-0.2932152;0.015734645
0.18;0.014424019;0.013355573;-0.3052097;0.015225962
0.185;0.014860988;0.013388277;-0.31473872;0.014701397
0.19;0.015282237;0.013405471;-0.321887;0.014164919
0.195;0.01568737;0.013408009;-0.32675278;0.013620331
0.2;0.01607618;0.013396815;-0.3294474;0.013071252
0.205;0.016448503;0.013372767;-0.330092;0.012521098
0.21;0.016804362;0.013336795;-0.32881844;0.011973067
0.215;0.01714377;0.013289743;-0.32576576;0.011430125
0.22;0.017466916;0.0132325115;-0.3210771;0.010894996
0.225;0.017774036;0.013165954;-0.3149022;0.0103701595
0.23;0.018065412;0.013090878;-0.30739307;0.009857837
0.235;0.018341446;0.013008119;-0.29870278;0.00936
0.24;0.018602569;0.012918451;-0.2889854;0.008878357
0.245;0.0188493;0.012822653;-0.27839255;0.008414369
0.25;0.019082095;0.012721397;-0.26707417;0.007969246
0.255;0.019301573;0.012615407;-0.25517684;0.0075439513
0.26;0.019508315;0.012505331;-0.242842;0.0071392143
0.265;0.019702964;0.012391802;-0.2302057;0.0067555383
0.27;0.019886097;0.012275368;-0.21739675;0.0063932105
0.275;0.020058384;0.012156596;-0.20453721;0.0060523152
0.28;0.020220498;0.012036011;-0.19174093;0.005732747
0.285;0.020373011;0.011914042;-0.17911269;0.005434226
0.29;0.020516645;0.011791176;-0.16674808;0.005156312
0.295;0.020651955;0.011667771;-0.15473337;0.0048984233
0.3;0.020779539;0.011544188;-0.1431451;0.0046598483
0.305;0.020899957;0.011420742;-0.13204938;0.0044397656
0.31;0.021013832;0.01129776;-0.12150249;0.0042372616
0.315;0.021121647;0.011175475;-0.1115509;0.0040513435
0.32;0.02122392;0.011054125;-0.10223086;0.0038809588
0.325;0.021321055;0.010933874;-0.09356897;0.0037250104
0.33;0.021413539;0.010814918;-0.08558271;0.0035823726
0.335;0.021501783;0.010697404;-0.078280374;0.0034519052
0.34;0.021586098;0.010581421;-0.07166181;0.003332469
0.345;0.021666864;0.010467084;-0.06571892;0.0032229375
0.35;0.021744344;0.01035445;-0.060436055;0.0031222107
0.355;0.021818807;0.010243572;-0.055790946;0.0030292256
0.36;0.021890497;0.010134489;-0.05175536;0.0029429668
0.365;0.021959633;0.010027229;-0.048295368;0.0028624744
0.37;0.022026332;0.0099217715;-0.045372795;0.0027868531
0.375;0.022090767;0.009818119;-0.042945474;0.0027152775
0.38;0.022153094;0.00971627;-0.04096816;0.002646997
0.385;0.022213357;0.009616172;-0.039393354;0.0025813414
0.39;0.02227168;0.009517812;-0.038171884;0.0025177216
0.395;0.022328096;0.009421137;-0.037253633;0.0024556324
0.4;0.022382636;0.0093260985;-0.036588464;0.0023946515
0.405;0.022435386;0.009232669;-0.036126465;0.0023344408
0.41;0.022486307;0.009140775;-0.03581888;0.0022747426
0.415;0.022535494;0.009050399;-0.035618402;0.0022153787
0.42;0.022582866;0.008961455;-0.035479963;0.0021562453
0.425;0.022628503;0.008873922;-0.035360917;0.0020973105
0.43;0.022672374;0.008787742;-0.035221793;0.0020386076
0.435;0.022714484;0.008702868;-0.035026148;0.0019802307
0.44;0.022754861;0.008619266;-0.034741554;0.001922328
0.445;0.02279352;0.0085368985;-0.03433929;0.0018650959
0.45;0.022830471;0.00845573;-0.033794828;0.0018087712
0.455;0.022865722;0.008375722;-0.033087697;0.001753625
0.46;0.022899361;0.00829687;-0.03220196;0.0016999551
0.465;0.022931393;0.008219138;-0.031125896;0.0016480786
0.47;0.02296187;0.008142508;-0.029852072;0.0015983251
0.475;0.022990886;0.008066977;-0.02837735;0.0015510295
0.48;0.023018504;0.007992537;-0.02670254;0.0015065253
0.485;0.023044819;0.007919181;-0.024832519;0.0014651378
0.49;0.023069866;0.007846893;-0.022775752;0.0014271782
0.495;0.023093812;0.0077756946;-0.0205442;0.0013929378
0.5;0.02311674;0.00770558;-0.018152963;0.0013626829
0.505;0.023138827;0.0076365764;-0.015619988;0.0013366496
0.51;0.02316009;0.0075686574;-0.0129657155;0.00131504
0.515;0.023180751;0.0075018615;-0.010212737;0.0012980188
0.52;0.023200903;0.007436187;-0.0073854257;0.0012857098
0.525;0.023220744;0.007371665;-0.00450952;0.0012781939
0.53;0.023240358;0.007308289;-0.001611757;0.0012755076
0.535;0.023259884;0.007246069;0.0012804973;0.0012776419
0.54;0.023279557;0.007185048;0.004139642;0.0012845412
0.545;0.023299439;0.0071252105;0.006938208;0.0012961049
0.55;0.023319678;0.007066569;0.009649178;0.0013121869
0.555;0.023340432;0.007009139;0.01224634;0.0013325975
0.56;0.02336184;0.0069529284;0.014704642;0.0013571052
0.565;0.023384014;0.0068979394;0.017000357;0.0013854391
0.57;0.023407018;0.0068441574;0.019111512;0.0014172916
0.575;0.023431037;0.0067916047;0.021018043;0.0014523217
0.58;0.023456113;0.0067402627;0.022701995;0.0014901584
0.585;0.023482347;0.0066901273;0.024147833;0.0015304048
0.59;0.023509827;0.0066411947;0.025342496;0.0015726422
0.595;0.02353861;0.006593448;0.026275564;0.0016164349
0.6;0.023568714;0.0065468643;0.026939467;0.001661334
0.605;0.0236002;0.0065014325;0.027329398;0.001706883
0.61;0.023633072;0.0064571234;0.027443504;0.0017526222
0.615;0.023667367;0.006413921;0.027282765;0.0017980934
0.62;0.023703033;0.006371783;0.026851071;0.0018428452
0.625;0.023740053;0.006330681;0.026155058;0.001886437
0.63;0.023778446;0.006290594;0.025204116;0.0019284438
0.635;0.0238181;0.0062514697;0.024010131;0.0019684606
0.64;0.023858992;0.0062132794;0.022587424;0.0020061063
0.645;0.02390106;0.006175985;0.020952497;0.0020410272
0.65;0.023944186;0.006139535;0.019123852;0.0020729003
0.655;0.023988292;0.0061038914;0.017121825;0.0021014367
0.66;0.024033315;0.006069019;0.014968091;0.0021263836
0.665;0.0240791;0.0060348613;0.012685679;0.0021475262
0.67;0.024125569;0.006001385;0.010298463;0.0021646905
0.675;0.024172587;0.00596854;0.007831034;0.002177742
0.68;0.024219995;0.0059362734;0.0053082826;0.0021865892
0.685;0.024267744;0.0059045604;0.0027551835;0.0021911813
0.69;0.024315659;0.005873347;0.00019648955;0.0021915087
0.695;0.02436362;0.0058425944;-0.002343526;0.002187603
0.7;0.024411518;0.0058122664;-0.0048413514;0.002179534
0.705;0.024459202;0.005782317;-0.007274444;0.00216741
0.71;0.02450654;0.0057527088;-0.009621469;0.002151374
0.715;0.024553461;0.0057234177;-0.011862472;0.0021316032
0.72;0.024599856;0.0056944108;-0.013979117;0.0021083048
0.725;0.024645537;0.0056656403;-0.015954709;0.0020817136
0.73;0.024690492;0.005637098;-0.017774414;0.0020520897
0.735;0.024734545;0.0056087407;-0.019425383;0.0020197139
0.74;0.024777696;0.005580562;-0.020896723;0.0019848861
0.745;0.024819825;0.005552533;-0.022179637;0.00194792
0.75;0.024860855;0.005524635;-0.02326741;0.001909141
0.755;0.024900716;0.0054968465;-0.024155438;0.0018688819
0.76;0.024939423;0.005469172;-0.02484117;0.0018274799
0.765;0.0249769;0.0054415907;-0.025324142;0.0017852731
0.77;0.02501313;0.0054140976;-0.025605889;0.0017425966
0.775;0.025048073;0.0053866827;-0.025689844;0.0016997801
0.78;0.025081756;0.00535935;-0.025581243;0.0016571447
0.785;0.025114117;0.0053320844;-0.025287101;0.0016149996
0.79;0.02514522;0.0053048986;-0.024815952;0.0015736397
0.795;0.025175124;0.0052778036;-0.024177872;0.0015333432
0.8;0.025203789;0.005250789;-0.023384163;0.0014943696
0.805;0.025231263;0.005223864;-0.022447316;0.0014569574
0.81;0.025257623;0.0051970417;-0.021380873;0.0014213226
0.815;0.02528289;0.0051703253;-0.02019913;0.0013876574
0.82;0.02530715;0.00514373;-0.018917067;0.001356129
0.825;0.02533044;0.0051172604;-0.017550215;0.0013268787
0.83;0.025352847;0.005090933;-0.016114337;0.0013000214
0.835;0.02537438;0.005064747;-0.014625471;0.0012756456
0.84;0.025395155;0.0050387215;-0.013099576;0.0012538129
0.845;0.025415286;0.005012877;-0.01155246;0.0012345589
0.85;0.02543479;0.0049872138;-0.009999658;0.0012178927
0.855;0.025453757;0.0049617463;-0.008456219;0.001203799
0.86;0.025472296;0.0049364916;-0.0069366302;0.0011922381
0.865;0.025490418;0.0049114483;-0.00545464;0.001183147
0.87;0.025508203;0.0048866286;-0.0040232;0.0011764417
0.875;0.025525762;0.00486205;-0.0026543192;0.0011720178
0.88;0.025543146;0.004837717;-0.0013589986;0.0011697528
0.885;0.025560424;0.004813639;-0.00014716283;0.0011695075
0.89;0.025577586;0.00478981;0.0009724029;0.0011711281
0.895;0.025594775;0.0047662524;0.0019920995;0.0011744483
0.9;0.025611967;0.0047429567;0.002905543;0.0011792909
0.905;0.02562928;0.0047199414;0.003707586;0.0011854703
0.91;0.025646683;0.0046971943;0.00439431;0.0011927941
0.915;0.025664276;0.0046747313;0.00496304;0.0012010658
0.92;0.025682;0.004652536;0.0054123113;0.0012100863
0.925;0.025699979;0.004630627;0.005741863;0.0012196561
0.93;0.025718128;0.0046089836;0.005952576;0.001229577
