time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.35;0.028313743;0.013482735;-0.056198914;0.008937068
0.355;0.028557424;0.013407242;-0.05433533;0.008846509
0.36;0.028798325;0.013332557;-0.052909926;0.008758326
0.365;0.02903645;0.013258652;-0.051876742;0.008671865
0.37;0.02927186;0.0131855225;-0.051187843;0.008586552
0.375;0.029504625;0.013113167;-0.050794177;0.008501895
0.38;0.02973471;0.013041539;-0.05064605;0.008417484
0.385;0.029962145;0.012970625;-0.0506943;0.008332994
0.39;0.030186923;0.012900395;-0.050890666;0.008248176
0.395;0.030409073;0.012830832;-0.05118862;0.008162862
0.4;0.030628484;0.012761868;-0.051543675;0.008076956
0.405;0.03084525;0.012693519;-0.051914245;0.007990432
0.41;0.031059284;0.012625726;-0.052261796;0.007903329
0.415;0.031270564;0.01255846;-0.05255107;0.007815744
0.42;0.031479087;0.012491701;-0.052750904;0.007727826
0.425;0.031684868;0.0124254385;-0.052834053;0.007639769
0.43;0.031887908;0.0123596545;-0.052777234;0.007551807
0.435;0.03208815;0.01229431;-0.052561633;0.0074642044
0.44;0.032285675;0.012229422;-0.052172355;0.0073772506
0.445;0.032480437;0.012164958;-0.051598903;0.0072912523
0.45;0.03267253;0.012100936;-0.050834745;0.007206528
0.455;0.03286198;0.012037355;-0.049877193;0.007123399
0.46;0.033048786;0.011974198;-0.048727293;0.007042187
0.465;0.03323312;0.011911512;-0.04738959;0.006963204
0.47;0.033414915;0.011849261;-0.045871723;0.0068867514
0.475;0.033594385;0.011787504;-0.04418416;0.0068131112
0.48;0.033771507;0.011726217;-0.042340077;0.0067425445
0.485;0.033946432;0.01166544;-0.040354703;0.0066752867
0.49;0.03411925;0.011605186;-0.038245216;0.0066115446
0.495;0.034290064;0.011545476;-0.036030356;0.006551494
0.5;0.03445901;0.011486337;-0.03372992;0.0064952774
0.505;0.034626164;0.011427777;-0.031364582;0.006443003
0.51;0.034791727;0.011369846;-0.028955523;0.006394744
0.515;0.034955703;0.011312525;-0.026524013;0.0063505373
0.52;0.035118327;0.011255874;-0.02409131;0.006310385
0.525;0.03527967;0.011199895;-0.021678068;0.006274255
0.53;0.035439845;0.011144606;-0.019304281;0.006242081
0.535;0.035598967;0.011090021;-0.016989006;0.006213766
0.54;0.035757236;0.011036184;-0.01475014;0.0061891824
0.545;0.03591464;0.01098307;-0.012604132;0.0061681755
0.55;0.03607142;0.010930733;-0.010566046;0.0061505656
0.555;0.03622761;0.010879163;-0.008649223;0.00613615
0.56;0.036383267;0.010828353;-0.0068653426;0.006124708
0.565;0.03653856;0.010778336;-0.0052242293;0.006116001
0.57;0.036693566;0.010729114;-0.00373394;0.006109778
0.575;0.036848288;0.010680663;-0.0024006327;0.0061057764
0.58;0.037002828;0.010632996;-0.0012286314;0.006103729
0.585;0.037157338;0.010586136;-0.00022044184;0.0061033615
0.59;0.03731168;0.010540023;0.00062317017;0.0061044
0.595;0.037466068;0.010494696;0.001303122;0.0061065718
0.6;0.03762049;0.010450135;0.0018219169;0.0061096083
0.605;0.037774935;0.010406318;0.0021835165;0.0061132475
0.61;0.03792944;0.010363235;0.0023932192;0.0061172363
0.615;0.03808404;0.010320878;0.0024575503;0.0061213323
0.62;0.038238652;0.0102792075;0.0023840838;0.006125306
0.625;0.038393375;0.010238233;0.0021813249;0.006128941
0.63;0.038548127;0.010197917;0.0018585604;0.006132039
0.635;0.038702965;0.0101582585;0.0014257141;0.006134415
0.64;0.038857758;0.010119208;0.0008932033;0.0061359038
0.645;0.039012548;0.010080762;0.00027179837;0.006136357
0.65;0.039167333;0.010042907;-0.0004274858;0.0061356444
0.655;0.039321974;0.010005592;-0.0011935366;0.006133655
0.66;0.03947652;0.009968818;-0.0020152612;0.0061302963
0.665;0.03963095;0.009932568;-0.0028816918;0.0061254934
0.67;0.03978509;0.009896789;-0.0037820819;0.0061191902
0.675;0.03993906;0.009861496;-0.0047060074;0.0061113467
0.68;0.040092755;0.0098266555;-0.0056434437;0.0061019408
0.685;0.040246066;0.00979223;-0.006584826;0.006090966
0.69;0.04039903;0.00975822;-0.007521106;0.006078431
0.695;0.0405515;0.009724581;-0.0084437905;0.006064358
0.7;0.040703565;0.009691325;-0.009344993;0.006048783
0.705;0.0408551;0.009658416;-0.010217394;0.006031754
0.71;0.041006096;0.009625844;-0.011054352;0.00601333
0.715;0.04115649;0.009593587;-0.011849786;0.0059935804
0.72;0.04130625;0.009561632;-0.0125982985;0.0059725833
0.725;0.041455336;0.009529962;-0.013295127;0.005950425
0.73;0.041603763;0.009498576;-0.013936143;0.005927198
0.735;0.041751478;0.009467456;-0.014517812;0.0059030014
0.74;0.041898437;0.009436585;-0.0150372945;0.0058779395
0.745;0.04204458;0.009405946;-0.015492381;0.0058521186
0.75;0.04219002;0.00937556;-0.015881425;0.00582565
0.755;0.04233456;0.009345378;-0.016203446;0.005798644
0.76;0.042478364;0.009315431;-0.01645806;0.0057712137
0.765;0.04262132;0.00928569;-0.016645482;0.0057434714
0.77;0.042763446;0.009256157;-0.016766462;0.005715527
0.775;0.04290477;0.009226833;-0.016822286;0.00568749
0.78;0.04304531;0.009197716;-0.016814778;0.0056594657
0.785;0.043184962;0.009168781;-0.016746214;0.0056315553
0.79;0.04332382;0.009140046;-0.016619336;0.0056038564
0.795;0.043461923;0.009111514;-0.016437242;0.005576461
0.8;0.04359923;0.009083172;-0.016203389;0.005549455
0.805;0.043735683;0.009055007;-0.015921546;0.0055229194
0.81;0.04387149;0.009027055;-0.015595683;0.0054969266
0.815;0.044006526;0.00899929;-0.015229951;0.0054715434
0.82;0.04414082;0.008971712;-0.014828658;0.005446829
0.825;0.044274434;0.00894433;-0.014396173;0.0054228352
0.83;0.04440744;0.008917157;-0.013936866;0.005399607
0.835;0.044539712;0.008890162;-0.013455104;0.005377182
0.84;0.044671405;0.008863375;-0.01295518;0.00535559
0.845;0.044802528;0.00883679;-0.012441245;0.0053348546
0.85;0.044933062;0.008810404;-0.011917344;0.0053149923
0.855;0.04506312;0.008784234;-0.011387345;0.0052960133
0.86;0.045192577;0.008758251;-0.010854867;0.005277922
0.865;0.045321584;0.008732483;-0.010323378;0.005260716
0.87;0.04545014;0.008706924;-0.009796069;0.0052443896
0.875;0.045578305;0.008681582;-0.009275893;0.0052289297
0.88;0.045705993;0.008656438;-0.008765567;0.0052143205
0.885;0.045833334;0.0086315125;-0.008267561;0.005200541
0.89;0.04596028;0.008606794;-0.00778409;0.005187568
0.895;0.046086915;0.008582293;-0.007317086;0.0051753726
0.9;0.046213258;0.008558011;-0.006868294;0.0051639252
0.905;0.046339285;0.008533939;-0.0064391447;0.0051531936
0.91;0.046465028;0.008510078;-0.006030867;0.005143142
0.915;0.04659056;0.00848644;-0.00564444;0.0051337346
0.92;0.046715844;0.008463015;-0.0052806116;0.0051249336
0.925;0.0468409;0.008439802;-0.004939911;0.0051167007
0.93;0.046965666;0.008416786;-0.0046226624;0.005108996
0.935;0.047090303;0.008393994;-0.0043289773;0.005101781
0.94;0.04721482;0.008371422;-0.0040587676;0.005095016
0.945;0.047339156;0.008349057;-0.003811754;0.0050886637
0.95;0.04746329;0.008326894;-0.0035874804;0.0050826846
0.955;0.04758732;0.008304943;-0.0033853054;0.005077042
0.96;0.04771123;0.0082832;-0.0032044188;0.0050717015
0.965;0.04783501;0.00826166;-0.0030438472;0.0050666286
0.97;0.047958616;0.008240312;-0.0029024645;0.005061791
0.975;0.048082203;0.00821918;-0.0027789995;0.0050571593
0.98;0.04820562;0.008198235;-0.0026720557;0.0050527058
0.985;0.048328865;0.008177472;-0.0025801314;0.005048406
0.99;0.04845217;0.00815693;-0.0025016472;0.0050442363
0.995;0.048575286;0.008136564;-0.002434965;0.005040178
1.0;0.048698373;0.008116395;-0.002378422;0.005036214
1.005;0.048821345;0.008096409;-0.002330361;0.00503233
1.01;0.048944265;0.008076611;-0.0022891548;0.0050285147
1.015;0.049067054;0.008056987;-0.002253223;0.0050247596
1.02;0.04918979;0.008037548;-0.0022210616;0.0050210576
1.025;0.049312454;0.008018285;-0.0021912518;0.0050174054
1.03;0.049435113;0.00799921;-0.0021624798;0.005013801
1.035;0.049557634;0.007980295;-0.0021335322;0.0050102454
1.04;0.049680114;0.007961557;-0.0021033166;0.00500674
1.045;0.049802594;0.007942998;-0.0020708598;0.0050032884
1.05;0.04992489;0.007924586;-0.0020353117;0.0049998965
1.055;0.05004715;0.007906344;-0.001995953;0.00499657
1.06;0.050169405;0.0078882715;-0.001952202;0.0049933163
1.065;0.050291535;0.007870349;-0.0019036165;0.0049901432
1.07;0.05041361;0.007852587;-0.0018499044;0.00498706
1.075;0.050535697;0.007834991;-0.0017909366;0.004984075
1.08;0.0506576;0.007817531;-0.0017267414;0.0049811974
1.085;0.050779533;0.007800235;-0.0016575116;0.004978435
1.09;0.050901428;0.0077830926;-0.001583592;0.0049757957
1.095;0.051023174;0.0077660843;-0.0015054882;0.0049732863
1.1;0.051144946;0.0077492343;-0.00142384;0.0049709133
1.105;0.0512666;0.0077325185;-0.0013393945;0.004968681
1.11;0.05138827;0.0077159563;-0.0012529953;0.004966593
1.115;0.051509865;0.007699531;-0.001165524;0.00496465
1.12;0.05163144;0.00768325;-0.0010778995;0.0049628536
1.125;0.05175292;0.0076670996;-0.0009910219;0.004961202
1.13;0.051874436;0.0076510967;-0.0009057595;0.0049596922
1.135;0.051995844;0.0076352195;-0.000822913;0.004958321
1.14;0.05211729;0.0076194876;-0.00074320106;0.004957082
1.145;0.052238602;0.0076038726;-0.00066723814;0.00495597
1.15;0.052359987;0.007588404;-0.0005955229;0.0049549774
1.155;0.05248122;0.0075730477;-0.0005284305;0.004954097
1.16;0.052602567;0.00755784;-0.00046621263;0.0049533197
1.165;0.052723877;0.007542758;-0.00040901595;0.004952638
1.17;0.052845147;0.007527799;-0.00035684663;0.0049520433
1.175;0.052966375;0.0075129615;-0.0003096064;0.0049515273
1.18;0.053087693;0.0074982625;-0.00026707596;0.004951082
1.185;0.053208932;0.0074836756;-0.00022893785;0.004950701
1.19;0.05333018;0.007469212;-0.00019476132;0.004950376
1.195;0.05345142;0.00745487;-0.00016402623;0.004950103
1.2;0.053572696;0.0074406518;-0.00013612825;0.0049498756
1.205;0.05369395;0.007426549;-0.000110407935;0.0049496917
1.21;0.053815268;0.007412571;-8.614264e-05;0.0049495483
1.215;0.053936467;0.0073986924;-6.2607134e-05;0.004949444
1.22;0.054057773;0.0073849414;-3.907183e-05;0.004949379
1.225;0.054179102;0.0073713064;-1.4847381e-05;0.004949354
1.23;0.054300368;0.007357773;1.0714578e-05;0.004949372
1.235;0.054421682;0.0073443563;3.818944e-05;0.0049494356
1.24;0.054542955;0.007331042;6.806185e-05;0.004949549
1.245;0.05466425;0.0073178383;0.000100722704;0.004949717
1.25;0.054785598;0.0073047467;0.00013645417;0.004949944
1.255;0.054906894;0.007291752;0.0001754129;0.0049502365
1.26;0.05502822;0.0072788647;0.00021762263;0.0049505993
1.265;0.055149622;0.00726609;0.00026296786;0.0049510375
1.27;0.055270914;0.0072534005;0.0003111816;0.004951556
1.275;0.055392228;0.007240814;0.00036184068;0.0049521592
1.28;0.05551364;0.0072283386;0.0004143641;0.00495285
1.285;0.055635028;0.007215957;0.0004680119;0.00495363
1.29;0.055756442;0.007203675;0.00052188325;0.0049544997
1.295;0.055877864;0.0071914885;0.0005749225;0.004955458
1.3;0.05599936;0.0071794055;0.0006259221;0.004956501
1.305;0.056120854;0.0071674148;0.0006735394;0.004957624
1.31;0.056242377;0.0071555185;0.0007163021;0.0049588177
1.315;0.056363944;0.007143719;0.0007526404;0.0049600718
1.32;0.05648559;0.0071320185;0.00078090077;0.0049613733
1.325;0.05660724;0.007120407;0.00079938537;0.004962706
1.33;0.056728978;0.007108894;0.0008063668;0.00496405
1.335;0.05685077;0.007097474;0.0008001315;0.004965383
1.34;0.05697255;0.007086138;0.0007790004;0.004966682
1.345;0.057094447;0.0070749;0.00074137177;0.004967917
1.35;0.057216443;0.007063758;0.00068574754;0.00496906
1.355;0.05733841;0.007052695;0.00061076385;0.004970078
1.36;0.057460453;0.0070417225;0.0005152161;0.0049709366
1.365;0.057582594;0.007030842;0.000398085;0.0049716
1.37;0.05770474;0.007020041;0.00025859167;0.0049720313
1.375;0.057826985;0.0070093316;9.6173106e-05;0.0049721915
1.38;0.057949193;0.006998695;-8.9453264e-05;0.0049720425
1.385;0.058071423;0.0069881375;-0.00029830533;0.004971545
1.39;0.058193713;0.006977664;-0.00053009216;0.004970662
1.395;0.05831602;0.0069672666;-0.0007842158;0.0049693547
1.4;0.05843827;0.0069569373;-0.001059761;0.0049675885
1.405;0.058560498;0.0069466783;-0.0013554883;0.0049653295
1.41;0.05868277;0.006936498;-0.0016698518;0.0049625463
1.415;0.058804855;0.006926367;-0.0020009982;0.004959211
1.42;0.058926962;0.0069163106;-0.002346806;0.0049553
1.425;0.059049033;0.00690632;-0.0027049012;0.0049507916
1.43;0.059170883;0.0068963734;-0.0030727074;0.0049456707
1.435;0.05929268;0.0068864906;-0.003447475;0.004939925
1.44;0.059414364;0.0068766624;-0.0038263227;0.0049335477
1.445;0.059535824;0.006866877;-0.0042063114;0.004926537
1.45;0.059657104;0.0068571386;-0.0045844745;0.004918896
1.455;0.059778307;0.006847458;-0.004957871;0.004910633
1.46;0.059899163;0.006837804;-0.0053236405;0.0049017603
1.465;0.06001987;0.0068281987;-0.0056790337;0.004892295
1.47;0.060140323;0.0068186307;-0.0060214573;0.0048822598
1.475;0.060260486;0.0068090945;-0.006348507;0.0048716785
1.48;0.060380436;0.0067995987;-0.0066579585;0.0048605823
1.485;0.06049998;0.006790121;-0.006947802;0.0048490027
1.49;0.06061929;0.0067806817;-0.007216256;0.0048369756
1.495;0.06073828;0.006771269;-0.0074617076;0.004824539
1.5;0.060856905;0.0067618783;-0.00768278;0.0048117344
1.505;0.06097516;0.0067525096;-0.007878298;0.004798604
1.51;0.061093073;0.0067431647;-0.008047269;0.004785192
1.515;0.061210617;0.0067338417;-0.008188883;0.0047715437
1.52;0.061327726;0.0067245313;-0.008302524;0.004757706
1.525;0.06144461;0.0067152577;-0.008387745;0.004743727
1.53;0.061561026;0.0067059943;-0.0084442645;0.004729653
1.535;0.061677027;0.0066967458;-0.008471956;0.004715533
1.54;0.061792646;0.0066875163;-0.008470869;0.004701415
1.545;0.061907876;0.006678304;-0.0084412;0.004687346
1.55;0.062022693;0.006669107;-0.008383307;0.004673374
1.555;0.062137242;0.006659941;-0.008297709;0.0046595447
1.56;0.062251296;0.0066507794;-0.00818505;0.0046459027
1.565;0.06236506;0.006641646;-0.008046149;0.0046324925
1.57;0.062478404;0.006632527;-0.007881972;0.004619356
1.575;0.06259142;0.0066234306;-0.007693622;0.0046065333
1.58;0.06270409;0.006614355;-0.007482372;0.0045940625
1.585;0.062816404;0.0066052997;-0.0072496156;0.00458198
1.59;0.06292842;0.0065962705;-0.006996879;0.0045703184
1.595;0.06304017;0.006587269;-0.0067258286;0.0045591085
1.6;0.06315154;0.0065782852;-0.006438197;0.0045483783
1.605;0.063262664;0.006569332;-0.0061358353;0.004538152
1.61;0.0633735;0.0065604034;-0.005820633;0.004528451
1.615;0.06348405;0.0065515013;-0.005494534;0.0045192936
1.62;0.063594475;0.0065426417;-0.005159515;0.004510694
1.625;0.06370453;0.0065337974;-0.0048175687;0.004502665
1.63;0.063814454;0.006524995;-0.0044706976;0.0044952137
1.635;0.06392422;0.0065162308;-0.004120899;0.0044883457
1.64;0.06403377;0.006507497;-0.003770173;0.004482062
1.645;0.064143136;0.006498798;-0.0034204957;0.004476361
1.65;0.06425233;0.0064901346;-0.0030738348;0.0044712382
1.655;0.064361505;0.0064815213;-0.0027321158;0.0044666845
1.66;0.064470515;0.0064729434;-0.002397247;0.004462689
1.665;0.06457941;0.006464406;-0.0020710889;0.004459237
1.67;0.064688295;0.006455918;-0.0017554401;0.0044563115
1.675;0.06479704;0.006447466;-0.0014520321;0.0044538914
1.68;0.06490589;0.0064390763;-0.0011624965;0.0044519543
1.685;0.065014616;0.006430724;-0.0008883519;0.0044504735
1.69;0.06512334;0.00642242;-0.0006309867;0.004449422
1.695;0.06523211;0.00641417;-0.00039163115;0.004448769
1.7;0.06534097;0.006405978;-0.0001713553;0.0044484837
1.705;0.06544986;0.006397836;2.8950119e-05;0.0044485317
1.71;0.065558694;0.0063897357;0.00020857238;0.0044488795
1.715;0.06566761;0.0063816914;0.00036698589;0.004449491
1.72;0.06577668;0.0063737095;0.00050385046;0.004450331
1.725;0.065885834;0.0063657807;0.00061900885;0.0044513624
1.73;0.06599493;0.0063578933;0.00071248424;0.00445255
1.735;0.066104226;0.00635007;0.0007844846;0.0044538574
1.74;0.06621348;0.0063422876;0.00083539635;0.0044552498
1.745;0.066322975;0.0063345726;0.00086578075;0.004456693
1.75;0.06643246;0.0063269013;0.0008763724;0.004458153
1.755;0.066542044;0.0063192826;0.00086807285;0.0044596
1.76;0.06665164;0.0063117086;0.0008419313;0.0044610035
1.765;0.06676129;0.0063041826;0.00079914037;0.0044623353
1.77;0.066871025;0.006296707;0.0007410097;0.00446357
1.775;0.06698083;0.00628928;0.0006689608;0.004464685
1.78;0.0670907;0.0062819007;0.00058450573;0.004465659
1.785;0.06720057;0.0062745633;0.00048923615;0.0044664745
1.79;0.067310356;0.0062672584;0.00038480473;0.004467116
1.795;0.06742014;0.0062599946;0.00027291485;0.004467571
1.8;0.06753001;0.006252779;0.00015531117;0.0044678296
1.805;0.06763986;0.006245601;3.376484e-05;0.004467886
1.81;0.06774963;0.006238456;-8.99334e-05;0.004467736
1.815;0.06785934;0.006231344;-0.00021399047;0.00446738
1.82;0.06796898;0.0062242653;-0.00033662043;0.0044668186
1.825;0.06807858;0.0062172217;-0.00045606107;0.004466058
1.83;0.06818799;0.006210199;-0.00057058263;0.0044651073
1.835;0.06829732;0.0062032077;-0.0006785057;0.0044639767
1.84;0.0684066;0.0061962493;-0.00077822374;0.0044626794
1.845;0.06851574;0.006189317;-0.0008682203;0.0044612326
1.85;0.068624675;0.0061824033;-0.0009470988;0.004459654
1.855;0.06873356;0.0061755218;-0.0010135926;0.0044579646
1.86;0.06884226;0.0061686616;-0.0010666102;0.004456187
1.865;0.06895086;0.0061618285;-0.0011052322;0.004454345
1.87;0.069059245;0.0061550126;-0.0011287365;0.0044524637
1.875;0.06916761;0.0061482317;-0.0011366082;0.0044505694
1.88;0.06927565;0.006141458;-0.0011285456;0.0044486886
1.885;0.06938358;0.0061347107;-0.0011044758;0.004446848
1.89;0.06949138;0.006127988;-0.0010645307;0.0044450737
1.895;0.06959907;0.0061212904;-0.0010090626;0.0044433917
1.9;0.06970656;0.0061146105;-0.000938619;0.0044418275
1.905;0.06981395;0.006107957;-0.0008539299;0.004440404
1.91;0.06992123;0.0061013293;-0.0007558907;0.0044391444
1.915;0.07002831;0.0060947184;-0.00064553163;0.0044380683
1.92;0.070135385;0.0060881414;-0.00052401226;0.004437195
1.925;0.0702423;0.0060815844;-0.00039257284;0.004436541
1.93;0.07034905;0.006075048;-0.00025252573;0.00443612
1.935;0.07045583;0.006068547;-0.00010524944;0.0044359444
1.94;0.07056255;0.0060620746;4.785482e-05;0.0044360245
1.945;0.07066917;0.006055627;0.0002053498;0.0044363663
1.95;0.07077574;0.0060492083;0.00036578183;0.0044369763
1.955;0.070882276;0.0060428195;0.0005276865;0.0044378554
1.96;0.070988834;0.0060364655;0.0006895909;0.0044390047
1.965;0.07109538;0.006030142;0.0008500331;0.0044404217
1.97;0.071202055;0.0060238624;0.0010075634;0.004442101
1.975;0.071308546;0.006017599;0.0011607755;0.0044440357
1.98;0.07141517;0.006011378;0.0013083088;0.004446216
1.985;0.07152187;0.0060051945;0.0014488641;0.004448631
1.99;0.07162861;0.005999046;0.0015812413;0.004451266
1.995;0.07173538;0.005992931;0.0017043394;0.0044541066
2.0;0.0718422;0.0059868502;0.0018171775;0.004457135
2.005;0.071949214;0.0059808153;0.0019189123;0.0044603334
2.01;0.07205625;0.0059748134;0.0020088272;0.0044636815
2.015;0.07216341;0.0059688506;0.0020863605;0.004467159
2.02;0.07227074;0.0059629325;0.0021510853;0.004470744
2.025;0.07237807;0.0059570423;0.0022027201;0.0044744154
2.03;0.07248555;0.005951195;0.0022411027;0.0044781505
2.035;0.072593175;0.005945387;0.0022662068;0.0044819275
2.04;0.07270094;0.0059396196;0.0022780974;0.0044857245
2.045;0.07280888;0.0059338934;0.0022769556;0.004489519
2.05;0.07291698;0.0059282095;0.002263049;0.004493291
2.055;0.07302518;0.005922561;0.0022367167;0.0044970186
2.06;0.07313357;0.005916956;0.0021983886;0.004500683
2.065;0.07324207;0.0059113856;0.0021485507;0.004504264
2.07;0.07335079;0.005905861;0.0020877465;0.0045077433
2.075;0.07345967;0.005900375;0.0020165958;0.0045111044
2.08;0.07356861;0.0058949213;0.0019357656;0.0045143305
2.085;0.07367778;0.0058895107;0.0018459691;0.004517407
2.09;0.07378712;0.0058841407;0.0017479785;0.0045203203
2.095;0.07389655;0.005878803;0.0016425924;0.004523058
2.1;0.0740063;0.005873516;0.0015306417;0.0045256093
2.105;0.07411599;0.005868249;0.0014129876;0.004527964
2.11;0.07422596;0.0058630304;0.0012905085;0.004530115
2.115;0.074336074;0.0058578467;0.0011641082;0.004532055
2.12;0.07444627;0.0058526946;0.001034698;0.00453378
2.125;0.07455662;0.005847578;0.0009032065;0.004535285
2.13;0.074667074;0.0058424934;0.0007705921;0.0045365696
2.135;0.074777655;0.005837444;0.00063783786;0.004537632
2.14;0.074888214;0.005832415;0.00050596276;0.0045384755
2.145;0.074999005;0.005827429;0.00037602027;0.0045391023
2.15;0.07510986;0.0058224695;0.00024909538;0.0045395177
2.155;0.07522082;0.005817543;0.0001263115;0.004539728
2.16;0.075331755;0.005812635;8.813722e-06;0.0045397426
2.165;0.075442724;0.005807754;-0.00010223445;0.004539572
2.17;0.07555387;0.0058029084;-0.00020565477;0.0045392294
2.175;0.07566496;0.0057980814;-0.00030027513;0.0045387293
2.18;0.07577606;0.005793277;-0.00038494015;0.0045380876
2.185;0.075887166;0.005788495;-0.0004585423;0.0045373235
2.19;0.075998455;0.0057837483;-0.0005200284;0.0045364564
2.195;0.07610957;0.005779011;-0.000568444;0.0045355093
2.2;0.07622083;0.005774305;-0.00060295063;0.0045345044
2.205;0.07633207;0.00576962;-0.00062285754;0.0045334664
2.21;0.07644326;0.005764952;-0.0006276422;0.00453242
2.215;0.07655457;0.0057603135;-0.00061697856;0.004531392
2.22;0.0766658;0.0057556904;-0.00059074775;0.0045304075
2.225;0.076777056;0.0057510906;-0.00054905517;0.004529492
2.23;0.076888345;0.0057465127;-0.000492232;0.004528672
2.235;0.07699957;0.0057419515;-0.000420836;0.00452797
2.24;0.07711094;0.005737421;-0.0003356533;0.004527411
2.245;0.07722218;0.005732902;-0.00023768259;0.0045270147
2.25;0.077333584;0.005728414;-0.00012812689;0.0045268014
2.255;0.077444986;0.0057239453;-8.376561e-06;0.0045267874
2.26;0.07755643;0.005719501;0.00012002195;0.004526987
2.265;0.07766787;0.005715075;0.00025538643;0.004527413
2.27;0.07777935;0.005710672;0.00039594443;0.004528073
2.275;0.07789104;0.005706303;0.00053984614;0.004528973
2.28;0.07800263;0.005701947;0.0006852046;0.0045301146
2.285;0.07811433;0.005697617;0.00083010877;0.004531498
2.29;0.078226164;0.005693316;0.0009726542;0.0045331195
2.295;0.078338124;0.0056890426;0.0011109621;0.004534971
2.3;0.078450136;0.0056847925;0.0012432004;0.0045370427
2.305;0.07856225;0.0056805676;0.0013676047;0.004539322
2.31;0.078674495;0.0056763706;0.0014825015;0.004541793
