time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.76209307;0.0012701551
0.01;1.9080338e-05;0.00031800565;0.7599047;0.0025366629
0.015;7.621164e-05;0.000846796;0.7533606;0.003792264
0.02;0.00017106583;0.0014255486;0.7425329;0.005029819
0.025;0.00030310004;0.0020206668;0.7275416;0.0062423884
0.03;0.0004715627;0.0026197927;0.7085462;0.0074232984
0.035;0.00067550165;0.0032166746;0.685749;0.008566214
0.04;0.0009137734;0.003807389;0.65938973;0.009665197
0.045;0.0011850585;0.0043891054;0.62973905;0.010714762
0.05;0.0014878667;0.004959556;0.5970921;0.011709915
0.055;0.0018205651;0.005516864;0.5617699;0.012646198
0.06;0.002181383;0.006059398;0.52410847;0.013519713
0.065;0.0025684335;0.0065857274;0.4844555;0.014327138
0.07;0.0029797312;0.0070945984;0.44316685;0.015065749
0.075;0.0034132043;0.007584898;0.4006005;0.015733417
0.08;0.0038667212;0.008055669;0.35711166;0.016328603
0.085;0.004338103;0.008506084;0.3130513;0.016850356
0.09;0.0048251427;0.00893545;0.26875907;0.017298287
0.095;0.0053256266;0.009343205;0.22456339;0.01767256
0.1;0.005837343;0.009728905;0.18077675;0.017973853
0.105;0.0063580927;0.010092211;0.13769343;0.018203342
0.11;0.006885711;0.010432895;0.09558865;0.018362658
0.115;0.0074181096;0.010750883;0.054715548;0.01845385
0.12;0.007953237;0.011046162;0.015304873;0.018479358
0.125;0.008489104;0.011318806;-0.022436274;0.018441964
0.13;0.009023836;0.011569021;-0.058324832;0.018344756
0.135;0.009555644;0.011797091;-0.09220226;0.018191086
0.14;0.01008283;0.012003369;-0.12393426;0.017984528
0.145;0.010603791;0.012188266;-0.15341058;0.017728845
0.15;0.011117059;0.012352287;-0.18054494;0.017427936
0.155;0.011621278;0.012495997;-0.20527396;0.017085813
0.16;0.012115225;0.012620026;-0.22755702;0.01670655
0.165;0.012597764;0.012725014;-0.24737407;0.016294261
0.17;0.013067903;0.012811669;-0.26472595;0.015853051
0.175;0.013524783;0.012880746;-0.27963313;0.015386996
0.18;0.013967655;0.012933014;-0.29213247;0.014900109
0.185;0.014395889;0.012969269;-0.30227914;0.01439631
0.19;0.014808975;0.0129903285;-0.3101429;0.013879405
0.195;0.015206528;0.012997033;-0.3158069;0.01335306
0.2;0.015588254;0.012990212;-0.31936634;0.012820783
0.205;0.015954;0.0129707325;-0.3209288;0.012285902
0.21;0.016303645;0.012939402;-0.32061085;0.01175155
0.215;0.016637258;0.012897098;-0.3185358;0.011220657
0.22;0.01695489;0.012844614;-0.31483525;0.0106959315
0.225;0.017256746;0.012782775;-0.30964518;0.010179857
0.23;0.017543128;0.012712412;-0.3031047;0.009674682
