radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;5.2769836e-05
0.9500000000000001;0.00056831207
0.96;0.0026983502
0.97;0.011117077
0.98;0.03880751
0.99;0.11457435
1.0;0.26305625
1.01;0.5450761
1.02;0.98921245
1.03;1.6156113
1.04;2.4077604
1.05;3.271827
1.06;4.1627054
1.07;5.0233026
1.08;5.71686
1.09;6.138379
1.1;6.4014983
1.11;6.4092994
1.12;6.238459
1.1300000000000001;5.9264803
1.1400000000000001;5.4713197
1.1500000000000001;4.9206085
1.16;4.349492
1.17;3.8066368
1.18;3.296811
1.19;2.8120341
1.2;2.3704858
1.21;1.9808208
1.22;1.6470611
1.23;1.378306
1.24;1.1325716
1.25;0.92282206
1.26;0.76236916
1.27;0.634756
1.28;0.5258865
1.29;0.44045833
1.3;0.36740968
1.31;0.31131148
1.32;0.27650717
1.33;0.24481942
1.34;0.21656148
1.35;0.19635974
1.36;0.19055822
1.37;0.18011022
1.3800000000000001;0.17683206
1.3900000000000001;0.17954162
1.4000000000000001;0.1891423
1.41;0.1973986
1.42;0.21664204
1.43;0.23630306
1.44;0.26638705
1.45;0.30148336
1.46;0.34242904
1.47;0.39018384
1.48;0.4429153
1.49;0.49663764
1.5;0.56603646
1.51;0.62774545
1.52;0.68990594
1.53;0.7658433
1.54;0.83805716
1.55;0.892082
1.56;0.94277215
1.57;0.9837111
1.58;1.0105731
1.59;1.0257989
1.6;1.030873
1.61;1.0093225
1.62;0.9828652
1.6300000000000001;0.9460325
1.6400000000000001;0.8869944
1.6500000000000001;0.83073634
1.6600000000000001;0.7675912
1.67;0.715514
1.68;0.6511167
1.69;0.5973848
1.7;0.54062057
1.71;0.49354646
1.72;0.4562874
1.73;0.4295278
1.74;0.40660125
1.75;0.40160286
1.76;0.4079847
1.77;0.42635742
1.78;0.45858777
1.79;0.51057184
1.8;0.5902546
1.81;0.68643844
1.82;0.79884857
1.83;0.9314297
1.84;1.0981005
1.85;1.272613
1.86;1.4657475
1.87;1.6717495
1.8800000000000001;1.8751239
1.8900000000000001;2.0835457
1.9000000000000001;2.271937
1.9100000000000001;2.4299643
1.92;2.5536199
1.93;2.6350105
1.94;2.6696296
1.95;2.6769927
1.96;2.646182
1.97;2.5548627
1.98;2.4235055
1.99;2.2920618
2.0;2.1532629
2.0100000000000002;1.9795381
2.02;1.8133167
2.0300000000000002;1.6538591
2.04;1.5134944
2.05;1.3921937
2.06;1.2830929
2.07;1.1983365
2.08;1.1188502
