time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.74433845;0.001240564
0.01;1.8638713e-05;0.00031064524;0.7419336;0.0024771201
0.015;7.4434225e-05;0.000827047;0.73475057;0.0037017043
0.02;0.00016702637;0.0013918865;0.7228708;0.004906489
0.025;0.0002958193;0.0019721286;0.7064362;0.006083883
0.03;0.00045998723;0.0025554847;0.68563247;0.0072266036
0.035;0.0006584898;0.0031356658;0.66069907;0.008327768
0.04;0.00089007575;0.0037086492;0.631916;0.009380962
0.045;0.0011533014;0.004271487;0.5996006;0.010380296
0.05;0.001446545;0.0048218165;0.5640999;0.011320462
0.055;0.0017680308;0.005357669;0.5257896;0.012196779
0.06;0.0021158329;0.0058773137;0.48506242;0.013005217
0.065;0.0024879135;0.006379266;0.4423269;0.013742427
0.07;0.0028821353;0.006862227;0.39799553;0.014405753
0.075;0.0032962628;0.007325028;0.35248584;0.01499323
0.08;0.003728033;0.0077667357;0.30620927;0.015503579
0.085;0.0041751093;0.008186489;0.25957024;0.015936196
0.09;0.0046351664;0.008583641;0.21295902;0.016291128
0.095;0.005105867;0.008957662;0.16675088;0.016569046
0.1;0.005584896;0.009308159;0.12129916;0.01677121
0.105;0.0060699736;0.009634879;0.07693543;0.016899437
0.11;0.0065588835;0.009937702;0.03396524;0.016956046
0.115;0.007049472;0.010216625;-0.0073330547;0.016943824
0.12;0.0075396784;0.010471776;-0.046709802;0.016865974
0.125;0.008027518;0.010703358;-0.08394527;0.016726065
0.13;0.0085111195;0.010911692;-0.11884999;0.016527982
0.135;0.00898879;0.011097271;-0.15126522;0.016275873
0.14;0.009458827;0.011260509;-0.18106279;0.015974103
0.145;0.009919799;0.011402068;-0.20814492;0.015627194
0.15;0.010370339;0.011522599;-0.23244226;0.01523979
0.155;0.010809205;0.0116228005;-0.2539157;0.014816597
0.16;0.011235373;0.0117035145;-0.27255112;0.014362345
0.165;0.011647881;0.011765536;-0.28836206;0.013881742
0.17;0.012045922;0.011809727;-0.30138534;0.013379433
0.175;0.012428883;0.011837032;-0.31168193;0.012859963
0.18;0.012796241;0.011848371;-0.3193313;0.012327745
0.185;0.0131475525;0.011844642;-0.32443509;0.011787019
0.19;0.013482686;0.011826918;-0.32710907;0.011241837
0.195;0.013801383;0.011796054;-0.32748595;0.010696027
0.2;0.014103723;0.011753102;-0.3257105;0.010153176
0.205;0.014389724;0.011698962;-0.32194015;0.00961661
0.21;0.014659612;0.011634613;-0.31633914;0.009089378
0.215;0.014913685;0.011560995;-0.30907968;0.008574245
0.22;0.015152275;0.011478996;-0.30033916;0.008073679
0.225;0.015375869;0.011389533;-0.2902994;0.0075898473
0.23;0.015584894;0.011293402;-0.27914003;0.007124614
0.235;0.01577996;0.011191461;-0.26704383;0.006679541
0.24;0.015961686;0.011084504;-0.25418827;0.006255894
0.245;0.016130665;0.010973241;-0.24074957;0.0058546443
0.25;0.01628761;0.010858406;-0.2268974;0.005476482
0.255;0.016433224;0.010740669;-0.21279357;0.005121826
0.26;0.016568162;0.010620616;-0.19859298;0.004790838
0.265;0.016693233;0.010498889;-0.18444224;0.0044834344
0.27;0.01680904;0.0103759505;-0.17047618;0.0041993074
0.275;0.016916327;0.010252319;-0.15681942;0.0039379415
