time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.000107e-05;5.0001784e-08
0.01;7.5092105e-10;1.2515351e-08;2.9932853e-05;9.9889874e-08
0.015;3.0001968e-09;3.333552e-08;2.9729264e-05;1.4943865e-07
0.02;6.7376056e-09;5.6146717e-08;2.939246e-05;1.9842608e-07
0.025;1.1946293e-08;7.964196e-08;2.8925486e-05;2.466352e-07
0.03;1.8602794e-08;1.0334886e-07;2.8332182e-05;2.9385552e-07
0.035;2.6677414e-08;1.270353e-07;2.7617583e-05;3.3988482e-07
0.04;3.613436e-08;1.5055983e-07;2.6787535e-05;3.8453072e-07
0.045;4.693195e-08;1.7382203e-07;2.5848947e-05;4.276123e-07
0.05;5.9023286e-08;1.967443e-07;2.480947e-05;4.6896142e-07
0.055;7.2356066e-08;2.1926081e-07;2.3677627e-05;5.0842414e-07
0.06;8.687369e-08;2.4131583e-07;2.2462435e-05;5.458615e-07
0.065;1.025152e-07;2.628595e-07;2.1173686e-05;5.8115097e-07
0.07;1.192161e-07;2.8384784e-07;1.9821564e-05;6.1418694e-07
0.075;1.3690843e-07;3.0424093e-07;1.8416573e-05;6.4488125e-07
0.08;1.5552186e-07;3.2400388e-07;1.6969607e-05;6.731639e-07
0.085;1.7498418e-07;3.4310622e-07;1.5491576e-05;6.989832e-07
0.09;1.9522074e-07;3.6151985e-07;1.3993531e-05;7.2230574e-07
0.095;2.1615672e-07;3.792223e-07;1.2486408e-05;7.431164e-07
0.1;2.377166e-07;3.9619434e-07;1.098099e-05;7.614181e-07
0.105;2.5982516e-07;4.1242092e-07;9.487757e-06;7.77231e-07
0.11;2.8240675e-07;4.27889e-07;8.016831e-06;7.9059237e-07
0.115;3.0538854e-07;4.425921e-07;6.577835e-06;8.015555e-07
0.12;3.286978e-07;4.5652476e-07;5.179855e-06;8.1018857e-07
0.125;3.5226466e-07;4.6968623e-07;3.8313124e-06;8.165741e-07
0.13;3.7602177e-07;4.820792e-07;2.5399436e-06;8.208073e-07
0.135;3.9990368e-07;4.937082e-07;1.3126878e-06;8.229951e-07
0.14;4.2385005e-07;5.045834e-07;1.5567358e-07;8.232546e-07
0.145;4.4780174e-07;5.1471466e-07;-9.258382e-07;8.217115e-07
0.15;4.717045e-07;5.241161e-07;-1.9274848e-06;8.18499e-07
