time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.9998504e-05;4.9997507e-08
0.01;7.505304e-10;1.250884e-08;2.995385e-05;9.992059e-08
0.015;2.9998337e-09;3.3331485e-08;2.9820485e-05;1.496214e-07
0.02;6.741227e-09;5.617689e-08;2.9599774e-05;1.9895435e-07
0.025;1.1963678e-08;7.9757854e-08;2.9293624e-05;2.4777705e-07
0.03;1.8651848e-08;1.0362138e-07;2.8904295e-05;2.9595088e-07
0.035;2.678624e-08;1.2755352e-07;2.8434592e-05;3.4334187e-07
0.04;3.6343366e-08;1.514307e-07;2.7887923e-05;3.8982174e-07
0.045;4.7295746e-08;1.7516942e-07;2.726823e-05;4.352688e-07
0.05;5.961249e-08;1.987083e-07;2.657986e-05;4.7956854e-07
0.055;7.325886e-08;2.2199654e-07;2.5827701e-05;5.2261476e-07
0.06;8.8197474e-08;2.44993e-07;2.501698e-05;5.643097e-07
0.065;1.0438744e-07;2.676601e-07;2.4153296e-05;6.045652e-07
0.07;1.2178569e-07;2.8996593e-07;2.3242505e-05;6.433027e-07
0.075;1.4034646e-07;3.11881e-07;2.2290737e-05;6.804539e-07
0.08;1.6002201e-07;3.333792e-07;2.1304255e-05;7.15961e-07
0.085;1.8076288e-07;3.5443702e-07;2.028945e-05;7.4977675e-07
0.09;2.025183e-07;3.7503386e-07;1.9252724e-05;7.818646e-07
0.095;2.2523625e-07;3.9515132e-07;1.8200537e-05;8.121989e-07
0.1;2.4886384e-07;4.1477307e-07;1.7139226e-05;8.4076424e-07
0.105;2.7334818e-07;4.33886e-07;1.6075031e-05;8.6755597e-07
0.11;2.9863554e-07;4.524781e-07;1.5014005e-05;8.925793e-07
0.115;3.2467298e-07;4.7054056e-07;1.3961939e-05;9.158492e-07
0.12;3.514081e-07;4.880668e-07;1.29243945e-05;9.3738987e-07
0.125;3.7878797e-07;5.0505065e-07;1.1906549e-05;9.572341e-07
0.13;4.067615e-07;5.2148914e-07;1.0913261e-05;9.754228e-07
0.135;4.3528058e-07;5.373834e-07;9.9489525e-06;9.920045e-07
0.14;4.6429486e-07;5.5273193e-07;9.0176345e-06;1.0070338e-06
0.145;4.937586e-07;5.675386e-07;8.122847e-06;1.020572e-06
0.15;5.2362657e-07;5.818073e-07;7.267681e-06;1.0326847e-06
0.155;5.538565e-07;5.9554463e-07;6.454705e-06;1.0434426e-06
0.16;5.844068e-07;6.087571e-07;5.68601e-06;1.0529193e-06
0.165;6.152385e-07;6.21453e-07;4.9631853e-06;1.0611913e-06
0.17;6.46317e-07;6.336441e-07;4.2873125e-06;1.0683367e-06
0.175;6.776068e-07;6.453398e-07;3.6590138e-06;1.0744351e-06
0.18;7.0907805e-07;6.5655377e-07;3.0784254e-06;1.0795658e-06
0.185;7.4069953e-07;6.672969e-07;2.5452089e-06;1.0838079e-06
0.19;7.7244624e-07;6.775844e-07;2.0586326e-06;1.0872388e-06
0.195;8.042918e-07;6.874289e-07;1.6175522e-06;1.0899348e-06
0.2;8.362154e-07;6.9684614e-07;1.2204528e-06;1.0919689e-06
0.205;8.6819824e-07;7.0585224e-07;8.6548744e-07;1.0934114e-06
0.21;9.002202e-07;7.144605e-07;5.5051737e-07;1.0943289e-06
0.215;9.322657e-07;7.226866e-07;2.7313953e-07;1.0947841e-06
0.22;9.643231e-07;7.305478e-07;3.0736494e-08;1.0948354e-06
0.225;9.963777e-07;7.3805757e-07;-1.794763e-07;1.0945363e-06
0.23;1.0284206e-06;7.452323e-07;-3.6040848e-07;1.0939356e-06
0.235;1.0604412e-06;7.520859e-07;-5.1505367e-07;1.0930771e-06
0.24;1.0924322e-06;7.5863346e-07;-6.4644803e-07;1.0919997e-06
0.245;1.1243882e-06;7.648899e-07;-7.5763234e-07;1.090737e-06
0.25;1.156303e-06;7.7086867e-07;-8.5161275e-07;1.0893176e-06
0.255;1.1881694e-06;7.765814e-07;-9.3132127e-07;1.0877654e-06
0.26;1.2199877e-06;7.820434e-07;-9.995753e-07;1.0860995e-06
0.265;1.2517498e-06;7.8726407e-07;-1.0590505e-06;1.0843344e-06
0.27;1.283457e-06;7.9225737e-07;-1.1122548e-06;1.0824806e-06
0.275;1.3151046e-06;7.97033e-07;-1.1614981e-06;1.0805448e-06
0.28;1.3466894e-06;8.0160083e-07;-1.2088733e-06;1.07853e-06
0.285;1.3782109e-06;8.059713e-07;-1.2562335e-06;1.0764363e-06
0.29;1.4096637e-06;8.1015156e-07;-1.3051849e-06;1.074261e-06
0.295;1.4410499e-06;8.1415254e-07;-1.3570782e-06;1.0719992e-06
0.3;1.4723632e-06;8.179795e-07;-1.4129989e-06;1.0696442e-06
0.305;1.503601e-06;8.2163984e-07;-1.4737709e-06;1.0671879e-06
0.31;1.5347628e-06;8.251413e-07;-1.539957e-06;1.0646213e-06
0.315;1.5658438e-06;8.284888e-07;-1.6118637e-06;1.0619349e-06
0.32;1.5968391e-06;8.3168703e-07;-1.6895547e-06;1.059119e-06
0.325;1.6277437e-06;8.347404e-07;-1.772859e-06;1.0561641e-06
0.33;1.6585593e-06;8.376562e-07;-1.8613936e-06;1.0530619e-06
0.335;1.6892755e-06;8.404355e-07;-1.9545757e-06;1.0498043e-06
0.34;1.7198911e-06;8.4308385e-07;-2.0516563e-06;1.0463848e-06
0.345;1.7503995e-06;8.456036e-07;-2.1517264e-06;1.0427987e-06
0.35;1.7807955e-06;8.4799785e-07;-2.2537556e-06;1.0390423e-06
0.355;1.8110769e-06;8.5027085e-07;-2.356622e-06;1.0351147e-06
0.36;1.841234e-06;8.5242317e-07;-2.459112e-06;1.0310162e-06
0.365;1.8712664e-06;8.5445953e-07;-2.5599848e-06;1.0267495e-06
0.37;1.9011626e-06;8.5637953e-07;-2.6579762e-06;1.0223196e-06
0.375;1.9309225e-06;8.581878e-07;-2.7518165e-06;1.0177332e-06
0.38;1.9605432e-06;8.598874e-07;-2.8402742e-06;1.0129994e-06
0.385;1.9900142e-06;8.6147804e-07;-2.9221742e-06;1.0081291e-06
0.39;2.019337e-06;8.6296455e-07;-2.9964206e-06;1.003135e-06
0.395;2.0485013e-06;8.6434653e-07;-3.0620013e-06;9.980317e-07
0.4;2.0775133e-06;8.6563057e-07;-3.1180282e-06;9.92835e-07
0.405;2.1063602e-06;8.668149e-07;-3.1637537e-06;9.875621e-07
0.41;2.1350477e-06;8.6790556e-07;-3.1985505e-06;9.822312e-07
0.415;2.16357e-06;8.689036e-07;-3.2219716e-06;9.768612e-07
0.42;2.1919234e-06;8.698109e-07;-3.233706e-06;9.714716e-07
0.425;2.2201125e-06;8.706323e-07;-3.2336325e-06;9.660823e-07
0.43;2.2481345e-06;8.7136993e-07;-3.2217856e-06;9.607127e-07
0.435;2.2759928e-06;8.720279e-07;-3.1983752e-06;9.55382e-07
0.44;2.303685e-06;8.72608e-07;-3.16377e-06;9.501091e-07
0.445;2.3312173e-06;8.7311514e-07;-3.1184986e-06;9.4491156e-07
0.45;2.358585e-06;8.7355005e-07;-3.063239e-06;9.3980617e-07
0.455;2.3857974e-06;8.7391845e-07;-2.998799e-06;9.348082e-07
0.46;2.4128556e-06;8.74223e-07;-2.9261096e-06;9.2993133e-07
0.465;2.4397618e-06;8.744666e-07;-2.8462196e-06;9.2518763e-07
0.47;2.466522e-06;8.7465315e-07;-2.7602593e-06;9.2058724e-07
0.475;2.4931398e-06;8.7478594e-07;-2.6694472e-06;9.161381e-07
0.48;2.5196214e-06;8.7486853e-07;-2.5750426e-06;9.1184637e-07
0.485;2.545971e-06;8.749041e-07;-2.478339e-06;9.0771584e-07
0.49;2.5721909e-06;8.7489485e-07;-2.3806538e-06;9.0374806e-07
0.495;2.5982886e-06;8.748446e-07;-2.2832985e-06;8.9994256e-07
0.5;2.6242703e-06;8.747568e-07;-2.187563e-06;8.962966e-07
0.505;2.650138e-06;8.74633e-07;-2.094702e-06;8.928055e-07
0.51;2.6758948e-06;8.7447546e-07;-2.0058985e-06;8.894623e-07
0.515;2.7015499e-06;8.74288e-07;-1.9222684e-06;8.8625853e-07
0.52;2.7271067e-06;8.740727e-07;-1.8448301e-06;8.831838e-07
0.525;2.7525691e-06;8.738315e-07;-1.7745057e-06;8.802263e-07
0.53;2.77794e-06;8.735661e-07;-1.7120873e-06;8.773728e-07
0.535;2.8032212e-06;8.732776e-07;-1.6582462e-06;8.746091e-07
0.54;2.8284198e-06;8.7296905e-07;-1.6135168e-06;8.719199e-07
0.545;2.8535349e-06;8.7264056e-07;-1.5782911e-06;8.692894e-07
0.55;2.8785653e-06;8.722925e-07;-1.5528226e-06;8.667014e-07
0.555;2.9035177e-06;8.719272e-07;-1.5372078e-06;8.6413934e-07
0.56;2.9283942e-06;8.715459e-07;-1.5314092e-06;8.61587e-07
0.565;2.9531896e-06;8.7114734e-07;-1.5352394e-06;8.5902826e-07
0.57;2.977909e-06;8.707336e-07;-1.5483712e-06;8.564476e-07
0.575;3.0025492e-06;8.703041e-07;-1.5703503e-06;8.538304e-07
0.58;3.0271112e-06;8.6985955e-07;-1.6005998e-06;8.511627e-07
0.585;3.0515876e-06;8.6939815e-07;-1.6384224e-06;8.48432e-07
0.59;3.0759822e-06;8.689215e-07;-1.68303e-06;8.4562697e-07
0.595;3.1002937e-06;8.6842954e-07;-1.7335426e-06;8.4273773e-07
