time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.29;3.4319553e-06;1.9723882e-06;3.783199e-05;3.665706e-06
0.295;3.5532319e-06;2.0074758e-06;3.78283e-05;3.7287532e-06
0.3;3.6766094e-06;2.0425607e-06;3.7824608e-05;3.7917941e-06
0.305;3.8020864e-06;2.0776426e-06;3.782077e-05;3.8548287e-06
0.31;3.9296565e-06;2.1127187e-06;3.7816968e-05;3.917857e-06
0.315;4.0593286e-06;2.1477929e-06;3.781307e-05;3.980879e-06
0.32;4.191092e-06;2.1828605e-06;3.780917e-05;4.043894e-06
0.325;4.3249606e-06;2.2179286e-06;3.780518e-05;4.106903e-06
0.33;4.4609183e-06;2.252989e-06;3.780115e-05;4.1699045e-06
0.335;4.598977e-06;2.288048e-06;3.7797057e-05;4.2328998e-06
0.34;4.739123e-06;2.3230996e-06;3.7792917e-05;4.295888e-06
0.345;4.8813718e-06;2.3581506e-06;3.7788708e-05;4.3588693e-06
0.35;5.0257136e-06;2.393197e-06;3.778444e-05;4.421843e-06
0.355;5.172144e-06;2.4282367e-06;3.7780173e-05;4.4848102e-06
0.36;5.320667e-06;2.4632716e-06;3.777577e-05;4.54777e-06
0.365;5.4712905e-06;2.498306e-06;3.777135e-05;4.610722e-06
0.37;5.6239996e-06;2.5333331e-06;3.7766888e-05;4.673667e-06
0.375;5.7788116e-06;2.5683605e-06;3.776239e-05;4.7366043e-06
0.38;5.935696e-06;2.6033756e-06;3.7757804e-05;4.799534e-06
0.385;6.0946854e-06;2.6383918e-06;3.7753172e-05;4.8624556e-06
0.39;6.2557583e-06;2.6734012e-06;3.7748545e-05;4.92537e-06
0.395;6.4189267e-06;2.7084077e-06;3.7743885e-05;4.9882765e-06
0.4;6.584183e-06;2.7434098e-06;3.773907e-05;5.051175e-06
0.405;6.7515302e-06;2.7784074e-06;3.773433e-05;5.1140655e-06
0.41;6.9209655e-06;2.8134007e-06;3.7729482e-05;5.176948e-06
0.415;7.092479e-06;2.848385e-06;3.7724585e-05;5.2398223e-06
0.42;7.266091e-06;2.8833695e-06;3.771969e-05;5.3026884e-06
0.425;7.4417894e-06;2.9183489e-06;3.7714715e-05;5.3655463e-06
0.43;7.6195684e-06;2.953321e-06;3.7709662e-05;5.428396e-06
0.435;7.799438e-06;2.9882904e-06;3.77046e-05;5.4912366e-06
0.44;7.981389e-06;3.0232534e-06;3.7699465e-05;5.554069e-06
0.445;8.165434e-06;3.058215e-06;3.7694324e-05;5.6168933e-06
0.45;8.351553e-06;3.093168e-06;3.7689144e-05;5.6797085e-06
0.455;8.5397605e-06;3.1281172e-06;3.768387e-05;5.742515e-06
0.46;8.730048e-06;3.1630607e-06;3.767856e-05;5.8053124e-06
0.465;8.922427e-06;3.1980023e-06;3.767321e-05;5.868101e-06
0.47;9.116882e-06;3.232937e-06;3.7667818e-05;5.930881e-06
0.475;9.313412e-06;3.267864e-06;3.76624e-05;5.9936515e-06
0.48;9.512037e-06;3.3027904e-06;3.765693e-05;6.056413e-06
0.485;9.712735e-06;3.3377096e-06;3.7651374e-05;6.1191654e-06
0.49;9.915513e-06;3.3726235e-06;3.764579e-05;6.1819082e-06
0.495;1.0120364e-05;3.4075301e-06;3.764018e-05;6.244642e-06
0.5;1.0327311e-05;3.4424372e-06;3.7634538e-05;6.307366e-06
0.505;1.0536333e-05;3.4773377e-06;3.762876e-05;6.370081e-06
0.51;1.0747418e-05;3.512228e-06;3.7623016e-05;6.4327855e-06
0.515;1.0960593e-05;3.5471176e-06;3.7617196e-05;6.495481e-06
0.52;1.1175828e-05;3.5819962e-06;3.761135e-05;6.5581667e-06
0.525;1.1393159e-05;3.616876e-06;3.7605423e-05;6.620842e-06
0.53;1.1612568e-05;3.6517515e-06;3.7599504e-05;6.683508e-06
0.535;1.18340295e-05;3.6866131e-06;3.759351e-05;6.746164e-06
0.54;1.2057575e-05;3.7214736e-06;3.758751e-05;6.8088098e-06
0.545;1.2283205e-05;3.7563318e-06;3.7581383e-05;6.8714457e-06
0.55;1.2510896e-05;3.7911807e-06;3.7575304e-05;6.934071e-06
0.555;1.2740659e-05;3.8260237e-06;3.7569134e-05;6.9966864e-06
0.56;1.29725095e-05;3.860866e-06;3.7562964e-05;7.0592914e-06
0.565;1.3206419e-05;3.8956987e-06;3.755667e-05;7.1218856e-06
0.57;1.34423935e-05;3.9305246e-06;3.755039e-05;7.1844697e-06
0.575;1.3680437e-05;3.9653446e-06;3.7544098e-05;7.247043e-06
0.58;1.3920575e-05;4.000165e-06;3.7537706e-05;7.309606e-06
0.585;1.4162762e-05;4.0349755e-06;3.7531267e-05;7.372158e-06
0.59;1.4407024e-05;4.069781e-06;3.7524856e-05;7.4346995e-06
0.595;1.4653339e-05;4.1045764e-06;3.7518363e-05;7.49723e-06
0.6;1.4901748e-05;4.139374e-06;3.7511825e-05;7.55975e-06
0.605;1.5152212e-05;4.174163e-06;3.750531e-05;7.6222586e-06
0.61;1.5404734e-05;4.2089437e-06;3.7498652e-05;7.684756e-06
0.615;1.5659323e-05;4.2437186e-06;3.7492035e-05;7.747243e-06
0.62;1.5915963e-05;4.2784845e-06;3.7485283e-05;7.809718e-06
0.625;1.6174687e-05;4.31325e-06;3.7478578e-05;7.872183e-06
0.63;1.643547e-05;4.348008e-06;3.7471735e-05;7.9346355e-06
0.635;1.669832e-05;4.3827617e-06;3.7464924e-05;7.997078e-06
0.64;1.6963228e-05;4.417507e-06;3.745802e-05;8.059507e-06
0.645;1.7230184e-05;4.4522444e-06;3.7451093e-05;8.121926e-06
0.65;1.7499224e-05;4.4869807e-06;3.7444108e-05;8.184333e-06
0.655;1.7770308e-05;4.521707e-06;3.743709e-05;8.246728e-06
0.66;1.804345e-05;4.5564266e-06;3.7430014e-05;8.309111e-06
0.665;1.8318658e-05;4.5911424e-06;3.742296e-05;8.371483e-06
0.67;1.8595927e-05;4.6258524e-06;3.741581e-05;8.433843e-06
0.675;1.8875224e-05;4.6605487e-06;3.740859e-05;8.49619e-06
0.68;1.9156607e-05;4.695247e-06;3.7401398e-05;8.558526e-06
0.685;1.9440045e-05;4.729938e-06;3.739412e-05;8.620849e-06
0.69;1.972554e-05;4.764623e-06;3.738687e-05;8.683161e-06
0.695;2.0013094e-05;4.799303e-06;3.737947e-05;8.74546e-06
0.7;2.0302685e-05;4.8339725e-06;3.737209e-05;8.807747e-06
0.705;2.059434e-05;4.8686384e-06;3.7364625e-05;8.870021e-06
0.71;2.0888037e-05;4.903295e-06;3.7357193e-05;8.932283e-06
0.715;2.118379e-05;4.937947e-06;3.734965e-05;8.994532e-06
0.72;2.1481614e-05;4.9725954e-06;3.7342037e-05;9.056769e-06
0.725;2.1781447e-05;5.007229e-06;3.7334456e-05;9.118993e-06
0.73;2.2083348e-05;5.0418603e-06;3.7326765e-05;9.181204e-06
0.735;2.238731e-05;5.0764875e-06;3.7319074e-05;9.243403e-06
0.74;2.2693319e-05;5.111108e-06;3.7311307e-05;9.305589e-06
0.745;2.3001365e-05;5.145719e-06;3.730353e-05;9.367761e-06
0.75;2.3311473e-05;5.180327e-06;3.7295722e-05;9.42992e-06
0.755;2.3623605e-05;5.214924e-06;3.7287835e-05;9.492067e-06
0.76;2.3937813e-05;5.24952e-06;3.727985e-05;9.5542e-06
0.765;2.4254043e-05;5.2841056e-06;3.7271882e-05;9.61632e-06
0.77;2.4572326e-05;5.3186855e-06;3.726389e-05;9.678426e-06
0.775;2.489261e-05;5.3532494e-06;3.725581e-05;9.740519e-06
0.78;2.521501e-05;5.387823e-06;3.7247675e-05;9.8025985e-06
0.785;2.5539408e-05;5.422379e-06;3.7239522e-05;9.864665e-06
0.79;2.5865826e-05;5.456925e-06;3.723134e-05;9.926717e-06
0.795;2.6194348e-05;5.4914776e-06;3.7223115e-05;9.988756e-06
0.8;2.652484e-05;5.5260084e-06;3.721479e-05;1.00507805e-05
0.805;2.6857417e-05;5.5605415e-06;3.720649e-05;1.0112791e-05
0.81;2.7192022e-05;5.595066e-06;3.719809e-05;1.0174788e-05
0.815;2.7528651e-05;5.6295808e-06;3.718971e-05;1.023677e-05
0.82;2.7867323e-05;5.66409e-06;3.718124e-05;1.029874e-05
0.825;2.8208035e-05;5.6985928e-06;3.7172787e-05;1.0360694e-05
0.83;2.8550792e-05;5.733091e-06;3.7164267e-05;1.0422635e-05
0.835;2.889555e-05;5.7675747e-06;3.715566e-05;1.048456e-05
0.84;2.9242361e-05;5.802056e-06;3.7147074e-05;1.0546472e-05
0.845;2.959122e-05;5.8365326e-06;3.7138456e-05;1.060837e-05
0.85;2.9942088e-05;5.8709975e-06;3.7129725e-05;1.0670253e-05
0.855;3.0294997e-05;5.9054573e-06;3.712106e-05;1.0732121e-05
0.86;3.064993e-05;5.9399094e-06;3.711232e-05;1.0793975e-05
0.865;3.1006894e-05;5.9743534e-06;3.7103535e-05;1.0855814e-05
0.87;3.136589e-05;6.008791e-06;3.7094735e-05;1.0917639e-05
0.875;3.17269e-05;6.043219e-06;3.70859e-05;1.0979448e-05
0.88;3.2089953e-05;6.0776424e-06;3.7077018e-05;1.1041244e-05
0.885;3.245502e-05;6.112057e-06;3.706809e-05;1.1103024e-05
0.89;3.282215e-05;6.1464702e-06;3.7059166e-05;1.1164789e-05
0.895;3.3191252e-05;6.180867e-06;3.7050155e-05;1.122654e-05
0.9;3.356242e-05;6.215263e-06;3.7041114e-05;1.1288274e-05
0.905;3.3935597e-05;6.2496497e-06;3.7032045e-05;1.1349995e-05
0.91;3.431075e-05;6.28402e-06;3.702296e-05;1.1411699e-05
0.915;3.4687957e-05;6.3183893e-06;3.7013797e-05;1.1473389e-05
0.92;3.5067238e-05;6.3527605e-06;3.700462e-05;1.1535063e-05
0.925;3.5448495e-05;6.387116e-06;3.699538e-05;1.1596722e-05
0.93;3.5831777e-05;6.4214655e-06;3.698612e-05;1.1658366e-05
0.935;3.621705e-05;6.455802e-06;3.697684e-05;1.1719994e-05
0.94;3.6604357e-05;6.490134e-06;3.6967496e-05;1.1781606e-05
0.945;3.6993686e-05;6.5244594e-06;3.6958103e-05;1.18432035e-05
0.95;3.738501e-05;6.5587737e-06;3.694868e-05;1.19047845e-05
0.955;3.7778376e-05;6.593085e-06;3.6939284e-05;1.196635e-05
0.96;3.8173766e-05;6.62739e-06;3.692974e-05;1.2027899e-05
0.965;3.857114e-05;6.661682e-06;3.6920213e-05;1.2089433e-05
0.97;3.8970516e-05;6.6959647e-06;3.691064e-05;1.2150951e-05
0.975;3.9371957e-05;6.730249e-06;3.690102e-05;1.2212453e-05
0.98;3.977535e-05;6.764515e-06;3.6891353e-05;1.2273938e-05
0.985;4.0180796e-05;6.7987808e-06;3.6881665e-05;1.23354075e-05
0.99;4.058821e-05;6.833032e-06;3.6871927e-05;1.2396861e-05
0.995;4.0997642e-05;6.8672766e-06;3.6862217e-05;1.2458298e-05
1.0;4.1409134e-05;6.9015223e-06;3.685238e-05;1.2519718e-05
1.005;4.1822583e-05;6.935752e-06;3.6842535e-05;1.2581123e-05
1.01;4.2238007e-05;6.969968e-06;3.6832604e-05;1.264251e-05
1.015;4.265549e-05;7.004186e-06;3.6822723e-05;1.2703882e-05
1.02;4.307493e-05;7.0383876e-06;3.6812744e-05;1.27652365e-05
1.025;4.34964e-05;7.0725855e-06;3.6802714e-05;1.2826574e-05
1.03;4.391991e-05;7.1067816e-06;3.6792717e-05;1.28878955e-05
1.035;4.4345343e-05;7.140957e-06;3.6782574e-05;1.29492e-05
1.04;4.477283e-05;7.1751333e-06;3.6772464e-05;1.3010487e-05
1.045;4.5202305e-05;7.2092994e-06;3.67623e-05;1.3071757e-05
1.05;4.563381e-05;7.2434623e-06;3.6752117e-05;1.3133011e-05
1.055;4.606726e-05;7.277609e-06;3.674189e-05;1.3194248e-05
1.06;4.6502682e-05;7.311743e-06;3.67316e-05;1.3255467e-05
1.065;4.6940204e-05;7.345884e-06;3.6721278e-05;1.3316669e-05
1.07;4.737965e-05;7.380008e-06;3.6710953e-05;1.3377854e-05
1.075;4.7821108e-05;7.4141253e-06;3.6700592e-05;1.3439022e-05
1.08;4.8264512e-05;7.4482264e-06;3.6690122e-05;1.3500172e-05
1.085;4.870998e-05;7.4823315e-06;3.6679703e-05;1.35613045e-05
1.09;4.9157374e-05;7.5164176e-06;3.6669182e-05;1.362242e-05
1.095;4.96068e-05;7.550502e-06;3.6658705e-05;1.3683518e-05
1.1;5.005824e-05;7.5845815e-06;3.6648165e-05;1.3744598e-05
1.105;5.0511586e-05;7.61864e-06;3.6637568e-05;1.380566e-05
1.11;5.0966963e-05;7.652698e-06;3.662699e-05;1.3866706e-05
1.115;5.142433e-05;7.686745e-06;3.661632e-05;1.3927733e-05
1.12;5.188372e-05;7.7207915e-06;3.6605656e-05;1.39887425e-05
1.125;5.2345014e-05;7.754817e-06;3.6594964e-05;1.4049734e-05
1.13;5.2808344e-05;7.788841e-06;3.6584228e-05;1.41107075e-05
1.135;5.3273627e-05;7.822852e-06;3.6573445e-05;1.4171664e-05
1.14;5.374087e-05;7.856853e-06;3.656263e-05;1.4232601e-05
1.145;5.4210126e-05;7.890849e-06;3.6551795e-05;1.42935205e-05
1.15;5.4681383e-05;7.9248375e-06;3.6540932e-05;1.4354422e-05
1.155;5.5154607e-05;7.958818e-06;3.6530022e-05;1.44153055e-05
1.16;5.5629833e-05;7.992792e-06;3.6519068e-05;1.4476171e-05
1.165;5.610703e-05;8.026757e-06;3.65081e-05;1.4537018e-05
1.17;5.6586174e-05;8.060709e-06;3.6497036e-05;1.4597846e-05
1.175;5.7067296e-05;8.094653e-06;3.6486003e-05;1.4658656e-05
1.18;5.7550387e-05;8.128586e-06;3.6474925e-05;1.4719448e-05
1.185;5.8035475e-05;8.162514e-06;3.646381e-05;1.478022e-05
1.19;5.8522513e-05;8.19643e-06;3.645264e-05;1.4840975e-05
1.195;5.9011498e-05;8.230334e-06;3.6441426e-05;1.49017105e-05
1.2;5.95025e-05;8.264236e-06;3.643017e-05;1.49624275e-05
1.205;5.9995473e-05;8.298129e-06;3.6418878e-05;1.5023125e-05
1.21;6.0490383e-05;8.332008e-06;3.6407535e-05;1.5083805e-05
1.215;6.098731e-05;8.365886e-06;3.6396217e-05;1.5144466e-05
1.22;6.148616e-05;8.3997475e-06;3.6384816e-05;1.5205107e-05
1.225;6.198694e-05;8.433597e-06;3.6373393e-05;1.5265729e-05
1.23;6.248972e-05;8.467442e-06;3.6361937e-05;1.5326332e-05
1.235;6.299451e-05;8.501284e-06;3.635043e-05;1.5386917e-05
1.24;6.3501175e-05;8.535104e-06;3.633896e-05;1.5447482e-05
1.245;6.400989e-05;8.568927e-06;3.632739e-05;1.5508027e-05
1.25;6.452053e-05;8.602738e-06;3.6315807e-05;1.5568554e-05
1.255;6.5033055e-05;8.636528e-06;3.630427e-05;1.562906e-05
1.26;6.554763e-05;8.670322e-06;3.6292626e-05;1.5689548e-05
1.265;6.606412e-05;8.704101e-06;3.6280988e-05;1.5750016e-05
1.27;6.6582616e-05;8.737876e-06;3.6269274e-05;1.5810465e-05
1.275;6.710303e-05;8.771638e-06;3.62576e-05;1.5870895e-05
1.28;6.762545e-05;8.805398e-06;3.624584e-05;1.5931304e-05
1.285;6.81498e-05;8.839144e-06;3.62341e-05;1.5991694e-05
1.29;6.867595e-05;8.872862e-06;3.622231e-05;1.6052065e-05
1.295;6.9204274e-05;8.906599e-06;3.621046e-05;1.6112415e-05
1.3;6.973443e-05;8.940312e-06;3.6198657e-05;1.6172748e-05
1.305;7.026664e-05;8.974028e-06;3.618678e-05;1.6233058e-05
1.31;7.0800685e-05;9.007721e-06;3.617485e-05;1.629335e-05
1.315;7.1336675e-05;9.041403e-06;3.6162968e-05;1.635362e-05
1.32;7.187465e-05;9.075082e-06;3.6150966e-05;1.6413873e-05
1.325;7.241456e-05;9.108749e-06;3.6139005e-05;1.6474105e-05
1.33;7.295654e-05;9.142424e-06;3.6126938e-05;1.6534315e-05
1.335;7.350018e-05;9.176052e-06;3.6114907e-05;1.6594508e-05
1.34;7.404599e-05;9.2097e-06;3.6102792e-05;1.665468e-05
1.345;7.459371e-05;9.243334e-06;3.6090612e-05;1.671483e-05
1.35;7.514321e-05;9.27694e-06;3.607848e-05;1.677496e-05
1.355;7.5694916e-05;9.310567e-06;3.6066274e-05;1.683507e-05
1.36;7.624835e-05;9.3441595e-06;3.6054054e-05;1.6895161e-05
1.365;7.680378e-05;9.377751e-06;3.604178e-05;1.6955231e-05
1.37;7.736133e-05;9.411354e-06;3.602952e-05;1.701528e-05
1.375;7.792052e-05;9.444912e-06;3.601713e-05;1.7075308e-05
1.38;7.848175e-05;9.478473e-06;3.600478e-05;1.7135317e-05
1.385;7.904497e-05;9.51203e-06;3.5992412e-05;1.7195303e-05
1.39;7.9610065e-05;9.545572e-06;3.5979985e-05;1.725527e-05
1.395;8.017705e-05;9.579098e-06;3.596754e-05;1.7315217e-05
1.4;8.074612e-05;9.612633e-06;3.5955058e-05;1.7375141e-05
1.405;8.1317026e-05;9.646148e-06;3.5942587e-05;1.7435046e-05
1.41;8.188983e-05;9.679649e-06;3.593004e-05;1.749493e-05
1.415;8.246449e-05;9.7131315e-06;3.5917517e-05;1.7554792e-05
1.42;8.304123e-05;9.746624e-06;3.5904886e-05;1.7614633e-05
1.425;8.361991e-05;9.780107e-06;3.5892248e-05;1.7674454e-05
1.43;8.420035e-05;9.813561e-06;3.5879628e-05;1.7734254e-05
1.435;8.478278e-05;9.847014e-06;3.5866986e-05;1.7794031e-05
1.44;8.5367166e-05;9.8804585e-06;3.585426e-05;1.7853788e-05
1.445;8.595355e-05;9.913904e-06;3.5841484e-05;1.7913524e-05
1.45;8.6541695e-05;9.947321e-06;3.5828754e-05;1.797324e-05
1.455;8.713179e-05;9.980731e-06;3.581598e-05;1.8032932e-05
1.46;8.772394e-05;1.0014149e-05;3.580314e-05;1.8092604e-05
1.465;8.8317705e-05;1.0047521e-05;3.5790265e-05;1.8152254e-05
1.47;8.8913584e-05;1.0080906e-05;3.57774e-05;1.8211884e-05
1.475;8.951149e-05;1.0114293e-05;3.5764497e-05;1.827149e-05
1.48;9.0111156e-05;1.0147653e-05;3.575156e-05;1.8331077e-05
1.485;9.071278e-05;1.0181008e-05;3.573859e-05;1.8390641e-05
1.49;9.131636e-05;1.0214358e-05;3.5725607e-05;1.8450184e-05
1.495;9.1921705e-05;1.02476815e-05;3.5712586e-05;1.8509705e-05
1.5;9.2529015e-05;1.0281002e-05;3.5699526e-05;1.8569204e-05
1.505;9.313835e-05;1.0314324e-05;3.5686477e-05;1.8628682e-05
1.51;9.3749455e-05;1.0347622e-05;3.567339e-05;1.8688137e-05
1.515;9.43625e-05;1.03809125e-05;3.5660272e-05;1.874757e-05
1.52;9.4977506e-05;1.04142e-05;3.5647125e-05;1.8806983e-05
1.525;9.559431e-05;1.0447466e-05;3.563394e-05;1.8866373e-05
1.53;9.621305e-05;1.0480725e-05;3.562082e-05;1.892574e-05
1.535;9.683365e-05;1.0513969e-05;3.5607623e-05;1.8985087e-05
1.54;9.745632e-05;1.0547221e-05;3.559441e-05;1.9044412e-05
1.545;9.808081e-05;1.0580454e-05;3.5581124e-05;1.9103712e-05
1.55;9.870706e-05;1.0613663e-05;3.5567893e-05;1.9162993e-05
1.555;9.933541e-05;1.0646882e-05;3.5554578e-05;1.922225e-05
1.56;9.996548e-05;1.06800735e-05;3.554131e-05;1.9281486e-05
1.565;0.00010059761;1.0713269e-05;3.5527934e-05;1.93407e-05
1.57;0.000101231475;1.0746441e-05;3.551456e-05;1.939989e-05
1.575;0.00010186738;1.0779616e-05;3.5501143e-05;1.9459058e-05
1.58;0.00010250513;1.0812777e-05;3.5487734e-05;1.9518204e-05
1.585;0.00010314465;1.0845915e-05;3.5474262e-05;1.9577328e-05
1.59;0.000103786166;1.0879053e-05;3.5460816e-05;1.9636429e-05
1.595;0.00010442952;1.0912176e-05;3.5447265e-05;1.9695508e-05
1.6;0.00010507485;1.0945297e-05;3.5433786e-05;1.9754565e-05
1.605;0.00010572198;1.0978399e-05;3.5420206e-05;1.9813599e-05
1.61;0.00010637099;1.101149e-05;3.540666e-05;1.987261e-05
1.615;0.000107021966;1.1044578e-05;3.5393055e-05;1.9931598e-05
1.62;0.000107674736;1.1077647e-05;3.537938e-05;1.9990564e-05
1.625;0.00010832937;1.1110704e-05;3.5365752e-05;2.0049507e-05
1.63;0.000108986074;1.1143771e-05;3.535205e-05;2.0108426e-05
1.635;0.00010964441;1.11767995e-05;3.5338366e-05;2.0167325e-05
1.64;0.000110304856;1.1209843e-05;3.5324658e-05;2.0226198e-05
1.645;0.00011096702;1.124286e-05;3.53109e-05;2.028505e-05
1.65;0.00011163101;1.1275859e-05;3.52971e-05;2.0343878e-05
1.655;0.000112297;1.1308862e-05;3.5283272e-05;2.0402684e-05
1.66;0.00011296475;1.1341843e-05;3.5269502e-05;2.0461466e-05
1.665;0.00011363455;1.137483e-05;3.525567e-05;2.0520225e-05
1.67;0.00011430606;1.140779e-05;3.5241785e-05;2.0578962e-05
1.675;0.000114979535;1.1440749e-05;3.522794e-05;2.0637675e-05
1.68;0.00011565484;1.1473695e-05;3.5213994e-05;2.0696365e-05
1.685;0.00011633191;1.1506619e-05;3.520009e-05;2.0755033e-05
1.69;0.00011701094;1.15395405e-05;3.518611e-05;2.0813675e-05
1.695;0.00011769182;1.157245e-05;3.517212e-05;2.0872296e-05
1.7;0.00011837461;1.1605354e-05;3.5158173e-05;2.0930893e-05
1.705;0.0001190592;1.1638241e-05;3.5144167e-05;2.0989466e-05
1.71;0.000119745695;1.167112e-05;3.513008e-05;2.1048016e-05
1.715;0.000120433935;1.1703978e-05;3.5116056e-05;2.1106543e-05
1.72;0.00012112423;1.1736844e-05;3.5101963e-05;2.1165046e-05
1.725;0.000121816265;1.1769687e-05;3.5087873e-05;2.1223526e-05
1.73;0.00012251016;1.180252e-05;3.5073746e-05;2.1281983e-05
1.735;0.00012320597;1.1835348e-05;3.5059627e-05;2.1340415e-05
1.74;0.00012390359;1.186816e-05;3.5045465e-05;2.1398824e-05
1.745;0.000124603;1.19009555e-05;3.5031273e-05;2.145721e-05
1.75;0.00012530445;1.19337565e-05;3.5017067e-05;2.1515572e-05
1.755;0.00012600755;1.1966529e-05;3.5002846e-05;2.157391e-05
1.76;0.00012671249;1.1999289e-05;3.4988592e-05;2.1632224e-05
1.765;0.00012741942;1.2032051e-05;3.497437e-05;2.1690515e-05
1.77;0.00012812819;1.2064801e-05;3.496005e-05;2.1748781e-05
1.775;0.0001288387;1.2097531e-05;3.4945762e-05;2.1807024e-05
1.78;0.00012955113;1.2130256e-05;3.4931476e-05;2.1865244e-05
1.785;0.00013026535;1.2162965e-05;3.4917146e-05;2.1923439e-05
1.79;0.00013098138;1.219566e-05;3.4902823e-05;2.198161e-05
1.795;0.00013169939;1.2228355e-05;3.488844e-05;2.2039758e-05
1.8;0.00013241915;1.2261033e-05;3.4874087e-05;2.2097882e-05
1.805;0.00013314083;1.2293705e-05;3.4859688e-05;2.215598e-05
1.81;0.00013386423;1.2326357e-05;3.4845263e-05;2.2214055e-05
1.815;0.00013458954;1.23590025e-05;3.4830824e-05;2.2272106e-05
1.82;0.0001353166;1.239163e-05;3.4816378e-05;2.2330134e-05
