radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.06679226
1.03;0.114330314
1.04;0.36945248
1.05;1.56054
1.06;3.520733
1.07;6.4412036
1.08;11.2318125
1.09;15.709007
1.1;15.664975
1.11;11.985181
1.12;8.459527
1.1300000000000001;5.652218
1.1400000000000001;3.7221944
1.1500000000000001;2.5425177
1.16;1.6139516
1.17;1.3472238
1.18;0.96571535
1.19;0.72083265
1.2;0.5791857
1.21;0.42863098
1.22;0.33063695
1.23;0.34044635
1.24;0.28994602
1.25;0.23799689
1.26;0.22220182
1.27;0.18640545
1.28;0.2149425
1.29;0.20881185
1.3;0.14717571
1.31;0.17942585
1.32;0.18247047
1.33;0.21956682
1.34;0.18443064
1.35;0.180958
1.36;0.14585346
1.37;0.1872153
1.3800000000000001;0.17919073
1.3900000000000001;0.18604124
1.4000000000000001;0.18258451
1.41;0.16078053
1.42;0.27214745
1.43;0.25743297
1.44;0.2778772
1.45;0.33908206
1.46;0.36799192
1.47;0.4179614
1.48;0.5754109
1.49;0.6022015
1.5;0.7280299
1.51;0.95647675
1.52;0.9438838
1.53;1.0006973
1.54;1.2206535
1.55;1.3223389
1.56;1.4665651
1.57;1.3003432
1.58;1.2662374
1.59;1.1767735
1.6;1.3264899
1.61;0.99359506
1.62;0.86515987
1.6300000000000001;0.69657665
1.6400000000000001;0.6089916
1.6500000000000001;0.5356148
1.6600000000000001;0.3574336
1.67;0.34032536
1.68;0.36572483
1.69;0.36169788
1.7;0.32667822
1.71;0.32434475
1.72;0.34451047
1.73;0.3232401
1.74;0.32981387
1.75;0.38363206
1.76;0.2969908
1.77;0.41311663
1.78;0.55069196
1.79;0.6471537
1.8;0.6591697
1.81;0.8305625
1.82;0.8750468
1.83;1.0538325
1.84;1.2637119
1.85;1.6383204
1.86;2.1754653
1.87;2.826549
1.8800000000000001;3.3365364
1.8900000000000001;3.8866239
1.9000000000000001;4.5611997
1.9100000000000001;4.5224395
1.92;4.1964946
1.93;3.9672582
1.94;3.170421
1.95;2.6163847
1.96;2.1265745
1.97;1.7851056
1.98;1.41007
1.99;1.1356987
2.0;0.9316242
2.0100000000000002;0.7918455
2.02;0.76365846
2.0300000000000002;0.6738841
2.04;0.6687049
2.05;0.6528454
2.06;0.67762613
2.07;0.76421815
2.08;0.7568007
2.09;0.86055624
2.1;0.9532721
