radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;4.791356e-05
0.88;0.0002542245
0.89;0.00091568637
0.9;0.0039016008
0.91;0.012055811
0.92;0.032570668
0.93;0.07437227
0.9400000000000001;0.14811856
0.9500000000000001;0.26061377
0.96;0.41747987
0.97;0.624235
0.98;0.8636773
0.99;1.1260782
1.0;1.4010893
1.01;1.6639634
1.02;1.8955674
1.03;2.0963717
1.04;2.2673097
1.05;2.3961554
1.06;2.4951124
1.07;2.545564
1.08;2.5634675
1.09;2.5465572
1.1;2.5166025
1.11;2.4687097
1.12;2.4040582
1.1300000000000001;2.3292239
1.1400000000000001;2.2532196
1.1500000000000001;2.1637125
1.16;2.0869436
1.17;1.9967985
1.18;1.9099133
1.19;1.8277329
1.2;1.7509385
1.21;1.6793083
1.22;1.600339
1.23;1.5329853
1.24;1.4670575
1.25;1.4092671
1.26;1.3517072
1.27;1.3030971
1.28;1.2542928
1.29;1.203716
1.3;1.1584471
1.31;1.1147375
1.32;1.0702311
1.33;1.0303444
1.34;1.001366
1.35;0.9776435
1.36;0.94443107
1.37;0.9211492
1.3800000000000001;0.8985056
1.3900000000000001;0.87487733
1.4000000000000001;0.8556302
1.41;0.83890444
1.42;0.8182769
1.43;0.79979783
1.44;0.7847021
1.45;0.77286774
1.46;0.7655094
1.47;0.7511195
1.48;0.7449728
1.49;0.73159146
1.5;0.7254476
1.51;0.7226171
1.52;0.71661806
1.53;0.7091966
1.54;0.70554477
1.55;0.7009081
1.56;0.69478655
1.57;0.69376206
1.58;0.6936258
1.59;0.69306666
1.6;0.6937287
1.61;0.6967797
1.62;0.6998011
1.6300000000000001;0.7014991
1.6400000000000001;0.7080572
1.6500000000000001;0.7127516
1.6600000000000001;0.72322315
1.67;0.727475
1.68;0.73248774
1.69;0.741529
1.7;0.7536977
1.71;0.7623112
1.72;0.77177775
1.73;0.78213584
1.74;0.7940153
1.75;0.8076481
1.76;0.818121
1.77;0.83017987
1.78;0.8447133
1.79;0.8560607
1.8;0.87330645
1.81;0.88623846
1.82;0.90038735
1.83;0.91805214
1.84;0.9281453
1.85;0.9468743
1.86;0.96146905
1.87;0.97662556
1.8800000000000001;0.9951673
1.8900000000000001;1.0094334
1.9000000000000001;1.0203562
1.9100000000000001;1.0330124
1.92;1.048164
1.93;1.061154
1.94;1.073318
1.95;1.0876656
1.96;1.1027119
1.97;1.1160088
1.98;1.1294633
1.99;1.1388243
2.0;1.1515757
2.0100000000000002;1.1612005
2.02;1.1721529
2.0300000000000002;1.1760778
2.04;1.1848027
2.05;1.1885309
2.06;1.193271
2.07;1.1978402
