time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.485;0.13316698;0.04576185;-0.026305467;0.05098335
0.49;0.13464919;0.04579904;-0.026280636;0.05093955
0.495;0.13613006;0.045835037;-0.026244879;0.050895806
0.5;0.13760936;0.045869786;-0.026197402;0.050852146
0.505;0.1390871;0.045903333;-0.026137369;0.050808582
0.51;0.14056368;0.045935843;-0.02606436;0.05076514
0.515;0.14203869;0.045967214;-0.025977869;0.050721847
0.52;0.14351217;0.045997493;-0.025877448;0.050678715
0.525;0.14498433;0.046026777;-0.025762731;0.050635777
0.53;0.14645529;0.046055123;-0.025633149;0.050593056
0.535;0.14792468;0.046082452;-0.025488136;0.050550576
0.54;0.14939244;0.046108775;-0.025326995;0.050508365
0.545;0.150859;0.04613425;-0.025148898;0.050466448
0.55;0.1523242;0.04615885;-0.024953038;0.050424863
0.555;0.15378802;0.046182588;-0.024738578;0.05038363
0.56;0.1552503;0.046205442;-0.024504913;0.05034279
0.565;0.1567116;0.046227608;-0.024251547;0.05030237
0.57;0.15817131;0.04624892;-0.023978217;0.050262406
0.575;0.15962966;0.046269465;-0.023685029;0.05022293
0.58;0.16108674;0.04628929;-0.023372328;0.050183978
0.585;0.16254263;0.046308443;-0.023040716;0.050145578
0.59;0.16399707;0.046326857;-0.02269102;0.05010776
0.595;0.16545053;0.046344686;-0.022324301;0.05007055
0.6;0.16690238;0.04636177;-0.021941755;0.05003398
0.605;0.16835307;0.04637825;-0.021544572;0.049998075
0.61;0.16980287;0.046394225;-0.021134049;0.04996285
0.615;0.17125121;0.04640954;-0.020711394;0.04992833
0.62;0.17269848;0.046424326;-0.020277834;0.049894534
0.625;0.17414469;0.046438582;-0.019834468;0.049861476
0.63;0.17558978;0.046452325;-0.019382408;0.049829174
0.635;0.17703366;0.046465527;-0.018922629;0.049797636
0.64;0.1784767;0.04647831;-0.018456073;0.049766876
0.645;0.17991841;0.046490546;-0.017983668;0.049736902
0.65;0.18135937;0.046502404;-0.017506288;0.049707726
0.655;0.18279904;0.04651375;-0.017024802;0.04967935
0.66;0.18423808;0.046524763;-0.016539965;0.049651783
0.665;0.18567574;0.046535272;-0.016052663;0.049625028
0.67;0.1871128;0.04654547;-0.015563683;0.04959909
0.675;0.18854895;0.046555296;-0.015073842;0.049573965
0.68;0.18998422;0.046564758;-0.014583922;0.04954966
0.685;0.19141842;0.046573825;-0.014094673;0.04952617
0.69;0.19285217;0.04658265;-0.013606786;0.04950349
0.695;0.1942847;0.04659106;-0.013120944;0.049481623
0.7;0.19571672;0.04659922;-0.012637656;0.04946056
0.705;0.19714808;0.046607114;-0.012157506;0.0494403
0.71;0.19857875;0.046614733;-0.011680921;0.04942083
0.715;0.2000085;0.04662203;-0.011208266;0.049402148
0.72;0.20143785;0.04662913;-0.010739852;0.04938425
0.725;0.20286651;0.046635978;-0.010275878;0.049367122
0.73;0.20429431;0.04664254;-0.009816429;0.04935076
0.735;0.20572184;0.046648942;-0.009361582;0.04933516
0.74;0.20714872;0.04665512;-0.008911386;0.049320307
0.745;0.20857526;0.04666113;-0.008465904;0.0493062
0.75;0.2100011;0.04666691;-0.008025258;0.04929282
0.755;0.21142648;0.046672516;-0.0075896103;0.049280174
0.76;0.21285123;0.046677902;-0.0071592177;0.049268242
0.765;0.2142758;0.04668318;-0.006734419;0.049257018
0.77;0.21569987;0.046688285;-0.0063156825;0.04924649
0.775;0.2171237;0.04669327;-0.005903596;0.04923665
0.78;0.21854705;0.046698086;-0.005498906;0.049227487
0.785;0.21997003;0.04670277;-0.0051025134;0.049218982
0.79;0.2213928;0.04670734;-0.0047154417;0.049211122
0.795;0.22281525;0.046711788;-0.0043388163;0.04920389
0.8;0.22423752;0.04671615;-0.0039738384;0.049197268
0.805;0.22565939;0.04672037;-0.0036217512;0.049191233
0.81;0.22708097;0.04672448;-0.003283815;0.04918576
0.815;0.22850245;0.046728518;-0.002961279;0.049180824
0.82;0.22992365;0.046732448;-0.002655376;0.0491764
0.825;0.23134474;0.046736315;-0.0023672625;0.049172454
0.83;0.23276569;0.0467401;-0.0020980118;0.049168956
0.835;0.23418644;0.046743803;-0.0018485335;0.049165875
0.84;0.2356068;0.046747383;-0.0016195596;0.049163178
0.845;0.23702726;0.046750937;-0.0014115578;0.049160823
0.85;0.23844752;0.046754412;-0.0012247224;0.04915878
0.855;0.23986763;0.04675782;-0.0010588878;0.049157016
0.86;0.24128772;0.046761185;-0.0009135365;0.049155496
0.865;0.24270737;0.046764426;-0.0007877495;0.04915418
0.87;0.24412715;0.046767652;-0.0006802456;0.04915305
0.875;0.24554682;0.046770822;-0.0005893557;0.049152065
0.88;0.2469663;0.046773918;-0.0005131316;0.049151212
0.885;0.24838564;0.046776954;-0.00044935642;0.049150463
0.89;0.24980463;0.046779893;-0.0003956953;0.049149804
0.895;0.2512236;0.04678279;-0.00034974323;0.04914922
0.9;0.25264254;0.046785656;-0.00030919278;0.049148705
0.905;0.25406143;0.04678848;-0.00027186814;0.04914825
0.91;0.25547975;0.046791162;-0.00023584344;0.04914786
0.915;0.2568983;0.046793863;-0.00019945236;0.049147524
0.92;0.25831676;0.04679651;-0.00016137426;0.049147256
0.925;0.2597347;0.04679904;-0.000120611585;0.049147055
0.93;0.26115257;0.046801534;-7.658531e-05;0.049146928
0.935;0.26257026;0.04680397;-2.9110994e-05;0.04914688
0.94;0.26398793;0.04680637;2.1535028e-05;0.049146917
0.945;0.26540545;0.046808723;7.465204e-05;0.04914704
0.95;0.26682293;0.04681104;0.00012911827;0.049147256
0.955;0.26823986;0.04681324;0.00018347942;0.04914756
0.96;0.26965696;0.046815444;0.00023601833;0.049147952
0.965;0.27107397;0.046817612;0.00028487525;0.04914843
0.97;0.2724906;0.04681969;0.00032813055;0.049148977
0.975;0.27390695;0.0468217;0.0003639682;0.049149584
0.98;0.27532372;0.046823762;0.00039073406;0.049150232
0.985;0.2767402;0.04682575;0.00040705243;0.04915091
0.99;0.2781566;0.04682771;0.00041186129;0.0491516
0.995;0.27957276;0.046829607;0.00040450355;0.049152274
1.0;0.2809885;0.046831418;0.00038474833;0.049152914
1.005;0.2824046;0.04683327;0.00035281188;0.049153503
1.01;0.28382036;0.046835043;0.00030935774;0.049154017
1.015;0.28523618;0.046836812;0.00025547747;0.04915444
1.02;0.286652;0.046838563;0.00019263432;0.049154766
1.025;0.2880678;0.04684029;0.00012261879;0.049154967
1.03;0.28948298;0.04684191;4.7476366e-05;0.04915505
1.035;0.2908984;0.046843547;-3.058367e-05;0.049154997
1.04;0.29231358;0.046845127;-0.00010926837;0.049154814
