time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.485;0.17433874;0.05991022;-0.0064166826;0.06862527
0.49;0.17634542;0.059981436;-0.00624026;0.06861487
0.495;0.17835152;0.060051017;-0.006023162;0.068604834
0.5;0.18035735;0.06011912;-0.0057658656;0.06859522
0.505;0.18236308;0.060185835;-0.0054697813;0.0685861
0.51;0.18436863;0.060251184;-0.0051372843;0.06857754
0.515;0.18637355;0.060315065;-0.0047716238;0.06856959
0.52;0.18837869;0.060377788;-0.0043767807;0.0685623
0.525;0.19038337;0.06043917;-0.0039573163;0.0685557
0.53;0.19238813;0.060499415;-0.0035182291;0.068549834
0.535;0.19439268;0.06055846;-0.003064793;0.06854473
0.54;0.196397;0.060616355;-0.002602432;0.068540394
0.545;0.19840117;0.06067314;-0.0021365217;0.06853683
0.55;0.2004056;0.06072897;-0.0016723324;0.06853405
0.555;0.20240991;0.060783755;-0.0012148365;0.06853202
0.56;0.20441423;0.06083757;-0.000768629;0.06853074
0.565;0.20641859;0.060890436;-0.00033784262;0.06853017
0.57;0.20842287;0.06094236;7.3814226e-05;0.0685303
0.575;0.21042742;0.060993455;0.00046297748;0.068531066
0.58;0.21243213;0.06104372;0.0008265957;0.068532445
0.585;0.21443671;0.06109308;0.0011618611;0.06853438
0.59;0.2164416;0.061141696;0.0014663041;0.068536825
0.595;0.21844654;0.061189506;0.0017378276;0.068539724
0.6;0.22045161;0.061236557;0.0019747787;0.06854302
0.605;0.22245714;0.061282955;0.0021760047;0.068546645
0.61;0.2244626;0.06132858;0.0023407962;0.06855054
0.615;0.2264684;0.06137355;0.00246896;0.068554655
0.62;0.22847405;0.061417755;0.0025608821;0.068558924
0.625;0.23048042;0.06146144;0.0026176088;0.06856329
0.63;0.2324869;0.061504472;0.0026409596;0.06856769
0.635;0.23449348;0.061546847;0.0026335542;0.06857208
0.64;0.23650043;0.061588652;0.0025987662;0.06857641
0.645;0.23850752;0.061629854;0.002540691;0.06858064
0.65;0.24051465;0.061670423;0.0024639552;0.068584755
0.655;0.24252221;0.061710488;0.0023736346;0.06858871
0.66;0.24452975;0.061749935;0.0022750555;0.0685925
0.665;0.24653748;0.06178884;0.0021736783;0.068596125
0.67;0.2485452;0.061827164;0.0020749152;0.06859958
0.675;0.2505533;0.061865013;0.001984062;0.06860289
0.68;0.25256154;0.061902337;0.0019061305;0.06860606
0.685;0.2545695;0.061939053;0.0018457243;0.06860914
0.69;0.25657767;0.061975285;0.0018068228;0.06861215
0.695;0.2585859;0.062011007;0.0017926672;0.06861514
0.7;0.26059398;0.062046185;0.0018056182;0.06861815
0.705;0.26260236;0.06208094;0.0018472074;0.068621226
0.71;0.26461065;0.062115178;0.0019181222;0.06862442
0.715;0.26661915;0.06214899;0.002018374;0.06862779
0.72;0.26862723;0.06218223;0.0021473765;0.068631366
0.725;0.27063543;0.062215038;0.002304091;0.06863521
0.73;0.27264363;0.0622474;0.0024871167;0.06863935
0.735;0.27465206;0.062279377;0.0026948038;0.068643846
0.74;0.27666044;0.06231091;0.0029253026;0.06864872
0.745;0.27866897;0.06234205;0.0031766295;0.068654016
0.75;0.28067702;0.06237267;0.0034467103;0.06865976
0.755;0.28268525;0.062402926;0.003733422;0.06866598
0.76;0.28469327;0.062432732;0.0040345807;0.06867271
0.765;0.28670144;0.06246219;0.0043480257;0.06867995
0.77;0.2887101;0.062491365;0.0046715946;0.06868774
0.775;0.29071802;0.062520005;0.0050031897;0.068696074
0.78;0.29272625;0.06254835;0.005340757;0.06870498
0.785;0.2947349;0.062576406;0.0056823213;0.06871445
0.79;0.2967433;0.06260407;0.0060259923;0.06872449
0.795;0.29875174;0.06263139;0.006369948;0.06873511
0.8;0.3007602;0.06265838;0.0067124744;0.0687463
0.805;0.30276948;0.06268519;0.007051926;0.06875805
0.81;0.3047782;0.06271156;0.007386751;0.068770364
0.815;0.30678716;0.06273766;0.0077154334;0.068783216
0.82;0.30879673;0.062763564;0.008036447;0.06879661
0.825;0.31080613;0.06278912;0.00834823;0.06881053
0.83;0.31281683;0.06281462;0.008649151;0.06882494
0.835;0.31482676;0.06283967;0.008937548;0.06883984
0.84;0.31683767;0.06286462;0.009211729;0.06885519
0.845;0.31884897;0.06288934;0.00947007;0.06887098
0.85;0.32086068;0.06291386;0.0097110085;0.06888716
0.855;0.32287335;0.06293827;0.00993312;0.068903714
0.86;0.32488608;0.06296242;0.010135216;0.068920605
0.865;0.32689938;0.062986396;0.010316363;0.0689378
0.87;0.32891357;0.06301026;0.010475895;0.06895526
0.875;0.33092862;0.06303402;0.010613581;0.06897295
0.88;0.33294398;0.06305757;0.010729417;0.068990834
0.885;0.33496022;0.063081026;0.01082379;0.06900887
0.89;0.33697724;0.063104354;0.010897313;0.06902704
0.895;0.33899492;0.06312755;0.010950674;0.06904528
0.9;0.341013;0.06315056;0.010984595;0.0690636
0.905;0.34303188;0.063173465;0.010999673;0.069081925
0.91;0.345052;0.06319633;0.010996275;0.06910025
0.915;0.3470727;0.06321906;0.010974429;0.069118544
0.92;0.34909406;0.063241675;0.010933876;0.06913677
0.925;0.35111642;0.06326422;0.010874003;0.06915489
0.93;0.35313877;0.06328652;0.010793933;0.06917288
0.935;0.35516244;0.06330881;0.010692568;0.0691907
0.94;0.357187;0.06333103;0.010568855;0.06920832
0.945;0.35921285;0.06335324;0.0104218535;0.069225684
0.95;0.36123842;0.06337516;0.010250923;0.06924277
0.955;0.3632652;0.063397065;0.010055907;0.06925953
0.96;0.36529285;0.063418895;0.0098371385;0.06927592
0.965;0.36732075;0.06344055;0.009595567;0.06929192
0.97;0.36934942;0.06346209;0.009332685;0.06930748
0.975;0.3713793;0.06348364;0.009050501;0.069322556
0.98;0.37340978;0.06350506;0.008751481;0.069337144
0.985;0.37544057;0.06352632;0.008438521;0.069351204
0.99;0.37747234;0.06354753;0.008114839;0.069364734
0.995;0.37950447;0.063568585;0.0077839624;0.069377705
1.0;0.38153785;0.06358964;0.0074497545;0.06939012
1.005;0.38357136;0.06361051;0.0071162223;0.06940198
1.01;0.3856056;0.06363129;0.006787506;0.0694133
1.015;0.38764066;0.063652;0.0064676683;0.06942407
1.02;0.38967603;0.06367255;0.0061606886;0.069434345
1.025;0.39171213;0.06369303;0.005870363;0.06944413
1.03;0.39374915;0.06371345;0.005600225;0.069453456
1.035;0.39578617;0.06373369;0.0053536426;0.06946238
1.04;0.39782393;0.06375384;0.005133722;0.069470935
1.045;0.39986232;0.0637739;0.0049432167;0.069479175
1.05;0.40190095;0.0637938;0.0047844537;0.06948715
1.055;0.40394008;0.063813604;0.0046592806;0.06949492
1.06;0.40598032;0.063833386;0.0045689833;0.06950253
1.065;0.40802053;0.06385297;0.004514295;0.06951006
1.07;0.41006142;0.063872494;0.004495348;0.069517545
1.075;0.412103;0.06389193;0.0045117256;0.06952507
