x;y;z;v_x;v_y;v_z;a_x;a_y;a_z;L_x;L_y;L_z;particles_number;time
-10.291883;-7.4792924;1.9400778;0.26483643;0.03255985;-1.4996816;77.67259;-39.885406;-7.577209;12.25;12.25;12.25;1372;149.99999999993608
-8.901558;-2.990725;-8.525023;-0.17961301;0.081141904;-1.9509677;22.073765;11.922121;9.329157;12.25;12.25;12.25;1372;149.99999999993608
-1.3436923;-18.055891;-6.383473;0.39829603;-0.37918928;-1.1519318;-4.3094435;-0.60392505;2.8902311;12.25;12.25;12.25;1372;149.99999999993608
-5.852837;-2.8080947;-1.7220234;-0.1439281;-1.4317739;0.7582139;3.5497122;-2.6139245;-7.8255663;12.25;12.25;12.25;1372;149.99999999993608
-3.4584413;-3.6910462;-4.612507;-2.7246566;0.17673379;0.8301554;12.28604;34.798653;1.4044017;12.25;12.25;12.25;1372;149.99999999993608
-4.959606;-18.904722;-12.218837;-0.6317081;-0.93824124;-0.15785205;17.092854;-35.050117;-10.113238;12.25;12.25;12.25;1372;149.99999999993608
-3.6891856;-5.7959585;-4.924223;-1.4394958;0.40277174;0.07229285;-32.387585;-2.038389;-10.124159;12.25;12.25;12.25;1372;149.99999999993608
5.059089;-1.9316255;-6.8099403;-0.3181168;-2.1877668;0.8399726;4.3850355;2.0308495;2.2315593;12.25;12.25;12.25;1372;149.99999999993608
-6.0630617;-3.8336253;1.425686;-0.31509337;-0.5501605;-0.9479109;1.1163747;11.123087;2.6481721;12.25;12.25;12.25;1372;149.99999999993608
3.4257753;-0.50193423;2.2905583;0.19724186;0.16984008;-0.57495296;2.2385907;-8.893685;36.283237;12.25;12.25;12.25;1372;149.99999999993608
-7.747301;-9.256241;-10.2817335;-2.4803915;0.2788347;-0.49065182;3.4743106;9.67968;14.322226;12.25;12.25;12.25;1372;149.99999999993608
-16.251987;-2.2854266;0.7734631;-1.26555;0.7264171;0.4294195;-0.83701575;-1.3948659;1.9929178;12.25;12.25;12.25;1372;149.99999999993608
3.1492724;-5.18822;-10.430281;-0.17691703;1.1756234;-0.85937285;3.2011564;0.8716799;-3.874449;12.25;12.25;12.25;1372;149.99999999993608
8.587865;-1.5458281;-14.244037;0.24657696;-0.0081337355;-0.61821;-6.0960073;2.0280323;1.7563092;12.25;12.25;12.25;1372;149.99999999993608
3.4340053;-5.9122977;-0.41354045;1.0725505;-0.26268154;-0.88899976;-16.64081;-18.248102;-20.324232;12.25;12.25;12.25;1372;149.99999999993608
9.072538;-13.027909;-3.5902922;0.77498275;-0.3316163;-0.34100908;-10.509437;0.33431622;0.27819344;12.25;12.25;12.25;1372;149.99999999993608
0.15142047;-3.3220637;-10.28307;0.55324453;0.6648711;0.40068483;8.555415;-6.0294127;-33.2032;12.25;12.25;12.25;1372;149.99999999993608
4.781349;-11.830316;-9.583306;-0.8962827;-0.46079934;1.9424528;-23.326027;-3.0068624;-9.93365;12.25;12.25;12.25;1372;149.99999999993608
4.7779894;-10.419917;-3.7070515;0.11581321;1.5425293;-0.52068806;1.1261678;6.0902357;2.3287857;12.25;12.25;12.25;1372;149.99999999993608
-6.9079704;-8.253573;-6.3547726;-0.113409564;-1.0742744;-0.652587;4.7349105;-3.8307705;1.3326128;12.25;12.25;12.25;1372;149.99999999993608
1.9558283;-7.897263;-6.8547645;0.15995249;0.53472906;1.5217755;10.242337;16.786089;-12.375363;12.25;12.25;12.25;1372;149.99999999993608
0.51684284;-10.302671;-3.6125104;-1.215798;-0.08072907;-0.80871195;-0.8146101;-5.6014404;2.5407557;12.25;12.25;12.25;1372;149.99999999993608
9.708702;-3.1682723;-7.5751376;-1.5701071;-1.299269;1.1572117;-0.26602656;6.3238997;-9.928869;12.25;12.25;12.25;1372;149.99999999993608
10.712063;-3.4584844;-4.4122133;-0.72912765;-0.20942673;-0.89292943;7.31207;-13.2602;-7.878308;12.25;12.25;12.25;1372;149.99999999993608
7.964119;-0.44735196;-6.331297;1.625311;-0.58619833;1.3105646;5.1073065;-2.0966687;0.8957096;12.25;12.25;12.25;1372;149.99999999993608
6.93218;-2.55615;9.487478;-0.42840248;4.3242507;-1.0244119;-1.9765606;-0.003945822;6.3141923;12.25;12.25;12.25;1372;149.99999999993608
1.2635545;-3.1529124;-10.032256;0.6445782;2.5989625;-1.4246157;-9.510828;7.6338773;-0.21051705;12.25;12.25;12.25;1372;149.99999999993608
7.990078;-4.4041104;-6.199487;-0.27114847;1.2842531;-0.05651568;-25.732227;-34.769756;-26.910648;12.25;12.25;12.25;1372;149.99999999993608
-0.055676535;0.20338438;-5.884287;0.83540475;0.18625471;-1.2549293;-3.7590816;-21.48907;-3.0039518;12.25;12.25;12.25;1372;149.99999999993608
-8.954096;3.124643;-4.338119;-0.13115454;0.22355793;0.94501984;-24.648716;-1.9287943;-11.357569;12.25;12.25;12.25;1372;149.99999999993608
-2.6634345;-3.7133236;2.030353;0.8920352;0.7047468;0.6729807;10.530372;4.656805;-8.521623;12.25;12.25;12.25;1372;149.99999999993608
5.921418;-2.154054;-7.505882;0.14624077;2.3284247;-0.55685514;17.085648;-48.43368;3.0651147;12.25;12.25;12.25;1372;149.99999999993608
-4.7198095;-13.747431;-2.4320452;-0.3137433;-0.18709047;-0.87626207;-4.3139954;-12.943526;3.7743702;12.25;12.25;12.25;1372;149.99999999993608
1.9274731;-0.4647766;-6.65765;-0.4575452;0.282252;1.6110222;14.031324;9.993659;-26.289865;12.25;12.25;12.25;1372;149.99999999993608
0.29571754;-5.242247;-8.919555;0.81542397;-0.26157123;1.0812495;-11.917827;10.030339;-45.60581;12.25;12.25;12.25;1372;149.99999999993608
-11.122363;-4.658584;-10.8256;0.39370072;-0.04207039;-0.6414142;-17.162086;5.792351;18.94841;12.25;12.25;12.25;1372;149.99999999993608
-2.0570674;-15.442302;-9.464249;0.56980896;0.5877938;0.6343461;9.577644;-16.409395;23.008524;12.25;12.25;12.25;1372;149.99999999993608
-2.6302168;-8.344196;-12.520629;0.8649775;1.1282265;1.7582272;3.418196;16.940378;-14.626699;12.25;12.25;12.25;1372;149.99999999993608
-0.48365113;-7.397725;-2.35154;-0.62041354;1.633549;-0.5169666;-10.6101465;-6.7544637;-8.567845;12.25;12.25;12.25;1372;149.99999999993608
4.979116;-1.6274894;0.032890566;-1.3677747;-0.6209283;-0.3959947;-1.001375;-1.7303388;-1.1208597;12.25;12.25;12.25;1372;149.99999999993608
-2.9483566;-1.5021355;-5.7730513;0.8967401;0.87630326;1.0061636;2.5743716;-2.701629;-4.7994585;12.25;12.25;12.25;1372;149.99999999993608
3.7764082;4.6736665;-16.398586;1.1822082;0.3305414;-1.7318298;-5.156959;-3.9440312;8.099797;12.25;12.25;12.25;1372;149.99999999993608
-9.29435;-5.8917584;-11.777981;-0.4173637;-1.2140154;1.3223915;-17.658113;12.649467;24.16099;12.25;12.25;12.25;1372;149.99999999993608
-3.6058745;-5.6558933;-7.216869;-1.7252681;0.22120622;1.1990746;-33.231533;-5.8880444;17.018223;12.25;12.25;12.25;1372;149.99999999993608
-0.5791039;-3.202907;-6.2252483;1.5990623;-1.6938907;-1.637619;-1.188441;0.31238878;-8.64293;12.25;12.25;12.25;1372;149.99999999993608
5.0327015;-10.093594;-13.583892;0.3934826;1.2175357;0.7446545;-4.547767;-0.93737334;6.1374207;12.25;12.25;12.25;1372;149.99999999993608
1.7031763;0.93338984;-4.784912;-1.4309682;-1.4098854;-2.6765678;-8.453816;-14.722323;-5.80774;12.25;12.25;12.25;1372;149.99999999993608
3.1652749;0.30718088;-16.086248;-0.76133955;-1.3068327;0.16725601;7.732535;6.4045687;-3.9319727;12.25;12.25;12.25;1372;149.99999999993608
6.892094;-2.737893;-9.661474;-0.8764396;0.38016102;-0.49734783;35.036327;-11.689779;16.48183;12.25;12.25;12.25;1372;149.99999999993608
12.50195;-6.481038;-3.7680564;0.0329388;-2.0892544;0.4310313;-0.7437215;-0.30675575;-3.119697;12.25;12.25;12.25;1372;149.99999999993608
-2.357697;-3.1460352;7.1524777;0.99837184;-0.42309815;-0.14000916;4.6497498;-33.917023;31.142591;12.25;12.25;12.25;1372;149.99999999993608
1.8555042;-8.144833;-2.9949567;-1.078862;-0.6760234;0.5349134;28.065933;33.287384;-82.05272;12.25;12.25;12.25;1372;149.99999999993608
11.524075;-5.5640664;-5.381367;1.8561438;0.7441589;-0.12668416;-5.0309753;1.7278359;11.741457;12.25;12.25;12.25;1372;149.99999999993608
9.907325;-10.254906;-3.1412213;-0.40178746;1.0871961;0.5333525;10.955774;-2.4198523;18.203854;12.25;12.25;12.25;1372;149.99999999993608
8.944834;-5.1800313;2.7953897;-1.0534171;1.057581;0.76013505;-5.404624;7.422114;14.110957;12.25;12.25;12.25;1372;149.99999999993608
11.910299;-0.08143971;-8.766965;-2.4355457;0.7916796;-0.108633995;-37.365982;8.942754;44.622517;12.25;12.25;12.25;1372;149.99999999993608
-1.082463;-1.3205044;-5.6471143;1.0694681;-0.12834707;-0.47901312;15.17332;-15.696434;-1.9246557;12.25;12.25;12.25;1372;149.99999999993608
5.576154;-3.3252134;-1.2620941;0.13279761;1.7477171;-0.27386117;-0.5506763;2.0885801;0.972859;12.25;12.25;12.25;1372;149.99999999993608
-4.104259;-4.608909;-12.0263815;2.6433222;0.28646323;-0.75502473;-16.607426;-19.589499;4.916963;12.25;12.25;12.25;1372;149.99999999993608
-5.812763;-9.356671;-11.50627;-0.29775366;-0.65845054;-0.62326235;-10.924293;6.4782963;-8.430559;12.25;12.25;12.25;1372;149.99999999993608
-4.5942235;-5.3141594;-6.9113083;-0.39383256;0.015215792;0.8627848;4.7410975;16.705542;-2.8773296;12.25;12.25;12.25;1372;149.99999999993608
-9.414346;-3.4839754;-2.6386893;0.8678296;-0.39977542;0.36655638;-1.2638544;-0.0048554153;-0.0076181013;12.25;12.25;12.25;1372;149.99999999993608
-8.583602;8.247107;-5.2511797;-0.16529647;0.6657379;1.2584406;3.8864758;-0.25284907;-0.48812068;12.25;12.25;12.25;1372;149.99999999993608
8.014226;0.3830944;-8.579931;0.33642194;0.9372144;2.4402893;6.2739754;-1.0688549;4.6752715;12.25;12.25;12.25;1372;149.99999999993608
1.2796868;-7.3140197;-17.63629;-0.8920001;1.209784;-0.7355019;1.6852232;11.277448;-7.49721;12.25;12.25;12.25;1372;149.99999999993608
-3.2392201;6.60147;-12.449332;-1.3447425;1.2844864;-0.29496863;-2.7148407;-2.2628863;-0.5539216;12.25;12.25;12.25;1372;149.99999999993608
-12.859719;-4.149159;1.5675324;0.16709186;-0.3846868;1.16616;18.266886;4.7443504;-11.88465;12.25;12.25;12.25;1372;149.99999999993608
1.0376961;-8.353257;-10.857706;-1.9414389;-1.4697026;-1.8777915;-14.228846;28.595617;-0.5225831;12.25;12.25;12.25;1372;149.99999999993608
-5.3820496;-8.752891;-5.014903;1.5796543;-1.1083157;0.30454218;6.287821;8.661052;4.7266545;12.25;12.25;12.25;1372;149.99999999993608
-0.23939072;-3.0802398;-2.1186936;0.94864887;-0.19623432;-0.3574802;19.212543;-28.162096;27.99481;12.25;12.25;12.25;1372;149.99999999993608
7.5364885;-8.674954;-4.1106057;0.47287202;-0.30726308;-0.0071193944;-3.1113055;11.223654;-1.0743726;12.25;12.25;12.25;1372;149.99999999993608
-0.9994727;-4.2594056;-0.9183892;-0.51276916;0.09340143;-1.5207887;9.536824;-66.07877;-29.214197;12.25;12.25;12.25;1372;149.99999999993608
5.05921;-11.156218;-5.4892054;-1.6211782;-0.31890425;1.596719;-3.289773;10.27174;-2.2226994;12.25;12.25;12.25;1372;149.99999999993608
0.5995233;3.3444865;-11.613981;-1.4032896;0.36981824;0.53690696;-29.35129;3.5390522;-5.2720695;12.25;12.25;12.25;1372;149.99999999993608
-0.8432314;0.62845534;-1.7703929;1.851439;1.9438922;-1.8571978;-1.6944277;-4.29228;-1.1126297;12.25;12.25;12.25;1372;149.99999999993608
1.8979814;-2.246155;-9.741765;0.60932;-1.0486468;0.43678746;-18.245409;15.609889;17.335443;12.25;12.25;12.25;1372;149.99999999993608
6.027863;-2.6939065;-5.5804367;0.4597462;-0.24954149;0.1640975;3.3704164;-4.2281556;-5.924851;12.25;12.25;12.25;1372;149.99999999993608
5.8731804;-0.42950857;-6.243717;0.46400887;-0.79921126;-1.699618;5.117588;-1.6215091;-2.7263732;12.25;12.25;12.25;1372;149.99999999993608
5.332809;-2.741311;-4.018384;-0.42196476;0.80227625;1.9524205;-20.424654;-12.921578;-12.1910925;12.25;12.25;12.25;1372;149.99999999993608
4.2719903;0.15630604;1.66228;-0.1467325;0.32930613;-1.1753929;-2.1451373;3.0279891;3.9591749;12.25;12.25;12.25;1372;149.99999999993608
4.2607493;4.7239866;-14.859645;-0.34761095;-0.7561154;-1.3626809;24.570662;-13.436894;-45.402298;12.25;12.25;12.25;1372;149.99999999993608
