radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;8.405881e-06
0.87;4.5175642e-05
0.88;0.00030506923
0.89;0.0013539076
0.9;0.0054685976
0.91;0.01596077
0.92;0.040567618
0.93;0.08834843
0.9400000000000001;0.17083102
0.9500000000000001;0.29349387
0.96;0.46416068
0.97;0.67712677
0.98;0.91819406
0.99;1.1834012
1.0;1.4421054
1.01;1.694186
1.02;1.9224896
1.03;2.118681
1.04;2.2765076
1.05;2.397408
1.06;2.4727492
1.07;2.5138187
1.08;2.5339317
1.09;2.5287552
1.1;2.494128
1.11;2.4456956
1.12;2.3753626
1.1300000000000001;2.3062923
1.1400000000000001;2.225653
1.1500000000000001;2.1415448
1.16;2.0573955
1.17;1.9716746
1.18;1.880732
1.19;1.8053184
1.2;1.7317643
1.21;1.6558597
1.22;1.5847181
1.23;1.5135115
1.24;1.4474136
1.25;1.393215
1.26;1.3363097
1.27;1.283501
1.28;1.2389729
1.29;1.1861342
1.3;1.1449101
1.31;1.1050909
1.32;1.06887
1.33;1.0327902
1.34;1.0020312
1.35;0.97138125
1.36;0.94332284
1.37;0.9205064
1.3800000000000001;0.8962673
1.3900000000000001;0.87450343
1.4000000000000001;0.856211
1.41;0.8377389
1.42;0.8216418
1.43;0.8079091
1.44;0.7925328
1.45;0.77671105
1.46;0.7641297
1.47;0.75496775
1.48;0.74704206
1.49;0.73675495
1.5;0.7299698
1.51;0.72392917
1.52;0.7172587
1.53;0.71131986
1.54;0.70838803
1.55;0.7083437
1.56;0.70471823
1.57;0.70440066
1.58;0.70364064
1.59;0.70438766
1.6;0.70380056
1.61;0.70501107
1.62;0.7052545
1.6300000000000001;0.71125865
1.6400000000000001;0.71578115
1.6500000000000001;0.72053915
1.6600000000000001;0.72786885
1.67;0.7328858
1.68;0.7430838
1.69;0.7496458
1.7;0.756368
1.71;0.7666866
1.72;0.7766575
1.73;0.785584
1.74;0.79968554
1.75;0.8097935
1.76;0.823991
1.77;0.83687186
1.78;0.8492164
1.79;0.8601886
1.8;0.8754135
1.81;0.8886171
1.82;0.9050926
1.83;0.91861457
1.84;0.9334546
1.85;0.9509828
1.86;0.9644662
1.87;0.9773333
1.8800000000000001;0.9941761
1.8900000000000001;1.0086662
1.9000000000000001;1.0246515
1.9100000000000001;1.0379157
1.92;1.0506462
1.93;1.0662837
1.94;1.0779458
1.95;1.0942736
1.96;1.1067623
1.97;1.1169287
1.98;1.1253527
1.99;1.1408101
2.0;1.1531694
2.0100000000000002;1.1600709
2.02;1.1685177
2.0300000000000002;1.1748585
2.04;1.17994
2.05;1.1872311
2.06;1.1925597
