radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;4.302415e-06
0.86;7.565291e-05
0.87;0.00028337463
0.88;0.0014731692
0.89;0.0052783517
0.9;0.01553076
0.91;0.039120972
0.92;0.086754225
0.93;0.16584423
0.9400000000000001;0.28002807
0.9500000000000001;0.44147187
0.96;0.6413112
0.97;0.86618406
0.98;1.1115156
0.99;1.3585614
1.0;1.5939162
1.01;1.8065258
1.02;1.9991168
1.03;2.1521888
1.04;2.267299
1.05;2.350411
1.06;2.4072573
1.07;2.4316285
1.08;2.43083
1.09;2.4086084
1.1;2.3698053
1.11;2.3154407
1.12;2.2524114
1.1300000000000001;2.179508
1.1400000000000001;2.1146216
1.1500000000000001;2.035408
1.16;1.9530885
1.17;1.8781627
1.18;1.8077438
1.19;1.7352313
1.2;1.6667166
1.21;1.6015614
1.22;1.5374025
1.23;1.4778363
1.24;1.417758
1.25;1.3601999
1.26;1.3112098
1.27;1.2714741
1.28;1.2264583
1.29;1.1813341
1.3;1.1386305
1.31;1.1004125
1.32;1.0737784
1.33;1.0359076
1.34;1.0084965
1.35;0.9803317
1.36;0.95356953
1.37;0.9289826
1.3800000000000001;0.90412956
1.3900000000000001;0.883177
1.4000000000000001;0.8671061
1.41;0.84959954
1.42;0.8285747
1.43;0.81726944
1.44;0.80268097
1.45;0.7886616
1.46;0.7742636
1.47;0.7688728
1.48;0.7618296
1.49;0.75214475
1.5;0.7456931
1.51;0.73728216
1.52;0.73225904
1.53;0.7256178
1.54;0.7250569
1.55;0.7233447
1.56;0.72020227
1.57;0.72171926
1.58;0.7210731
1.59;0.7206965
1.6;0.7218484
1.61;0.7242778
1.62;0.7267356
1.6300000000000001;0.73127794
1.6400000000000001;0.7343622
1.6500000000000001;0.740176
1.6600000000000001;0.7416189
1.67;0.7488072
1.68;0.75658524
1.69;0.76348025
1.7;0.7717432
1.71;0.78067356
1.72;0.79258287
1.73;0.8013961
1.74;0.8116387
1.75;0.8243763
1.76;0.8343189
1.77;0.8434873
1.78;0.86012393
1.79;0.87074697
1.8;0.88575166
1.81;0.8966913
1.82;0.91287696
1.83;0.92701805
1.84;0.94081503
1.85;0.954663
1.86;0.97031796
1.87;0.98306775
1.8800000000000001;0.997169
1.8900000000000001;1.0100328
1.9000000000000001;1.0269438
1.9100000000000001;1.0395393
1.92;1.0518229
1.93;1.0668703
1.94;1.0787141
1.95;1.0896809
1.96;1.100354
1.97;1.1126841
1.98;1.1239069
1.99;1.1332965
2.0;1.1427242
2.0100000000000002;1.1522498
2.02;1.158032
2.0300000000000002;1.1669395
2.04;1.171639
2.05;1.1747843
2.06;1.1800451
