radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;6.8447944e-06
0.88;0.0003411961
0.89;0.0015174232
0.9;0.0050400933
0.91;0.015953394
0.92;0.041697238
0.93;0.08931769
0.9400000000000001;0.17217533
0.9500000000000001;0.29786432
0.96;0.46832728
0.97;0.6792535
0.98;0.9230166
0.99;1.1827496
1.0;1.4484314
1.01;1.7038865
1.02;1.92761
1.03;2.1202362
1.04;2.2847333
1.05;2.4016378
1.06;2.479196
1.07;2.5214334
1.08;2.5379138
1.09;2.5177133
1.1;2.4860747
1.11;2.4460409
1.12;2.3719695
1.1300000000000001;2.3026285
1.1400000000000001;2.2229059
1.1500000000000001;2.1389253
1.16;2.0513575
1.17;1.9650608
1.18;1.8899194
1.19;1.8128583
1.2;1.7299832
1.21;1.6573611
1.22;1.5857453
1.23;1.5138159
1.24;1.4459007
1.25;1.3895218
1.26;1.3357735
1.27;1.2825726
1.28;1.2381837
1.29;1.1859019
1.3;1.1430591
1.31;1.1067615
1.32;1.0686435
1.33;1.0314701
1.34;1.0005528
1.35;0.97227985
1.36;0.94249487
1.37;0.92105883
1.3800000000000001;0.8983694
1.3900000000000001;0.8750406
1.4000000000000001;0.8568366
1.41;0.8382337
1.42;0.8200351
1.43;0.804592
1.44;0.7919459
1.45;0.77703094
1.46;0.7679435
1.47;0.7614174
1.48;0.74769676
1.49;0.7372503
1.5;0.73071665
1.51;0.7238876
1.52;0.7209036
1.53;0.71236557
1.54;0.71032244
1.55;0.70557094
1.56;0.7023933
1.57;0.7035108
1.58;0.7051192
1.59;0.7038707
1.6;0.7056019
1.61;0.70769656
1.62;0.7096453
1.6300000000000001;0.70980096
1.6400000000000001;0.7145371
1.6500000000000001;0.72067255
1.6600000000000001;0.725575
1.67;0.7322766
1.68;0.74041814
1.69;0.7493473
1.7;0.7607518
1.71;0.7648928
1.72;0.77360684
1.73;0.78374034
1.74;0.79668033
1.75;0.80376714
1.76;0.81843215
1.77;0.8315049
1.78;0.848587
1.79;0.86307496
1.8;0.87610286
1.81;0.89144534
1.82;0.907223
1.83;0.91928035
1.84;0.9343449
1.85;0.95059544
1.86;0.9589438
1.87;0.978421
1.8800000000000001;0.995717
1.8900000000000001;1.0104504
1.9000000000000001;1.0243434
1.9100000000000001;1.036724
1.92;1.0516087
1.93;1.0642644
1.94;1.0790693
1.95;1.0933571
1.96;1.1047132
1.97;1.1167995
1.98;1.1306738
1.99;1.1399542
2.0;1.1510681
2.0100000000000002;1.1572568
2.02;1.1687739
2.0300000000000002;1.1765071
2.04;1.1817933
2.05;1.1890376
2.06;1.1940786
