x;y;z;v_x;v_y;v_z;a_x;a_y;a_z;L_x;L_y;L_z;particles_number;time
-7.962440592413503;-5.140881200332272;-4.196859756339467;-0.7102297339153032;0.3364151464855944;0.5886725966437316;-5.0030212;-2.684415;0.86555463;12.25;12.25;12.25;1372;200.0049999998906
1.0098733095037906;-12.23576547379468;-9.049110827502203;0.07180524364407423;-1.4216294072002986;-0.7750221724794474;8.072359;9.77151;1.8520999;12.25;12.25;12.25;1372;200.0049999998906
3.3811965786601506;-6.879173728454836;-10.266733116921314;-0.7152485190554347;1.1418197624757107;0.010467061215680848;-1.9148594;1.9444673;-2.7305467;12.25;12.25;12.25;1372;200.0049999998906
-4.912331335314734;-6.965883666907781;5.406315412568865;0.2995241878287964;1.060024383545742;-1.7908166283675697;0.089221604;-4.925608;-1.1772261;12.25;12.25;12.25;1372;200.0049999998906
-6.424714024297007;-8.530530721292335;8.151136242263124;0.780708626025672;-2.1674648200789224;-1.5790654411672784;-1.6070343;-10.698103;16.118282;12.25;12.25;12.25;1372;200.0049999998906
-12.6579986316438;-10.157584098933548;-8.588547503517647;-0.31891679380339605;-0.24585349599677536;0.10319917698601368;-12.060939;3.6078682;-2.0552466;12.25;12.25;12.25;1372;200.0049999998906
-11.337991614531575;-11.882710134293236;0.6225426137250232;-0.6520722821160817;1.951192671811265;2.277665072089798;8.636134;-9.034428;16.080767;12.25;12.25;12.25;1372;200.0049999998906
-6.269268279704935;0.9866437347984012;-20.17926560569021;-0.43082600008711197;-1.1046905448399833;-0.7255105461429766;6.6240897;12.172297;-19.4751;12.25;12.25;12.25;1372;200.0049999998906
8.368801922276596;-3.7109044773211735;-6.519577619891664;1.7626983762247177;-0.1700849275512559;-1.8223703666731823;-0.20511618;-2.7764814;5.20237;12.25;12.25;12.25;1372;200.0049999998906
-19.9963561242228;8.372785531227835;-13.431257864812743;0.11201596059994519;0.39074397701911834;1.353128917574985;12.450735;-12.252841;-1.637169;12.25;12.25;12.25;1372;200.0049999998906
-12.11792839979164;-9.93106827503938;-2.4808002022729188;-0.4923674359119043;0.4785422004880041;0.5632747879579444;-67.083244;-83.04305;28.093151;12.25;12.25;12.25;1372;200.0049999998906
0.23438906051823272;-14.386044434941878;6.297228040189771;0.22845690466884103;-0.26772094174291594;0.7427410017103183;8.090398;-3.4892378;3.292268;12.25;12.25;12.25;1372;200.0049999998906
-4.916662380932933;-2.3094921416587493;2.1450650593362397;2.1357679737717303;-1.4053601677168162;-0.37979760370770765;-11.3301;17.87383;39.24421;12.25;12.25;12.25;1372;200.0049999998906
9.256244685414025;4.516398746902536;-3.5729357743529335;1.1660539207;0.6780900627003077;0.9631630509412638;3.378818;-8.187507;7.520846;12.25;12.25;12.25;1372;200.0049999998906
-0.8627063998192355;-11.14555384915359;3.151507713289495;0.12064910004055746;1.7328952657560617;0.4662917665160006;24.612095;3.829369;-6.570248;12.25;12.25;12.25;1372;200.0049999998906
-15.468497752654999;-7.622634697346282;2.25092398857159;0.24063655160928324;0.945583147821578;-0.8381461436863482;12.401323;6.15163;6.35948;12.25;12.25;12.25;1372;200.0049999998906
-2.0539979773376182;-32.21303931667464;-5.380851346762705;-1.583315287146023;-0.19547600257284178;0.3274451233387904;24.887262;-1.3250115;-8.646935;12.25;12.25;12.25;1372;200.0049999998906
-9.289879481924002;-15.897571311320428;-11.545823406973705;-1.1112437118648124;-0.5836420419123943;-0.20018128145014785;20.098335;-19.701862;-22.113993;12.25;12.25;12.25;1372;200.0049999998906
-7.400679376279765;-4.865145852172215;-2.9941003081470776;0.1963458323462912;-1.1074740379247543;-1.3519514949748246;3.6577177;1.4775691;0.25243595;12.25;12.25;12.25;1372;200.0049999998906
-5.090103436480021;-10.70104698648101;-1.3121260018167498;-2.1751758292122902;1.327438223756781;-0.11568311961904801;-10.767666;10.8588915;-33.640884;12.25;12.25;12.25;1372;200.0049999998906
-0.32481644245433805;-21.281373851967164;-1.6371345606683236;-0.41098470710221063;-0.6172656598433665;-0.9713334969270955;-12.116036;0.75546765;-47.175537;12.25;12.25;12.25;1372;200.0049999998906
6.6492802645773255;-2.812093192676238;-6.399635079288702;-0.4458954233957158;1.9658880123946656;-0.04752347506982783;-8.69769;-7.2329097;-7.245082;12.25;12.25;12.25;1372;200.0049999998906
13.258895181078447;4.505464668272218;-11.041625252127055;-0.3967840635178585;1.4733293422983658;0.1578434639887632;-19.299467;-15.246303;-13.959357;12.25;12.25;12.25;1372;200.0049999998906
-1.3793482123823353;-3.9968747609865343;-6.548370306849678;-0.1769552653194888;-0.44983680453330654;-0.471826556696843;30.975811;-166.56161;-17.413374;12.25;12.25;12.25;1372;200.0049999998906
-7.6324395280124575;-6.780761836250205;-7.509535549526915;0.49930349736637614;0.07555827766066783;-0.2836841561620109;-29.328485;-1.3297724;8.0858755;12.25;12.25;12.25;1372;200.0049999998906
3.3655966278787357;-18.35838283918529;2.739326441043473;0.04048727520606232;1.8597196319228282;0.6804333111091484;-4.358036;-18.483524;-2.3311286;12.25;12.25;12.25;1372;200.0049999998906
-7.1969405269804865;-6.065634361824123;-12.17463270762821;-0.40119277330885145;0.6263256439989917;-0.6689572800010194;0.011154593;-2.6345263;9.101736;12.25;12.25;12.25;1372;200.0049999998906
8.501197955368136;-10.534258740272586;-7.583905755412608;-0.6486948560762489;0.07588556153883531;0.5260724755176557;1.7473986;2.6459613;4.3877115;12.25;12.25;12.25;1372;200.0049999998906
-3.116039615597204;2.4176343521497787;0.9150959865810067;-1.6880492233610884;-2.0113408287962757;1.372243336592847;9.090405;-5.77287;16.622223;12.25;12.25;12.25;1372;200.0049999998906
-2.886081536568967;-0.8504918612078729;-12.065715816747597;2.327083604988931;-0.4019611097114504;-0.0640883978902857;-23.690544;-28.45325;9.129742;12.25;12.25;12.25;1372;200.0049999998906
3.127743364566268;3.925835427670075;-5.038048446011236;0.023154086216355806;-0.598097591309894;-0.46683495661822855;-18.157097;-25.029722;1.2577676;12.25;12.25;12.25;1372;200.0049999998906
4.868209589844806;-6.048434637011435;-4.57730963777823;-0.0709894168125269;0.6614000698344221;1.7154686903076124;1.4174023;4.01561;3.8397956;12.25;12.25;12.25;1372;200.0049999998906
-17.038657004958655;3.8566106322763942;-9.28093184141261;-0.06870416734904652;-0.034907494073886325;-0.44896418338479566;6.151608;-13.35258;26.65008;12.25;12.25;12.25;1372;200.0049999998906
-8.281537573824265;1.3006921735408208;4.4331953868434395;-1.053903207017296;0.5484127795362183;0.31097218421390693;-10.555525;1.632621;1.2771052;12.25;12.25;12.25;1372;200.0049999998906
-6.597734702611022;-7.135023303150247;-12.162651516955684;2.014620766422916;-0.1310242730396638;0.6042333613706108;-19.357166;-4.5596776;-20.385351;12.25;12.25;12.25;1372;200.0049999998906
-4.316533102095898;-6.286470248194326;11.27336586700767;-1.1563971707147425;0.7014968688668664;-2.015777769408136;-5.5932703;9.488989;4.3522625;12.25;12.25;12.25;1372;200.0049999998906
-1.3644796425168877;-13.466058820570705;-2.988337957716266;-1.2731721093351718;0.8569985933221124;-1.2233138955278657;14.453235;-8.309349;17.997759;12.25;12.25;12.25;1372;200.0049999998906
-3.4812754370014596;-15.743662561821884;-7.451338447561464;1.2113375312419568;1.7866463503959977;-1.5926439727355666;7.9008675;7.6797605;-3.4827225;12.25;12.25;12.25;1372;200.0049999998906
