radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.019621859501726933
0.9;0.0
0.91;0.07507535278984616
0.92;0.11017822479667698
0.93;0.17970256574537982
0.9400000000000001;0.36938883333824796
0.9500000000000001;0.3616531558312199
0.96;0.6408572554579864
0.97;1.1232737740138352
0.98;0.9710000985829597
0.99;1.3479342592205101
1.0;1.8650969893581486
1.01;2.1635441990070996
1.02;2.0018181835030746
1.03;2.1096393507680067
1.04;2.169853653484655
1.05;2.3119871976926407
1.06;2.254737816433623
1.07;2.1041869257177703
1.08;2.6117327525877134
1.09;2.2631497009157453
1.1;2.3249487264037523
1.11;2.358934184251641
1.12;1.9824585346068755
1.1300000000000001;2.507439761713123
1.1400000000000001;1.9972247693060095
1.1500000000000001;2.174183635987759
1.16;1.940499245765017
1.17;1.6009123840279238
1.18;1.8752770648530654
1.19;1.8219411307667341
1.2;1.7161482714580185
1.21;1.4649692901863745
1.22;1.6394575121451969
1.23;1.7053677277273926
1.24;1.3443998199826226
1.25;1.452288855713545
1.26;1.2335297548665
1.27;1.3972712890700578
1.28;1.119392113974312
1.29;1.1955031480371923
1.3;1.0208371095599333
1.31;1.095879881282831
1.32;1.0704183823221693
1.33;0.9137980613811195
1.34;1.0213923142879886
1.35;1.0319009406142476
1.36;0.8823312422623159
1.37;0.7452835750538714
1.3800000000000001;0.897748498343294
1.3900000000000001;0.8124786325982652
1.4000000000000001;0.8326325845348876
1.41;0.8834060987771858
1.42;0.9635039495708878
1.43;0.6840543508331027
1.44;0.7645314626516332
1.45;0.820553966780636
1.46;0.8166434556519074
1.47;0.7192593322836737
1.48;0.7876254178032721
1.49;0.7630871426213466
1.5;0.8013009287612788
1.51;0.6134918389625943
1.52;0.7803527916001025
1.53;0.7834644963627291
1.54;0.7929834138427502
1.55;0.7633764992863736
1.56;0.8174871748227693
1.57;0.7944954516718958
1.58;0.7844703728673513
1.59;0.8545563912318296
1.6;0.6981971151568588
1.61;0.7255273578447846
1.62;0.8113546192846184
1.6300000000000001;0.7019823814814816
1.6400000000000001;0.7050051826222427
1.6500000000000001;0.7535745411548073
1.6600000000000001;0.7445226768376989
1.67;0.7802167476727406
1.68;0.8425448772079221
1.69;0.7836267592975661
1.7;0.7583006790642992
1.71;0.7388269938350907
1.72;0.7355146320931946
1.73;0.7322292634220403
1.74;0.847043321564095
1.75;0.7917146403806018
1.76;0.7777258559059513
1.77;0.7540796662901215
1.78;0.7995907746953724
1.79;0.8779963044063983
1.8;0.8586737682487361
1.81;0.9108864756793252
1.82;0.9947484244654617
1.83;0.9560601486253659
