x;y;z;v_x;v_y;v_z;a_x;a_y;a_z;L_x;L_y;L_z;particles_number;time
-5.789774021602976;-6.844566764796519;-3.0002018819660057;0.02382919504001693;1.7554742605578617;-1.0277621490749431;-31.449564;8.593814;-16.536589;12.25;12.25;12.25;1372;200.0049999998906
0.40058704049958616;-11.588087813684147;-8.42118260373602;1.0787630767460663;-0.006321662571083651;-0.9958326632198412;9.299906;15.8249655;-2.2346342;12.25;12.25;12.25;1372;200.0049999998906
3.181522174029518;-8.592911908338925;-12.96497672862376;1.4076390482718515;0.06386485297986967;-0.9604015862495789;-42.769287;-6.320401;-0.69154066;12.25;12.25;12.25;1372;200.0049999998906
-4.596327215762272;-6.387351815510803;5.076475454896836;-0.7476887717647013;0.24533475609287175;-0.09924795483181638;-11.41082;14.571341;-19.104763;12.25;12.25;12.25;1372;200.0049999998906
-10.223505263753127;-11.569055947378038;5.608918916700315;-0.45514978528626315;-1.3272467507766448;-0.7543099972753663;-4.341477;-0.75940496;13.909945;12.25;12.25;12.25;1372;200.0049999998906
-13.579350984876257;-8.823108258775475;-11.76924631205458;-3.269205461091478;1.3161248328098416;1.325849839647905;-10.814179;40.034256;19.0774;12.25;12.25;12.25;1372;200.0049999998906
-9.451975934337534;-11.828085362386544;2.671182777158827;-0.283015875669935;1.2173641292055344;2.9576541141190797;-17.502285;19.082005;11.892421;12.25;12.25;12.25;1372;200.0049999998906
-5.420632468766044;0.7394853991178412;-18.929880417552813;-0.03295202482499442;1.0656821454195506;-0.1358569594143509;-21.50317;14.545997;-9.92236;12.25;12.25;12.25;1372;200.0049999998906
9.132951539843152;-2.9595246704193996;-1.9763358062027714;2.6299914437976533;0.06908092504080401;0.2753361943084177;22.296047;-23.665766;-34.929024;12.25;12.25;12.25;1372;200.0049999998906
-18.81980380174603;7.25570044179698;-11.92048335555478;1.5832119037997756;0.014276706364023693;-0.0007959046938510878;10.949739;8.529598;-4.16097;12.25;12.25;12.25;1372;200.0049999998906
