x;y;z;v_x;v_y;v_z;a_x;a_y;a_z;L_x;L_y;L_z;particles_number;time
-7.9980507188568515;-4.98985421666782;-3.8356297958021024;0.07442902749149938;1.2163492852983462;0.4104564827755113;21.478659;75.42474;-21.545414;12.25;12.25;12.25;1372;200.0049999998906
1.9155437022184092;-12.440586600422533;-9.194418548116147;0.957785182754335;-0.6403868388827143;1.0526859432745228;-8.587807;-1.760213;5.271588;12.25;12.25;12.25;1372;200.0049999998906
3.5979505035723394;-6.421552344043187;-10.028593446567843;0.21467224898202297;-2.0474634684465096;0.1944704916630983;-2.1264472;-5.2974625;-10.450553;12.25;12.25;12.25;1372;200.0049999998906
-4.940311376967986;-6.931941680275143;5.149180597408655;0.03020330678355529;0.14524394566408566;-3.2391459157241163;-26.108437;28.771568;-13.68196;12.25;12.25;12.25;1372;200.0049999998906
-7.005467155525479;-8.511638086053884;8.071780767352475;-3.6736232388227794;1.5236664358404293;2.9507893011336392;-1.9462844;-15.080365;39.18983;12.25;12.25;12.25;1372;200.0049999998906
-13.32911575033844;-10.478415051239038;-8.775406631451876;0.9359559249480851;0.6055497288500723;-0.021761541805051278;-3.9712183;-12.298684;11.173258;12.25;12.25;12.25;1372;200.0049999998906
-10.604851807337974;-11.790513010800122;1.5187705202934714;-0.6319199236203364;-0.7571528027599962;0.38849974458425496;-13.345603;11.134655;19.675457;12.25;12.25;12.25;1372;200.0049999998906
-6.287887076014807;0.8745336889448972;-20.329621728296587;0.703100338995907;-1.4482426687215815;2.296224206517306;-0.9332526;-2.0920315;4.3949947;12.25;12.25;12.25;1372;200.0049999998906
8.490244292502975;-3.6106547635537245;-7.697875079566099;1.4873200503960022;0.24090655136556643;0.06923165658805126;17.942444;13.264;19.399557;12.25;12.25;12.25;1372;200.0049999998906
-20.04774426356104;8.528300546084434;-12.875820212328376;-1.1265964451802826;-0.30928307039379754;0.3151753153780354;-6.4281454;-7.0436707;-3.4637794;12.25;12.25;12.25;1372;200.0049999998906
-12.600327752559478;-9.845768692478693;-3.200496229097132;-0.9359179286560881;0.3886424414503017;0.1370409202637804;-7.722135;10.387643;3.8824556;12.25;12.25;12.25;1372;200.0049999998906
0.22068415939072372;-14.5509585335792;5.959910352690625;0.8108743527339384;2.050704401498695;0.9120699727709677;41.58586;1.3751746;18.575972;12.25;12.25;12.25;1372;200.0049999998906
-5.347962855804538;-2.349481715907881;2.726925129235091;0.7813667825894349;0.15634248474802367;1.653235050789396;-18.472528;15.208619;-19.407877;12.25;12.25;12.25;1372;200.0049999998906
9.522241474546279;4.931609738385767;-2.9541319128250327;1.2002546827927143;0.4144958529175805;3.0763606449880307;1.6317701;-8.419439;-5.964739;12.25;12.25;12.25;1372;200.0049999998906
-0.63182155666411;-11.022378678808067;2.3145953737960125;-0.12499455771678816;-2.217902644221724;-1.004634009038853;0.5442703;-5.6396;1.7396032;12.25;12.25;12.25;1372;200.0049999998906
-14.443397586842444;-8.673065359319947;1.8604815937964798;-1.1206632666030718;-1.2885485013723608;-0.886324925504461;10.378846;9.143275;15.26091;12.25;12.25;12.25;1372;200.0049999998906
-2.9089687842057272;-32.49548576734817;-5.641783169855642;-0.977382977690421;-0.9095905929262355;-0.03475871694452799;21.501024;-5.7565594;-22.006813;12.25;12.25;12.25;1372;200.0049999998906
-8.880534046159458;-16.588421370019226;-11.262734159140354;1.606968372064448;-0.07973473376739296;-0.896844597218828;35.90491;31.86406;-5.5644946;12.25;12.25;12.25;1372;200.0049999998906
-7.756848059112738;-5.648968427638868;-3.1559217516232208;-1.6813334572454044;-0.48904638630550507;1.4259323717089405;21.736025;-27.263994;32.30643;12.25;12.25;12.25;1372;200.0049999998906
-4.714318770748178;-11.161064917946534;-1.7037597213481053;0.1478238312708194;0.4820966443764532;-1.0559997934257712;3.913728;17.836838;5.6957674;12.25;12.25;12.25;1372;200.0049999998906
-0.1676537658950549;-21.183742511826225;-2.4295721656374876;-0.6463452361742928;-0.7141662020004609;-0.663831206152106;7.2842875;-30.17701;17.902266;12.25;12.25;12.25;1372;200.0049999998906
7.2669161194964556;-2.7404873865018606;-6.153561309728525;-0.49853640665208043;0.43789848033441975;0.6222251174588936;-2.8639145;15.746809;24.10078;12.25;12.25;12.25;1372;200.0049999998906
12.397986793220053;4.07811361710728;-11.13439812066968;0.8145552546614803;0.9750680259634036;1.626491094016732;-2.8357837;2.2412188;6.690881;12.25;12.25;12.25;1372;200.0049999998906
-1.699196829910757;-4.47087849973217;-7.219460677463975;-0.21239013344082824;-1.7025433290373608;-2.060322836106154;-4.5981226;5.911261;-7.0049453;12.25;12.25;12.25;1372;200.0049999998906
-7.625798691307319;-6.730105605138087;-7.492623129692308;-1.3433577041969869;-1.0660736130484858;-0.6316754549521973;-10.695391;20.294323;19.33988;12.25;12.25;12.25;1372;200.0049999998906
2.7984687905623034;-17.875216028136453;3.6531810900224526;-0.8217654916060693;0.9811921034669785;-1.3533000858112003;-16.619474;0.8685347;4.1495996;12.25;12.25;12.25;1372;200.0049999998906
